time,LowerSetp,UpperSetp
25934400,293.15,310
25935300,293.15,310
25936200,293.15,310
25937100,293.15,310
25938000,293.15,310
25938900,293.15,310
25939800,293.15,310
25940700,293.15,310
25941600,293.15,310
25942500,293.15,310
25943400,293.15,310
25944300,293.15,310
25945200,293.15,310
25946100,293.15,310
25947000,293.15,310
25947900,293.15,310
25948800,293.15,310
25949700,293.15,310
25950600,293.15,310
25951500,293.15,310
25952400,293.15,310
25953300,293.15,310
25954200,293.15,310
25955100,293.15,310
25956000,293.15,310
25956900,293.15,310
25957800,293.15,310
25958700,293.15,310
25959600,293.15,310
25960500,293.15,310
25961400,293.15,310
25962300,293.15,310
25963200,293.15,310
25964100,293.15,310
25965000,293.15,310
25965900,293.15,310
25966800,293.15,310
25967700,293.15,310
25968600,293.15,310
25969500,293.15,310
25970400,293.15,310
25971300,293.15,310
25972200,293.15,310
25973100,293.15,310
25974000,293.15,310
25974900,293.15,310
25975800,293.15,310
25976700,293.15,310
25977600,293.15,310
25978500,293.15,310
25979400,293.15,310
25980300,293.15,310
25981200,293.15,310
25982100,293.15,310
25983000,293.15,310
25983900,293.15,310
25984800,293.15,310
25985700,293.15,310
25986600,293.15,310
25987500,293.15,310
25988400,293.15,310
25989300,293.15,310
25990200,293.15,310
25991100,293.15,310
25992000,293.15,310
25992900,293.15,310
25993800,293.15,310
25994700,293.15,310
25995600,293.15,310
25996500,293.15,310
25997400,293.15,310
25998300,293.15,310
25999200,293.15,310
26000100,293.15,310
26001000,293.15,310
26001900,293.15,310
26002800,293.15,310
26003700,293.15,310
26004600,293.15,310
26005500,293.15,310
26006400,293.15,310
26007300,293.15,310
26008200,293.15,310
26009100,293.15,310
26010000,293.15,310
26010900,293.15,310
26011800,293.15,310
26012700,293.15,310
26013600,293.15,310
26014500,293.15,310
26015400,293.15,310
26016300,293.15,310
26017200,293.15,310
26018100,293.15,310
26019000,293.15,310
26019900,293.15,310
26020800,293.15,310
26021700,293.15,310
26022600,293.15,310
26023500,293.15,310
26024400,293.15,310
26025300,293.15,310
26026200,293.15,310
26027100,293.15,310
26028000,293.15,310
26028900,293.15,310
26029800,293.15,310
26030700,293.15,310
26031600,293.15,310
26032500,293.15,310
26033400,293.15,310
26034300,293.15,310
26035200,293.15,310
26036100,293.15,310
26037000,293.15,310
26037900,293.15,310
26038800,293.15,310
26039700,293.15,310
26040600,293.15,310
26041500,293.15,310
26042400,293.15,310
26043300,293.15,310
26044200,293.15,310
26045100,293.15,310
26046000,293.15,310
26046900,293.15,310
26047800,293.15,310
26048700,293.15,310
26049600,293.15,310
26050500,293.15,310
26051400,293.15,310
26052300,293.15,310
26053200,293.15,310
26054100,293.15,310
26055000,293.15,310
26055900,293.15,310
26056800,293.15,310
26057700,293.15,310
26058600,293.15,310
26059500,293.15,310
26060400,293.15,310
26061300,293.15,310
26062200,293.15,310
26063100,293.15,310
26064000,293.15,310
26064900,293.15,310
26065800,293.15,310
26066700,293.15,310
26067600,293.15,310
26068500,293.15,310
26069400,293.15,310
26070300,293.15,310
26071200,293.15,310
26072100,293.15,310
26073000,293.15,310
26073900,293.15,310
26074800,293.15,310
26075700,293.15,310
26076600,293.15,310
26077500,293.15,310
26078400,293.15,310
26079300,293.15,310
26080200,293.15,310
26081100,293.15,310
26082000,293.15,310
26082900,293.15,310
26083800,293.15,310
26084700,293.15,310
26085600,293.15,310
26086500,293.15,310
26087400,293.15,310
26088300,293.15,310
26089200,293.15,310
26090100,293.15,310
26091000,293.15,310
26091900,293.15,310
26092800,293.15,310
26093700,293.15,310
26094600,293.15,310
26095500,293.15,310
26096400,293.15,310
26097300,293.15,310
26098200,293.15,310
26099100,293.15,310
26100000,293.15,310
26100900,293.15,310
26101800,293.15,310
26102700,293.15,310
26103600,293.15,310
26104500,293.15,310
26105400,293.15,310
26106300,293.15,310
26107200,293.15,310
26108100,293.15,310
26109000,293.15,310
26109900,293.15,310
26110800,293.15,310
26111700,293.15,310
26112600,293.15,310
26113500,293.15,310
26114400,293.15,310
26115300,293.15,310
26116200,293.15,310
26117100,293.15,310
26118000,293.15,310
26118900,293.15,310
26119800,293.15,310
26120700,293.15,310
26121600,293.15,310
26122500,293.15,310
26123400,293.15,310
26124300,293.15,310
26125200,293.15,310
26126100,293.15,310
26127000,293.15,310
26127900,293.15,310
26128800,293.15,310
26129700,293.15,310
26130600,293.15,310
26131500,293.15,310
26132400,293.15,310
26133300,293.15,310
26134200,293.15,310
26135100,293.15,310
26136000,293.15,310
26136900,293.15,310
26137800,293.15,310
26138700,293.15,310
26139600,293.15,310
26140500,293.15,310
26141400,293.15,310
26142300,293.15,310
26143200,293.15,310
26144100,293.15,310
26145000,293.15,310
26145900,293.15,310
26146800,293.15,310
26147700,293.15,310
26148600,293.15,310
26149500,293.15,310
26150400,293.15,310
26151300,293.15,310
26152200,293.15,310
26153100,293.15,310
26154000,293.15,310
26154900,293.15,310
26155800,293.15,310
26156700,293.15,310
26157600,293.15,310
26158500,293.15,310
26159400,293.15,310
26160300,293.15,310
26161200,293.15,310
26162100,293.15,310
26163000,293.15,310
26163900,293.15,310
26164800,293.15,310
26165700,293.15,310
26166600,293.15,310
26167500,293.15,310
26168400,293.15,310
26169300,293.15,310
26170200,293.15,310
26171100,293.15,310
26172000,293.15,310
26172900,293.15,310
26173800,293.15,310
26174700,293.15,310
26175600,293.15,310
26176500,293.15,310
26177400,293.15,310
26178300,293.15,310
26179200,293.15,310
26180100,293.15,310
26181000,293.15,310
26181900,293.15,310
26182800,293.15,310
26183700,293.15,310
26184600,293.15,310
26185500,293.15,310
26186400,293.15,310
26187300,293.15,310
26188200,293.15,310
26189100,293.15,310
26190000,293.15,310
26190900,293.15,310
26191800,293.15,310
26192700,293.15,310
26193600,293.15,310
26194500,293.15,310
26195400,293.15,310
26196300,293.15,310
26197200,293.15,310
26198100,293.15,310
26199000,293.15,310
26199900,293.15,310
26200800,293.15,310
26201700,293.15,310
26202600,293.15,310
26203500,293.15,310
26204400,293.15,310
26205300,293.15,310
26206200,293.15,310
26207100,293.15,310
26208000,293.15,310
26208900,293.15,310
26209800,293.15,310
26210700,293.15,310
26211600,293.15,310
26212500,293.15,310
26213400,293.15,310
26214300,293.15,310
26215200,293.15,310
26216100,293.15,310
26217000,293.15,310
26217900,293.15,310
26218800,293.15,310
26219700,293.15,310
26220600,293.15,310
26221500,293.15,310
26222400,293.15,310
26223300,293.15,310
26224200,293.15,310
26225100,293.15,310
26226000,293.15,310
26226900,293.15,310
26227800,293.15,310
26228700,293.15,310
26229600,293.15,310
26230500,293.15,310
26231400,293.15,310
26232300,293.15,310
26233200,293.15,310
26234100,293.15,310
26235000,293.15,310
26235900,293.15,310
26236800,293.15,310
26237700,293.15,310
26238600,293.15,310
26239500,293.15,310
26240400,293.15,310
26241300,293.15,310
26242200,293.15,310
26243100,293.15,310
26244000,293.15,310
26244900,293.15,310
26245800,293.15,310
26246700,293.15,310
26247600,293.15,310
26248500,293.15,310
26249400,293.15,310
26250300,293.15,310
26251200,293.15,310
26252100,293.15,310
26253000,293.15,310
26253900,293.15,310
26254800,293.15,310
26255700,293.15,310
26256600,293.15,310
26257500,293.15,310
26258400,293.15,310
26259300,293.15,310
26260200,293.15,310
26261100,293.15,310
26262000,293.15,310
26262900,293.15,310
26263800,293.15,310
26264700,293.15,310
26265600,293.15,310
26266500,293.15,310
26267400,293.15,310
26268300,293.15,310
26269200,293.15,310
26270100,293.15,310
26271000,293.15,310
26271900,293.15,310
26272800,293.15,310
26273700,293.15,310
26274600,293.15,310
26275500,293.15,310
26276400,293.15,310
26277300,293.15,310
26278200,293.15,310
26279100,293.15,310
26280000,293.15,310
26280900,293.15,310
26281800,293.15,310
26282700,293.15,310
26283600,293.15,310
26284500,293.15,310
26285400,293.15,310
26286300,293.15,310
26287200,293.15,310
26288100,293.15,310
26289000,293.15,310
26289900,293.15,310
26290800,293.15,310
26291700,293.15,310
26292600,293.15,310
26293500,293.15,310
26294400,293.15,310
26295300,293.15,310
26296200,293.15,310
26297100,293.15,310
26298000,293.15,310
26298900,293.15,310
26299800,293.15,310
26300700,293.15,310
26301600,293.15,310
26302500,293.15,310
26303400,293.15,310
26304300,293.15,310
26305200,293.15,310
26306100,293.15,310
26307000,293.15,310
26307900,293.15,310
26308800,293.15,310
26309700,293.15,310
26310600,293.15,310
26311500,293.15,310
26312400,293.15,310
26313300,293.15,310
26314200,293.15,310
26315100,293.15,310
26316000,293.15,310
26316900,293.15,310
26317800,293.15,310
26318700,293.15,310
26319600,293.15,310
26320500,293.15,310
26321400,293.15,310
26322300,293.15,310
26323200,293.15,310
26324100,293.15,310
26325000,293.15,310
26325900,293.15,310
26326800,293.15,310
26327700,293.15,310
26328600,293.15,310
26329500,293.15,310
26330400,293.15,310
26331300,293.15,310
26332200,293.15,310
26333100,293.15,310
26334000,293.15,310
26334900,293.15,310
26335800,293.15,310
26336700,293.15,310
26337600,293.15,310
26338500,293.15,310
26339400,293.15,310
26340300,293.15,310
26341200,293.15,310
26342100,293.15,310
26343000,293.15,310
26343900,293.15,310
26344800,293.15,310
26345700,293.15,310
26346600,293.15,310
26347500,293.15,310
26348400,293.15,310
26349300,293.15,310
26350200,293.15,310
26351100,293.15,310
26352000,293.15,310
26352900,293.15,310
26353800,293.15,310
26354700,293.15,310
26355600,293.15,310
26356500,293.15,310
26357400,293.15,310
26358300,293.15,310
26359200,293.15,310
26360100,293.15,310
26361000,293.15,310
26361900,293.15,310
26362800,293.15,310
26363700,293.15,310
26364600,293.15,310
26365500,293.15,310
26366400,293.15,310
26367300,293.15,310
26368200,293.15,310
26369100,293.15,310
26370000,293.15,310
26370900,293.15,310
26371800,293.15,310
26372700,293.15,310
26373600,293.15,310
26374500,293.15,310
26375400,293.15,310
26376300,293.15,310
26377200,293.15,310
26378100,293.15,310
26379000,293.15,310
26379900,293.15,310
26380800,293.15,310
26381700,293.15,310
26382600,293.15,310
26383500,293.15,310
26384400,293.15,310
26385300,293.15,310
26386200,293.15,310
26387100,293.15,310
26388000,293.15,310
26388900,293.15,310
26389800,293.15,310
26390700,293.15,310
26391600,293.15,310
26392500,293.15,310
26393400,293.15,310
26394300,293.15,310
26395200,293.15,310
26396100,293.15,310
26397000,293.15,310
26397900,293.15,310
26398800,293.15,310
26399700,293.15,310
26400600,293.15,310
26401500,293.15,310
26402400,293.15,310
26403300,293.15,310
26404200,293.15,310
26405100,293.15,310
26406000,293.15,310
26406900,293.15,310
26407800,293.15,310
26408700,293.15,310
26409600,293.15,310
26410500,293.15,310
26411400,293.15,310
26412300,293.15,310
26413200,293.15,310
26414100,293.15,310
26415000,293.15,310
26415900,293.15,310
26416800,293.15,310
26417700,293.15,310
26418600,293.15,310
26419500,293.15,310
26420400,293.15,310
26421300,293.15,310
26422200,293.15,310
26423100,293.15,310
26424000,293.15,310
26424900,293.15,310
26425800,293.15,310
26426700,293.15,310
26427600,293.15,310
26428500,293.15,310
26429400,293.15,310
26430300,293.15,310
26431200,293.15,310
26432100,293.15,310
26433000,293.15,310
26433900,293.15,310
26434800,293.15,310
26435700,293.15,310
26436600,293.15,310
26437500,293.15,310
26438400,293.15,310
26439300,293.15,310
26440200,293.15,310
26441100,293.15,310
26442000,293.15,310
26442900,293.15,310
26443800,293.15,310
26444700,293.15,310
26445600,293.15,310
26446500,293.15,310
26447400,293.15,310
26448300,293.15,310
26449200,293.15,310
26450100,293.15,310
26451000,293.15,310
26451900,293.15,310
26452800,293.15,310
26453700,293.15,310
26454600,293.15,310
26455500,293.15,310
26456400,293.15,310
26457300,293.15,310
26458200,293.15,310
26459100,293.15,310
26460000,293.15,310
26460900,293.15,310
26461800,293.15,310
26462700,293.15,310
26463600,293.15,310
26464500,293.15,310
26465400,293.15,310
26466300,293.15,310
26467200,293.15,310
26468100,293.15,310
26469000,293.15,310
26469900,293.15,310
26470800,293.15,310
26471700,293.15,310
26472600,293.15,310
26473500,293.15,310
26474400,293.15,310
26475300,293.15,310
26476200,293.15,310
26477100,293.15,310
26478000,293.15,310
26478900,293.15,310
26479800,293.15,310
26480700,293.15,310
26481600,293.15,310
26482500,293.15,310
26483400,293.15,310
26484300,293.15,310
26485200,293.15,310
26486100,293.15,310
26487000,293.15,310
26487900,293.15,310
26488800,293.15,310
26489700,293.15,310
26490600,293.15,310
26491500,293.15,310
26492400,293.15,310
26493300,293.15,310
26494200,293.15,310
26495100,293.15,310
26496000,293.15,310
26496900,293.15,310
26497800,293.15,310
26498700,293.15,310
26499600,293.15,310
26500500,293.15,310
26501400,293.15,310
26502300,293.15,310
26503200,293.15,310
26504100,293.15,310
26505000,293.15,310
26505900,293.15,310
26506800,293.15,310
26507700,293.15,310
26508600,293.15,310
26509500,293.15,310
26510400,293.15,310
26511300,293.15,310
26512200,293.15,310
26513100,293.15,310
26514000,293.15,310
26514900,293.15,310
26515800,293.15,310
26516700,293.15,310
26517600,293.15,310
26518500,293.15,310
26519400,293.15,310
26520300,293.15,310
26521200,293.15,310
26522100,293.15,310
26523000,293.15,310
26523900,293.15,310
26524800,293.15,310
26525700,293.15,310
26526600,293.15,310
26527500,293.15,310
26528400,293.15,310
26529300,293.15,310
26530200,293.15,310
26531100,293.15,310
26532000,293.15,310
26532900,293.15,310
26533800,293.15,310
26534700,293.15,310
26535600,293.15,310
26536500,293.15,310
26537400,293.15,310
26538300,293.15,310
26539200,293.15,310
26540100,293.15,310
26541000,293.15,310
26541900,293.15,310
26542800,293.15,310
26543700,293.15,310
26544600,293.15,310
26545500,293.15,310
26546400,293.15,310
26547300,293.15,310
26548200,293.15,310
26549100,293.15,310
26550000,293.15,310
26550900,293.15,310
26551800,293.15,310
26552700,293.15,310
26553600,293.15,310
26554500,293.15,310
26555400,293.15,310
26556300,293.15,310
26557200,293.15,310
26558100,293.15,310
26559000,293.15,310
26559900,293.15,310
26560800,293.15,310
26561700,293.15,310
26562600,293.15,310
26563500,293.15,310
26564400,293.15,310
26565300,293.15,310
26566200,293.15,310
26567100,293.15,310
26568000,293.15,310
26568900,293.15,310
26569800,293.15,310
26570700,293.15,310
26571600,293.15,310
26572500,293.15,310
26573400,293.15,310
26574300,293.15,310
26575200,293.15,310
26576100,293.15,310
26577000,293.15,310
26577900,293.15,310
26578800,293.15,310
26579700,293.15,310
26580600,293.15,310
26581500,293.15,310
26582400,293.15,310
26583300,293.15,310
26584200,293.15,310
26585100,293.15,310
26586000,293.15,310
26586900,293.15,310
26587800,293.15,310
26588700,293.15,310
26589600,293.15,310
26590500,293.15,310
26591400,293.15,310
26592300,293.15,310
26593200,293.15,310
26594100,293.15,310
26595000,293.15,310
26595900,293.15,310
26596800,293.15,310
26597700,293.15,310
26598600,293.15,310
26599500,293.15,310
26600400,293.15,310
26601300,293.15,310
26602200,293.15,310
26603100,293.15,310
26604000,293.15,310
26604900,293.15,310
26605800,293.15,310
26606700,293.15,310
26607600,293.15,310
26608500,293.15,310
26609400,293.15,310
26610300,293.15,310
26611200,293.15,310
26612100,293.15,310
26613000,293.15,310
26613900,293.15,310
26614800,293.15,310
26615700,293.15,310
26616600,293.15,310
26617500,293.15,310
26618400,293.15,310
26619300,293.15,310
26620200,293.15,310
26621100,293.15,310
26622000,293.15,310
26622900,293.15,310
26623800,293.15,310
26624700,293.15,310
26625600,293.15,310
26626500,293.15,310
26627400,293.15,310
26628300,293.15,310
26629200,293.15,310
26630100,293.15,310
26631000,293.15,310
26631900,293.15,310
26632800,293.15,310
26633700,293.15,310
26634600,293.15,310
26635500,293.15,310
26636400,293.15,310
26637300,293.15,310
26638200,293.15,310
26639100,293.15,310
26640000,293.15,310
26640900,293.15,310
26641800,293.15,310
26642700,293.15,310
26643600,293.15,310
26644500,293.15,310
26645400,293.15,310
26646300,293.15,310
26647200,293.15,310
26648100,293.15,310
26649000,293.15,310
26649900,293.15,310
26650800,293.15,310
26651700,293.15,310
26652600,293.15,310
26653500,293.15,310
26654400,293.15,310
26655300,293.15,310
26656200,293.15,310
26657100,293.15,310
26658000,293.15,310
26658900,293.15,310
26659800,293.15,310
26660700,293.15,310
26661600,293.15,310
26662500,293.15,310
26663400,293.15,310
26664300,293.15,310
26665200,293.15,310
26666100,293.15,310
26667000,293.15,310
26667900,293.15,310
26668800,293.15,310
26669700,293.15,310
26670600,293.15,310
26671500,293.15,310
26672400,293.15,310
26673300,293.15,310
26674200,293.15,310
26675100,293.15,310
26676000,293.15,310
26676900,293.15,310
26677800,293.15,310
26678700,293.15,310
26679600,293.15,310
26680500,293.15,310
26681400,293.15,310
26682300,293.15,310
26683200,293.15,310
26684100,293.15,310
26685000,293.15,310
26685900,293.15,310
26686800,293.15,310
26687700,293.15,310
26688600,293.15,310
26689500,293.15,310
26690400,293.15,310
26691300,293.15,310
26692200,293.15,310
26693100,293.15,310
26694000,293.15,310
26694900,293.15,310
26695800,293.15,310
26696700,293.15,310
26697600,293.15,310
26698500,293.15,310
26699400,293.15,310
26700300,293.15,310
