time,EmissionsElectricPower,EmissionsDistrictHeatingPower,EmissionsGasPower,EmissionsBiomassPower,EmissionsSolarThermalPower
26141400.0,0.209,0.1163,0.2,0.0,0.0
26142300.0,0.209,0.1163,0.2,0.0,0.0
26143200.0,0.209,0.1163,0.2,0.0,0.0
26144100.0,0.209,0.1163,0.2,0.0,0.0
26145000.0,0.209,0.1163,0.2,0.0,0.0
26145900.0,0.209,0.1163,0.2,0.0,0.0
26146800.0,0.209,0.1163,0.2,0.0,0.0
26147700.0,0.209,0.1163,0.2,0.0,0.0
26148600.0,0.209,0.1163,0.2,0.0,0.0
26149500.0,0.209,0.1163,0.2,0.0,0.0
26150400.0,0.209,0.1163,0.2,0.0,0.0
26151300.0,0.209,0.1163,0.2,0.0,0.0
26152200.0,0.209,0.1163,0.2,0.0,0.0
26153100.0,0.209,0.1163,0.2,0.0,0.0
26154000.0,0.209,0.1163,0.2,0.0,0.0
26154900.0,0.209,0.1163,0.2,0.0,0.0
26155800.0,0.209,0.1163,0.2,0.0,0.0
26156700.0,0.209,0.1163,0.2,0.0,0.0
26157600.0,0.209,0.1163,0.2,0.0,0.0
26158500.0,0.209,0.1163,0.2,0.0,0.0
26159400.0,0.209,0.1163,0.2,0.0,0.0
26160300.0,0.209,0.1163,0.2,0.0,0.0
26161200.0,0.209,0.1163,0.2,0.0,0.0
26162100.0,0.209,0.1163,0.2,0.0,0.0
26163000.0,0.209,0.1163,0.2,0.0,0.0
26163900.0,0.209,0.1163,0.2,0.0,0.0
26164800.0,0.209,0.1163,0.2,0.0,0.0
26165700.0,0.209,0.1163,0.2,0.0,0.0
26166600.0,0.209,0.1163,0.2,0.0,0.0
26167500.0,0.209,0.1163,0.2,0.0,0.0
26168400.0,0.209,0.1163,0.2,0.0,0.0
26169300.0,0.209,0.1163,0.2,0.0,0.0
26170200.0,0.209,0.1163,0.2,0.0,0.0
26171100.0,0.209,0.1163,0.2,0.0,0.0
26172000.0,0.209,0.1163,0.2,0.0,0.0
26172900.0,0.209,0.1163,0.2,0.0,0.0
26173800.0,0.209,0.1163,0.2,0.0,0.0
26174700.0,0.209,0.1163,0.2,0.0,0.0
26175600.0,0.209,0.1163,0.2,0.0,0.0
26176500.0,0.209,0.1163,0.2,0.0,0.0
26177400.0,0.209,0.1163,0.2,0.0,0.0
26178300.0,0.209,0.1163,0.2,0.0,0.0
26179200.0,0.209,0.1163,0.2,0.0,0.0
26180100.0,0.209,0.1163,0.2,0.0,0.0
26181000.0,0.209,0.1163,0.2,0.0,0.0
26181900.0,0.209,0.1163,0.2,0.0,0.0
26182800.0,0.209,0.1163,0.2,0.0,0.0
26183700.0,0.209,0.1163,0.2,0.0,0.0
26184600.0,0.209,0.1163,0.2,0.0,0.0
26185500.0,0.209,0.1163,0.2,0.0,0.0
26186400.0,0.209,0.1163,0.2,0.0,0.0
26187300.0,0.209,0.1163,0.2,0.0,0.0
26188200.0,0.209,0.1163,0.2,0.0,0.0
26189100.0,0.209,0.1163,0.2,0.0,0.0
26190000.0,0.209,0.1163,0.2,0.0,0.0
26190900.0,0.209,0.1163,0.2,0.0,0.0
26191800.0,0.209,0.1163,0.2,0.0,0.0
26192700.0,0.209,0.1163,0.2,0.0,0.0
26193600.0,0.209,0.1163,0.2,0.0,0.0
26194500.0,0.209,0.1163,0.2,0.0,0.0
26195400.0,0.209,0.1163,0.2,0.0,0.0
26196300.0,0.209,0.1163,0.2,0.0,0.0
26197200.0,0.209,0.1163,0.2,0.0,0.0
26198100.0,0.209,0.1163,0.2,0.0,0.0
26199000.0,0.209,0.1163,0.2,0.0,0.0
26199900.0,0.209,0.1163,0.2,0.0,0.0
26200800.0,0.209,0.1163,0.2,0.0,0.0
26201700.0,0.209,0.1163,0.2,0.0,0.0
26202600.0,0.209,0.1163,0.2,0.0,0.0
26203500.0,0.209,0.1163,0.2,0.0,0.0
26204400.0,0.209,0.1163,0.2,0.0,0.0
26205300.0,0.209,0.1163,0.2,0.0,0.0
26206200.0,0.209,0.1163,0.2,0.0,0.0
26207100.0,0.209,0.1163,0.2,0.0,0.0
26208000.0,0.209,0.1163,0.2,0.0,0.0
26208900.0,0.209,0.1163,0.2,0.0,0.0
26209800.0,0.209,0.1163,0.2,0.0,0.0
26210700.0,0.209,0.1163,0.2,0.0,0.0
26211600.0,0.209,0.1163,0.2,0.0,0.0
26212500.0,0.209,0.1163,0.2,0.0,0.0
26213400.0,0.209,0.1163,0.2,0.0,0.0
26214300.0,0.209,0.1163,0.2,0.0,0.0
26215200.0,0.209,0.1163,0.2,0.0,0.0
26216100.0,0.209,0.1163,0.2,0.0,0.0
26217000.0,0.209,0.1163,0.2,0.0,0.0
26217900.0,0.209,0.1163,0.2,0.0,0.0
26218800.0,0.209,0.1163,0.2,0.0,0.0
26219700.0,0.209,0.1163,0.2,0.0,0.0
26220600.0,0.209,0.1163,0.2,0.0,0.0
26221500.0,0.209,0.1163,0.2,0.0,0.0
26222400.0,0.209,0.1163,0.2,0.0,0.0
26223300.0,0.209,0.1163,0.2,0.0,0.0
26224200.0,0.209,0.1163,0.2,0.0,0.0
26225100.0,0.209,0.1163,0.2,0.0,0.0
26226000.0,0.209,0.1163,0.2,0.0,0.0
26226900.0,0.209,0.1163,0.2,0.0,0.0
26227800.0,0.209,0.1163,0.2,0.0,0.0
26228700.0,0.209,0.1163,0.2,0.0,0.0
26229600.0,0.209,0.1163,0.2,0.0,0.0
26230500.0,0.209,0.1163,0.2,0.0,0.0
26231400.0,0.209,0.1163,0.2,0.0,0.0
26232300.0,0.209,0.1163,0.2,0.0,0.0
26233200.0,0.209,0.1163,0.2,0.0,0.0
26234100.0,0.209,0.1163,0.2,0.0,0.0
26235000.0,0.209,0.1163,0.2,0.0,0.0
26235900.0,0.209,0.1163,0.2,0.0,0.0
26236800.0,0.209,0.1163,0.2,0.0,0.0
26237700.0,0.209,0.1163,0.2,0.0,0.0
26238600.0,0.209,0.1163,0.2,0.0,0.0
26239500.0,0.209,0.1163,0.2,0.0,0.0
26240400.0,0.209,0.1163,0.2,0.0,0.0
26241300.0,0.209,0.1163,0.2,0.0,0.0
26242200.0,0.209,0.1163,0.2,0.0,0.0
26243100.0,0.209,0.1163,0.2,0.0,0.0
26244000.0,0.209,0.1163,0.2,0.0,0.0
26244900.0,0.209,0.1163,0.2,0.0,0.0
26245800.0,0.209,0.1163,0.2,0.0,0.0
26246700.0,0.209,0.1163,0.2,0.0,0.0
26247600.0,0.209,0.1163,0.2,0.0,0.0
26248500.0,0.209,0.1163,0.2,0.0,0.0
26249400.0,0.209,0.1163,0.2,0.0,0.0
26250300.0,0.209,0.1163,0.2,0.0,0.0
26251200.0,0.209,0.1163,0.2,0.0,0.0
26252100.0,0.209,0.1163,0.2,0.0,0.0
26253000.0,0.209,0.1163,0.2,0.0,0.0
26253900.0,0.209,0.1163,0.2,0.0,0.0
26254800.0,0.209,0.1163,0.2,0.0,0.0
26255700.0,0.209,0.1163,0.2,0.0,0.0
26256600.0,0.209,0.1163,0.2,0.0,0.0
26257500.0,0.209,0.1163,0.2,0.0,0.0
26258400.0,0.209,0.1163,0.2,0.0,0.0
26259300.0,0.209,0.1163,0.2,0.0,0.0
26260200.0,0.209,0.1163,0.2,0.0,0.0
26261100.0,0.209,0.1163,0.2,0.0,0.0
26262000.0,0.209,0.1163,0.2,0.0,0.0
26262900.0,0.209,0.1163,0.2,0.0,0.0
26263800.0,0.209,0.1163,0.2,0.0,0.0
26264700.0,0.209,0.1163,0.2,0.0,0.0
26265600.0,0.209,0.1163,0.2,0.0,0.0
26266500.0,0.209,0.1163,0.2,0.0,0.0
26267400.0,0.209,0.1163,0.2,0.0,0.0
26268300.0,0.209,0.1163,0.2,0.0,0.0
26269200.0,0.209,0.1163,0.2,0.0,0.0
26270100.0,0.209,0.1163,0.2,0.0,0.0
26271000.0,0.209,0.1163,0.2,0.0,0.0
26271900.0,0.209,0.1163,0.2,0.0,0.0
26272800.0,0.209,0.1163,0.2,0.0,0.0
26273700.0,0.209,0.1163,0.2,0.0,0.0
26274600.0,0.209,0.1163,0.2,0.0,0.0
26275500.0,0.209,0.1163,0.2,0.0,0.0
26276400.0,0.209,0.1163,0.2,0.0,0.0
26277300.0,0.209,0.1163,0.2,0.0,0.0
26278200.0,0.209,0.1163,0.2,0.0,0.0
26279100.0,0.209,0.1163,0.2,0.0,0.0
26280000.0,0.209,0.1163,0.2,0.0,0.0
26280900.0,0.209,0.1163,0.2,0.0,0.0
26281800.0,0.209,0.1163,0.2,0.0,0.0
26282700.0,0.209,0.1163,0.2,0.0,0.0
26283600.0,0.209,0.1163,0.2,0.0,0.0
26284500.0,0.209,0.1163,0.2,0.0,0.0
26285400.0,0.209,0.1163,0.2,0.0,0.0
26286300.0,0.209,0.1163,0.2,0.0,0.0
26287200.0,0.209,0.1163,0.2,0.0,0.0
26288100.0,0.209,0.1163,0.2,0.0,0.0
26289000.0,0.209,0.1163,0.2,0.0,0.0
26289900.0,0.209,0.1163,0.2,0.0,0.0
26290800.0,0.209,0.1163,0.2,0.0,0.0
26291700.0,0.209,0.1163,0.2,0.0,0.0
26292600.0,0.209,0.1163,0.2,0.0,0.0
26293500.0,0.209,0.1163,0.2,0.0,0.0
26294400.0,0.209,0.1163,0.2,0.0,0.0
26295300.0,0.209,0.1163,0.2,0.0,0.0
26296200.0,0.209,0.1163,0.2,0.0,0.0
26297100.0,0.209,0.1163,0.2,0.0,0.0
26298000.0,0.209,0.1163,0.2,0.0,0.0
26298900.0,0.209,0.1163,0.2,0.0,0.0
26299800.0,0.209,0.1163,0.2,0.0,0.0
26300700.0,0.209,0.1163,0.2,0.0,0.0
26301600.0,0.209,0.1163,0.2,0.0,0.0
26302500.0,0.209,0.1163,0.2,0.0,0.0
26303400.0,0.209,0.1163,0.2,0.0,0.0
26304300.0,0.209,0.1163,0.2,0.0,0.0
26305200.0,0.209,0.1163,0.2,0.0,0.0
26306100.0,0.209,0.1163,0.2,0.0,0.0
26307000.0,0.209,0.1163,0.2,0.0,0.0
26307900.0,0.209,0.1163,0.2,0.0,0.0
26308800.0,0.209,0.1163,0.2,0.0,0.0
26309700.0,0.209,0.1163,0.2,0.0,0.0
26310600.0,0.209,0.1163,0.2,0.0,0.0
26311500.0,0.209,0.1163,0.2,0.0,0.0
26312400.0,0.209,0.1163,0.2,0.0,0.0
26313300.0,0.209,0.1163,0.2,0.0,0.0
26314200.0,0.209,0.1163,0.2,0.0,0.0
26315100.0,0.209,0.1163,0.2,0.0,0.0
26316000.0,0.209,0.1163,0.2,0.0,0.0
26316900.0,0.209,0.1163,0.2,0.0,0.0
26317800.0,0.209,0.1163,0.2,0.0,0.0
26318700.0,0.209,0.1163,0.2,0.0,0.0
26319600.0,0.209,0.1163,0.2,0.0,0.0
26320500.0,0.209,0.1163,0.2,0.0,0.0
26321400.0,0.209,0.1163,0.2,0.0,0.0
26322300.0,0.209,0.1163,0.2,0.0,0.0
26323200.0,0.209,0.1163,0.2,0.0,0.0
26324100.0,0.209,0.1163,0.2,0.0,0.0
26325000.0,0.209,0.1163,0.2,0.0,0.0
26325900.0,0.209,0.1163,0.2,0.0,0.0
26326800.0,0.209,0.1163,0.2,0.0,0.0
26327700.0,0.209,0.1163,0.2,0.0,0.0
26328600.0,0.209,0.1163,0.2,0.0,0.0
26329500.0,0.209,0.1163,0.2,0.0,0.0
26330400.0,0.209,0.1163,0.2,0.0,0.0
26331300.0,0.209,0.1163,0.2,0.0,0.0
26332200.0,0.209,0.1163,0.2,0.0,0.0
26333100.0,0.209,0.1163,0.2,0.0,0.0
26334000.0,0.209,0.1163,0.2,0.0,0.0
26334900.0,0.209,0.1163,0.2,0.0,0.0
26335800.0,0.209,0.1163,0.2,0.0,0.0
26336700.0,0.209,0.1163,0.2,0.0,0.0
26337600.0,0.209,0.1163,0.2,0.0,0.0
26338500.0,0.209,0.1163,0.2,0.0,0.0
26339400.0,0.209,0.1163,0.2,0.0,0.0
26340300.0,0.209,0.1163,0.2,0.0,0.0
26341200.0,0.209,0.1163,0.2,0.0,0.0
26342100.0,0.209,0.1163,0.2,0.0,0.0
26343000.0,0.209,0.1163,0.2,0.0,0.0
26343900.0,0.209,0.1163,0.2,0.0,0.0
26344800.0,0.209,0.1163,0.2,0.0,0.0
26345700.0,0.209,0.1163,0.2,0.0,0.0
26346600.0,0.209,0.1163,0.2,0.0,0.0
26347500.0,0.209,0.1163,0.2,0.0,0.0
26348400.0,0.209,0.1163,0.2,0.0,0.0
26349300.0,0.209,0.1163,0.2,0.0,0.0
26350200.0,0.209,0.1163,0.2,0.0,0.0
26351100.0,0.209,0.1163,0.2,0.0,0.0
26352000.0,0.209,0.1163,0.2,0.0,0.0
26352900.0,0.209,0.1163,0.2,0.0,0.0
26353800.0,0.209,0.1163,0.2,0.0,0.0
26354700.0,0.209,0.1163,0.2,0.0,0.0
26355600.0,0.209,0.1163,0.2,0.0,0.0
26356500.0,0.209,0.1163,0.2,0.0,0.0
26357400.0,0.209,0.1163,0.2,0.0,0.0
26358300.0,0.209,0.1163,0.2,0.0,0.0
26359200.0,0.209,0.1163,0.2,0.0,0.0
26360100.0,0.209,0.1163,0.2,0.0,0.0
26361000.0,0.209,0.1163,0.2,0.0,0.0
26361900.0,0.209,0.1163,0.2,0.0,0.0
26362800.0,0.209,0.1163,0.2,0.0,0.0
26363700.0,0.209,0.1163,0.2,0.0,0.0
26364600.0,0.209,0.1163,0.2,0.0,0.0
26365500.0,0.209,0.1163,0.2,0.0,0.0
26366400.0,0.209,0.1163,0.2,0.0,0.0
26367300.0,0.209,0.1163,0.2,0.0,0.0
26368200.0,0.209,0.1163,0.2,0.0,0.0
26369100.0,0.209,0.1163,0.2,0.0,0.0
26370000.0,0.209,0.1163,0.2,0.0,0.0
26370900.0,0.209,0.1163,0.2,0.0,0.0
26371800.0,0.209,0.1163,0.2,0.0,0.0
26372700.0,0.209,0.1163,0.2,0.0,0.0
26373600.0,0.209,0.1163,0.2,0.0,0.0
26374500.0,0.209,0.1163,0.2,0.0,0.0
26375400.0,0.209,0.1163,0.2,0.0,0.0
26376300.0,0.209,0.1163,0.2,0.0,0.0
26377200.0,0.209,0.1163,0.2,0.0,0.0
26378100.0,0.209,0.1163,0.2,0.0,0.0
26379000.0,0.209,0.1163,0.2,0.0,0.0
26379900.0,0.209,0.1163,0.2,0.0,0.0
26380800.0,0.209,0.1163,0.2,0.0,0.0
26381700.0,0.209,0.1163,0.2,0.0,0.0
26382600.0,0.209,0.1163,0.2,0.0,0.0
26383500.0,0.209,0.1163,0.2,0.0,0.0
26384400.0,0.209,0.1163,0.2,0.0,0.0
26385300.0,0.209,0.1163,0.2,0.0,0.0
26386200.0,0.209,0.1163,0.2,0.0,0.0
26387100.0,0.209,0.1163,0.2,0.0,0.0
26388000.0,0.209,0.1163,0.2,0.0,0.0
26388900.0,0.209,0.1163,0.2,0.0,0.0
26389800.0,0.209,0.1163,0.2,0.0,0.0
26390700.0,0.209,0.1163,0.2,0.0,0.0
26391600.0,0.209,0.1163,0.2,0.0,0.0
26392500.0,0.209,0.1163,0.2,0.0,0.0
26393400.0,0.209,0.1163,0.2,0.0,0.0
26394300.0,0.209,0.1163,0.2,0.0,0.0
26395200.0,0.209,0.1163,0.2,0.0,0.0
26396100.0,0.209,0.1163,0.2,0.0,0.0
26397000.0,0.209,0.1163,0.2,0.0,0.0
26397900.0,0.209,0.1163,0.2,0.0,0.0
26398800.0,0.209,0.1163,0.2,0.0,0.0
26399700.0,0.209,0.1163,0.2,0.0,0.0
26400600.0,0.209,0.1163,0.2,0.0,0.0
26401500.0,0.209,0.1163,0.2,0.0,0.0
26402400.0,0.209,0.1163,0.2,0.0,0.0
26403300.0,0.209,0.1163,0.2,0.0,0.0
26404200.0,0.209,0.1163,0.2,0.0,0.0
26405100.0,0.209,0.1163,0.2,0.0,0.0
26406000.0,0.209,0.1163,0.2,0.0,0.0
26406900.0,0.209,0.1163,0.2,0.0,0.0
26407800.0,0.209,0.1163,0.2,0.0,0.0
26408700.0,0.209,0.1163,0.2,0.0,0.0
26409600.0,0.209,0.1163,0.2,0.0,0.0
26410500.0,0.209,0.1163,0.2,0.0,0.0
26411400.0,0.209,0.1163,0.2,0.0,0.0
26412300.0,0.209,0.1163,0.2,0.0,0.0
26413200.0,0.209,0.1163,0.2,0.0,0.0
26414100.0,0.209,0.1163,0.2,0.0,0.0
26415000.0,0.209,0.1163,0.2,0.0,0.0
26415900.0,0.209,0.1163,0.2,0.0,0.0
26416800.0,0.209,0.1163,0.2,0.0,0.0
26417700.0,0.209,0.1163,0.2,0.0,0.0
26418600.0,0.209,0.1163,0.2,0.0,0.0
26419500.0,0.209,0.1163,0.2,0.0,0.0
26420400.0,0.209,0.1163,0.2,0.0,0.0
26421300.0,0.209,0.1163,0.2,0.0,0.0
26422200.0,0.209,0.1163,0.2,0.0,0.0
26423100.0,0.209,0.1163,0.2,0.0,0.0
26424000.0,0.209,0.1163,0.2,0.0,0.0
26424900.0,0.209,0.1163,0.2,0.0,0.0
26425800.0,0.209,0.1163,0.2,0.0,0.0
26426700.0,0.209,0.1163,0.2,0.0,0.0
26427600.0,0.209,0.1163,0.2,0.0,0.0
26428500.0,0.209,0.1163,0.2,0.0,0.0
26429400.0,0.209,0.1163,0.2,0.0,0.0
26430300.0,0.209,0.1163,0.2,0.0,0.0
26431200.0,0.209,0.1163,0.2,0.0,0.0
26432100.0,0.209,0.1163,0.2,0.0,0.0
26433000.0,0.209,0.1163,0.2,0.0,0.0
26433900.0,0.209,0.1163,0.2,0.0,0.0
26434800.0,0.209,0.1163,0.2,0.0,0.0
26435700.0,0.209,0.1163,0.2,0.0,0.0
26436600.0,0.209,0.1163,0.2,0.0,0.0
26437500.0,0.209,0.1163,0.2,0.0,0.0
26438400.0,0.209,0.1163,0.2,0.0,0.0
26439300.0,0.209,0.1163,0.2,0.0,0.0
26440200.0,0.209,0.1163,0.2,0.0,0.0
26441100.0,0.209,0.1163,0.2,0.0,0.0
26442000.0,0.209,0.1163,0.2,0.0,0.0
26442900.0,0.209,0.1163,0.2,0.0,0.0
26443800.0,0.209,0.1163,0.2,0.0,0.0
26444700.0,0.209,0.1163,0.2,0.0,0.0
26445600.0,0.209,0.1163,0.2,0.0,0.0
26446500.0,0.209,0.1163,0.2,0.0,0.0
26447400.0,0.209,0.1163,0.2,0.0,0.0
26448300.0,0.209,0.1163,0.2,0.0,0.0
26449200.0,0.209,0.1163,0.2,0.0,0.0
26450100.0,0.209,0.1163,0.2,0.0,0.0
26451000.0,0.209,0.1163,0.2,0.0,0.0
26451900.0,0.209,0.1163,0.2,0.0,0.0
26452800.0,0.209,0.1163,0.2,0.0,0.0
26453700.0,0.209,0.1163,0.2,0.0,0.0
26454600.0,0.209,0.1163,0.2,0.0,0.0
26455500.0,0.209,0.1163,0.2,0.0,0.0
26456400.0,0.209,0.1163,0.2,0.0,0.0
26457300.0,0.209,0.1163,0.2,0.0,0.0
26458200.0,0.209,0.1163,0.2,0.0,0.0
26459100.0,0.209,0.1163,0.2,0.0,0.0
26460000.0,0.209,0.1163,0.2,0.0,0.0
26460900.0,0.209,0.1163,0.2,0.0,0.0
26461800.0,0.209,0.1163,0.2,0.0,0.0
26462700.0,0.209,0.1163,0.2,0.0,0.0
26463600.0,0.209,0.1163,0.2,0.0,0.0
26464500.0,0.209,0.1163,0.2,0.0,0.0
26465400.0,0.209,0.1163,0.2,0.0,0.0
26466300.0,0.209,0.1163,0.2,0.0,0.0
26467200.0,0.209,0.1163,0.2,0.0,0.0
26468100.0,0.209,0.1163,0.2,0.0,0.0
26469000.0,0.209,0.1163,0.2,0.0,0.0
26469900.0,0.209,0.1163,0.2,0.0,0.0
26470800.0,0.209,0.1163,0.2,0.0,0.0
26471700.0,0.209,0.1163,0.2,0.0,0.0
26472600.0,0.209,0.1163,0.2,0.0,0.0
26473500.0,0.209,0.1163,0.2,0.0,0.0
26474400.0,0.209,0.1163,0.2,0.0,0.0
26475300.0,0.209,0.1163,0.2,0.0,0.0
26476200.0,0.209,0.1163,0.2,0.0,0.0
26477100.0,0.209,0.1163,0.2,0.0,0.0
26478000.0,0.209,0.1163,0.2,0.0,0.0
26478900.0,0.209,0.1163,0.2,0.0,0.0
26479800.0,0.209,0.1163,0.2,0.0,0.0
26480700.0,0.209,0.1163,0.2,0.0,0.0
26481600.0,0.209,0.1163,0.2,0.0,0.0
26482500.0,0.209,0.1163,0.2,0.0,0.0
26483400.0,0.209,0.1163,0.2,0.0,0.0
26484300.0,0.209,0.1163,0.2,0.0,0.0
26485200.0,0.209,0.1163,0.2,0.0,0.0
26486100.0,0.209,0.1163,0.2,0.0,0.0
26487000.0,0.209,0.1163,0.2,0.0,0.0
26487900.0,0.209,0.1163,0.2,0.0,0.0
26488800.0,0.209,0.1163,0.2,0.0,0.0
26489700.0,0.209,0.1163,0.2,0.0,0.0
26490600.0,0.209,0.1163,0.2,0.0,0.0
26491500.0,0.209,0.1163,0.2,0.0,0.0
26492400.0,0.209,0.1163,0.2,0.0,0.0
26493300.0,0.209,0.1163,0.2,0.0,0.0
26494200.0,0.209,0.1163,0.2,0.0,0.0
26495100.0,0.209,0.1163,0.2,0.0,0.0
26496000.0,0.209,0.1163,0.2,0.0,0.0
26496900.0,0.209,0.1163,0.2,0.0,0.0
26497800.0,0.209,0.1163,0.2,0.0,0.0
26498700.0,0.209,0.1163,0.2,0.0,0.0
26499600.0,0.209,0.1163,0.2,0.0,0.0
26500500.0,0.209,0.1163,0.2,0.0,0.0
26501400.0,0.209,0.1163,0.2,0.0,0.0
26502300.0,0.209,0.1163,0.2,0.0,0.0
26503200.0,0.209,0.1163,0.2,0.0,0.0
26504100.0,0.209,0.1163,0.2,0.0,0.0
26505000.0,0.209,0.1163,0.2,0.0,0.0
26505900.0,0.209,0.1163,0.2,0.0,0.0
26506800.0,0.209,0.1163,0.2,0.0,0.0
26507700.0,0.209,0.1163,0.2,0.0,0.0
26508600.0,0.209,0.1163,0.2,0.0,0.0
26509500.0,0.209,0.1163,0.2,0.0,0.0
26510400.0,0.209,0.1163,0.2,0.0,0.0
26511300.0,0.209,0.1163,0.2,0.0,0.0
26512200.0,0.209,0.1163,0.2,0.0,0.0
26513100.0,0.209,0.1163,0.2,0.0,0.0
26514000.0,0.209,0.1163,0.2,0.0,0.0
26514900.0,0.209,0.1163,0.2,0.0,0.0
26515800.0,0.209,0.1163,0.2,0.0,0.0
26516700.0,0.209,0.1163,0.2,0.0,0.0
26517600.0,0.209,0.1163,0.2,0.0,0.0
26518500.0,0.209,0.1163,0.2,0.0,0.0
26519400.0,0.209,0.1163,0.2,0.0,0.0
26520300.0,0.209,0.1163,0.2,0.0,0.0
26521200.0,0.209,0.1163,0.2,0.0,0.0
26522100.0,0.209,0.1163,0.2,0.0,0.0
26523000.0,0.209,0.1163,0.2,0.0,0.0
26523900.0,0.209,0.1163,0.2,0.0,0.0
26524800.0,0.209,0.1163,0.2,0.0,0.0
26525700.0,0.209,0.1163,0.2,0.0,0.0
26526600.0,0.209,0.1163,0.2,0.0,0.0
26527500.0,0.209,0.1163,0.2,0.0,0.0
26528400.0,0.209,0.1163,0.2,0.0,0.0
26529300.0,0.209,0.1163,0.2,0.0,0.0
26530200.0,0.209,0.1163,0.2,0.0,0.0
26531100.0,0.209,0.1163,0.2,0.0,0.0
26532000.0,0.209,0.1163,0.2,0.0,0.0
26532900.0,0.209,0.1163,0.2,0.0,0.0
26533800.0,0.209,0.1163,0.2,0.0,0.0
26534700.0,0.209,0.1163,0.2,0.0,0.0
26535600.0,0.209,0.1163,0.2,0.0,0.0
26536500.0,0.209,0.1163,0.2,0.0,0.0
26537400.0,0.209,0.1163,0.2,0.0,0.0
26538300.0,0.209,0.1163,0.2,0.0,0.0
26539200.0,0.209,0.1163,0.2,0.0,0.0
26540100.0,0.209,0.1163,0.2,0.0,0.0
26541000.0,0.209,0.1163,0.2,0.0,0.0
26541900.0,0.209,0.1163,0.2,0.0,0.0
26542800.0,0.209,0.1163,0.2,0.0,0.0
26543700.0,0.209,0.1163,0.2,0.0,0.0
26544600.0,0.209,0.1163,0.2,0.0,0.0
26545500.0,0.209,0.1163,0.2,0.0,0.0
26546400.0,0.209,0.1163,0.2,0.0,0.0
26547300.0,0.209,0.1163,0.2,0.0,0.0
26548200.0,0.209,0.1163,0.2,0.0,0.0
26549100.0,0.209,0.1163,0.2,0.0,0.0
26550000.0,0.209,0.1163,0.2,0.0,0.0
26550900.0,0.209,0.1163,0.2,0.0,0.0
26551800.0,0.209,0.1163,0.2,0.0,0.0
26552700.0,0.209,0.1163,0.2,0.0,0.0
26553600.0,0.209,0.1163,0.2,0.0,0.0
26554500.0,0.209,0.1163,0.2,0.0,0.0
26555400.0,0.209,0.1163,0.2,0.0,0.0
26556300.0,0.209,0.1163,0.2,0.0,0.0
26557200.0,0.209,0.1163,0.2,0.0,0.0
26558100.0,0.209,0.1163,0.2,0.0,0.0
26559000.0,0.209,0.1163,0.2,0.0,0.0
26559900.0,0.209,0.1163,0.2,0.0,0.0
26560800.0,0.209,0.1163,0.2,0.0,0.0
26561700.0,0.209,0.1163,0.2,0.0,0.0
26562600.0,0.209,0.1163,0.2,0.0,0.0
26563500.0,0.209,0.1163,0.2,0.0,0.0
26564400.0,0.209,0.1163,0.2,0.0,0.0
26565300.0,0.209,0.1163,0.2,0.0,0.0
26566200.0,0.209,0.1163,0.2,0.0,0.0
26567100.0,0.209,0.1163,0.2,0.0,0.0
26568000.0,0.209,0.1163,0.2,0.0,0.0
26568900.0,0.209,0.1163,0.2,0.0,0.0
26569800.0,0.209,0.1163,0.2,0.0,0.0
26570700.0,0.209,0.1163,0.2,0.0,0.0
26571600.0,0.209,0.1163,0.2,0.0,0.0
26572500.0,0.209,0.1163,0.2,0.0,0.0
26573400.0,0.209,0.1163,0.2,0.0,0.0
26574300.0,0.209,0.1163,0.2,0.0,0.0
26575200.0,0.209,0.1163,0.2,0.0,0.0
26576100.0,0.209,0.1163,0.2,0.0,0.0
26577000.0,0.209,0.1163,0.2,0.0,0.0
26577900.0,0.209,0.1163,0.2,0.0,0.0
26578800.0,0.209,0.1163,0.2,0.0,0.0
26579700.0,0.209,0.1163,0.2,0.0,0.0
26580600.0,0.209,0.1163,0.2,0.0,0.0
26581500.0,0.209,0.1163,0.2,0.0,0.0
26582400.0,0.209,0.1163,0.2,0.0,0.0
26583300.0,0.209,0.1163,0.2,0.0,0.0
26584200.0,0.209,0.1163,0.2,0.0,0.0
26585100.0,0.209,0.1163,0.2,0.0,0.0
26586000.0,0.209,0.1163,0.2,0.0,0.0
26586900.0,0.209,0.1163,0.2,0.0,0.0
26587800.0,0.209,0.1163,0.2,0.0,0.0
26588700.0,0.209,0.1163,0.2,0.0,0.0
26589600.0,0.209,0.1163,0.2,0.0,0.0
26590500.0,0.209,0.1163,0.2,0.0,0.0
26591400.0,0.209,0.1163,0.2,0.0,0.0
26592300.0,0.209,0.1163,0.2,0.0,0.0
26593200.0,0.209,0.1163,0.2,0.0,0.0
26594100.0,0.209,0.1163,0.2,0.0,0.0
26595000.0,0.209,0.1163,0.2,0.0,0.0
26595900.0,0.209,0.1163,0.2,0.0,0.0
26596800.0,0.209,0.1163,0.2,0.0,0.0
26597700.0,0.209,0.1163,0.2,0.0,0.0
26598600.0,0.209,0.1163,0.2,0.0,0.0
26599500.0,0.209,0.1163,0.2,0.0,0.0
26600400.0,0.209,0.1163,0.2,0.0,0.0
26601300.0,0.209,0.1163,0.2,0.0,0.0
26602200.0,0.209,0.1163,0.2,0.0,0.0
26603100.0,0.209,0.1163,0.2,0.0,0.0
26604000.0,0.209,0.1163,0.2,0.0,0.0
26604900.0,0.209,0.1163,0.2,0.0,0.0
