time,EmissionsElectricPower,EmissionsGasPower
29117700,0.26683,0.22
29118600,0.26683,0.22
29119500,0.26683,0.22
29120400,0.26875,0.22
29121300,0.26875,0.22
29122200,0.26875,0.22
29123100,0.26875,0.22
29124000,0.27013,0.22
29124900,0.27013,0.22
29125800,0.27013,0.22
29126700,0.27013,0.22
29127600,0.2708,0.22
29128500,0.2708,0.22
29129400,0.2708,0.22
29130300,0.2708,0.22
29131200,0.27036,0.22
29132100,0.27036,0.22
29133000,0.27036,0.22
29133900,0.27036,0.22
29134800,0.27474,0.22
29135700,0.27474,0.22
29136600,0.27474,0.22
29137500,0.27474,0.22
29138400,0.29235,0.22
29139300,0.29235,0.22
29140200,0.29235,0.22
29141100,0.29235,0.22
29142000,0.29322,0.22
29142900,0.29322,0.22
29143800,0.29322,0.22
29144700,0.29322,0.22
29145600,0.28474,0.22
29146500,0.28474,0.22
29147400,0.28474,0.22
29148300,0.28474,0.22
29149200,0.27588,0.22
29150100,0.27588,0.22
29151000,0.27588,0.22
29151900,0.27588,0.22
29152800,0.2862,0.22
29153700,0.2862,0.22
29154600,0.2862,0.22
29155500,0.2862,0.22
29156400,0.28714,0.22
29157300,0.28714,0.22
29158200,0.28714,0.22
29159100,0.28714,0.22
29160000,0.29242,0.22
29160900,0.29242,0.22
29161800,0.29242,0.22
29162700,0.29242,0.22
29163600,0.29998,0.22
29164500,0.29998,0.22
29165400,0.29998,0.22
29166300,0.29998,0.22
29167200,0.31678,0.22
29168100,0.31678,0.22
29169000,0.31678,0.22
29169900,0.31678,0.22
29170800,0.31755,0.22
29171700,0.31755,0.22
29172600,0.31755,0.22
29173500,0.31755,0.22
29174400,0.31873,0.22
29175300,0.31873,0.22
29176200,0.31873,0.22
29177100,0.31873,0.22
29178000,0.3193,0.22
29178900,0.3193,0.22
29179800,0.3193,0.22
29180700,0.3193,0.22
29181600,0.31979,0.22
29182500,0.31979,0.22
29183400,0.31979,0.22
29184300,0.31979,0.22
29185200,0.32828,0.22
29186100,0.32828,0.22
29187000,0.32828,0.22
29187900,0.32828,0.22
29188800,0.32566,0.22
29189700,0.32566,0.22
29190600,0.32566,0.22
29191500,0.32566,0.22
29192400,0.32853,0.22
29193300,0.32853,0.22
29194200,0.32853,0.22
29195100,0.32853,0.22
29196000,0.3247,0.22
29196900,0.3247,0.22
29197800,0.3247,0.22
29198700,0.3247,0.22
29199600,0.31671,0.22
29200500,0.31671,0.22
29201400,0.31671,0.22
29202300,0.31671,0.22
29203200,0.30948,0.22
29204100,0.30948,0.22
29205000,0.30948,0.22
29205900,0.30948,0.22
29206800,0.31202,0.22
29207700,0.31202,0.22
29208600,0.31202,0.22
29209500,0.31202,0.22
29210400,0.31439,0.22
29211300,0.31439,0.22
29212200,0.31439,0.22
29213100,0.31439,0.22
29214000,0.30651,0.22
29214900,0.30651,0.22
29215800,0.30651,0.22
29216700,0.30651,0.22
29217600,0.30698,0.22
29218500,0.30698,0.22
29219400,0.30698,0.22
29220300,0.30698,0.22
29221200,0.31671,0.22
29222100,0.31671,0.22
29223000,0.31671,0.22
29223900,0.31671,0.22
29224800,0.31683,0.22
29225700,0.31683,0.22
29226600,0.31683,0.22
29227500,0.31683,0.22
29228400,0.31464,0.22
29229300,0.31464,0.22
29230200,0.31464,0.22
29231100,0.31464,0.22
29232000,0.3093,0.22
29232900,0.3093,0.22
29233800,0.3093,0.22
29234700,0.3093,0.22
29235600,0.29922,0.22
29236500,0.29922,0.22
29237400,0.29922,0.22
29238300,0.29922,0.22
29239200,0.28901,0.22
29240100,0.28901,0.22
29241000,0.28901,0.22
29241900,0.28901,0.22
29242800,0.27999,0.22
29243700,0.27999,0.22
29244600,0.27999,0.22
29245500,0.27999,0.22
29246400,0.27635,0.22
29247300,0.27635,0.22
29248200,0.27635,0.22
29249100,0.27635,0.22
29250000,0.2753,0.22
29250900,0.2753,0.22
29251800,0.2753,0.22
29252700,0.2753,0.22
29253600,0.26578,0.22
29254500,0.26578,0.22
29255400,0.26578,0.22
29256300,0.26578,0.22
29257200,0.268,0.22
29258100,0.268,0.22
29259000,0.268,0.22
29259900,0.268,0.22
29260800,0.26899,0.22
29261700,0.26899,0.22
29262600,0.26899,0.22
29263500,0.26899,0.22
29264400,0.26741,0.22
29265300,0.26741,0.22
29266200,0.26741,0.22
29267100,0.26741,0.22
29268000,0.25491,0.22
29268900,0.25491,0.22
29269800,0.25491,0.22
29270700,0.25491,0.22
29271600,0.24174,0.22
29272500,0.24174,0.22
29273400,0.24174,0.22
29274300,0.24174,0.22
29275200,0.2281,0.22
29276100,0.2281,0.22
29277000,0.2281,0.22
29277900,0.2281,0.22
29278800,0.22062,0.22
29279700,0.22062,0.22
29280600,0.22062,0.22
29281500,0.22062,0.22
29282400,0.2149,0.22
29283300,0.2149,0.22
29284200,0.2149,0.22
29285100,0.2149,0.22
29286000,0.19593,0.22
29286900,0.19593,0.22
29287800,0.19593,0.22
29288700,0.19593,0.22
29289600,0.17429,0.22
29290500,0.17429,0.22
29291400,0.17429,0.22
29292300,0.17429,0.22
29293200,0.17604,0.22
29294100,0.17604,0.22
29295000,0.17604,0.22
29295900,0.17604,0.22
29296800,0.17476,0.22
29297700,0.17476,0.22
29298600,0.17476,0.22
29299500,0.17476,0.22
29300400,0.17358,0.22
29301300,0.17358,0.22
29302200,0.17358,0.22
29303100,0.17358,0.22
29304000,0.16981,0.22
29304900,0.16981,0.22
29305800,0.16981,0.22
29306700,0.16981,0.22
29307600,0.19444,0.22
29308500,0.19444,0.22
29309400,0.19444,0.22
29310300,0.19444,0.22
29311200,0.21976,0.22
29312100,0.21976,0.22
29313000,0.21976,0.22
29313900,0.21976,0.22
29314800,0.21662,0.22
29315700,0.21662,0.22
29316600,0.21662,0.22
29317500,0.21662,0.22
29318400,0.2185,0.22
29319300,0.2185,0.22
29320200,0.2185,0.22
29321100,0.2185,0.22
29322000,0.21855,0.22
29322900,0.21855,0.22
29323800,0.21855,0.22
29324700,0.21855,0.22
29325600,0.21721,0.22
29326500,0.21721,0.22
29327400,0.21721,0.22
29328300,0.21721,0.22
29329200,0.2175,0.22
29330100,0.2175,0.22
29331000,0.2175,0.22
29331900,0.2175,0.22
29332800,0.21058,0.22
29333700,0.21058,0.22
29334600,0.21058,0.22
29335500,0.21058,0.22
29336400,0.20125,0.22
29337300,0.20125,0.22
29338200,0.20125,0.22
29339100,0.20125,0.22
29340000,0.20329,0.22
29340900,0.20329,0.22
29341800,0.20329,0.22
29342700,0.20329,0.22
29343600,0.20395,0.22
29344500,0.20395,0.22
29345400,0.20395,0.22
29346300,0.20395,0.22
29347200,0.20979,0.22
29348100,0.20979,0.22
29349000,0.20979,0.22
29349900,0.20979,0.22
29350800,0.21363,0.22
29351700,0.21363,0.22
29352600,0.21363,0.22
29353500,0.21363,0.22
29354400,0.20554,0.22
29355300,0.20554,0.22
29356200,0.20554,0.22
29357100,0.20554,0.22
29358000,0.18528,0.22
29358900,0.18528,0.22
29359800,0.18528,0.22
29360700,0.18528,0.22
29361600,0.17585,0.22
29362500,0.17585,0.22
29363400,0.17585,0.22
29364300,0.17585,0.22
29365200,0.16889,0.22
29366100,0.16889,0.22
29367000,0.16889,0.22
29367900,0.16889,0.22
29368800,0.17275,0.22
29369700,0.17275,0.22
29370600,0.17275,0.22
29371500,0.17275,0.22
29372400,0.16498,0.22
29373300,0.16498,0.22
29374200,0.16498,0.22
29375100,0.16498,0.22
29376000,0.17127,0.22
29376900,0.17127,0.22
29377800,0.17127,0.22
29378700,0.17127,0.22
29379600,0.15996,0.22
29380500,0.15996,0.22
29381400,0.15996,0.22
29382300,0.15996,0.22
29383200,0.15524,0.22
29384100,0.15524,0.22
29385000,0.15524,0.22
29385900,0.15524,0.22
29386800,0.15718,0.22
29387700,0.15718,0.22
29388600,0.15718,0.22
29389500,0.15718,0.22
29390400,0.16459,0.22
29391300,0.16459,0.22
29392200,0.16459,0.22
29393100,0.16459,0.22
29394000,0.17773,0.22
29394900,0.17773,0.22
29395800,0.17773,0.22
29396700,0.17773,0.22
29397600,0.19062,0.22
29398500,0.19062,0.22
29399400,0.19062,0.22
29400300,0.19062,0.22
29401200,0.19919,0.22
29402100,0.19919,0.22
29403000,0.19919,0.22
29403900,0.19919,0.22
29404800,0.21798,0.22
29405700,0.21798,0.22
29406600,0.21798,0.22
29407500,0.21798,0.22
29408400,0.22934,0.22
29409300,0.22934,0.22
29410200,0.22934,0.22
29411100,0.22934,0.22
29412000,0.22743,0.22
29412900,0.22743,0.22
29413800,0.22743,0.22
29414700,0.22743,0.22
29415600,0.22488,0.22
29416500,0.22488,0.22
29417400,0.22488,0.22
29418300,0.22488,0.22
29419200,0.22813,0.22
29420100,0.22813,0.22
29421000,0.22813,0.22
29421900,0.22813,0.22
29422800,0.23238,0.22
29423700,0.23238,0.22
29424600,0.23238,0.22
29425500,0.23238,0.22
29426400,0.22784,0.22
29427300,0.22784,0.22
29428200,0.22784,0.22
29429100,0.22784,0.22
29430000,0.21481,0.22
29430900,0.21481,0.22
29431800,0.21481,0.22
29432700,0.21481,0.22
29433600,0.21421,0.22
29434500,0.21421,0.22
29435400,0.21421,0.22
29436300,0.21421,0.22
29437200,0.22824,0.22
29438100,0.22824,0.22
29439000,0.22824,0.22
29439900,0.22824,0.22
29440800,0.22353,0.22
29441700,0.22353,0.22
29442600,0.22353,0.22
29443500,0.22353,0.22
29444400,0.21436,0.22
29445300,0.21436,0.22
29446200,0.21436,0.22
29447100,0.21436,0.22
29448000,0.19269,0.22
29448900,0.19269,0.22
29449800,0.19269,0.22
29450700,0.19269,0.22
29451600,0.17238,0.22
29452500,0.17238,0.22
29453400,0.17238,0.22
29454300,0.17238,0.22
29455200,0.16074,0.22
29456100,0.16074,0.22
29457000,0.16074,0.22
29457900,0.16074,0.22
29458800,0.15617,0.22
29459700,0.15617,0.22
29460600,0.15617,0.22
29461500,0.15617,0.22
29462400,0.15291,0.22
29463300,0.15291,0.22
29464200,0.15291,0.22
29465100,0.15291,0.22
29466000,0.14159,0.22
29466900,0.14159,0.22
29467800,0.14159,0.22
29468700,0.14159,0.22
29469600,0.14311,0.22
29470500,0.14311,0.22
29471400,0.14311,0.22
29472300,0.14311,0.22
29473200,0.1368,0.22
29474100,0.1368,0.22
29475000,0.1368,0.22
29475900,0.1368,0.22
29476800,0.13629,0.22
29477700,0.13629,0.22
29478600,0.13629,0.22
29479500,0.13629,0.22
29480400,0.13878,0.22
29481300,0.13878,0.22
29482200,0.13878,0.22
29483100,0.13878,0.22
29484000,0.14624,0.22
29484900,0.14624,0.22
29485800,0.14624,0.22
29486700,0.14624,0.22
29487600,0.14468,0.22
29488500,0.14468,0.22
29489400,0.14468,0.22
29490300,0.14468,0.22
29491200,0.15403,0.22
29492100,0.15403,0.22
29493000,0.15403,0.22
29493900,0.15403,0.22
29494800,0.15337,0.22
29495700,0.15337,0.22
29496600,0.15337,0.22
29497500,0.15337,0.22
29498400,0.15877,0.22
29499300,0.15877,0.22
29500200,0.15877,0.22
29501100,0.15877,0.22
29502000,0.15323,0.22
29502900,0.15323,0.22
29503800,0.15323,0.22
29504700,0.15323,0.22
29505600,0.14876,0.22
29506500,0.14876,0.22
29507400,0.14876,0.22
29508300,0.14876,0.22
29509200,0.14326,0.22
29510100,0.14326,0.22
29511000,0.14326,0.22
29511900,0.14326,0.22
29512800,0.15541,0.22
29513700,0.15541,0.22
29514600,0.15541,0.22
29515500,0.15541,0.22
29516400,0.16135,0.22
29517300,0.16135,0.22
29518200,0.16135,0.22
29519100,0.16135,0.22
29520000,0.17106,0.22
29520900,0.17106,0.22
29521800,0.17106,0.22
29522700,0.17106,0.22
29523600,0.16894,0.22
29524500,0.16894,0.22
29525400,0.16894,0.22
29526300,0.16894,0.22
29527200,0.16878,0.22
29528100,0.16878,0.22
29529000,0.16878,0.22
29529900,0.16878,0.22
29530800,0.15405,0.22
29531700,0.15405,0.22
29532600,0.15405,0.22
29533500,0.15405,0.22
29534400,0.14179,0.22
29535300,0.14179,0.22
29536200,0.14179,0.22
29537100,0.14179,0.22
29538000,0.14328,0.22
29538900,0.14328,0.22
29539800,0.14328,0.22
29540700,0.14328,0.22
29541600,0.14592,0.22
29542500,0.14592,0.22
29543400,0.14592,0.22
29544300,0.14592,0.22
29545200,0.13435,0.22
29546100,0.13435,0.22
29547000,0.13435,0.22
29547900,0.13435,0.22
29548800,0.12921,0.22
29549700,0.12921,0.22
29550600,0.12921,0.22
29551500,0.12921,0.22
29552400,0.12857,0.22
29553300,0.12857,0.22
29554200,0.12857,0.22
29555100,0.12857,0.22
29556000,0.12829,0.22
29556900,0.12829,0.22
29557800,0.12829,0.22
29558700,0.12829,0.22
29559600,0.13113,0.22
29560500,0.13113,0.22
29561400,0.13113,0.22
29562300,0.13113,0.22
29563200,0.12899,0.22
29564100,0.12899,0.22
29565000,0.12899,0.22
29565900,0.12899,0.22
29566800,0.14154,0.22
29567700,0.14154,0.22
29568600,0.14154,0.22
29569500,0.14154,0.22
29570400,0.17377,0.22
29571300,0.17377,0.22
29572200,0.17377,0.22
29573100,0.17377,0.22
29574000,0.19499,0.22
29574900,0.19499,0.22
29575800,0.19499,0.22
29576700,0.19499,0.22
29577600,0.20794,0.22
29578500,0.20794,0.22
29579400,0.20794,0.22
29580300,0.20794,0.22
29581200,0.19866,0.22
29582100,0.19866,0.22
29583000,0.19866,0.22
29583900,0.19866,0.22
29584800,0.19151,0.22
29585700,0.19151,0.22
29586600,0.19151,0.22
29587500,0.19151,0.22
29588400,0.18167,0.22
29589300,0.18167,0.22
29590200,0.18167,0.22
29591100,0.18167,0.22
29592000,0.17746,0.22
29592900,0.17746,0.22
29593800,0.17746,0.22
29594700,0.17746,0.22
29595600,0.17798,0.22
29596500,0.17798,0.22
29597400,0.17798,0.22
29598300,0.17798,0.22
29599200,0.18135,0.22
29600100,0.18135,0.22
29601000,0.18135,0.22
29601900,0.18135,0.22
29602800,0.18852,0.22
29603700,0.18852,0.22
29604600,0.18852,0.22
29605500,0.18852,0.22
29606400,0.21278,0.22
29607300,0.21278,0.22
29608200,0.21278,0.22
29609100,0.21278,0.22
29610000,0.22218,0.22
29610900,0.22218,0.22
29611800,0.22218,0.22
29612700,0.22218,0.22
29613600,0.23049,0.22
29614500,0.23049,0.22
29615400,0.23049,0.22
29616300,0.23049,0.22
29617200,0.23415,0.22
29618100,0.23415,0.22
29619000,0.23415,0.22
29619900,0.23415,0.22
29620800,0.2375,0.22
29621700,0.2375,0.22
29622600,0.2375,0.22
29623500,0.2375,0.22
29624400,0.2357,0.22
29625300,0.2357,0.22
29626200,0.2357,0.22
29627100,0.2357,0.22
29628000,0.22697,0.22
29628900,0.22697,0.22
29629800,0.22697,0.22
29630700,0.22697,0.22
29631600,0.22975,0.22
29632500,0.22975,0.22
29633400,0.22975,0.22
29634300,0.22975,0.22
29635200,0.23473,0.22
29636100,0.23473,0.22
29637000,0.23473,0.22
29637900,0.23473,0.22
29638800,0.23744,0.22
29639700,0.23744,0.22
29640600,0.23744,0.22
29641500,0.23744,0.22
29642400,0.2466,0.22
29643300,0.2466,0.22
29644200,0.2466,0.22
29645100,0.2466,0.22
29646000,0.24436,0.22
29646900,0.24436,0.22
29647800,0.24436,0.22
29648700,0.24436,0.22
29649600,0.25417,0.22
29650500,0.25417,0.22
29651400,0.25417,0.22
29652300,0.25417,0.22
29653200,0.26325,0.22
29654100,0.26325,0.22
29655000,0.26325,0.22
29655900,0.26325,0.22
29656800,0.249,0.22
29657700,0.249,0.22
29658600,0.249,0.22
29659500,0.249,0.22
29660400,0.23556,0.22
29661300,0.23556,0.22
29662200,0.23556,0.22
29663100,0.23556,0.22
29664000,0.225,0.22
29664900,0.225,0.22
29665800,0.225,0.22
29666700,0.225,0.22
29667600,0.22574,0.22
29668500,0.22574,0.22
29669400,0.22574,0.22
29670300,0.22574,0.22
29671200,0.22618,0.22
29672100,0.22618,0.22
29673000,0.22618,0.22
29673900,0.22618,0.22
29674800,0.21562,0.22
29675700,0.21562,0.22
29676600,0.21562,0.22
29677500,0.21562,0.22
29678400,0.20486,0.22
29679300,0.20486,0.22
29680200,0.20486,0.22
29681100,0.20486,0.22
29682000,0.20757,0.22
29682900,0.20757,0.22
29683800,0.20757,0.22
29684700,0.20757,0.22
29685600,0.20666,0.22
29686500,0.20666,0.22
29687400,0.20666,0.22
29688300,0.20666,0.22
29689200,0.22208,0.22
29690100,0.22208,0.22
29691000,0.22208,0.22
29691900,0.22208,0.22
29692800,0.23081,0.22
29693700,0.23081,0.22
29694600,0.23081,0.22
29695500,0.23081,0.22
29696400,0.22756,0.22
29697300,0.22756,0.22
29698200,0.22756,0.22
29699100,0.22756,0.22
29700000,0.21722,0.22
29700900,0.21722,0.22
29701800,0.21722,0.22
29702700,0.21722,0.22
29703600,0.20119,0.22
29704500,0.20119,0.22
29705400,0.20119,0.22
29706300,0.20119,0.22
29707200,0.19437,0.22
29708100,0.19437,0.22
29709000,0.19437,0.22
29709900,0.19437,0.22
29710800,0.18417,0.22
29711700,0.18417,0.22
29712600,0.18417,0.22
29713500,0.18417,0.22
29714400,0.16506,0.22
29715300,0.16506,0.22
29716200,0.16506,0.22
29717100,0.16506,0.22
29718000,0.16028,0.22
29718900,0.16028,0.22
29719800,0.16028,0.22
29720700,0.16028,0.22
29721600,0.16167,0.22
29722500,0.16167,0.22
29723400,0.16167,0.22
29724300,0.16167,0.22
29725200,0.17412,0.22
29726100,0.17412,0.22
29727000,0.17412,0.22
29727900,0.17412,0.22
29728800,0.17635,0.22
29729700,0.17635,0.22
29730600,0.17635,0.22
29731500,0.17635,0.22
29732400,0.19328,0.22
29733300,0.19328,0.22
29734200,0.19328,0.22
29735100,0.19328,0.22
29736000,0.21861,0.22
29736900,0.21861,0.22
29737800,0.21861,0.22
29738700,0.21861,0.22
29739600,0.24429,0.22
29740500,0.24429,0.22
29741400,0.24429,0.22
29742300,0.24429,0.22
29743200,0.26363,0.22
29744100,0.26363,0.22
29745000,0.26363,0.22
29745900,0.26363,0.22
29746800,0.27212,0.22
29747700,0.27212,0.22
29748600,0.27212,0.22
29749500,0.27212,0.22
29750400,0.27264,0.22
29751300,0.27264,0.22
29752200,0.27264,0.22
29753100,0.27264,0.22
29754000,0.26994,0.22
29754900,0.26994,0.22
29755800,0.26994,0.22
29756700,0.26994,0.22
29757600,0.27317,0.22
29758500,0.27317,0.22
29759400,0.27317,0.22
29760300,0.27317,0.22
29761200,0.26688,0.22
29762100,0.26688,0.22
29763000,0.26688,0.22
29763900,0.26688,0.22
29764800,0.25802,0.22
29765700,0.25802,0.22
29766600,0.25802,0.22
29767500,0.25802,0.22
29768400,0.25104,0.22
29769300,0.25104,0.22
29770200,0.25104,0.22
29771100,0.25104,0.22
29772000,0.23843,0.22
29772900,0.23843,0.22
29773800,0.23843,0.22
29774700,0.23843,0.22
29775600,0.23826,0.22
29776500,0.23826,0.22
29777400,0.23826,0.22
29778300,0.23826,0.22
29779200,0.24527,0.22
29780100,0.24527,0.22
29781000,0.24527,0.22
29781900,0.24527,0.22
29782800,0.24748,0.22
29783700,0.24748,0.22
29784600,0.24748,0.22
29785500,0.24748,0.22
29786400,0.25084,0.22
29787300,0.25084,0.22
29788200,0.25084,0.22
29789100,0.25084,0.22
29790000,0.24411,0.22
29790900,0.24411,0.22
29791800,0.24411,0.22
29792700,0.24411,0.22
29793600,0.2415,0.22
29794500,0.2415,0.22
29795400,0.2415,0.22
29796300,0.2415,0.22
29797200,0.25484,0.22
29798100,0.25484,0.22
29799000,0.25484,0.22
29799900,0.25484,0.22
29800800,0.24445,0.22
29801700,0.24445,0.22
29802600,0.24445,0.22
29803500,0.24445,0.22
29804400,0.24364,0.22
29805300,0.24364,0.22
29806200,0.24364,0.22
29807100,0.24364,0.22
29808000,0.24936,0.22
29808900,0.24936,0.22
29809800,0.24936,0.22
29810700,0.24936,0.22
29811600,0.24277,0.22
29812500,0.24277,0.22
29813400,0.24277,0.22
29814300,0.24277,0.22
29815200,0.23252,0.22
29816100,0.23252,0.22
29817000,0.23252,0.22
29817900,0.23252,0.22
29818800,0.23306,0.22
29819700,0.23306,0.22
29820600,0.23306,0.22
29821500,0.23306,0.22
29822400,0.24766,0.22
29823300,0.24766,0.22
29824200,0.24766,0.22
29825100,0.24766,0.22
29826000,0.27299,0.22
29826900,0.27299,0.22
29827800,0.27299,0.22
29828700,0.27299,0.22
29829600,0.26567,0.22
29830500,0.26567,0.22
29831400,0.26567,0.22
29832300,0.26567,0.22
29833200,0.25723,0.22
29834100,0.25723,0.22
29835000,0.25723,0.22
29835900,0.25723,0.22
29836800,0.24331,0.22
29837700,0.24331,0.22
29838600,0.24331,0.22
29839500,0.24331,0.22
29840400,0.23408,0.22
29841300,0.23408,0.22
29842200,0.23408,0.22
29843100,0.23408,0.22
29844000,0.22084,0.22
29844900,0.22084,0.22
29845800,0.22084,0.22
29846700,0.22084,0.22
29847600,0.20348,0.22
29848500,0.20348,0.22
29849400,0.20348,0.22
29850300,0.20348,0.22
29851200,0.20115,0.22
29852100,0.20115,0.22
29853000,0.20115,0.22
29853900,0.20115,0.22
29854800,0.20363,0.22
29855700,0.20363,0.22
29856600,0.20363,0.22
29857500,0.20363,0.22
29858400,0.20272,0.22
29859300,0.20272,0.22
29860200,0.20272,0.22
29861100,0.20272,0.22
29862000,0.20019,0.22
29862900,0.20019,0.22
29863800,0.20019,0.22
29864700,0.20019,0.22
29865600,0.20711,0.22
29866500,0.20711,0.22
29867400,0.20711,0.22
29868300,0.20711,0.22
29869200,0.22272,0.22
29870100,0.22272,0.22
29871000,0.22272,0.22
29871900,0.22272,0.22
29872800,0.22193,0.22
29873700,0.22193,0.22
29874600,0.22193,0.22
29875500,0.22193,0.22
29876400,0.20664,0.22
29877300,0.20664,0.22
29878200,0.20664,0.22
29879100,0.20664,0.22
29880000,0.19317,0.22
29880900,0.19317,0.22
29881800,0.19317,0.22
29882700,0.19317,0.22
29883600,0.18659,0.22
29884500,0.18659,0.22
29885400,0.18659,0.22
29886300,0.18659,0.22
29887200,0.18538,0.22
29888100,0.18538,0.22
29889000,0.18538,0.22
29889900,0.18538,0.22
29890800,0.17339,0.22
29891700,0.17339,0.22
29892600,0.17339,0.22
29893500,0.17339,0.22
29894400,0.1618,0.22
29895300,0.1618,0.22
29896200,0.1618,0.22
29897100,0.1618,0.22
29898000,0.15904,0.22
29898900,0.15904,0.22
29899800,0.15904,0.22
29900700,0.15904,0.22
29901600,0.15831,0.22
29902500,0.15831,0.22
29903400,0.15831,0.22
29904300,0.15831,0.22
29905200,0.16483,0.22
29906100,0.16483,0.22
29907000,0.16483,0.22
29907900,0.16483,0.22
29908800,0.19032,0.22
29909700,0.19032,0.22
29910600,0.19032,0.22
29911500,0.19032,0.22
29912400,0.22652,0.22
29913300,0.22652,0.22
29914200,0.22652,0.22
29915100,0.22652,0.22
29916000,0.25097,0.22
29916900,0.25097,0.22
29917800,0.25097,0.22
29918700,0.25097,0.22
29919600,0.24994,0.22
29920500,0.24994,0.22
29921400,0.24994,0.22
29922300,0.24994,0.22
29923200,0.2448,0.22
29924100,0.2448,0.22
29925000,0.2448,0.22
29925900,0.2448,0.22
29926800,0.23107,0.22
29927700,0.23107,0.22
29928600,0.23107,0.22
29929500,0.23107,0.22
29930400,0.19963,0.22
29931300,0.19963,0.22
29932200,0.19963,0.22
29933100,0.19963,0.22
29934000,0.18658,0.22
29934900,0.18658,0.22
29935800,0.18658,0.22
29936700,0.18658,0.22
29937600,0.19403,0.22
29938500,0.19403,0.22
29939400,0.19403,0.22
29940300,0.19403,0.22
29941200,0.19189,0.22
29942100,0.19189,0.22
29943000,0.19189,0.22
29943900,0.19189,0.22
29944800,0.18771,0.22
29945700,0.18771,0.22
29946600,0.18771,0.22
29947500,0.18771,0.22
29948400,0.19917,0.22
29949300,0.19917,0.22
29950200,0.19917,0.22
29951100,0.19917,0.22
29952000,0.199,0.22
29952900,0.199,0.22
29953800,0.199,0.22
29954700,0.199,0.22
29955600,0.21435,0.22
29956500,0.21435,0.22
29957400,0.21435,0.22
29958300,0.21435,0.22
29959200,0.21707,0.22
29960100,0.21707,0.22
29961000,0.21707,0.22
29961900,0.21707,0.22
29962800,0.20574,0.22
29963700,0.20574,0.22
29964600,0.20574,0.22
29965500,0.20574,0.22
29966400,0.18582,0.22
29967300,0.18582,0.22
29968200,0.18582,0.22
29969100,0.18582,0.22
29970000,0.18512,0.22
29970900,0.18512,0.22
29971800,0.18512,0.22
29972700,0.18512,0.22
29973600,0.18094,0.22
29974500,0.18094,0.22
29975400,0.18094,0.22
29976300,0.18094,0.22
29977200,0.13765,0.22
29978100,0.13765,0.22
29979000,0.13765,0.22
29979900,0.13765,0.22
29980800,0.13271,0.22
29981700,0.13271,0.22
29982600,0.13271,0.22
29983500,0.13271,0.22
29984400,0.13738,0.22
29985300,0.13738,0.22
29986200,0.13738,0.22
29987100,0.13738,0.22
29988000,0.12862,0.22
29988900,0.12862,0.22
29989800,0.12862,0.22
29990700,0.12862,0.22
29991600,0.12652,0.22
29992500,0.12652,0.22
29993400,0.12652,0.22
29994300,0.12652,0.22
29995200,0.11644,0.22
29996100,0.11644,0.22
29997000,0.11644,0.22
29997900,0.11644,0.22
29998800,0.12387,0.22
