time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
24467400,0.1466,0.1378,0.1241,0.0464
24468300,0.1466,0.1378,0.1241,0.0464
24469200,0.1466,0.1378,0.1273,0.0464
24470100,0.1466,0.1378,0.1273,0.0464
24471000,0.1466,0.1378,0.1273,0.0464
24471900,0.1466,0.1378,0.1273,0.0464
24472800,0.1466,0.1378,0.1306,0.0464
24473700,0.1466,0.1378,0.1306,0.0464
24474600,0.1466,0.1378,0.1306,0.0464
24475500,0.1466,0.1378,0.1306,0.0464
24476400,0.1466,0.1542,0.1380,0.0464
24477300,0.1466,0.1542,0.1380,0.0464
24478200,0.1466,0.1542,0.1380,0.0464
24479100,0.1466,0.1542,0.1380,0.0464
24480000,0.1466,0.1542,0.1388,0.0464
24480900,0.1466,0.1542,0.1388,0.0464
24481800,0.1466,0.1542,0.1388,0.0464
24482700,0.1466,0.1542,0.1388,0.0464
24483600,0.1466,0.1542,0.1373,0.0464
24484500,0.1466,0.1542,0.1373,0.0464
24485400,0.1466,0.1542,0.1373,0.0464
24486300,0.1466,0.1542,0.1373,0.0464
24487200,0.1466,0.1542,0.1353,0.0464
24488100,0.1466,0.1542,0.1353,0.0464
24489000,0.1466,0.1542,0.1353,0.0464
24489900,0.1466,0.1542,0.1353,0.0464
24490800,0.1466,0.1542,0.1346,0.0464
24491700,0.1466,0.1542,0.1346,0.0464
24492600,0.1466,0.1542,0.1346,0.0464
24493500,0.1466,0.1542,0.1346,0.0464
24494400,0.1466,0.1542,0.1348,0.0464
24495300,0.1466,0.1542,0.1348,0.0464
24496200,0.1466,0.1542,0.1348,0.0464
24497100,0.1466,0.1542,0.1348,0.0464
24498000,0.1466,0.1542,0.1311,0.0464
24498900,0.1466,0.1542,0.1311,0.0464
24499800,0.1466,0.1542,0.1311,0.0464
24500700,0.1466,0.1542,0.1311,0.0464
24501600,0.1466,0.1542,0.1295,0.0464
24502500,0.1466,0.1542,0.1295,0.0464
24503400,0.1466,0.1542,0.1295,0.0464
24504300,0.1466,0.1542,0.1295,0.0464
24505200,0.1466,0.1542,0.1288,0.0464
24506100,0.1466,0.1542,0.1288,0.0464
24507000,0.1466,0.1542,0.1288,0.0464
24507900,0.1466,0.1542,0.1288,0.0464
24508800,0.1466,0.1542,0.1295,0.0464
24509700,0.1466,0.1542,0.1295,0.0464
24510600,0.1466,0.1542,0.1295,0.0464
24511500,0.1466,0.1542,0.1295,0.0464
24512400,0.1466,0.1542,0.1332,0.0464
24513300,0.1466,0.1542,0.1332,0.0464
24514200,0.1466,0.1542,0.1332,0.0464
24515100,0.1466,0.1542,0.1332,0.0464
24516000,0.1466,0.1542,0.1351,0.0464
24516900,0.1466,0.1542,0.1351,0.0464
24517800,0.1466,0.1542,0.1351,0.0464
24518700,0.1466,0.1542,0.1351,0.0464
24519600,0.1466,0.1542,0.1357,0.0464
24520500,0.1466,0.1542,0.1357,0.0464
24521400,0.1466,0.1542,0.1357,0.0464
24522300,0.1466,0.1542,0.1357,0.0464
24523200,0.1466,0.1542,0.1331,0.0464
24524100,0.1466,0.1542,0.1331,0.0464
24525000,0.1466,0.1542,0.1331,0.0464
24525900,0.1466,0.1542,0.1331,0.0464
24526800,0.1466,0.1542,0.1300,0.0464
24527700,0.1466,0.1542,0.1300,0.0464
24528600,0.1466,0.1542,0.1300,0.0464
24529500,0.1466,0.1542,0.1300,0.0464
24530400,0.1466,0.1542,0.1293,0.0464
24531300,0.1466,0.1378,0.1293,0.0464
24532200,0.1466,0.1378,0.1293,0.0464
24533100,0.1466,0.1378,0.1293,0.0464
24534000,0.1466,0.1378,0.1284,0.0464
24534900,0.1466,0.1378,0.1284,0.0464
24535800,0.1466,0.1378,0.1284,0.0464
24536700,0.1466,0.1378,0.1284,0.0464
24537600,0.1466,0.1378,0.1260,0.0464
24538500,0.1466,0.1378,0.1260,0.0464
24539400,0.1466,0.1378,0.1260,0.0464
24540300,0.1466,0.1378,0.1260,0.0464
24541200,0.1466,0.1378,0.1280,0.0464
24542100,0.1466,0.1378,0.1280,0.0464
24543000,0.1466,0.1378,0.1280,0.0464
24543900,0.1466,0.1378,0.1280,0.0464
24544800,0.1466,0.1378,0.1242,0.0464
24545700,0.1466,0.1378,0.1242,0.0464
24546600,0.1466,0.1378,0.1242,0.0464
24547500,0.1466,0.1378,0.1242,0.0464
24548400,0.1466,0.1378,0.1210,0.0464
24549300,0.1466,0.1378,0.1210,0.0464
24550200,0.1466,0.1378,0.1210,0.0464
24551100,0.1466,0.1378,0.1210,0.0464
24552000,0.1466,0.1378,0.1224,0.0464
24552900,0.1466,0.1378,0.1224,0.0464
24553800,0.1466,0.1378,0.1224,0.0464
24554700,0.1466,0.1378,0.1224,0.0464
24555600,0.1466,0.1378,0.1234,0.0464
24556500,0.1466,0.1378,0.1234,0.0464
24557400,0.1466,0.1378,0.1234,0.0464
24558300,0.1466,0.1378,0.1234,0.0464
24559200,0.1466,0.1378,0.1280,0.0464
24560100,0.1466,0.1378,0.1280,0.0464
24561000,0.1466,0.1378,0.1280,0.0464
24561900,0.1466,0.1378,0.1280,0.0464
24562800,0.1466,0.1542,0.1311,0.0464
24563700,0.1466,0.1542,0.1311,0.0464
24564600,0.1466,0.1542,0.1311,0.0464
24565500,0.1466,0.1542,0.1311,0.0464
24566400,0.1466,0.1542,0.1300,0.0464
24567300,0.1466,0.1542,0.1300,0.0464
24568200,0.1466,0.1542,0.1300,0.0464
24569100,0.1466,0.1542,0.1300,0.0464
24570000,0.1466,0.1542,0.1353,0.0464
24570900,0.1466,0.1542,0.1353,0.0464
24571800,0.1466,0.1542,0.1353,0.0464
24572700,0.1466,0.1542,0.1353,0.0464
24573600,0.1466,0.1542,0.1371,0.0464
24574500,0.1466,0.1542,0.1371,0.0464
24575400,0.1466,0.1542,0.1371,0.0464
24576300,0.1466,0.1542,0.1371,0.0464
24577200,0.1466,0.1542,0.1344,0.0464
24578100,0.1466,0.1542,0.1344,0.0464
24579000,0.1466,0.1542,0.1344,0.0464
24579900,0.1466,0.1542,0.1344,0.0464
24580800,0.1466,0.1542,0.1326,0.0464
24581700,0.1466,0.1542,0.1326,0.0464
24582600,0.1466,0.1542,0.1326,0.0464
24583500,0.1466,0.1542,0.1326,0.0464
24584400,0.1466,0.1542,0.1290,0.0464
24585300,0.1466,0.1542,0.1290,0.0464
24586200,0.1466,0.1542,0.1290,0.0464
24587100,0.1466,0.1542,0.1290,0.0464
24588000,0.1466,0.1542,0.1311,0.0464
24588900,0.1466,0.1542,0.1311,0.0464
24589800,0.1466,0.1542,0.1311,0.0464
24590700,0.1466,0.1542,0.1311,0.0464
24591600,0.1466,0.1542,0.1318,0.0464
24592500,0.1466,0.1542,0.1318,0.0464
24593400,0.1466,0.1542,0.1318,0.0464
24594300,0.1466,0.1542,0.1318,0.0464
24595200,0.1466,0.1542,0.1334,0.0464
24596100,0.1466,0.1542,0.1334,0.0464
24597000,0.1466,0.1542,0.1334,0.0464
24597900,0.1466,0.1542,0.1334,0.0464
24598800,0.1466,0.1542,0.1343,0.0464
24599700,0.1466,0.1542,0.1343,0.0464
24600600,0.1466,0.1542,0.1343,0.0464
24601500,0.1466,0.1542,0.1343,0.0464
24602400,0.1466,0.1542,0.1379,0.0464
24603300,0.1466,0.1542,0.1379,0.0464
24604200,0.1466,0.1542,0.1379,0.0464
24605100,0.1466,0.1542,0.1379,0.0464
24606000,0.1466,0.1542,0.1415,0.0464
24606900,0.1466,0.1542,0.1415,0.0464
24607800,0.1466,0.1542,0.1415,0.0464
24608700,0.1466,0.1542,0.1415,0.0464
24609600,0.1466,0.1542,0.1389,0.0464
24610500,0.1466,0.1542,0.1389,0.0464
24611400,0.1466,0.1542,0.1389,0.0464
24612300,0.1466,0.1542,0.1389,0.0464
24613200,0.1466,0.1542,0.1348,0.0464
24614100,0.1466,0.1542,0.1348,0.0464
24615000,0.1466,0.1542,0.1348,0.0464
24615900,0.1466,0.1542,0.1348,0.0464
24616800,0.1466,0.1542,0.1351,0.0464
24617700,0.1466,0.1378,0.1351,0.0464
24618600,0.1466,0.1378,0.1351,0.0464
24619500,0.1466,0.1378,0.1351,0.0464
24620400,0.1466,0.1378,0.1339,0.0464
24621300,0.1466,0.1378,0.1339,0.0464
24622200,0.1466,0.1378,0.1339,0.0464
24623100,0.1466,0.1378,0.1339,0.0464
24624000,0.1466,0.1378,0.1338,0.0464
24624900,0.1466,0.1378,0.1338,0.0464
24625800,0.1466,0.1378,0.1338,0.0464
24626700,0.1466,0.1378,0.1338,0.0464
24627600,0.1466,0.1378,0.1305,0.0464
24628500,0.1466,0.1378,0.1305,0.0464
24629400,0.1466,0.1378,0.1305,0.0464
24630300,0.1466,0.1378,0.1305,0.0464
24631200,0.1466,0.1378,0.1296,0.0464
24632100,0.1466,0.1378,0.1296,0.0464
24633000,0.1466,0.1378,0.1296,0.0464
24633900,0.1466,0.1378,0.1296,0.0464
24634800,0.1466,0.1378,0.1258,0.0464
24635700,0.1466,0.1378,0.1258,0.0464
24636600,0.1466,0.1378,0.1258,0.0464
24637500,0.1466,0.1378,0.1258,0.0464
24638400,0.1466,0.1378,0.1249,0.0464
24639300,0.1466,0.1378,0.1249,0.0464
24640200,0.1466,0.1378,0.1249,0.0464
24641100,0.1466,0.1378,0.1249,0.0464
24642000,0.1466,0.1378,0.1261,0.0464
24642900,0.1466,0.1378,0.1261,0.0464
24643800,0.1466,0.1378,0.1261,0.0464
24644700,0.1466,0.1378,0.1261,0.0464
24645600,0.1466,0.1378,0.1245,0.0464
24646500,0.1466,0.1378,0.1245,0.0464
24647400,0.1466,0.1378,0.1245,0.0464
24648300,0.1466,0.1378,0.1245,0.0464
24649200,0.1466,0.1542,0.1295,0.0464
24650100,0.1466,0.1542,0.1295,0.0464
24651000,0.1466,0.1542,0.1295,0.0464
24651900,0.1466,0.1542,0.1295,0.0464
24652800,0.1466,0.1542,0.1318,0.0464
24653700,0.1466,0.1542,0.1318,0.0464
24654600,0.1466,0.1542,0.1318,0.0464
24655500,0.1466,0.1542,0.1318,0.0464
24656400,0.1466,0.1542,0.1310,0.0464
24657300,0.1466,0.1542,0.1310,0.0464
24658200,0.1466,0.1542,0.1310,0.0464
24659100,0.1466,0.1542,0.1310,0.0464
24660000,0.1466,0.1542,0.1302,0.0464
24660900,0.1466,0.1542,0.1302,0.0464
24661800,0.1466,0.1542,0.1302,0.0464
24662700,0.1466,0.1542,0.1302,0.0464
24663600,0.1466,0.1542,0.1295,0.0464
24664500,0.1466,0.1542,0.1295,0.0464
24665400,0.1466,0.1542,0.1295,0.0464
24666300,0.1466,0.1542,0.1295,0.0464
24667200,0.1466,0.1542,0.1290,0.0464
24668100,0.1466,0.1542,0.1290,0.0464
24669000,0.1466,0.1542,0.1290,0.0464
24669900,0.1466,0.1542,0.1290,0.0464
24670800,0.1466,0.1542,0.1248,0.0464
24671700,0.1466,0.1542,0.1248,0.0464
24672600,0.1466,0.1542,0.1248,0.0464
24673500,0.1466,0.1542,0.1248,0.0464
24674400,0.1466,0.1542,0.1214,0.0464
24675300,0.1466,0.1542,0.1214,0.0464
24676200,0.1466,0.1542,0.1214,0.0464
24677100,0.1466,0.1542,0.1214,0.0464
24678000,0.1466,0.1542,0.1233,0.0464
24678900,0.1466,0.1542,0.1233,0.0464
24679800,0.1466,0.1542,0.1233,0.0464
24680700,0.1466,0.1542,0.1233,0.0464
24681600,0.1466,0.1542,0.1280,0.0464
24682500,0.1466,0.1542,0.1280,0.0464
24683400,0.1466,0.1542,0.1280,0.0464
24684300,0.1466,0.1542,0.1280,0.0464
24685200,0.1466,0.1542,0.1318,0.0464
24686100,0.1466,0.1542,0.1318,0.0464
24687000,0.1466,0.1542,0.1318,0.0464
24687900,0.1466,0.1542,0.1318,0.0464
24688800,0.1466,0.1542,0.1330,0.0464
24689700,0.1466,0.1542,0.1330,0.0464
24690600,0.1466,0.1542,0.1330,0.0464
24691500,0.1466,0.1542,0.1330,0.0464
24692400,0.1466,0.1542,0.1431,0.0464
24693300,0.1466,0.1542,0.1431,0.0464
24694200,0.1466,0.1542,0.1431,0.0464
24695100,0.1466,0.1542,0.1431,0.0464
24696000,0.1466,0.1542,0.1426,0.0464
24696900,0.1466,0.1542,0.1426,0.0464
24697800,0.1466,0.1542,0.1426,0.0464
24698700,0.1466,0.1542,0.1426,0.0464
24699600,0.1466,0.1542,0.1359,0.0464
24700500,0.1466,0.1542,0.1359,0.0464
24701400,0.1466,0.1542,0.1359,0.0464
24702300,0.1466,0.1542,0.1359,0.0464
24703200,0.1466,0.1542,0.1369,0.0464
24704100,0.1466,0.1378,0.1369,0.0464
24705000,0.1466,0.1378,0.1369,0.0464
24705900,0.1466,0.1378,0.1369,0.0464
24706800,0.1466,0.1378,0.1317,0.0464
24707700,0.1466,0.1378,0.1317,0.0464
24708600,0.1466,0.1378,0.1317,0.0464
24709500,0.1466,0.1378,0.1317,0.0464
24710400,0.1466,0.1378,0.1350,0.0464
24711300,0.1466,0.1378,0.1350,0.0464
24712200,0.1466,0.1378,0.1350,0.0464
24713100,0.1466,0.1378,0.1350,0.0464
24714000,0.1466,0.1378,0.1290,0.0464
24714900,0.1466,0.1378,0.1290,0.0464
24715800,0.1466,0.1378,0.1290,0.0464
24716700,0.1466,0.1378,0.1290,0.0464
24717600,0.1466,0.1378,0.1283,0.0464
24718500,0.1466,0.1378,0.1283,0.0464
24719400,0.1466,0.1378,0.1283,0.0464
24720300,0.1466,0.1378,0.1283,0.0464
24721200,0.1466,0.1378,0.1244,0.0464
24722100,0.1466,0.1378,0.1244,0.0464
24723000,0.1466,0.1378,0.1244,0.0464
24723900,0.1466,0.1378,0.1244,0.0464
24724800,0.1466,0.1378,0.1249,0.0464
24725700,0.1466,0.1378,0.1249,0.0464
24726600,0.1466,0.1378,0.1249,0.0464
24727500,0.1466,0.1378,0.1249,0.0464
24728400,0.1466,0.1378,0.1299,0.0464
24729300,0.1466,0.1378,0.1299,0.0464
24730200,0.1466,0.1378,0.1299,0.0464
24731100,0.1466,0.1378,0.1299,0.0464
24732000,0.1466,0.1378,0.1365,0.0464
24732900,0.1466,0.1378,0.1365,0.0464
24733800,0.1466,0.1378,0.1365,0.0464
24734700,0.1466,0.1378,0.1365,0.0464
24735600,0.1466,0.1542,0.1440,0.0464
24736500,0.1466,0.1542,0.1440,0.0464
24737400,0.1466,0.1542,0.1440,0.0464
24738300,0.1466,0.1542,0.1440,0.0464
24739200,0.1466,0.1542,0.1447,0.0464
24740100,0.1466,0.1542,0.1447,0.0464
24741000,0.1466,0.1542,0.1447,0.0464
24741900,0.1466,0.1542,0.1447,0.0464
24742800,0.1466,0.1542,0.1449,0.0464
24743700,0.1466,0.1542,0.1449,0.0464
24744600,0.1466,0.1542,0.1449,0.0464
24745500,0.1466,0.1542,0.1449,0.0464
24746400,0.1466,0.1542,0.1447,0.0464
24747300,0.1466,0.1542,0.1447,0.0464
24748200,0.1466,0.1542,0.1447,0.0464
24749100,0.1466,0.1542,0.1447,0.0464
24750000,0.1466,0.1542,0.1434,0.0464
24750900,0.1466,0.1542,0.1434,0.0464
24751800,0.1466,0.1542,0.1434,0.0464
24752700,0.1466,0.1542,0.1434,0.0464
24753600,0.1466,0.1542,0.1418,0.0464
24754500,0.1466,0.1542,0.1418,0.0464
24755400,0.1466,0.1542,0.1418,0.0464
24756300,0.1466,0.1542,0.1418,0.0464
24757200,0.1466,0.1542,0.1405,0.0464
24758100,0.1466,0.1542,0.1405,0.0464
24759000,0.1466,0.1542,0.1405,0.0464
24759900,0.1466,0.1542,0.1405,0.0464
24760800,0.1466,0.1542,0.1385,0.0464
24761700,0.1466,0.1542,0.1385,0.0464
24762600,0.1466,0.1542,0.1385,0.0464
24763500,0.1466,0.1542,0.1385,0.0464
24764400,0.1466,0.1542,0.1392,0.0464
24765300,0.1466,0.1542,0.1392,0.0464
24766200,0.1466,0.1542,0.1392,0.0464
24767100,0.1466,0.1542,0.1392,0.0464
24768000,0.1466,0.1542,0.1401,0.0464
24768900,0.1466,0.1542,0.1401,0.0464
24769800,0.1466,0.1542,0.1401,0.0464
24770700,0.1466,0.1542,0.1401,0.0464
24771600,0.1466,0.1542,0.1411,0.0464
24772500,0.1466,0.1542,0.1411,0.0464
24773400,0.1466,0.1542,0.1411,0.0464
24774300,0.1466,0.1542,0.1411,0.0464
24775200,0.1466,0.1542,0.1446,0.0464
24776100,0.1466,0.1542,0.1446,0.0464
24777000,0.1466,0.1542,0.1446,0.0464
24777900,0.1466,0.1542,0.1446,0.0464
24778800,0.1466,0.1542,0.1462,0.0464
24779700,0.1466,0.1542,0.1462,0.0464
24780600,0.1466,0.1542,0.1462,0.0464
24781500,0.1466,0.1542,0.1462,0.0464
24782400,0.1466,0.1542,0.1440,0.0464
24783300,0.1466,0.1542,0.1440,0.0464
24784200,0.1466,0.1542,0.1440,0.0464
24785100,0.1466,0.1542,0.1440,0.0464
24786000,0.1466,0.1542,0.1371,0.0464
24786900,0.1466,0.1542,0.1371,0.0464
24787800,0.1466,0.1542,0.1371,0.0464
24788700,0.1466,0.1542,0.1371,0.0464
24789600,0.1466,0.1542,0.1353,0.0464
24790500,0.1466,0.1378,0.1353,0.0464
24791400,0.1466,0.1378,0.1353,0.0464
24792300,0.1466,0.1378,0.1353,0.0464
24793200,0.1466,0.1378,0.1302,0.0464
24794100,0.1466,0.1378,0.1302,0.0464
24795000,0.1466,0.1378,0.1302,0.0464
24795900,0.1466,0.1378,0.1302,0.0464
24796800,0.1466,0.1378,0.1307,0.0464
24797700,0.1466,0.1378,0.1307,0.0464
24798600,0.1466,0.1378,0.1307,0.0464
24799500,0.1466,0.1378,0.1307,0.0464
24800400,0.1466,0.1378,0.1305,0.0464
24801300,0.1466,0.1378,0.1305,0.0464
24802200,0.1466,0.1378,0.1305,0.0464
24803100,0.1466,0.1378,0.1305,0.0464
24804000,0.1466,0.1378,0.1301,0.0464
24804900,0.1466,0.1378,0.1301,0.0464
24805800,0.1466,0.1378,0.1301,0.0464
24806700,0.1466,0.1378,0.1301,0.0464
24807600,0.1466,0.1378,0.1297,0.0464
24808500,0.1466,0.1378,0.1297,0.0464
24809400,0.1466,0.1378,0.1297,0.0464
24810300,0.1466,0.1378,0.1297,0.0464
24811200,0.1466,0.1378,0.1301,0.0464
24812100,0.1466,0.1378,0.1301,0.0464
24813000,0.1466,0.1378,0.1301,0.0464
24813900,0.1466,0.1378,0.1301,0.0464
24814800,0.1466,0.1378,0.1330,0.0464
24815700,0.1466,0.1378,0.1330,0.0464
24816600,0.1466,0.1378,0.1330,0.0464
24817500,0.1466,0.1378,0.1330,0.0464
24818400,0.1466,0.1378,0.1391,0.0464
24819300,0.1466,0.1378,0.1391,0.0464
24820200,0.1466,0.1378,0.1391,0.0464
24821100,0.1466,0.1378,0.1391,0.0464
24822000,0.1466,0.1542,0.1461,0.0464
24822900,0.1466,0.1542,0.1461,0.0464
24823800,0.1466,0.1542,0.1461,0.0464
24824700,0.1466,0.1542,0.1461,0.0464
24825600,0.1466,0.1542,0.1476,0.0464
24826500,0.1466,0.1542,0.1476,0.0464
24827400,0.1466,0.1542,0.1476,0.0464
24828300,0.1466,0.1542,0.1476,0.0464
24829200,0.1466,0.1542,0.1474,0.0464
24830100,0.1466,0.1542,0.1474,0.0464
24831000,0.1466,0.1542,0.1474,0.0464
24831900,0.1466,0.1542,0.1474,0.0464
24832800,0.1466,0.1542,0.1456,0.0464
24833700,0.1466,0.1542,0.1456,0.0464
24834600,0.1466,0.1542,0.1456,0.0464
24835500,0.1466,0.1542,0.1456,0.0464
24836400,0.1466,0.1542,0.1449,0.0464
24837300,0.1466,0.1542,0.1449,0.0464
24838200,0.1466,0.1542,0.1449,0.0464
24839100,0.1466,0.1542,0.1449,0.0464
24840000,0.1466,0.1542,0.1434,0.0464
24840900,0.1466,0.1542,0.1434,0.0464
24841800,0.1466,0.1542,0.1434,0.0464
24842700,0.1466,0.1542,0.1434,0.0464
24843600,0.1466,0.1542,0.1426,0.0464
24844500,0.1466,0.1542,0.1426,0.0464
24845400,0.1466,0.1542,0.1426,0.0464
24846300,0.1466,0.1542,0.1426,0.0464
24847200,0.1466,0.1542,0.1414,0.0464
24848100,0.1466,0.1542,0.1414,0.0464
24849000,0.1466,0.1542,0.1414,0.0464
24849900,0.1466,0.1542,0.1414,0.0464
24850800,0.1466,0.1542,0.1417,0.0464
24851700,0.1466,0.1542,0.1417,0.0464
24852600,0.1466,0.1542,0.1417,0.0464
24853500,0.1466,0.1542,0.1417,0.0464
24854400,0.1466,0.1542,0.1423,0.0464
24855300,0.1466,0.1542,0.1423,0.0464
24856200,0.1466,0.1542,0.1423,0.0464
24857100,0.1466,0.1542,0.1423,0.0464
24858000,0.1466,0.1542,0.1455,0.0464
24858900,0.1466,0.1542,0.1455,0.0464
24859800,0.1466,0.1542,0.1455,0.0464
24860700,0.1466,0.1542,0.1455,0.0464
24861600,0.1466,0.1542,0.1494,0.0464
24862500,0.1466,0.1542,0.1494,0.0464
24863400,0.1466,0.1542,0.1494,0.0464
24864300,0.1466,0.1542,0.1494,0.0464
24865200,0.1466,0.1542,0.1550,0.0464
24866100,0.1466,0.1542,0.1550,0.0464
24867000,0.1466,0.1542,0.1550,0.0464
24867900,0.1466,0.1542,0.1550,0.0464
24868800,0.1466,0.1542,0.1476,0.0464
24869700,0.1466,0.1542,0.1476,0.0464
24870600,0.1466,0.1542,0.1476,0.0464
24871500,0.1466,0.1542,0.1476,0.0464
24872400,0.1466,0.1542,0.1422,0.0464
24873300,0.1466,0.1542,0.1422,0.0464
24874200,0.1466,0.1542,0.1422,0.0464
24875100,0.1466,0.1542,0.1422,0.0464
24876000,0.1466,0.1542,0.1385,0.0464
24876900,0.1466,0.1378,0.1385,0.0464
24877800,0.1466,0.1378,0.1385,0.0464
24878700,0.1466,0.1378,0.1385,0.0464
24879600,0.1466,0.1378,0.1329,0.0464
24880500,0.1466,0.1378,0.1329,0.0464
24881400,0.1466,0.1378,0.1329,0.0464
24882300,0.1466,0.1378,0.1329,0.0464
24883200,0.1466,0.1378,0.1358,0.0464
24884100,0.1466,0.1378,0.1358,0.0464
24885000,0.1466,0.1378,0.1358,0.0464
24885900,0.1466,0.1378,0.1358,0.0464
24886800,0.1466,0.1378,0.1348,0.0464
24887700,0.1466,0.1378,0.1348,0.0464
24888600,0.1466,0.1378,0.1348,0.0464
24889500,0.1466,0.1378,0.1348,0.0464
24890400,0.1466,0.1378,0.1326,0.0464
24891300,0.1466,0.1378,0.1326,0.0464
24892200,0.1466,0.1378,0.1326,0.0464
24893100,0.1466,0.1378,0.1326,0.0464
24894000,0.1466,0.1378,0.1321,0.0464
24894900,0.1466,0.1378,0.1321,0.0464
24895800,0.1466,0.1378,0.1321,0.0464
24896700,0.1466,0.1378,0.1321,0.0464
24897600,0.1466,0.1378,0.1321,0.0464
24898500,0.1466,0.1378,0.1321,0.0464
24899400,0.1466,0.1378,0.1321,0.0464
24900300,0.1466,0.1378,0.1321,0.0464
24901200,0.1466,0.1378,0.1325,0.0464
24902100,0.1466,0.1378,0.1325,0.0464
24903000,0.1466,0.1378,0.1325,0.0464
24903900,0.1466,0.1378,0.1325,0.0464
24904800,0.1466,0.1378,0.1380,0.0464
24905700,0.1466,0.1378,0.1380,0.0464
24906600,0.1466,0.1378,0.1380,0.0464
24907500,0.1466,0.1378,0.1380,0.0464
24908400,0.1466,0.1542,0.1446,0.0464
24909300,0.1466,0.1542,0.1446,0.0464
24910200,0.1466,0.1542,0.1446,0.0464
24911100,0.1466,0.1542,0.1446,0.0464
24912000,0.1466,0.1542,0.1453,0.0464
24912900,0.1466,0.1542,0.1453,0.0464
24913800,0.1466,0.1542,0.1453,0.0464
24914700,0.1466,0.1542,0.1453,0.0464
24915600,0.1466,0.1542,0.1447,0.0464
24916500,0.1466,0.1542,0.1447,0.0464
24917400,0.1466,0.1542,0.1447,0.0464
24918300,0.1466,0.1542,0.1447,0.0464
24919200,0.1466,0.1542,0.1428,0.0464
24920100,0.1466,0.1542,0.1428,0.0464
24921000,0.1466,0.1542,0.1428,0.0464
24921900,0.1466,0.1542,0.1428,0.0464
24922800,0.1466,0.1542,0.1403,0.0464
24923700,0.1466,0.1542,0.1403,0.0464
24924600,0.1466,0.1542,0.1403,0.0464
24925500,0.1466,0.1542,0.1403,0.0464
24926400,0.1466,0.1542,0.1355,0.0464
24927300,0.1466,0.1542,0.1355,0.0464
24928200,0.1466,0.1542,0.1355,0.0464
24929100,0.1466,0.1542,0.1355,0.0464
24930000,0.1466,0.1542,0.1356,0.0464
24930900,0.1466,0.1542,0.1356,0.0464
24931800,0.1466,0.1542,0.1356,0.0464
24932700,0.1466,0.1542,0.1356,0.0464
24933600,0.1466,0.1542,0.1365,0.0464
24934500,0.1466,0.1542,0.1365,0.0464
24935400,0.1466,0.1542,0.1365,0.0464
24936300,0.1466,0.1542,0.1365,0.0464
24937200,0.1466,0.1542,0.1371,0.0464
24938100,0.1466,0.1542,0.1371,0.0464
24939000,0.1466,0.1542,0.1371,0.0464
24939900,0.1466,0.1542,0.1371,0.0464
24940800,0.1466,0.1542,0.1376,0.0464
24941700,0.1466,0.1542,0.1376,0.0464
24942600,0.1466,0.1542,0.1376,0.0464
24943500,0.1466,0.1542,0.1376,0.0464
24944400,0.1466,0.1542,0.1428,0.0464
24945300,0.1466,0.1542,0.1428,0.0464
24946200,0.1466,0.1542,0.1428,0.0464
24947100,0.1466,0.1542,0.1428,0.0464
24948000,0.1466,0.1542,0.1446,0.0464
24948900,0.1466,0.1542,0.1446,0.0464
24949800,0.1466,0.1542,0.1446,0.0464
24950700,0.1466,0.1542,0.1446,0.0464
24951600,0.1466,0.1542,0.1468,0.0464
24952500,0.1466,0.1542,0.1468,0.0464
24953400,0.1466,0.1542,0.1468,0.0464
24954300,0.1466,0.1542,0.1468,0.0464
24955200,0.1466,0.1542,0.1475,0.0464
24956100,0.1466,0.1542,0.1475,0.0464
24957000,0.1466,0.1542,0.1475,0.0464
24957900,0.1466,0.1542,0.1475,0.0464
24958800,0.1466,0.1542,0.1420,0.0464
24959700,0.1466,0.1542,0.1420,0.0464
24960600,0.1466,0.1542,0.1420,0.0464
24961500,0.1466,0.1542,0.1420,0.0464
24962400,0.1466,0.1542,0.1411,0.0464
24963300,0.1466,0.1378,0.1411,0.0464
24964200,0.1466,0.1378,0.1411,0.0464
24965100,0.1466,0.1378,0.1411,0.0464
24966000,0.1466,0.1378,0.1335,0.0464
24966900,0.1466,0.1378,0.1335,0.0464
24967800,0.1466,0.1378,0.1335,0.0464
24968700,0.1466,0.1378,0.1335,0.0464
24969600,0.1466,0.1378,0.1326,0.0464
24970500,0.1466,0.1378,0.1326,0.0464
24971400,0.1466,0.1378,0.1326,0.0464
24972300,0.1466,0.1378,0.1326,0.0464
24973200,0.1466,0.1378,0.1319,0.0464
24974100,0.1466,0.1378,0.1319,0.0464
24975000,0.1466,0.1378,0.1319,0.0464
24975900,0.1466,0.1378,0.1319,0.0464
24976800,0.1466,0.1378,0.1310,0.0464
24977700,0.1466,0.1378,0.1310,0.0464
24978600,0.1466,0.1378,0.1310,0.0464
24979500,0.1466,0.1378,0.1310,0.0464
24980400,0.1466,0.1378,0.1309,0.0464
24981300,0.1466,0.1378,0.1309,0.0464
24982200,0.1466,0.1378,0.1309,0.0464
24983100,0.1466,0.1378,0.1309,0.0464
24984000,0.1466,0.1378,0.1321,0.0464
24984900,0.1466,0.1378,0.1321,0.0464
24985800,0.1466,0.1378,0.1321,0.0464
24986700,0.1466,0.1378,0.1321,0.0464
24987600,0.1466,0.1378,0.1338,0.0464
24988500,0.1466,0.1378,0.1338,0.0464
24989400,0.1466,0.1378,0.1338,0.0464
