time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower
25488900.0,0.04281,0.03857,0.03729,0.0828
25489800.0,0.04281,0.03857,0.03729,0.0828
25490700.0,0.04281,0.03857,0.03729,0.0828
25491600.0,0.04281,0.03857,0.032799999999999996,0.0828
25492500.0,0.04281,0.03857,0.032799999999999996,0.0828
25493400.0,0.04281,0.03857,0.032799999999999996,0.0828
25494300.0,0.04281,0.03857,0.032799999999999996,0.0828
25495200.0,0.04281,0.03857,0.02971,0.0828
25496100.0,0.04281,0.03857,0.02971,0.0828
25497000.0,0.04281,0.03857,0.02971,0.0828
25497900.0,0.04281,0.03857,0.02971,0.0828
25498800.0,0.04281,0.03857,0.031,0.0828
25499700.0,0.04281,0.03857,0.031,0.0828
25500600.0,0.04281,0.03857,0.031,0.0828
25501500.0,0.04281,0.03857,0.031,0.0828
25502400.0,0.04281,0.03857,0.03608,0.0828
25503300.0,0.04281,0.03857,0.03608,0.0828
25504200.0,0.04281,0.03857,0.03608,0.0828
25505100.0,0.04281,0.03857,0.03608,0.0828
25506000.0,0.04281,0.03857,0.04002,0.0828
25506900.0,0.04281,0.03857,0.04002,0.0828
25507800.0,0.04281,0.03857,0.04002,0.0828
25508700.0,0.04281,0.03857,0.04002,0.0828
25509600.0,0.04281,0.03857,0.046439999999999995,0.0828
25510500.0,0.04281,0.03857,0.046439999999999995,0.0828
25511400.0,0.04281,0.03857,0.046439999999999995,0.0828
25512300.0,0.04281,0.03857,0.046439999999999995,0.0828
25513200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25514100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25515000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25515900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25516800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25517700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25518600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25519500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25520400.0,0.04281,0.05252999999999999,0.05733,0.0828
25521300.0,0.04281,0.05252999999999999,0.05733,0.0828
25522200.0,0.04281,0.05252999999999999,0.05733,0.0828
25523100.0,0.04281,0.05252999999999999,0.05733,0.0828
25524000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25524900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25525800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25526700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25527600.0,0.04281,0.05252999999999999,0.05093,0.0828
25528500.0,0.04281,0.05252999999999999,0.05093,0.0828
25529400.0,0.04281,0.05252999999999999,0.05093,0.0828
25530300.0,0.04281,0.05252999999999999,0.05093,0.0828
25531200.0,0.04281,0.05252999999999999,0.05002,0.0828
25532100.0,0.04281,0.05252999999999999,0.05002,0.0828
25533000.0,0.04281,0.05252999999999999,0.05002,0.0828
25533900.0,0.04281,0.05252999999999999,0.05002,0.0828
25534800.0,0.04281,0.05252999999999999,0.04959,0.0828
25535700.0,0.04281,0.05252999999999999,0.04959,0.0828
25536600.0,0.04281,0.05252999999999999,0.04959,0.0828
25537500.0,0.04281,0.05252999999999999,0.04959,0.0828
25538400.0,0.04281,0.05252999999999999,0.04998,0.0828
25539300.0,0.04281,0.05252999999999999,0.04998,0.0828
25540200.0,0.04281,0.05252999999999999,0.04998,0.0828
25541100.0,0.04281,0.05252999999999999,0.04998,0.0828
25542000.0,0.04281,0.05252999999999999,0.04998,0.0828
25542900.0,0.04281,0.05252999999999999,0.04998,0.0828
25543800.0,0.04281,0.05252999999999999,0.04998,0.0828
25544700.0,0.04281,0.05252999999999999,0.04998,0.0828
25545600.0,0.04281,0.05252999999999999,0.05031,0.0828
25546500.0,0.04281,0.05252999999999999,0.05031,0.0828
25547400.0,0.04281,0.05252999999999999,0.05031,0.0828
25548300.0,0.04281,0.05252999999999999,0.05031,0.0828
25549200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25550100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25551000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25551900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25552800.0,0.04281,0.05252999999999999,0.05761,0.0828
25553700.0,0.04281,0.05252999999999999,0.05761,0.0828
25554600.0,0.04281,0.05252999999999999,0.05761,0.0828
25555500.0,0.04281,0.05252999999999999,0.05761,0.0828
25556400.0,0.04281,0.05252999999999999,0.04998,0.0828
25557300.0,0.04281,0.05252999999999999,0.04998,0.0828
25558200.0,0.04281,0.05252999999999999,0.04998,0.0828
25559100.0,0.04281,0.05252999999999999,0.04998,0.0828
25560000.0,0.04281,0.05252999999999999,0.04596,0.0828
25560900.0,0.04281,0.05252999999999999,0.04596,0.0828
25561800.0,0.04281,0.05252999999999999,0.04596,0.0828
25562700.0,0.04281,0.05252999999999999,0.04596,0.0828
25563600.0,0.04281,0.05252999999999999,0.0416,0.0828
25564500.0,0.04281,0.05252999999999999,0.0416,0.0828
25565400.0,0.04281,0.05252999999999999,0.0416,0.0828
25566300.0,0.04281,0.05252999999999999,0.0416,0.0828
25567200.0,0.04281,0.05252999999999999,0.04396,0.0828
25568100.0,0.04281,0.03857,0.04396,0.0828
25569000.0,0.04281,0.03857,0.04396,0.0828
25569900.0,0.04281,0.03857,0.04396,0.0828
25570800.0,0.04281,0.03857,0.04151,0.0828
25571700.0,0.04281,0.03857,0.04151,0.0828
25572600.0,0.04281,0.03857,0.04151,0.0828
25573500.0,0.04281,0.03857,0.04151,0.0828
25574400.0,0.04281,0.03857,0.03729,0.0828
25575300.0,0.04281,0.03857,0.03729,0.0828
25576200.0,0.04281,0.03857,0.03729,0.0828
25577100.0,0.04281,0.03857,0.03729,0.0828
25578000.0,0.04281,0.03857,0.032799999999999996,0.0828
25578900.0,0.04281,0.03857,0.032799999999999996,0.0828
25579800.0,0.04281,0.03857,0.032799999999999996,0.0828
25580700.0,0.04281,0.03857,0.032799999999999996,0.0828
25581600.0,0.04281,0.03857,0.02971,0.0828
25582500.0,0.04281,0.03857,0.02971,0.0828
25583400.0,0.04281,0.03857,0.02971,0.0828
25584300.0,0.04281,0.03857,0.02971,0.0828
25585200.0,0.04281,0.03857,0.031,0.0828
25586100.0,0.04281,0.03857,0.031,0.0828
25587000.0,0.04281,0.03857,0.031,0.0828
25587900.0,0.04281,0.03857,0.031,0.0828
25588800.0,0.04281,0.03857,0.03608,0.0828
25589700.0,0.04281,0.03857,0.03608,0.0828
25590600.0,0.04281,0.03857,0.03608,0.0828
25591500.0,0.04281,0.03857,0.03608,0.0828
25592400.0,0.04281,0.03857,0.04002,0.0828
25593300.0,0.04281,0.03857,0.04002,0.0828
25594200.0,0.04281,0.03857,0.04002,0.0828
25595100.0,0.04281,0.03857,0.04002,0.0828
25596000.0,0.04281,0.03857,0.046439999999999995,0.0828
25596900.0,0.04281,0.03857,0.046439999999999995,0.0828
25597800.0,0.04281,0.03857,0.046439999999999995,0.0828
25598700.0,0.04281,0.03857,0.046439999999999995,0.0828
25599600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25600500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25601400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25602300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25603200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25604100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25605000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25605900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25606800.0,0.04281,0.05252999999999999,0.05733,0.0828
25607700.0,0.04281,0.05252999999999999,0.05733,0.0828
25608600.0,0.04281,0.05252999999999999,0.05733,0.0828
25609500.0,0.04281,0.05252999999999999,0.05733,0.0828
25610400.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25611300.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25612200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25613100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25614000.0,0.04281,0.05252999999999999,0.05093,0.0828
25614900.0,0.04281,0.05252999999999999,0.05093,0.0828
25615800.0,0.04281,0.05252999999999999,0.05093,0.0828
25616700.0,0.04281,0.05252999999999999,0.05093,0.0828
25617600.0,0.04281,0.05252999999999999,0.05002,0.0828
25618500.0,0.04281,0.05252999999999999,0.05002,0.0828
25619400.0,0.04281,0.05252999999999999,0.05002,0.0828
25620300.0,0.04281,0.05252999999999999,0.05002,0.0828
25621200.0,0.04281,0.05252999999999999,0.04959,0.0828
25622100.0,0.04281,0.05252999999999999,0.04959,0.0828
25623000.0,0.04281,0.05252999999999999,0.04959,0.0828
25623900.0,0.04281,0.05252999999999999,0.04959,0.0828
25624800.0,0.04281,0.05252999999999999,0.04998,0.0828
25625700.0,0.04281,0.05252999999999999,0.04998,0.0828
25626600.0,0.04281,0.05252999999999999,0.04998,0.0828
25627500.0,0.04281,0.05252999999999999,0.04998,0.0828
25628400.0,0.04281,0.05252999999999999,0.04998,0.0828
25629300.0,0.04281,0.05252999999999999,0.04998,0.0828
25630200.0,0.04281,0.05252999999999999,0.04998,0.0828
25631100.0,0.04281,0.05252999999999999,0.04998,0.0828
25632000.0,0.04281,0.05252999999999999,0.05031,0.0828
25632900.0,0.04281,0.05252999999999999,0.05031,0.0828
25633800.0,0.04281,0.05252999999999999,0.05031,0.0828
25634700.0,0.04281,0.05252999999999999,0.05031,0.0828
25635600.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25636500.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25637400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25638300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25639200.0,0.04281,0.05252999999999999,0.05761,0.0828
25640100.0,0.04281,0.05252999999999999,0.05761,0.0828
25641000.0,0.04281,0.05252999999999999,0.05761,0.0828
25641900.0,0.04281,0.05252999999999999,0.05761,0.0828
25642800.0,0.04281,0.05252999999999999,0.04998,0.0828
25643700.0,0.04281,0.05252999999999999,0.04998,0.0828
25644600.0,0.04281,0.05252999999999999,0.04998,0.0828
25645500.0,0.04281,0.05252999999999999,0.04998,0.0828
25646400.0,0.04281,0.05252999999999999,0.04596,0.0828
25647300.0,0.04281,0.05252999999999999,0.04596,0.0828
25648200.0,0.04281,0.05252999999999999,0.04596,0.0828
25649100.0,0.04281,0.05252999999999999,0.04596,0.0828
25650000.0,0.04281,0.05252999999999999,0.0416,0.0828
25650900.0,0.04281,0.05252999999999999,0.0416,0.0828
25651800.0,0.04281,0.05252999999999999,0.0416,0.0828
25652700.0,0.04281,0.05252999999999999,0.0416,0.0828
25653600.0,0.04281,0.05252999999999999,0.04396,0.0828
25654500.0,0.04281,0.03857,0.04396,0.0828
25655400.0,0.04281,0.03857,0.04396,0.0828
25656300.0,0.04281,0.03857,0.04396,0.0828
25657200.0,0.04281,0.03857,0.04151,0.0828
25658100.0,0.04281,0.03857,0.04151,0.0828
25659000.0,0.04281,0.03857,0.04151,0.0828
25659900.0,0.04281,0.03857,0.04151,0.0828
25660800.0,0.04281,0.03857,0.03729,0.0828
25661700.0,0.04281,0.03857,0.03729,0.0828
25662600.0,0.04281,0.03857,0.03729,0.0828
25663500.0,0.04281,0.03857,0.03729,0.0828
25664400.0,0.04281,0.03857,0.032799999999999996,0.0828
25665300.0,0.04281,0.03857,0.032799999999999996,0.0828
25666200.0,0.04281,0.03857,0.032799999999999996,0.0828
25667100.0,0.04281,0.03857,0.032799999999999996,0.0828
25668000.0,0.04281,0.03857,0.02971,0.0828
25668900.0,0.04281,0.03857,0.02971,0.0828
25669800.0,0.04281,0.03857,0.02971,0.0828
25670700.0,0.04281,0.03857,0.02971,0.0828
25671600.0,0.04281,0.03857,0.031,0.0828
25672500.0,0.04281,0.03857,0.031,0.0828
25673400.0,0.04281,0.03857,0.031,0.0828
25674300.0,0.04281,0.03857,0.031,0.0828
25675200.0,0.04281,0.03857,0.03608,0.0828
25676100.0,0.04281,0.03857,0.03608,0.0828
25677000.0,0.04281,0.03857,0.03608,0.0828
25677900.0,0.04281,0.03857,0.03608,0.0828
25678800.0,0.04281,0.03857,0.04002,0.0828
25679700.0,0.04281,0.03857,0.04002,0.0828
25680600.0,0.04281,0.03857,0.04002,0.0828
25681500.0,0.04281,0.03857,0.04002,0.0828
25682400.0,0.04281,0.03857,0.046439999999999995,0.0828
25683300.0,0.04281,0.03857,0.046439999999999995,0.0828
25684200.0,0.04281,0.03857,0.046439999999999995,0.0828
25685100.0,0.04281,0.03857,0.046439999999999995,0.0828
25686000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25686900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25687800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25688700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25689600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25690500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25691400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25692300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25693200.0,0.04281,0.05252999999999999,0.05733,0.0828
25694100.0,0.04281,0.05252999999999999,0.05733,0.0828
25695000.0,0.04281,0.05252999999999999,0.05733,0.0828
25695900.0,0.04281,0.05252999999999999,0.05733,0.0828
25696800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25697700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25698600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25699500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25700400.0,0.04281,0.05252999999999999,0.05093,0.0828
25701300.0,0.04281,0.05252999999999999,0.05093,0.0828
25702200.0,0.04281,0.05252999999999999,0.05093,0.0828
25703100.0,0.04281,0.05252999999999999,0.05093,0.0828
25704000.0,0.04281,0.05252999999999999,0.05002,0.0828
25704900.0,0.04281,0.05252999999999999,0.05002,0.0828
25705800.0,0.04281,0.05252999999999999,0.05002,0.0828
25706700.0,0.04281,0.05252999999999999,0.05002,0.0828
25707600.0,0.04281,0.05252999999999999,0.04959,0.0828
25708500.0,0.04281,0.05252999999999999,0.04959,0.0828
25709400.0,0.04281,0.05252999999999999,0.04959,0.0828
25710300.0,0.04281,0.05252999999999999,0.04959,0.0828
25711200.0,0.04281,0.05252999999999999,0.04998,0.0828
25712100.0,0.04281,0.05252999999999999,0.04998,0.0828
25713000.0,0.04281,0.05252999999999999,0.04998,0.0828
25713900.0,0.04281,0.05252999999999999,0.04998,0.0828
25714800.0,0.04281,0.05252999999999999,0.04998,0.0828
25715700.0,0.04281,0.05252999999999999,0.04998,0.0828
25716600.0,0.04281,0.05252999999999999,0.04998,0.0828
25717500.0,0.04281,0.05252999999999999,0.04998,0.0828
25718400.0,0.04281,0.05252999999999999,0.05031,0.0828
25719300.0,0.04281,0.05252999999999999,0.05031,0.0828
25720200.0,0.04281,0.05252999999999999,0.05031,0.0828
25721100.0,0.04281,0.05252999999999999,0.05031,0.0828
25722000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25722900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25723800.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25724700.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25725600.0,0.04281,0.05252999999999999,0.05761,0.0828
25726500.0,0.04281,0.05252999999999999,0.05761,0.0828
25727400.0,0.04281,0.05252999999999999,0.05761,0.0828
25728300.0,0.04281,0.05252999999999999,0.05761,0.0828
25729200.0,0.04281,0.05252999999999999,0.04998,0.0828
25730100.0,0.04281,0.05252999999999999,0.04998,0.0828
25731000.0,0.04281,0.05252999999999999,0.04998,0.0828
25731900.0,0.04281,0.05252999999999999,0.04998,0.0828
25732800.0,0.04281,0.05252999999999999,0.04596,0.0828
25733700.0,0.04281,0.05252999999999999,0.04596,0.0828
25734600.0,0.04281,0.05252999999999999,0.04596,0.0828
25735500.0,0.04281,0.05252999999999999,0.04596,0.0828
25736400.0,0.04281,0.05252999999999999,0.0416,0.0828
25737300.0,0.04281,0.05252999999999999,0.0416,0.0828
25738200.0,0.04281,0.05252999999999999,0.0416,0.0828
25739100.0,0.04281,0.05252999999999999,0.0416,0.0828
25740000.0,0.04281,0.05252999999999999,0.04396,0.0828
25740900.0,0.04281,0.03857,0.04396,0.0828
25741800.0,0.04281,0.03857,0.04396,0.0828
25742700.0,0.04281,0.03857,0.04396,0.0828
25743600.0,0.04281,0.03857,0.04151,0.0828
25744500.0,0.04281,0.03857,0.04151,0.0828
25745400.0,0.04281,0.03857,0.04151,0.0828
25746300.0,0.04281,0.03857,0.04151,0.0828
25747200.0,0.04281,0.03857,0.03729,0.0828
25748100.0,0.04281,0.03857,0.03729,0.0828
25749000.0,0.04281,0.03857,0.03729,0.0828
25749900.0,0.04281,0.03857,0.03729,0.0828
25750800.0,0.04281,0.03857,0.032799999999999996,0.0828
25751700.0,0.04281,0.03857,0.032799999999999996,0.0828
25752600.0,0.04281,0.03857,0.032799999999999996,0.0828
25753500.0,0.04281,0.03857,0.032799999999999996,0.0828
25754400.0,0.04281,0.03857,0.02971,0.0828
25755300.0,0.04281,0.03857,0.02971,0.0828
25756200.0,0.04281,0.03857,0.02971,0.0828
25757100.0,0.04281,0.03857,0.02971,0.0828
25758000.0,0.04281,0.03857,0.031,0.0828
25758900.0,0.04281,0.03857,0.031,0.0828
25759800.0,0.04281,0.03857,0.031,0.0828
25760700.0,0.04281,0.03857,0.031,0.0828
25761600.0,0.04281,0.03857,0.03608,0.0828
25762500.0,0.04281,0.03857,0.03608,0.0828
25763400.0,0.04281,0.03857,0.03608,0.0828
25764300.0,0.04281,0.03857,0.03608,0.0828
25765200.0,0.04281,0.03857,0.04002,0.0828
25766100.0,0.04281,0.03857,0.04002,0.0828
25767000.0,0.04281,0.03857,0.04002,0.0828
25767900.0,0.04281,0.03857,0.04002,0.0828
25768800.0,0.04281,0.03857,0.046439999999999995,0.0828
25769700.0,0.04281,0.03857,0.046439999999999995,0.0828
25770600.0,0.04281,0.03857,0.046439999999999995,0.0828
25771500.0,0.04281,0.03857,0.046439999999999995,0.0828
25772400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25773300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25774200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25775100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
25776000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25776900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25777800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25778700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
25779600.0,0.04281,0.05252999999999999,0.05733,0.0828
25780500.0,0.04281,0.05252999999999999,0.05733,0.0828
25781400.0,0.04281,0.05252999999999999,0.05733,0.0828
25782300.0,0.04281,0.05252999999999999,0.05733,0.0828
25783200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25784100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25785000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25785900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
25786800.0,0.04281,0.05252999999999999,0.05093,0.0828
25787700.0,0.04281,0.05252999999999999,0.05093,0.0828
25788600.0,0.04281,0.05252999999999999,0.05093,0.0828
25789500.0,0.04281,0.05252999999999999,0.05093,0.0828
25790400.0,0.04281,0.05252999999999999,0.05002,0.0828
25791300.0,0.04281,0.05252999999999999,0.05002,0.0828
25792200.0,0.04281,0.05252999999999999,0.05002,0.0828
25793100.0,0.04281,0.05252999999999999,0.05002,0.0828
25794000.0,0.04281,0.05252999999999999,0.04959,0.0828
25794900.0,0.04281,0.05252999999999999,0.04959,0.0828
25795800.0,0.04281,0.05252999999999999,0.04959,0.0828
25796700.0,0.04281,0.05252999999999999,0.04959,0.0828
25797600.0,0.04281,0.05252999999999999,0.04998,0.0828
25798500.0,0.04281,0.05252999999999999,0.04998,0.0828
25799400.0,0.04281,0.05252999999999999,0.04998,0.0828
25800300.0,0.04281,0.05252999999999999,0.04998,0.0828
25801200.0,0.04281,0.05252999999999999,0.04998,0.0828
25802100.0,0.04281,0.05252999999999999,0.04998,0.0828
25803000.0,0.04281,0.05252999999999999,0.04998,0.0828
25803900.0,0.04281,0.05252999999999999,0.04998,0.0828
25804800.0,0.04281,0.05252999999999999,0.05031,0.0828
25805700.0,0.04281,0.05252999999999999,0.05031,0.0828
25806600.0,0.04281,0.05252999999999999,0.05031,0.0828
25807500.0,0.04281,0.05252999999999999,0.05031,0.0828
25808400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25809300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25810200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25811100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
25812000.0,0.04281,0.05252999999999999,0.05761,0.0828
25812900.0,0.04281,0.05252999999999999,0.05761,0.0828
25813800.0,0.04281,0.05252999999999999,0.05761,0.0828
25814700.0,0.04281,0.05252999999999999,0.05761,0.0828
25815600.0,0.04281,0.05252999999999999,0.04998,0.0828
25816500.0,0.04281,0.05252999999999999,0.04998,0.0828
25817400.0,0.04281,0.05252999999999999,0.04998,0.0828
25818300.0,0.04281,0.05252999999999999,0.04998,0.0828
25819200.0,0.04281,0.05252999999999999,0.04596,0.0828
25820100.0,0.04281,0.05252999999999999,0.04596,0.0828
25821000.0,0.04281,0.05252999999999999,0.04596,0.0828
25821900.0,0.04281,0.05252999999999999,0.04596,0.0828
25822800.0,0.04281,0.05252999999999999,0.0416,0.0828
25823700.0,0.04281,0.05252999999999999,0.0416,0.0828
25824600.0,0.04281,0.05252999999999999,0.0416,0.0828
25825500.0,0.04281,0.05252999999999999,0.0416,0.0828
25826400.0,0.04281,0.05252999999999999,0.04396,0.0828
25827300.0,0.04281,0.03857,0.04396,0.0828
25828200.0,0.04281,0.03857,0.04396,0.0828
25829100.0,0.04281,0.03857,0.04396,0.0828
25830000.0,0.04281,0.03857,0.04151,0.0828
