time,LowerSetp,UpperSetp
28115100.0,294.15,297.15
28116000.0,294.15,297.15
28116900.0,294.15,297.15
28117800.0,294.15,297.15
28118700.0,294.15,297.15
28119600.0,294.15,297.15
28120500.0,294.15,297.15
28121400.0,294.15,297.15
28122300.0,294.15,297.15
28123200.0,294.15,297.15
28124100.0,294.15,297.15
28125000.0,294.15,297.15
28125900.0,294.15,297.15
28126800.0,294.15,297.15
28127700.0,294.15,297.15
28128600.0,294.15,297.15
28129500.0,294.15,297.15
28130400.0,294.15,297.15
28131300.0,294.15,297.15
28132200.0,294.15,297.15
28133100.0,294.15,297.15
28134000.0,294.15,297.15
28134900.0,294.15,297.15
28135800.0,294.15,297.15
28136700.0,294.15,297.15
28137600.0,294.15,297.15
28138500.0,294.15,297.15
28139400.0,294.15,297.15
28140300.0,294.15,297.15
28141200.0,294.15,297.15
28142100.0,294.15,297.15
28143000.0,294.15,297.15
28143900.0,294.15,297.15
28144800.0,294.15,297.15
28145700.0,288.15,303.15
28146600.0,288.15,303.15
28147500.0,288.15,303.15
28148400.0,288.15,303.15
28149300.0,288.15,303.15
28150200.0,288.15,303.15
28151100.0,288.15,303.15
28152000.0,288.15,303.15
28152900.0,288.15,303.15
28153800.0,288.15,303.15
28154700.0,288.15,303.15
28155600.0,288.15,303.15
28156500.0,288.15,303.15
28157400.0,288.15,303.15
28158300.0,288.15,303.15
28159200.0,288.15,303.15
28160100.0,288.15,303.15
28161000.0,288.15,303.15
28161900.0,288.15,303.15
28162800.0,288.15,303.15
28163700.0,288.15,303.15
28164600.0,288.15,303.15
28165500.0,288.15,303.15
28166400.0,288.15,303.15
28167300.0,288.15,303.15
28168200.0,288.15,303.15
28169100.0,288.15,303.15
28170000.0,288.15,303.15
28170900.0,288.15,303.15
28171800.0,288.15,303.15
28172700.0,288.15,303.15
28173600.0,288.15,303.15
28174500.0,288.15,303.15
28175400.0,288.15,303.15
28176300.0,288.15,303.15
28177200.0,288.15,303.15
28178100.0,288.15,303.15
28179000.0,288.15,303.15
28179900.0,288.15,303.15
28180800.0,288.15,303.15
28181700.0,288.15,303.15
28182600.0,288.15,303.15
28183500.0,288.15,303.15
28184400.0,288.15,303.15
28185300.0,288.15,303.15
28186200.0,288.15,303.15
28187100.0,288.15,303.15
28188000.0,288.15,303.15
28188900.0,288.15,303.15
28189800.0,288.15,303.15
28190700.0,288.15,303.15
28191600.0,288.15,303.15
28192500.0,288.15,303.15
28193400.0,288.15,303.15
28194300.0,288.15,303.15
28195200.0,294.15,297.15
28196100.0,294.15,297.15
28197000.0,294.15,297.15
28197900.0,294.15,297.15
28198800.0,294.15,297.15
28199700.0,294.15,297.15
28200600.0,294.15,297.15
28201500.0,294.15,297.15
28202400.0,294.15,297.15
28203300.0,294.15,297.15
28204200.0,294.15,297.15
28205100.0,294.15,297.15
28206000.0,294.15,297.15
28206900.0,294.15,297.15
28207800.0,294.15,297.15
28208700.0,294.15,297.15
28209600.0,294.15,297.15
28210500.0,294.15,297.15
28211400.0,294.15,297.15
28212300.0,294.15,297.15
28213200.0,294.15,297.15
28214100.0,294.15,297.15
28215000.0,294.15,297.15
28215900.0,294.15,297.15
28216800.0,294.15,297.15
28217700.0,294.15,297.15
28218600.0,294.15,297.15
28219500.0,294.15,297.15
28220400.0,294.15,297.15
28221300.0,294.15,297.15
28222200.0,294.15,297.15
28223100.0,294.15,297.15
28224000.0,294.15,297.15
28224900.0,294.15,297.15
28225800.0,294.15,297.15
28226700.0,294.15,297.15
28227600.0,294.15,297.15
28228500.0,294.15,297.15
28229400.0,294.15,297.15
28230300.0,294.15,297.15
28231200.0,294.15,297.15
28232100.0,288.15,303.15
28233000.0,288.15,303.15
28233900.0,288.15,303.15
28234800.0,288.15,303.15
28235700.0,288.15,303.15
28236600.0,288.15,303.15
28237500.0,288.15,303.15
28238400.0,288.15,303.15
28239300.0,288.15,303.15
28240200.0,288.15,303.15
28241100.0,288.15,303.15
28242000.0,288.15,303.15
28242900.0,288.15,303.15
28243800.0,288.15,303.15
28244700.0,288.15,303.15
28245600.0,288.15,303.15
28246500.0,288.15,303.15
28247400.0,288.15,303.15
28248300.0,288.15,303.15
28249200.0,288.15,303.15
28250100.0,288.15,303.15
28251000.0,288.15,303.15
28251900.0,288.15,303.15
28252800.0,288.15,303.15
28253700.0,288.15,303.15
28254600.0,288.15,303.15
28255500.0,288.15,303.15
28256400.0,288.15,303.15
28257300.0,288.15,303.15
28258200.0,288.15,303.15
28259100.0,288.15,303.15
28260000.0,288.15,303.15
28260900.0,288.15,303.15
28261800.0,288.15,303.15
28262700.0,288.15,303.15
28263600.0,288.15,303.15
28264500.0,288.15,303.15
28265400.0,288.15,303.15
28266300.0,288.15,303.15
28267200.0,288.15,303.15
28268100.0,288.15,303.15
28269000.0,288.15,303.15
28269900.0,288.15,303.15
28270800.0,288.15,303.15
28271700.0,288.15,303.15
28272600.0,288.15,303.15
28273500.0,288.15,303.15
28274400.0,288.15,303.15
28275300.0,288.15,303.15
28276200.0,288.15,303.15
28277100.0,288.15,303.15
28278000.0,288.15,303.15
28278900.0,288.15,303.15
28279800.0,288.15,303.15
28280700.0,288.15,303.15
28281600.0,294.15,297.15
28282500.0,294.15,297.15
28283400.0,294.15,297.15
28284300.0,294.15,297.15
28285200.0,294.15,297.15
28286100.0,294.15,297.15
28287000.0,294.15,297.15
28287900.0,294.15,297.15
28288800.0,294.15,297.15
28289700.0,294.15,297.15
28290600.0,294.15,297.15
28291500.0,294.15,297.15
28292400.0,294.15,297.15
28293300.0,294.15,297.15
28294200.0,294.15,297.15
28295100.0,294.15,297.15
28296000.0,294.15,297.15
28296900.0,294.15,297.15
28297800.0,294.15,297.15
28298700.0,294.15,297.15
28299600.0,294.15,297.15
28300500.0,294.15,297.15
28301400.0,294.15,297.15
28302300.0,294.15,297.15
28303200.0,294.15,297.15
28304100.0,294.15,297.15
28305000.0,294.15,297.15
28305900.0,294.15,297.15
28306800.0,294.15,297.15
28307700.0,294.15,297.15
28308600.0,294.15,297.15
28309500.0,294.15,297.15
28310400.0,294.15,297.15
28311300.0,294.15,297.15
28312200.0,294.15,297.15
28313100.0,294.15,297.15
28314000.0,294.15,297.15
28314900.0,294.15,297.15
28315800.0,294.15,297.15
28316700.0,294.15,297.15
28317600.0,294.15,297.15
28318500.0,288.15,303.15
28319400.0,288.15,303.15
28320300.0,288.15,303.15
28321200.0,288.15,303.15
28322100.0,288.15,303.15
28323000.0,288.15,303.15
28323900.0,288.15,303.15
28324800.0,288.15,303.15
28325700.0,288.15,303.15
28326600.0,288.15,303.15
28327500.0,288.15,303.15
28328400.0,288.15,303.15
28329300.0,288.15,303.15
28330200.0,288.15,303.15
28331100.0,288.15,303.15
28332000.0,288.15,303.15
28332900.0,288.15,303.15
28333800.0,288.15,303.15
28334700.0,288.15,303.15
28335600.0,288.15,303.15
28336500.0,288.15,303.15
28337400.0,288.15,303.15
28338300.0,288.15,303.15
28339200.0,288.15,303.15
28340100.0,288.15,303.15
28341000.0,288.15,303.15
28341900.0,288.15,303.15
28342800.0,288.15,303.15
28343700.0,288.15,303.15
28344600.0,288.15,303.15
28345500.0,288.15,303.15
28346400.0,288.15,303.15
28347300.0,288.15,303.15
28348200.0,288.15,303.15
28349100.0,288.15,303.15
28350000.0,288.15,303.15
28350900.0,288.15,303.15
28351800.0,288.15,303.15
28352700.0,288.15,303.15
28353600.0,288.15,303.15
28354500.0,288.15,303.15
28355400.0,288.15,303.15
28356300.0,288.15,303.15
28357200.0,288.15,303.15
28358100.0,288.15,303.15
28359000.0,288.15,303.15
28359900.0,288.15,303.15
28360800.0,288.15,303.15
28361700.0,288.15,303.15
28362600.0,288.15,303.15
28363500.0,288.15,303.15
28364400.0,288.15,303.15
28365300.0,288.15,303.15
28366200.0,288.15,303.15
28367100.0,288.15,303.15
28368000.0,294.15,297.15
28368900.0,294.15,297.15
28369800.0,294.15,297.15
28370700.0,294.15,297.15
28371600.0,294.15,297.15
28372500.0,294.15,297.15
28373400.0,294.15,297.15
28374300.0,294.15,297.15
28375200.0,294.15,297.15
28376100.0,294.15,297.15
28377000.0,294.15,297.15
28377900.0,294.15,297.15
28378800.0,294.15,297.15
28379700.0,294.15,297.15
28380600.0,294.15,297.15
28381500.0,294.15,297.15
28382400.0,294.15,297.15
28383300.0,294.15,297.15
28384200.0,294.15,297.15
28385100.0,294.15,297.15
28386000.0,294.15,297.15
28386900.0,294.15,297.15
28387800.0,294.15,297.15
28388700.0,294.15,297.15
28389600.0,294.15,297.15
28390500.0,294.15,297.15
28391400.0,294.15,297.15
28392300.0,294.15,297.15
28393200.0,294.15,297.15
28394100.0,294.15,297.15
28395000.0,294.15,297.15
28395900.0,294.15,297.15
28396800.0,294.15,297.15
28397700.0,294.15,297.15
28398600.0,294.15,297.15
28399500.0,294.15,297.15
28400400.0,294.15,297.15
28401300.0,294.15,297.15
28402200.0,294.15,297.15
28403100.0,294.15,297.15
28404000.0,294.15,297.15
28404900.0,288.15,303.15
28405800.0,288.15,303.15
28406700.0,288.15,303.15
28407600.0,288.15,303.15
28408500.0,288.15,303.15
28409400.0,288.15,303.15
28410300.0,288.15,303.15
28411200.0,288.15,303.15
28412100.0,288.15,303.15
28413000.0,288.15,303.15
28413900.0,288.15,303.15
28414800.0,288.15,303.15
28415700.0,288.15,303.15
28416600.0,288.15,303.15
28417500.0,288.15,303.15
28418400.0,288.15,303.15
28419300.0,288.15,303.15
28420200.0,288.15,303.15
28421100.0,288.15,303.15
28422000.0,288.15,303.15
28422900.0,288.15,303.15
28423800.0,288.15,303.15
28424700.0,288.15,303.15
28425600.0,288.15,303.15
28426500.0,288.15,303.15
28427400.0,288.15,303.15
28428300.0,288.15,303.15
28429200.0,288.15,303.15
28430100.0,288.15,303.15
28431000.0,288.15,303.15
28431900.0,288.15,303.15
28432800.0,288.15,303.15
28433700.0,288.15,303.15
28434600.0,288.15,303.15
28435500.0,288.15,303.15
28436400.0,288.15,303.15
28437300.0,288.15,303.15
28438200.0,288.15,303.15
28439100.0,288.15,303.15
28440000.0,288.15,303.15
28440900.0,288.15,303.15
28441800.0,288.15,303.15
28442700.0,288.15,303.15
28443600.0,288.15,303.15
28444500.0,288.15,303.15
28445400.0,288.15,303.15
28446300.0,288.15,303.15
28447200.0,288.15,303.15
28448100.0,288.15,303.15
28449000.0,288.15,303.15
28449900.0,288.15,303.15
28450800.0,288.15,303.15
28451700.0,288.15,303.15
28452600.0,288.15,303.15
28453500.0,288.15,303.15
28454400.0,294.15,297.15
28455300.0,294.15,297.15
28456200.0,294.15,297.15
28457100.0,294.15,297.15
28458000.0,294.15,297.15
28458900.0,294.15,297.15
28459800.0,294.15,297.15
28460700.0,294.15,297.15
28461600.0,294.15,297.15
28462500.0,294.15,297.15
28463400.0,294.15,297.15
28464300.0,294.15,297.15
28465200.0,294.15,297.15
28466100.0,294.15,297.15
28467000.0,294.15,297.15
28467900.0,294.15,297.15
28468800.0,294.15,297.15
28469700.0,294.15,297.15
28470600.0,294.15,297.15
28471500.0,294.15,297.15
28472400.0,294.15,297.15
28473300.0,294.15,297.15
28474200.0,294.15,297.15
28475100.0,294.15,297.15
28476000.0,294.15,297.15
28476900.0,294.15,297.15
28477800.0,294.15,297.15
28478700.0,294.15,297.15
28479600.0,294.15,297.15
28480500.0,294.15,297.15
28481400.0,294.15,297.15
28482300.0,294.15,297.15
28483200.0,294.15,297.15
28484100.0,294.15,297.15
28485000.0,294.15,297.15
28485900.0,294.15,297.15
28486800.0,294.15,297.15
28487700.0,294.15,297.15
28488600.0,294.15,297.15
28489500.0,294.15,297.15
28490400.0,294.15,297.15
28491300.0,288.15,303.15
28492200.0,288.15,303.15
28493100.0,288.15,303.15
28494000.0,288.15,303.15
28494900.0,288.15,303.15
28495800.0,288.15,303.15
28496700.0,288.15,303.15
28497600.0,288.15,303.15
28498500.0,288.15,303.15
28499400.0,288.15,303.15
28500300.0,288.15,303.15
28501200.0,288.15,303.15
28502100.0,288.15,303.15
28503000.0,288.15,303.15
28503900.0,288.15,303.15
28504800.0,288.15,303.15
28505700.0,288.15,303.15
28506600.0,288.15,303.15
28507500.0,288.15,303.15
28508400.0,288.15,303.15
28509300.0,288.15,303.15
28510200.0,288.15,303.15
28511100.0,288.15,303.15
28512000.0,288.15,303.15
28512900.0,288.15,303.15
28513800.0,288.15,303.15
28514700.0,288.15,303.15
28515600.0,288.15,303.15
28516500.0,288.15,303.15
28517400.0,288.15,303.15
28518300.0,288.15,303.15
28519200.0,288.15,303.15
28520100.0,288.15,303.15
28521000.0,288.15,303.15
28521900.0,288.15,303.15
28522800.0,288.15,303.15
28523700.0,288.15,303.15
28524600.0,288.15,303.15
28525500.0,288.15,303.15
28526400.0,288.15,303.15
28527300.0,288.15,303.15
28528200.0,288.15,303.15
28529100.0,288.15,303.15
28530000.0,288.15,303.15
28530900.0,288.15,303.15
28531800.0,288.15,303.15
28532700.0,288.15,303.15
28533600.0,288.15,303.15
28534500.0,288.15,303.15
28535400.0,288.15,303.15
28536300.0,288.15,303.15
28537200.0,288.15,303.15
28538100.0,288.15,303.15
28539000.0,288.15,303.15
28539900.0,288.15,303.15
28540800.0,294.15,297.15
28541700.0,294.15,297.15
28542600.0,294.15,297.15
28543500.0,294.15,297.15
28544400.0,294.15,297.15
28545300.0,294.15,297.15
28546200.0,294.15,297.15
28547100.0,294.15,297.15
28548000.0,294.15,297.15
28548900.0,294.15,297.15
28549800.0,294.15,297.15
28550700.0,294.15,297.15
28551600.0,294.15,297.15
28552500.0,294.15,297.15
28553400.0,294.15,297.15
28554300.0,294.15,297.15
28555200.0,294.15,297.15
28556100.0,294.15,297.15
28557000.0,294.15,297.15
28557900.0,294.15,297.15
28558800.0,294.15,297.15
28559700.0,294.15,297.15
28560600.0,294.15,297.15
28561500.0,294.15,297.15
28562400.0,294.15,297.15
28563300.0,294.15,297.15
28564200.0,294.15,297.15
28565100.0,294.15,297.15
28566000.0,294.15,297.15
28566900.0,294.15,297.15
28567800.0,294.15,297.15
28568700.0,294.15,297.15
28569600.0,294.15,297.15
28570500.0,294.15,297.15
28571400.0,294.15,297.15
28572300.0,294.15,297.15
28573200.0,294.15,297.15
28574100.0,294.15,297.15
28575000.0,294.15,297.15
28575900.0,294.15,297.15
28576800.0,294.15,297.15
28577700.0,288.15,303.15
28578600.0,288.15,303.15
28579500.0,288.15,303.15
28580400.0,288.15,303.15
28581300.0,288.15,303.15
28582200.0,288.15,303.15
28583100.0,288.15,303.15
28584000.0,288.15,303.15
28584900.0,288.15,303.15
28585800.0,288.15,303.15
28586700.0,288.15,303.15
28587600.0,288.15,303.15
28588500.0,288.15,303.15
28589400.0,288.15,303.15
28590300.0,288.15,303.15
28591200.0,288.15,303.15
28592100.0,288.15,303.15
28593000.0,288.15,303.15
28593900.0,288.15,303.15
28594800.0,288.15,303.15
28595700.0,288.15,303.15
28596600.0,288.15,303.15
28597500.0,288.15,303.15
28598400.0,288.15,303.15
28599300.0,288.15,303.15
28600200.0,288.15,303.15
28601100.0,288.15,303.15
28602000.0,288.15,303.15
28602900.0,288.15,303.15
28603800.0,288.15,303.15
28604700.0,288.15,303.15
28605600.0,288.15,303.15
28606500.0,288.15,303.15
28607400.0,288.15,303.15
28608300.0,288.15,303.15
28609200.0,288.15,303.15
28610100.0,288.15,303.15
28611000.0,288.15,303.15
28611900.0,288.15,303.15
28612800.0,288.15,303.15
28613700.0,288.15,303.15
28614600.0,288.15,303.15
28615500.0,288.15,303.15
28616400.0,288.15,303.15
28617300.0,288.15,303.15
28618200.0,288.15,303.15
28619100.0,288.15,303.15
28620000.0,288.15,303.15
28620900.0,288.15,303.15
28621800.0,288.15,303.15
28622700.0,288.15,303.15
28623600.0,288.15,303.15
28624500.0,288.15,303.15
28625400.0,288.15,303.15
28626300.0,288.15,303.15
28627200.0,294.15,297.15
28628100.0,294.15,297.15
28629000.0,294.15,297.15
28629900.0,294.15,297.15
28630800.0,294.15,297.15
28631700.0,294.15,297.15
28632600.0,294.15,297.15
28633500.0,294.15,297.15
28634400.0,294.15,297.15
28635300.0,294.15,297.15
28636200.0,294.15,297.15
28637100.0,294.15,297.15
28638000.0,294.15,297.15
28638900.0,294.15,297.15
28639800.0,294.15,297.15
28640700.0,294.15,297.15
28641600.0,294.15,297.15
28642500.0,294.15,297.15
28643400.0,294.15,297.15
28644300.0,294.15,297.15
28645200.0,294.15,297.15
28646100.0,294.15,297.15
28647000.0,294.15,297.15
28647900.0,294.15,297.15
28648800.0,294.15,297.15
28649700.0,294.15,297.15
28650600.0,294.15,297.15
28651500.0,294.15,297.15
28652400.0,294.15,297.15
28653300.0,294.15,297.15
28654200.0,294.15,297.15
28655100.0,294.15,297.15
28656000.0,294.15,297.15
28656900.0,294.15,297.15
28657800.0,294.15,297.15
28658700.0,294.15,297.15
28659600.0,294.15,297.15
28660500.0,294.15,297.15
28661400.0,294.15,297.15
28662300.0,294.15,297.15
28663200.0,294.15,297.15
28664100.0,288.15,303.15
28665000.0,288.15,303.15
28665900.0,288.15,303.15
28666800.0,288.15,303.15
28667700.0,288.15,303.15
28668600.0,288.15,303.15
28669500.0,288.15,303.15
28670400.0,288.15,303.15
28671300.0,288.15,303.15
28672200.0,288.15,303.15
28673100.0,288.15,303.15
28674000.0,288.15,303.15
28674900.0,288.15,303.15
28675800.0,288.15,303.15
28676700.0,288.15,303.15
28677600.0,288.15,303.15
28678500.0,288.15,303.15
28679400.0,288.15,303.15
28680300.0,288.15,303.15
28681200.0,288.15,303.15
28682100.0,288.15,303.15
28683000.0,288.15,303.15
28683900.0,288.15,303.15
28684800.0,288.15,303.15
28685700.0,288.15,303.15
28686600.0,288.15,303.15
28687500.0,288.15,303.15
28688400.0,288.15,303.15
28689300.0,288.15,303.15
28690200.0,288.15,303.15
28691100.0,288.15,303.15
28692000.0,288.15,303.15
28692900.0,288.15,303.15
28693800.0,288.15,303.15
28694700.0,288.15,303.15
28695600.0,288.15,303.15
28696500.0,288.15,303.15
28697400.0,288.15,303.15
28698300.0,288.15,303.15
28699200.0,288.15,303.15
28700100.0,288.15,303.15
28701000.0,288.15,303.15
28701900.0,288.15,303.15
28702800.0,288.15,303.15
28703700.0,288.15,303.15
28704600.0,288.15,303.15
28705500.0,288.15,303.15
28706400.0,288.15,303.15
28707300.0,288.15,303.15
28708200.0,288.15,303.15
28709100.0,288.15,303.15
28710000.0,288.15,303.15
28710900.0,288.15,303.15
28711800.0,288.15,303.15
28712700.0,288.15,303.15
28713600.0,294.15,297.15
28714500.0,294.15,297.15
28715400.0,294.15,297.15
28716300.0,294.15,297.15
28717200.0,294.15,297.15
28718100.0,294.15,297.15
28719000.0,294.15,297.15
28719900.0,294.15,297.15
28720800.0,294.15,297.15
28721700.0,294.15,297.15
28722600.0,294.15,297.15
28723500.0,294.15,297.15
28724400.0,294.15,297.15
28725300.0,294.15,297.15
28726200.0,294.15,297.15
28727100.0,294.15,297.15
28728000.0,294.15,297.15
28728900.0,294.15,297.15
28729800.0,294.15,297.15
28730700.0,294.15,297.15
28731600.0,294.15,297.15
28732500.0,294.15,297.15
28733400.0,294.15,297.15
28734300.0,294.15,297.15
28735200.0,294.15,297.15
28736100.0,294.15,297.15
28737000.0,294.15,297.15
28737900.0,294.15,297.15
28738800.0,294.15,297.15
28739700.0,294.15,297.15
28740600.0,294.15,297.15
28741500.0,294.15,297.15
28742400.0,294.15,297.15
28743300.0,294.15,297.15
28744200.0,294.15,297.15
28745100.0,294.15,297.15
28746000.0,294.15,297.15
28746900.0,294.15,297.15
28747800.0,294.15,297.15
28748700.0,294.15,297.15
28749600.0,294.15,297.15
28750500.0,288.15,303.15
28751400.0,288.15,303.15
28752300.0,288.15,303.15
28753200.0,288.15,303.15
28754100.0,288.15,303.15
28755000.0,288.15,303.15
28755900.0,288.15,303.15
28756800.0,288.15,303.15
28757700.0,288.15,303.15
28758600.0,288.15,303.15
28759500.0,288.15,303.15
28760400.0,288.15,303.15
28761300.0,288.15,303.15
28762200.0,288.15,303.15
28763100.0,288.15,303.15
28764000.0,288.15,303.15
28764900.0,288.15,303.15
28765800.0,288.15,303.15
28766700.0,288.15,303.15
28767600.0,288.15,303.15
28768500.0,288.15,303.15
28769400.0,288.15,303.15
28770300.0,288.15,303.15
28771200.0,288.15,303.15
28772100.0,288.15,303.15
28773000.0,288.15,303.15
28773900.0,288.15,303.15
28774800.0,288.15,303.15
28775700.0,288.15,303.15
28776600.0,288.15,303.15
28777500.0,288.15,303.15
28778400.0,288.15,303.15
28779300.0,288.15,303.15
28780200.0,288.15,303.15
28781100.0,288.15,303.15
28782000.0,288.15,303.15
28782900.0,288.15,303.15
28783800.0,288.15,303.15
28784700.0,288.15,303.15
28785600.0,288.15,303.15
28786500.0,288.15,303.15
28787400.0,288.15,303.15
28788300.0,288.15,303.15
28789200.0,288.15,303.15
28790100.0,288.15,303.15
28791000.0,288.15,303.15
28791900.0,288.15,303.15
28792800.0,288.15,303.15
28793700.0,288.15,303.15
28794600.0,288.15,303.15
28795500.0,288.15,303.15
28796400.0,288.15,303.15
28797300.0,288.15,303.15
28798200.0,288.15,303.15
28799100.0,288.15,303.15
28800000.0,294.15,297.15
28800900.0,294.15,297.15
28801800.0,294.15,297.15
28802700.0,294.15,297.15
28803600.0,294.15,297.15
28804500.0,294.15,297.15
28805400.0,294.15,297.15
28806300.0,294.15,297.15
28807200.0,294.15,297.15
28808100.0,294.15,297.15
28809000.0,294.15,297.15
28809900.0,294.15,297.15
28810800.0,294.15,297.15
28811700.0,294.15,297.15
28812600.0,294.15,297.15
28813500.0,294.15,297.15
28814400.0,294.15,297.15
28815300.0,294.15,297.15
28816200.0,294.15,297.15
28817100.0,294.15,297.15
28818000.0,294.15,297.15
28818900.0,294.15,297.15
28819800.0,294.15,297.15
28820700.0,294.15,297.15
28821600.0,294.15,297.15
28822500.0,294.15,297.15
28823400.0,294.15,297.15
28824300.0,294.15,297.15
28825200.0,294.15,297.15
28826100.0,294.15,297.15
28827000.0,294.15,297.15
28827900.0,294.15,297.15
28828800.0,294.15,297.15
28829700.0,294.15,297.15
28830600.0,294.15,297.15
28831500.0,294.15,297.15
28832400.0,294.15,297.15
28833300.0,294.15,297.15
28834200.0,294.15,297.15
28835100.0,294.15,297.15
28836000.0,294.15,297.15
