# time: time of emissions factor [s],,
# EmissionsElectricPower: Emissions factor of electric poweer [kgCO2-e/kWh],,
# EmissionsGasPower: Emissions factor of ga powers [kgCO2-e/kWh],,
time,EmissionsElectricPower,EmissionsGasPower
29399400,0.340194,0.18108
29400300,0.340194,0.18108
29401200,0.340194,0.18108
29402100,0.340194,0.18108
29403000,0.340194,0.18108
29403900,0.340194,0.18108
29404800,0.340194,0.18108
29405700,0.340194,0.18108
29406600,0.340194,0.18108
29407500,0.340194,0.18108
29408400,0.340194,0.18108
29409300,0.340194,0.18108
29410200,0.340194,0.18108
29411100,0.340194,0.18108
29412000,0.340194,0.18108
29412900,0.340194,0.18108
29413800,0.340194,0.18108
29414700,0.340194,0.18108
29415600,0.340194,0.18108
29416500,0.340194,0.18108
29417400,0.340194,0.18108
29418300,0.340194,0.18108
29419200,0.340194,0.18108
29420100,0.340194,0.18108
29421000,0.340194,0.18108
29421900,0.340194,0.18108
29422800,0.340194,0.18108
29423700,0.340194,0.18108
29424600,0.340194,0.18108
29425500,0.340194,0.18108
29426400,0.340194,0.18108
29427300,0.340194,0.18108
29428200,0.340194,0.18108
29429100,0.340194,0.18108
29430000,0.340194,0.18108
29430900,0.340194,0.18108
29431800,0.340194,0.18108
29432700,0.340194,0.18108
29433600,0.340194,0.18108
29434500,0.340194,0.18108
29435400,0.340194,0.18108
29436300,0.340194,0.18108
29437200,0.340194,0.18108
29438100,0.340194,0.18108
29439000,0.340194,0.18108
29439900,0.340194,0.18108
29440800,0.340194,0.18108
29441700,0.340194,0.18108
29442600,0.340194,0.18108
29443500,0.340194,0.18108
29444400,0.340194,0.18108
29445300,0.340194,0.18108
29446200,0.340194,0.18108
29447100,0.340194,0.18108
29448000,0.340194,0.18108
29448900,0.340194,0.18108
29449800,0.340194,0.18108
29450700,0.340194,0.18108
29451600,0.340194,0.18108
29452500,0.340194,0.18108
29453400,0.340194,0.18108
29454300,0.340194,0.18108
29455200,0.340194,0.18108
29456100,0.340194,0.18108
29457000,0.340194,0.18108
29457900,0.340194,0.18108
29458800,0.340194,0.18108
29459700,0.340194,0.18108
29460600,0.340194,0.18108
29461500,0.340194,0.18108
29462400,0.340194,0.18108
29463300,0.340194,0.18108
29464200,0.340194,0.18108
29465100,0.340194,0.18108
29466000,0.340194,0.18108
29466900,0.340194,0.18108
29467800,0.340194,0.18108
29468700,0.340194,0.18108
29469600,0.340194,0.18108
29470500,0.340194,0.18108
29471400,0.340194,0.18108
29472300,0.340194,0.18108
29473200,0.340194,0.18108
29474100,0.340194,0.18108
29475000,0.340194,0.18108
29475900,0.340194,0.18108
29476800,0.340194,0.18108
29477700,0.340194,0.18108
29478600,0.340194,0.18108
29479500,0.340194,0.18108
29480400,0.340194,0.18108
29481300,0.340194,0.18108
29482200,0.340194,0.18108
29483100,0.340194,0.18108
29484000,0.340194,0.18108
29484900,0.340194,0.18108
29485800,0.340194,0.18108
29486700,0.340194,0.18108
29487600,0.340194,0.18108
29488500,0.340194,0.18108
29489400,0.340194,0.18108
29490300,0.340194,0.18108
29491200,0.340194,0.18108
29492100,0.340194,0.18108
29493000,0.340194,0.18108
29493900,0.340194,0.18108
29494800,0.340194,0.18108
29495700,0.340194,0.18108
29496600,0.340194,0.18108
29497500,0.340194,0.18108
29498400,0.340194,0.18108
29499300,0.340194,0.18108
29500200,0.340194,0.18108
29501100,0.340194,0.18108
29502000,0.340194,0.18108
29502900,0.340194,0.18108
29503800,0.340194,0.18108
29504700,0.340194,0.18108
29505600,0.340194,0.18108
29506500,0.340194,0.18108
29507400,0.340194,0.18108
29508300,0.340194,0.18108
29509200,0.340194,0.18108
29510100,0.340194,0.18108
29511000,0.340194,0.18108
29511900,0.340194,0.18108
29512800,0.340194,0.18108
29513700,0.340194,0.18108
29514600,0.340194,0.18108
29515500,0.340194,0.18108
29516400,0.340194,0.18108
29517300,0.340194,0.18108
29518200,0.340194,0.18108
29519100,0.340194,0.18108
29520000,0.340194,0.18108
29520900,0.340194,0.18108
29521800,0.340194,0.18108
29522700,0.340194,0.18108
29523600,0.340194,0.18108
29524500,0.340194,0.18108
29525400,0.340194,0.18108
29526300,0.340194,0.18108
29527200,0.340194,0.18108
29528100,0.340194,0.18108
29529000,0.340194,0.18108
29529900,0.340194,0.18108
29530800,0.340194,0.18108
29531700,0.340194,0.18108
29532600,0.340194,0.18108
29533500,0.340194,0.18108
29534400,0.340194,0.18108
29535300,0.340194,0.18108
29536200,0.340194,0.18108
29537100,0.340194,0.18108
29538000,0.340194,0.18108
29538900,0.340194,0.18108
29539800,0.340194,0.18108
29540700,0.340194,0.18108
29541600,0.340194,0.18108
29542500,0.340194,0.18108
29543400,0.340194,0.18108
29544300,0.340194,0.18108
29545200,0.340194,0.18108
29546100,0.340194,0.18108
29547000,0.340194,0.18108
29547900,0.340194,0.18108
29548800,0.340194,0.18108
29549700,0.340194,0.18108
29550600,0.340194,0.18108
29551500,0.340194,0.18108
29552400,0.340194,0.18108
29553300,0.340194,0.18108
29554200,0.340194,0.18108
29555100,0.340194,0.18108
29556000,0.340194,0.18108
29556900,0.340194,0.18108
29557800,0.340194,0.18108
29558700,0.340194,0.18108
29559600,0.340194,0.18108
29560500,0.340194,0.18108
29561400,0.340194,0.18108
29562300,0.340194,0.18108
29563200,0.340194,0.18108
29564100,0.340194,0.18108
29565000,0.340194,0.18108
29565900,0.340194,0.18108
29566800,0.340194,0.18108
29567700,0.340194,0.18108
29568600,0.340194,0.18108
29569500,0.340194,0.18108
29570400,0.340194,0.18108
29571300,0.340194,0.18108
29572200,0.340194,0.18108
29573100,0.340194,0.18108
29574000,0.340194,0.18108
29574900,0.340194,0.18108
29575800,0.340194,0.18108
29576700,0.340194,0.18108
29577600,0.340194,0.18108
29578500,0.340194,0.18108
29579400,0.340194,0.18108
29580300,0.340194,0.18108
29581200,0.340194,0.18108
29582100,0.340194,0.18108
29583000,0.340194,0.18108
29583900,0.340194,0.18108
29584800,0.340194,0.18108
29585700,0.340194,0.18108
29586600,0.340194,0.18108
29587500,0.340194,0.18108
29588400,0.340194,0.18108
29589300,0.340194,0.18108
29590200,0.340194,0.18108
29591100,0.340194,0.18108
29592000,0.340194,0.18108
29592900,0.340194,0.18108
29593800,0.340194,0.18108
29594700,0.340194,0.18108
29595600,0.340194,0.18108
29596500,0.340194,0.18108
29597400,0.340194,0.18108
29598300,0.340194,0.18108
29599200,0.340194,0.18108
29600100,0.340194,0.18108
29601000,0.340194,0.18108
29601900,0.340194,0.18108
29602800,0.340194,0.18108
29603700,0.340194,0.18108
29604600,0.340194,0.18108
29605500,0.340194,0.18108
29606400,0.340194,0.18108
29607300,0.340194,0.18108
29608200,0.340194,0.18108
29609100,0.340194,0.18108
29610000,0.340194,0.18108
29610900,0.340194,0.18108
29611800,0.340194,0.18108
29612700,0.340194,0.18108
29613600,0.340194,0.18108
29614500,0.340194,0.18108
29615400,0.340194,0.18108
29616300,0.340194,0.18108
29617200,0.340194,0.18108
29618100,0.340194,0.18108
29619000,0.340194,0.18108
29619900,0.340194,0.18108
29620800,0.340194,0.18108
29621700,0.340194,0.18108
29622600,0.340194,0.18108
29623500,0.340194,0.18108
29624400,0.340194,0.18108
29625300,0.340194,0.18108
29626200,0.340194,0.18108
29627100,0.340194,0.18108
29628000,0.340194,0.18108
29628900,0.340194,0.18108
29629800,0.340194,0.18108
29630700,0.340194,0.18108
29631600,0.340194,0.18108
29632500,0.340194,0.18108
29633400,0.340194,0.18108
29634300,0.340194,0.18108
29635200,0.340194,0.18108
29636100,0.340194,0.18108
29637000,0.340194,0.18108
29637900,0.340194,0.18108
29638800,0.340194,0.18108
29639700,0.340194,0.18108
29640600,0.340194,0.18108
29641500,0.340194,0.18108
29642400,0.340194,0.18108
29643300,0.340194,0.18108
29644200,0.340194,0.18108
29645100,0.340194,0.18108
29646000,0.340194,0.18108
29646900,0.340194,0.18108
29647800,0.340194,0.18108
29648700,0.340194,0.18108
29649600,0.340194,0.18108
29650500,0.340194,0.18108
29651400,0.340194,0.18108
29652300,0.340194,0.18108
29653200,0.340194,0.18108
29654100,0.340194,0.18108
29655000,0.340194,0.18108
29655900,0.340194,0.18108
29656800,0.340194,0.18108
29657700,0.340194,0.18108
29658600,0.340194,0.18108
29659500,0.340194,0.18108
29660400,0.340194,0.18108
29661300,0.340194,0.18108
29662200,0.340194,0.18108
29663100,0.340194,0.18108
29664000,0.340194,0.18108
29664900,0.340194,0.18108
29665800,0.340194,0.18108
29666700,0.340194,0.18108
29667600,0.340194,0.18108
29668500,0.340194,0.18108
29669400,0.340194,0.18108
29670300,0.340194,0.18108
29671200,0.340194,0.18108
29672100,0.340194,0.18108
29673000,0.340194,0.18108
29673900,0.340194,0.18108
29674800,0.340194,0.18108
29675700,0.340194,0.18108
29676600,0.340194,0.18108
29677500,0.340194,0.18108
29678400,0.340194,0.18108
29679300,0.340194,0.18108
29680200,0.340194,0.18108
29681100,0.340194,0.18108
29682000,0.340194,0.18108
29682900,0.340194,0.18108
29683800,0.340194,0.18108
29684700,0.340194,0.18108
29685600,0.340194,0.18108
29686500,0.340194,0.18108
29687400,0.340194,0.18108
29688300,0.340194,0.18108
29689200,0.340194,0.18108
29690100,0.340194,0.18108
29691000,0.340194,0.18108
29691900,0.340194,0.18108
29692800,0.340194,0.18108
29693700,0.340194,0.18108
29694600,0.340194,0.18108
29695500,0.340194,0.18108
29696400,0.340194,0.18108
29697300,0.340194,0.18108
29698200,0.340194,0.18108
29699100,0.340194,0.18108
29700000,0.340194,0.18108
29700900,0.340194,0.18108
29701800,0.340194,0.18108
29702700,0.340194,0.18108
29703600,0.340194,0.18108
29704500,0.340194,0.18108
29705400,0.340194,0.18108
29706300,0.340194,0.18108
29707200,0.340194,0.18108
29708100,0.340194,0.18108
29709000,0.340194,0.18108
29709900,0.340194,0.18108
29710800,0.340194,0.18108
29711700,0.340194,0.18108
29712600,0.340194,0.18108
29713500,0.340194,0.18108
29714400,0.340194,0.18108
29715300,0.340194,0.18108
29716200,0.340194,0.18108
29717100,0.340194,0.18108
29718000,0.340194,0.18108
29718900,0.340194,0.18108
29719800,0.340194,0.18108
29720700,0.340194,0.18108
29721600,0.340194,0.18108
29722500,0.340194,0.18108
29723400,0.340194,0.18108
29724300,0.340194,0.18108
29725200,0.340194,0.18108
29726100,0.340194,0.18108
29727000,0.340194,0.18108
29727900,0.340194,0.18108
29728800,0.340194,0.18108
29729700,0.340194,0.18108
29730600,0.340194,0.18108
29731500,0.340194,0.18108
29732400,0.340194,0.18108
29733300,0.340194,0.18108
29734200,0.340194,0.18108
29735100,0.340194,0.18108
29736000,0.340194,0.18108
29736900,0.340194,0.18108
29737800,0.340194,0.18108
29738700,0.340194,0.18108
29739600,0.340194,0.18108
29740500,0.340194,0.18108
29741400,0.340194,0.18108
29742300,0.340194,0.18108
29743200,0.340194,0.18108
29744100,0.340194,0.18108
29745000,0.340194,0.18108
29745900,0.340194,0.18108
29746800,0.340194,0.18108
29747700,0.340194,0.18108
29748600,0.340194,0.18108
29749500,0.340194,0.18108
29750400,0.340194,0.18108
29751300,0.340194,0.18108
29752200,0.340194,0.18108
29753100,0.340194,0.18108
29754000,0.340194,0.18108
29754900,0.340194,0.18108
29755800,0.340194,0.18108
29756700,0.340194,0.18108
29757600,0.340194,0.18108
29758500,0.340194,0.18108
29759400,0.340194,0.18108
29760300,0.340194,0.18108
29761200,0.340194,0.18108
29762100,0.340194,0.18108
29763000,0.340194,0.18108
29763900,0.340194,0.18108
29764800,0.340194,0.18108
29765700,0.340194,0.18108
29766600,0.340194,0.18108
29767500,0.340194,0.18108
29768400,0.340194,0.18108
29769300,0.340194,0.18108
29770200,0.340194,0.18108
29771100,0.340194,0.18108
29772000,0.340194,0.18108
29772900,0.340194,0.18108
29773800,0.340194,0.18108
29774700,0.340194,0.18108
29775600,0.340194,0.18108
29776500,0.340194,0.18108
29777400,0.340194,0.18108
29778300,0.340194,0.18108
29779200,0.340194,0.18108
29780100,0.340194,0.18108
29781000,0.340194,0.18108
29781900,0.340194,0.18108
29782800,0.340194,0.18108
29783700,0.340194,0.18108
29784600,0.340194,0.18108
29785500,0.340194,0.18108
29786400,0.340194,0.18108
29787300,0.340194,0.18108
29788200,0.340194,0.18108
29789100,0.340194,0.18108
29790000,0.340194,0.18108
29790900,0.340194,0.18108
29791800,0.340194,0.18108
29792700,0.340194,0.18108
29793600,0.340194,0.18108
29794500,0.340194,0.18108
29795400,0.340194,0.18108
29796300,0.340194,0.18108
29797200,0.340194,0.18108
29798100,0.340194,0.18108
29799000,0.340194,0.18108
29799900,0.340194,0.18108
29800800,0.340194,0.18108
29801700,0.340194,0.18108
29802600,0.340194,0.18108
29803500,0.340194,0.18108
29804400,0.340194,0.18108
29805300,0.340194,0.18108
29806200,0.340194,0.18108
29807100,0.340194,0.18108
29808000,0.340194,0.18108
29808900,0.340194,0.18108
29809800,0.340194,0.18108
29810700,0.340194,0.18108
29811600,0.340194,0.18108
29812500,0.340194,0.18108
29813400,0.340194,0.18108
29814300,0.340194,0.18108
29815200,0.340194,0.18108
29816100,0.340194,0.18108
29817000,0.340194,0.18108
29817900,0.340194,0.18108
29818800,0.340194,0.18108
29819700,0.340194,0.18108
29820600,0.340194,0.18108
29821500,0.340194,0.18108
29822400,0.340194,0.18108
29823300,0.340194,0.18108
29824200,0.340194,0.18108
29825100,0.340194,0.18108
29826000,0.340194,0.18108
29826900,0.340194,0.18108
29827800,0.340194,0.18108
29828700,0.340194,0.18108
29829600,0.340194,0.18108
29830500,0.340194,0.18108
29831400,0.340194,0.18108
29832300,0.340194,0.18108
29833200,0.340194,0.18108
29834100,0.340194,0.18108
29835000,0.340194,0.18108
29835900,0.340194,0.18108
29836800,0.340194,0.18108
29837700,0.340194,0.18108
29838600,0.340194,0.18108
29839500,0.340194,0.18108
29840400,0.340194,0.18108
29841300,0.340194,0.18108
29842200,0.340194,0.18108
29843100,0.340194,0.18108
29844000,0.340194,0.18108
29844900,0.340194,0.18108
29845800,0.340194,0.18108
29846700,0.340194,0.18108
29847600,0.340194,0.18108
29848500,0.340194,0.18108
29849400,0.340194,0.18108
29850300,0.340194,0.18108
29851200,0.340194,0.18108
29852100,0.340194,0.18108
29853000,0.340194,0.18108
29853900,0.340194,0.18108
29854800,0.340194,0.18108
29855700,0.340194,0.18108
29856600,0.340194,0.18108
29857500,0.340194,0.18108
29858400,0.340194,0.18108
29859300,0.340194,0.18108
29860200,0.340194,0.18108
29861100,0.340194,0.18108
29862000,0.340194,0.18108
29862900,0.340194,0.18108
29863800,0.340194,0.18108
29864700,0.340194,0.18108
29865600,0.340194,0.18108
29866500,0.340194,0.18108
29867400,0.340194,0.18108
29868300,0.340194,0.18108
29869200,0.340194,0.18108
29870100,0.340194,0.18108
29871000,0.340194,0.18108
29871900,0.340194,0.18108
29872800,0.340194,0.18108
29873700,0.340194,0.18108
29874600,0.340194,0.18108
29875500,0.340194,0.18108
29876400,0.340194,0.18108
29877300,0.340194,0.18108
29878200,0.340194,0.18108
29879100,0.340194,0.18108
29880000,0.340194,0.18108
29880900,0.340194,0.18108
29881800,0.340194,0.18108
29882700,0.340194,0.18108
29883600,0.340194,0.18108
29884500,0.340194,0.18108
29885400,0.340194,0.18108
29886300,0.340194,0.18108
29887200,0.340194,0.18108
29888100,0.340194,0.18108
29889000,0.340194,0.18108
29889900,0.340194,0.18108
29890800,0.340194,0.18108
29891700,0.340194,0.18108
29892600,0.340194,0.18108
29893500,0.340194,0.18108
29894400,0.340194,0.18108
29895300,0.340194,0.18108
29896200,0.340194,0.18108
29897100,0.340194,0.18108
29898000,0.340194,0.18108
29898900,0.340194,0.18108
29899800,0.340194,0.18108
29900700,0.340194,0.18108
29901600,0.340194,0.18108
29902500,0.340194,0.18108
29903400,0.340194,0.18108
29904300,0.340194,0.18108
29905200,0.340194,0.18108
29906100,0.340194,0.18108
29907000,0.340194,0.18108
29907900,0.340194,0.18108
29908800,0.340194,0.18108
29909700,0.340194,0.18108
29910600,0.340194,0.18108
29911500,0.340194,0.18108
29912400,0.340194,0.18108
29913300,0.340194,0.18108
29914200,0.340194,0.18108
29915100,0.340194,0.18108
29916000,0.340194,0.18108
29916900,0.340194,0.18108
29917800,0.340194,0.18108
29918700,0.340194,0.18108
29919600,0.340194,0.18108
29920500,0.340194,0.18108
29921400,0.340194,0.18108
29922300,0.340194,0.18108
29923200,0.340194,0.18108
29924100,0.340194,0.18108
29925000,0.340194,0.18108
29925900,0.340194,0.18108
29926800,0.340194,0.18108
29927700,0.340194,0.18108
29928600,0.340194,0.18108
29929500,0.340194,0.18108
29930400,0.340194,0.18108
29931300,0.340194,0.18108
29932200,0.340194,0.18108
29933100,0.340194,0.18108
29934000,0.340194,0.18108
29934900,0.340194,0.18108
29935800,0.340194,0.18108
29936700,0.340194,0.18108
29937600,0.340194,0.18108
29938500,0.340194,0.18108
29939400,0.340194,0.18108
29940300,0.340194,0.18108
29941200,0.340194,0.18108
29942100,0.340194,0.18108
29943000,0.340194,0.18108
29943900,0.340194,0.18108
29944800,0.340194,0.18108
29945700,0.340194,0.18108
29946600,0.340194,0.18108
29947500,0.340194,0.18108
29948400,0.340194,0.18108
29949300,0.340194,0.18108
29950200,0.340194,0.18108
29951100,0.340194,0.18108
29952000,0.340194,0.18108
29952900,0.340194,0.18108
29953800,0.340194,0.18108
29954700,0.340194,0.18108
29955600,0.340194,0.18108
29956500,0.340194,0.18108
29957400,0.340194,0.18108
29958300,0.340194,0.18108
29959200,0.340194,0.18108
29960100,0.340194,0.18108
29961000,0.340194,0.18108
29961900,0.340194,0.18108
29962800,0.340194,0.18108
29963700,0.340194,0.18108
29964600,0.340194,0.18108
29965500,0.340194,0.18108
29966400,0.340194,0.18108
29967300,0.340194,0.18108
29968200,0.340194,0.18108
29969100,0.340194,0.18108
29970000,0.340194,0.18108
29970900,0.340194,0.18108
29971800,0.340194,0.18108
29972700,0.340194,0.18108
29973600,0.340194,0.18108
29974500,0.340194,0.18108
29975400,0.340194,0.18108
29976300,0.340194,0.18108
29977200,0.340194,0.18108
29978100,0.340194,0.18108
29979000,0.340194,0.18108
29979900,0.340194,0.18108
29980800,0.340194,0.18108
29981700,0.340194,0.18108
29982600,0.340194,0.18108
29983500,0.340194,0.18108
29984400,0.340194,0.18108
29985300,0.340194,0.18108
29986200,0.340194,0.18108
29987100,0.340194,0.18108
29988000,0.340194,0.18108
29988900,0.340194,0.18108
29989800,0.340194,0.18108
29990700,0.340194,0.18108
29991600,0.340194,0.18108
29992500,0.340194,0.18108
29993400,0.340194,0.18108
29994300,0.340194,0.18108
29995200,0.340194,0.18108
29996100,0.340194,0.18108
29997000,0.340194,0.18108
29997900,0.340194,0.18108
29998800,0.340194,0.18108
29999700,0.340194,0.18108
30000600,0.340194,0.18108
30001500,0.340194,0.18108
30002400,0.340194,0.18108
30003300,0.340194,0.18108
30004200,0.340194,0.18108
30005100,0.340194,0.18108
30006000,0.340194,0.18108
30006900,0.340194,0.18108
30007800,0.340194,0.18108
30008700,0.340194,0.18108
30009600,0.340194,0.18108
30010500,0.340194,0.18108
30011400,0.340194,0.18108
30012300,0.340194,0.18108
30013200,0.340194,0.18108
30014100,0.340194,0.18108
30015000,0.340194,0.18108
30015900,0.340194,0.18108
30016800,0.340194,0.18108
30017700,0.340194,0.18108
30018600,0.340194,0.18108
30019500,0.340194,0.18108
30020400,0.340194,0.18108
30021300,0.340194,0.18108
30022200,0.340194,0.18108
30023100,0.340194,0.18108
30024000,0.340194,0.18108
30024900,0.340194,0.18108
30025800,0.340194,0.18108
30026700,0.340194,0.18108
30027600,0.340194,0.18108
30028500,0.340194,0.18108
30029400,0.340194,0.18108
30030300,0.340194,0.18108
30031200,0.340194,0.18108
30032100,0.340194,0.18108
30033000,0.340194,0.18108
30033900,0.340194,0.18108
30034800,0.340194,0.18108
30035700,0.340194,0.18108
30036600,0.340194,0.18108
30037500,0.340194,0.18108
30038400,0.340194,0.18108
30039300,0.340194,0.18108
30040200,0.340194,0.18108
30041100,0.340194,0.18108
30042000,0.340194,0.18108
30042900,0.340194,0.18108
30043800,0.340194,0.18108
30044700,0.340194,0.18108
30045600,0.340194,0.18108
30046500,0.340194,0.18108
30047400,0.340194,0.18108
30048300,0.340194,0.18108
30049200,0.340194,0.18108
30050100,0.340194,0.18108
30051000,0.340194,0.18108
30051900,0.340194,0.18108
30052800,0.340194,0.18108
30053700,0.340194,0.18108
30054600,0.340194,0.18108
30055500,0.340194,0.18108
30056400,0.340194,0.18108
30057300,0.340194,0.18108
30058200,0.340194,0.18108
30059100,0.340194,0.18108
30060000,0.340194,0.18108
30060900,0.340194,0.18108
30061800,0.340194,0.18108
30062700,0.340194,0.18108
30063600,0.340194,0.18108
30064500,0.340194,0.18108
