# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
29088000,0.094
29088900,0.094
29089800,0.094
29090700,0.094
29091600,0.094
29092500,0.094
29093400,0.094
29094300,0.094
29095200,0.094
29096100,0.094
29097000,0.094
29097900,0.094
29098800,0.094
29099700,0.094
29100600,0.094
29101500,0.094
29102400,0.094
29103300,0.094
29104200,0.094
29105100,0.094
29106000,0.094
29106900,0.094
29107800,0.094
29108700,0.094
29109600,0.094
29110500,0.094
29111400,0.094
29112300,0.094
29113200,0.094
29114100,0.094
29115000,0.094
29115900,0.094
29116800,0.094
29117700,0.094
29118600,0.094
29119500,0.094
29120400,0.094
29121300,0.094
29122200,0.094
29123100,0.094
29124000,0.094
29124900,0.094
29125800,0.094
29126700,0.094
29127600,0.094
29128500,0.094
29129400,0.094
29130300,0.094
29131200,0.094
29132100,0.094
29133000,0.094
29133900,0.094
29134800,0.094
29135700,0.094
29136600,0.094
29137500,0.094
29138400,0.094
29139300,0.094
29140200,0.094
29141100,0.094
29142000,0.094
29142900,0.094
29143800,0.094
29144700,0.094
29145600,0.094
29146500,0.094
29147400,0.094
29148300,0.094
29149200,0.094
29150100,0.094
29151000,0.094
29151900,0.094
29152800,0.094
29153700,0.094
29154600,0.094
29155500,0.094
29156400,0.094
29157300,0.094
29158200,0.094
29159100,0.094
29160000,0.094
29160900,0.094
29161800,0.094
29162700,0.094
29163600,0.094
29164500,0.094
29165400,0.094
29166300,0.094
29167200,0.094
29168100,0.094
29169000,0.094
29169900,0.094
29170800,0.094
29171700,0.094
29172600,0.094
29173500,0.094
29174400,0.094
29175300,0.094
29176200,0.094
29177100,0.094
29178000,0.094
29178900,0.094
29179800,0.094
29180700,0.094
29181600,0.094
29182500,0.094
29183400,0.094
29184300,0.094
29185200,0.094
29186100,0.094
29187000,0.094
29187900,0.094
29188800,0.094
29189700,0.094
29190600,0.094
29191500,0.094
29192400,0.094
29193300,0.094
29194200,0.094
29195100,0.094
29196000,0.094
29196900,0.094
29197800,0.094
29198700,0.094
29199600,0.094
29200500,0.094
29201400,0.094
29202300,0.094
29203200,0.094
29204100,0.094
29205000,0.094
29205900,0.094
29206800,0.094
29207700,0.094
29208600,0.094
29209500,0.094
29210400,0.094
29211300,0.094
29212200,0.094
29213100,0.094
29214000,0.094
29214900,0.094
29215800,0.094
29216700,0.094
29217600,0.094
29218500,0.094
29219400,0.094
29220300,0.094
29221200,0.094
29222100,0.094
29223000,0.094
29223900,0.094
29224800,0.094
29225700,0.094
29226600,0.094
29227500,0.094
29228400,0.094
29229300,0.094
29230200,0.094
29231100,0.094
29232000,0.094
29232900,0.094
29233800,0.094
29234700,0.094
29235600,0.094
29236500,0.094
29237400,0.094
29238300,0.094
29239200,0.094
29240100,0.094
29241000,0.094
29241900,0.094
29242800,0.094
29243700,0.094
29244600,0.094
29245500,0.094
29246400,0.094
29247300,0.094
29248200,0.094
29249100,0.094
29250000,0.094
29250900,0.094
29251800,0.094
29252700,0.094
29253600,0.094
29254500,0.094
29255400,0.094
29256300,0.094
29257200,0.094
29258100,0.094
29259000,0.094
29259900,0.094
29260800,0.094
29261700,0.094
29262600,0.094
29263500,0.094
29264400,0.094
29265300,0.094
29266200,0.094
29267100,0.094
29268000,0.094
29268900,0.094
29269800,0.094
29270700,0.094
29271600,0.094
29272500,0.094
29273400,0.094
29274300,0.094
29275200,0.094
29276100,0.094
29277000,0.094
29277900,0.094
29278800,0.094
29279700,0.094
29280600,0.094
29281500,0.094
29282400,0.094
29283300,0.094
29284200,0.094
29285100,0.094
29286000,0.094
29286900,0.094
29287800,0.094
29288700,0.094
29289600,0.094
29290500,0.094
29291400,0.094
29292300,0.094
29293200,0.094
29294100,0.094
29295000,0.094
29295900,0.094
29296800,0.094
29297700,0.094
29298600,0.094
29299500,0.094
29300400,0.094
29301300,0.094
29302200,0.094
29303100,0.094
29304000,0.094
29304900,0.094
29305800,0.094
29306700,0.094
29307600,0.094
29308500,0.094
29309400,0.094
29310300,0.094
29311200,0.094
29312100,0.094
29313000,0.094
29313900,0.094
29314800,0.094
29315700,0.094
29316600,0.094
29317500,0.094
29318400,0.094
29319300,0.094
29320200,0.094
29321100,0.094
29322000,0.094
29322900,0.094
29323800,0.094
29324700,0.094
29325600,0.094
29326500,0.094
29327400,0.094
29328300,0.094
29329200,0.094
29330100,0.094
29331000,0.094
29331900,0.094
29332800,0.094
29333700,0.094
29334600,0.094
29335500,0.094
29336400,0.094
29337300,0.094
29338200,0.094
29339100,0.094
29340000,0.094
29340900,0.094
29341800,0.094
29342700,0.094
29343600,0.094
29344500,0.094
29345400,0.094
29346300,0.094
29347200,0.094
29348100,0.094
29349000,0.094
29349900,0.094
29350800,0.094
29351700,0.094
29352600,0.094
29353500,0.094
29354400,0.094
29355300,0.094
29356200,0.094
29357100,0.094
29358000,0.094
29358900,0.094
29359800,0.094
29360700,0.094
29361600,0.094
29362500,0.094
29363400,0.094
29364300,0.094
29365200,0.094
29366100,0.094
29367000,0.094
29367900,0.094
29368800,0.094
29369700,0.094
29370600,0.094
29371500,0.094
29372400,0.094
29373300,0.094
29374200,0.094
29375100,0.094
29376000,0.094
29376900,0.094
29377800,0.094
29378700,0.094
29379600,0.094
29380500,0.094
29381400,0.094
29382300,0.094
29383200,0.094
29384100,0.094
29385000,0.094
29385900,0.094
29386800,0.094
29387700,0.094
29388600,0.094
29389500,0.094
29390400,0.094
29391300,0.094
29392200,0.094
29393100,0.094
29394000,0.094
29394900,0.094
29395800,0.094
29396700,0.094
29397600,0.094
29398500,0.094
29399400,0.094
29400300,0.094
29401200,0.094
29402100,0.094
29403000,0.094
29403900,0.094
29404800,0.094
29405700,0.094
29406600,0.094
29407500,0.094
29408400,0.094
29409300,0.094
29410200,0.094
29411100,0.094
29412000,0.094
29412900,0.094
29413800,0.094
29414700,0.094
29415600,0.094
29416500,0.094
29417400,0.094
29418300,0.094
29419200,0.094
29420100,0.094
29421000,0.094
29421900,0.094
29422800,0.094
29423700,0.094
29424600,0.094
29425500,0.094
29426400,0.094
29427300,0.094
29428200,0.094
29429100,0.094
29430000,0.094
29430900,0.094
29431800,0.094
29432700,0.094
29433600,0.094
29434500,0.094
29435400,0.094
29436300,0.094
29437200,0.094
29438100,0.094
29439000,0.094
29439900,0.094
29440800,0.094
29441700,0.094
29442600,0.094
29443500,0.094
29444400,0.094
29445300,0.094
29446200,0.094
29447100,0.094
29448000,0.094
29448900,0.094
29449800,0.094
29450700,0.094
29451600,0.094
29452500,0.094
29453400,0.094
29454300,0.094
29455200,0.094
29456100,0.094
29457000,0.094
29457900,0.094
29458800,0.094
29459700,0.094
29460600,0.094
29461500,0.094
29462400,0.094
29463300,0.094
29464200,0.094
29465100,0.094
29466000,0.094
29466900,0.094
29467800,0.094
29468700,0.094
29469600,0.094
29470500,0.094
29471400,0.094
29472300,0.094
29473200,0.094
29474100,0.094
29475000,0.094
29475900,0.094
29476800,0.094
29477700,0.094
29478600,0.094
29479500,0.094
29480400,0.094
29481300,0.094
29482200,0.094
29483100,0.094
29484000,0.094
29484900,0.094
29485800,0.094
29486700,0.094
29487600,0.094
29488500,0.094
29489400,0.094
29490300,0.094
29491200,0.094
29492100,0.094
29493000,0.094
29493900,0.094
29494800,0.094
29495700,0.094
29496600,0.094
29497500,0.094
29498400,0.094
29499300,0.094
29500200,0.094
29501100,0.094
29502000,0.094
29502900,0.094
29503800,0.094
29504700,0.094
29505600,0.094
29506500,0.094
29507400,0.094
29508300,0.094
29509200,0.094
29510100,0.094
29511000,0.094
29511900,0.094
29512800,0.094
29513700,0.094
29514600,0.094
29515500,0.094
29516400,0.094
29517300,0.094
29518200,0.094
29519100,0.094
29520000,0.094
29520900,0.094
29521800,0.094
29522700,0.094
29523600,0.094
29524500,0.094
29525400,0.094
29526300,0.094
29527200,0.094
29528100,0.094
29529000,0.094
29529900,0.094
29530800,0.094
29531700,0.094
29532600,0.094
29533500,0.094
29534400,0.094
29535300,0.094
29536200,0.094
29537100,0.094
29538000,0.094
29538900,0.094
29539800,0.094
29540700,0.094
29541600,0.094
29542500,0.094
29543400,0.094
29544300,0.094
29545200,0.094
29546100,0.094
29547000,0.094
29547900,0.094
29548800,0.094
29549700,0.094
29550600,0.094
29551500,0.094
29552400,0.094
29553300,0.094
29554200,0.094
29555100,0.094
29556000,0.094
29556900,0.094
29557800,0.094
29558700,0.094
29559600,0.094
29560500,0.094
29561400,0.094
29562300,0.094
29563200,0.094
29564100,0.094
29565000,0.094
29565900,0.094
29566800,0.094
29567700,0.094
29568600,0.094
29569500,0.094
29570400,0.094
29571300,0.094
29572200,0.094
29573100,0.094
29574000,0.094
29574900,0.094
29575800,0.094
29576700,0.094
29577600,0.094
29578500,0.094
29579400,0.094
29580300,0.094
29581200,0.094
29582100,0.094
29583000,0.094
29583900,0.094
29584800,0.094
29585700,0.094
29586600,0.094
29587500,0.094
29588400,0.094
29589300,0.094
29590200,0.094
29591100,0.094
29592000,0.094
29592900,0.094
29593800,0.094
29594700,0.094
29595600,0.094
29596500,0.094
29597400,0.094
29598300,0.094
29599200,0.094
29600100,0.094
29601000,0.094
29601900,0.094
29602800,0.094
29603700,0.094
29604600,0.094
29605500,0.094
29606400,0.094
29607300,0.094
29608200,0.094
29609100,0.094
29610000,0.094
29610900,0.094
29611800,0.094
29612700,0.094
29613600,0.094
29614500,0.094
29615400,0.094
29616300,0.094
29617200,0.094
29618100,0.094
29619000,0.094
29619900,0.094
29620800,0.094
29621700,0.094
29622600,0.094
29623500,0.094
29624400,0.094
29625300,0.094
29626200,0.094
29627100,0.094
29628000,0.094
29628900,0.094
29629800,0.094
29630700,0.094
29631600,0.094
29632500,0.094
29633400,0.094
29634300,0.094
29635200,0.094
29636100,0.094
29637000,0.094
29637900,0.094
29638800,0.094
29639700,0.094
29640600,0.094
29641500,0.094
29642400,0.094
29643300,0.094
29644200,0.094
29645100,0.094
29646000,0.094
29646900,0.094
29647800,0.094
29648700,0.094
29649600,0.094
29650500,0.094
29651400,0.094
29652300,0.094
29653200,0.094
29654100,0.094
29655000,0.094
29655900,0.094
29656800,0.094
29657700,0.094
29658600,0.094
29659500,0.094
29660400,0.094
29661300,0.094
29662200,0.094
29663100,0.094
29664000,0.094
29664900,0.094
29665800,0.094
29666700,0.094
29667600,0.094
29668500,0.094
29669400,0.094
29670300,0.094
29671200,0.094
29672100,0.094
29673000,0.094
29673900,0.094
29674800,0.094
29675700,0.094
29676600,0.094
29677500,0.094
29678400,0.094
29679300,0.094
29680200,0.094
29681100,0.094
29682000,0.094
29682900,0.094
29683800,0.094
29684700,0.094
29685600,0.094
29686500,0.094
29687400,0.094
29688300,0.094
29689200,0.094
29690100,0.094
29691000,0.094
29691900,0.094
29692800,0.094
29693700,0.094
29694600,0.094
29695500,0.094
29696400,0.094
29697300,0.094
29698200,0.094
29699100,0.094
29700000,0.094
29700900,0.094
29701800,0.094
29702700,0.094
29703600,0.094
29704500,0.094
29705400,0.094
29706300,0.094
29707200,0.094
29708100,0.094
29709000,0.094
29709900,0.094
29710800,0.094
29711700,0.094
29712600,0.094
29713500,0.094
29714400,0.094
29715300,0.094
29716200,0.094
29717100,0.094
29718000,0.094
29718900,0.094
29719800,0.094
29720700,0.094
29721600,0.094
29722500,0.094
29723400,0.094
29724300,0.094
29725200,0.094
29726100,0.094
29727000,0.094
29727900,0.094
29728800,0.094
29729700,0.094
29730600,0.094
29731500,0.094
29732400,0.094
29733300,0.094
29734200,0.094
29735100,0.094
29736000,0.094
29736900,0.094
29737800,0.094
29738700,0.094
29739600,0.094
29740500,0.094
29741400,0.094
29742300,0.094
29743200,0.094
29744100,0.094
29745000,0.094
29745900,0.094
29746800,0.094
29747700,0.094
29748600,0.094
29749500,0.094
29750400,0.094
29751300,0.094
29752200,0.094
29753100,0.094
29754000,0.094
29754900,0.094
29755800,0.094
29756700,0.094
29757600,0.094
29758500,0.094
29759400,0.094
29760300,0.094
29761200,0.094
29762100,0.094
29763000,0.094
29763900,0.094
29764800,0.094
29765700,0.094
29766600,0.094
29767500,0.094
29768400,0.094
29769300,0.094
29770200,0.094
29771100,0.094
29772000,0.094
29772900,0.094
29773800,0.094
29774700,0.094
29775600,0.094
29776500,0.094
29777400,0.094
29778300,0.094
29779200,0.094
29780100,0.094
29781000,0.094
29781900,0.094
29782800,0.094
29783700,0.094
29784600,0.094
29785500,0.094
29786400,0.094
29787300,0.094
29788200,0.094
29789100,0.094
29790000,0.094
29790900,0.094
29791800,0.094
29792700,0.094
29793600,0.094
29794500,0.094
29795400,0.094
29796300,0.094
29797200,0.094
29798100,0.094
29799000,0.094
29799900,0.094
29800800,0.094
29801700,0.094
29802600,0.094
29803500,0.094
29804400,0.094
29805300,0.094
29806200,0.094
29807100,0.094
29808000,0.094
29808900,0.094
29809800,0.094
29810700,0.094
29811600,0.094
29812500,0.094
29813400,0.094
29814300,0.094
29815200,0.094
29816100,0.094
29817000,0.094
29817900,0.094
29818800,0.094
29819700,0.094
29820600,0.094
29821500,0.094
29822400,0.094
29823300,0.094
29824200,0.094
29825100,0.094
29826000,0.094
29826900,0.094
29827800,0.094
29828700,0.094
29829600,0.094
29830500,0.094
29831400,0.094
29832300,0.094
29833200,0.094
29834100,0.094
29835000,0.094
29835900,0.094
29836800,0.094
29837700,0.094
29838600,0.094
29839500,0.094
29840400,0.094
29841300,0.094
29842200,0.094
29843100,0.094
29844000,0.094
29844900,0.094
29845800,0.094
29846700,0.094
29847600,0.094
29848500,0.094
29849400,0.094
29850300,0.094
29851200,0.094
29852100,0.094
29853000,0.094
29853900,0.094
29854800,0.094
29855700,0.094
29856600,0.094
29857500,0.094
29858400,0.094
29859300,0.094
29860200,0.094
29861100,0.094
29862000,0.094
29862900,0.094
29863800,0.094
29864700,0.094
29865600,0.094
29866500,0.094
29867400,0.094
29868300,0.094
29869200,0.094
29870100,0.094
29871000,0.094
29871900,0.094
29872800,0.094
29873700,0.094
29874600,0.094
29875500,0.094
29876400,0.094
29877300,0.094
29878200,0.094
29879100,0.094
29880000,0.094
29880900,0.094
29881800,0.094
29882700,0.094
29883600,0.094
29884500,0.094
29885400,0.094
29886300,0.094
29887200,0.094
29888100,0.094
29889000,0.094
29889900,0.094
29890800,0.094
29891700,0.094
29892600,0.094
29893500,0.094
29894400,0.094
29895300,0.094
29896200,0.094
29897100,0.094
29898000,0.094
29898900,0.094
29899800,0.094
29900700,0.094
29901600,0.094
29902500,0.094
29903400,0.094
29904300,0.094
29905200,0.094
29906100,0.094
29907000,0.094
29907900,0.094
29908800,0.094
29909700,0.094
29910600,0.094
29911500,0.094
29912400,0.094
29913300,0.094
29914200,0.094
29915100,0.094
29916000,0.094
29916900,0.094
29917800,0.094
29918700,0.094
29919600,0.094
29920500,0.094
29921400,0.094
29922300,0.094
29923200,0.094
29924100,0.094
29925000,0.094
29925900,0.094
29926800,0.094
29927700,0.094
29928600,0.094
29929500,0.094
29930400,0.094
29931300,0.094
29932200,0.094
29933100,0.094
29934000,0.094
29934900,0.094
29935800,0.094
29936700,0.094
29937600,0.094
29938500,0.094
29939400,0.094
29940300,0.094
29941200,0.094
29942100,0.094
29943000,0.094
29943900,0.094
29944800,0.094
29945700,0.094
29946600,0.094
29947500,0.094
29948400,0.094
29949300,0.094
29950200,0.094
29951100,0.094
29952000,0.094
29952900,0.094
29953800,0.094
29954700,0.094
29955600,0.094
29956500,0.094
29957400,0.094
29958300,0.094
29959200,0.094
29960100,0.094
29961000,0.094
29961900,0.094
29962800,0.094
29963700,0.094
29964600,0.094
29965500,0.094
29966400,0.094
29967300,0.094
29968200,0.094
29969100,0.094
29970000,0.094
29970900,0.094
29971800,0.094
29972700,0.094
29973600,0.094
29974500,0.094
29975400,0.094
29976300,0.094
29977200,0.094
29978100,0.094
29979000,0.094
29979900,0.094
29980800,0.094
29981700,0.094
29982600,0.094
29983500,0.094
29984400,0.094
29985300,0.094
29986200,0.094
29987100,0.094
29988000,0.094
29988900,0.094
29989800,0.094
29990700,0.094
29991600,0.094
29992500,0.094
29993400,0.094
29994300,0.094
29995200,0.094
29996100,0.094
29997000,0.094
29997900,0.094
29998800,0.094
29999700,0.094
30000600,0.094
30001500,0.094
30002400,0.094
30003300,0.094
30004200,0.094
30005100,0.094
30006000,0.094
30006900,0.094
30007800,0.094
30008700,0.094
30009600,0.094
30010500,0.094
30011400,0.094
30012300,0.094
30013200,0.094
30014100,0.094
30015000,0.094
30015900,0.094
30016800,0.094
30017700,0.094
30018600,0.094
30019500,0.094
30020400,0.094
30021300,0.094
30022200,0.094
30023100,0.094
30024000,0.094
30024900,0.094
30025800,0.094
30026700,0.094
30027600,0.094
30028500,0.094
30029400,0.094
30030300,0.094
30031200,0.094
30032100,0.094
30033000,0.094
30033900,0.094
30034800,0.094
30035700,0.094
30036600,0.094
30037500,0.094
30038400,0.094
30039300,0.094
30040200,0.094
30041100,0.094
30042000,0.094
30042900,0.094
30043800,0.094
30044700,0.094
30045600,0.094
30046500,0.094
30047400,0.094
30048300,0.094
30049200,0.094
30050100,0.094
30051000,0.094
30051900,0.094
30052800,0.094
30053700,0.094
30054600,0.094
30055500,0.094
30056400,0.094
30057300,0.094
30058200,0.094
30059100,0.094
30060000,0.094
30060900,0.094
30061800,0.094
30062700,0.094
30063600,0.094
30064500,0.094
30065400,0.094
30066300,0.094
30067200,0.094
30068100,0.094
30069000,0.094
30069900,0.094
30070800,0.094
30071700,0.094
30072600,0.094
30073500,0.094
30074400,0.094
30075300,0.094
30076200,0.094
30077100,0.094
30078000,0.094
30078900,0.094
30079800,0.094
30080700,0.094
30081600,0.094
30082500,0.094
30083400,0.094
30084300,0.094
30085200,0.094
30086100,0.094
30087000,0.094
30087900,0.094
30088800,0.094
30089700,0.094
30090600,0.094
30091500,0.094
30092400,0.094
30093300,0.094
30094200,0.094
30095100,0.094
30096000,0.094
30096900,0.094
30097800,0.094
30098700,0.094
30099600,0.094
30100500,0.094
30101400,0.094
30102300,0.094
30103200,0.094
30104100,0.094
30105000,0.094
30105900,0.094
30106800,0.094
30107700,0.094
30108600,0.094
30109500,0.094
30110400,0.094
30111300,0.094
30112200,0.094
30113100,0.094
30114000,0.094
30114900,0.094
30115800,0.094
30116700,0.094
30117600,0.094
30118500,0.094
30119400,0.094
30120300,0.094
30121200,0.094
30122100,0.094
30123000,0.094
30123900,0.094
30124800,0.094
30125700,0.094
30126600,0.094
30127500,0.094
30128400,0.094
30129300,0.094
30130200,0.094
30131100,0.094
30132000,0.094
30132900,0.094
30133800,0.094
30134700,0.094
30135600,0.094
30136500,0.094
30137400,0.094
30138300,0.094
30139200,0.094
30140100,0.094
30141000,0.094
30141900,0.094
30142800,0.094
30143700,0.094
30144600,0.094
30145500,0.094
30146400,0.094
30147300,0.094
30148200,0.094
30149100,0.094
30150000,0.094
30150900,0.094
30151800,0.094
30152700,0.094
30153600,0.094
30154500,0.094
30155400,0.094
30156300,0.094
30157200,0.094
30158100,0.094
30159000,0.094
30159900,0.094
30160800,0.094
30161700,0.094
30162600,0.094
30163500,0.094
30164400,0.094
30165300,0.094
30166200,0.094
30167100,0.094
30168000,0.094
30168900,0.094
30169800,0.094
30170700,0.094
30171600,0.094
30172500,0.094
30173400,0.094
30174300,0.094
30175200,0.094
30176100,0.094
30177000,0.094
30177900,0.094
30178800,0.094
30179700,0.094
30180600,0.094
30181500,0.094
30182400,0.094
30183300,0.094
30184200,0.094
30185100,0.094
30186000,0.094
30186900,0.094
30187800,0.094
30188700,0.094
30189600,0.094
30190500,0.094
30191400,0.094
30192300,0.094
30193200,0.094
30194100,0.094
30195000,0.094
30195900,0.094
30196800,0.094
30197700,0.094
30198600,0.094
30199500,0.094
30200400,0.094
30201300,0.094
30202200,0.094
30203100,0.094
30204000,0.094
30204900,0.094
30205800,0.094
30206700,0.094
30207600,0.094
30208500,0.094
30209400,0.094
30210300,0.094
30211200,0.094
30212100,0.094
30213000,0.094
30213900,0.094
30214800,0.094
30215700,0.094
30216600,0.094
30217500,0.094
30218400,0.094
30219300,0.094
