# time: time of emissions factor [s],,
# EmissionsElectricPower: Emissions factor of electric poweer [kgCO2-e/kWh],,
# EmissionsGasPower: Emissions factor of ga powers [kgCO2-e/kWh],,
time,EmissionsElectricPower,EmissionsGasPower
28853100,0.252,0.181
28854000,0.252,0.181
28854900,0.252,0.181
28855800,0.252,0.181
28856700,0.252,0.181
28857600,0.252,0.181
28858500,0.252,0.181
28859400,0.252,0.181
28860300,0.252,0.181
28861200,0.252,0.181
28862100,0.252,0.181
28863000,0.252,0.181
28863900,0.252,0.181
28864800,0.252,0.181
28865700,0.252,0.181
28866600,0.252,0.181
28867500,0.252,0.181
28868400,0.252,0.181
28869300,0.252,0.181
28870200,0.252,0.181
28871100,0.252,0.181
28872000,0.252,0.181
28872900,0.252,0.181
28873800,0.252,0.181
28874700,0.252,0.181
28875600,0.252,0.181
28876500,0.252,0.181
28877400,0.252,0.181
28878300,0.252,0.181
28879200,0.252,0.181
28880100,0.252,0.181
28881000,0.252,0.181
28881900,0.252,0.181
28882800,0.252,0.181
28883700,0.252,0.181
28884600,0.252,0.181
28885500,0.252,0.181
28886400,0.252,0.181
28887300,0.252,0.181
28888200,0.252,0.181
28889100,0.252,0.181
28890000,0.252,0.181
28890900,0.252,0.181
28891800,0.252,0.181
28892700,0.252,0.181
28893600,0.252,0.181
28894500,0.252,0.181
28895400,0.252,0.181
28896300,0.252,0.181
28897200,0.252,0.181
28898100,0.252,0.181
28899000,0.252,0.181
28899900,0.252,0.181
28900800,0.252,0.181
28901700,0.252,0.181
28902600,0.252,0.181
28903500,0.252,0.181
28904400,0.252,0.181
28905300,0.252,0.181
28906200,0.252,0.181
28907100,0.252,0.181
28908000,0.252,0.181
28908900,0.252,0.181
28909800,0.252,0.181
28910700,0.252,0.181
28911600,0.252,0.181
28912500,0.252,0.181
28913400,0.252,0.181
28914300,0.252,0.181
28915200,0.252,0.181
28916100,0.252,0.181
28917000,0.252,0.181
28917900,0.252,0.181
28918800,0.252,0.181
28919700,0.252,0.181
28920600,0.252,0.181
28921500,0.252,0.181
28922400,0.252,0.181
28923300,0.252,0.181
28924200,0.252,0.181
28925100,0.252,0.181
28926000,0.252,0.181
28926900,0.252,0.181
28927800,0.252,0.181
28928700,0.252,0.181
28929600,0.252,0.181
28930500,0.252,0.181
28931400,0.252,0.181
28932300,0.252,0.181
28933200,0.252,0.181
28934100,0.252,0.181
28935000,0.252,0.181
28935900,0.252,0.181
28936800,0.252,0.181
28937700,0.252,0.181
28938600,0.252,0.181
28939500,0.252,0.181
28940400,0.252,0.181
28941300,0.252,0.181
28942200,0.252,0.181
28943100,0.252,0.181
28944000,0.252,0.181
28944900,0.252,0.181
28945800,0.252,0.181
28946700,0.252,0.181
28947600,0.252,0.181
28948500,0.252,0.181
28949400,0.252,0.181
28950300,0.252,0.181
28951200,0.252,0.181
28952100,0.252,0.181
28953000,0.252,0.181
28953900,0.252,0.181
28954800,0.252,0.181
28955700,0.252,0.181
28956600,0.252,0.181
28957500,0.252,0.181
28958400,0.252,0.181
28959300,0.252,0.181
28960200,0.252,0.181
28961100,0.252,0.181
28962000,0.252,0.181
28962900,0.252,0.181
28963800,0.252,0.181
28964700,0.252,0.181
28965600,0.252,0.181
28966500,0.252,0.181
28967400,0.252,0.181
28968300,0.252,0.181
28969200,0.252,0.181
28970100,0.252,0.181
28971000,0.252,0.181
28971900,0.252,0.181
28972800,0.252,0.181
28973700,0.252,0.181
28974600,0.252,0.181
28975500,0.252,0.181
28976400,0.252,0.181
28977300,0.252,0.181
28978200,0.252,0.181
28979100,0.252,0.181
28980000,0.252,0.181
28980900,0.252,0.181
28981800,0.252,0.181
28982700,0.252,0.181
28983600,0.252,0.181
28984500,0.252,0.181
28985400,0.252,0.181
28986300,0.252,0.181
28987200,0.252,0.181
28988100,0.252,0.181
28989000,0.252,0.181
28989900,0.252,0.181
28990800,0.252,0.181
28991700,0.252,0.181
28992600,0.252,0.181
28993500,0.252,0.181
28994400,0.252,0.181
28995300,0.252,0.181
28996200,0.252,0.181
28997100,0.252,0.181
28998000,0.252,0.181
28998900,0.252,0.181
28999800,0.252,0.181
29000700,0.252,0.181
29001600,0.252,0.181
29002500,0.252,0.181
29003400,0.252,0.181
29004300,0.252,0.181
29005200,0.252,0.181
29006100,0.252,0.181
29007000,0.252,0.181
29007900,0.252,0.181
29008800,0.252,0.181
29009700,0.252,0.181
29010600,0.252,0.181
29011500,0.252,0.181
29012400,0.252,0.181
29013300,0.252,0.181
29014200,0.252,0.181
29015100,0.252,0.181
29016000,0.252,0.181
29016900,0.252,0.181
29017800,0.252,0.181
29018700,0.252,0.181
29019600,0.252,0.181
29020500,0.252,0.181
29021400,0.252,0.181
29022300,0.252,0.181
29023200,0.252,0.181
29024100,0.252,0.181
29025000,0.252,0.181
29025900,0.252,0.181
29026800,0.252,0.181
29027700,0.252,0.181
29028600,0.252,0.181
29029500,0.252,0.181
29030400,0.252,0.181
29031300,0.252,0.181
29032200,0.252,0.181
29033100,0.252,0.181
29034000,0.252,0.181
29034900,0.252,0.181
29035800,0.252,0.181
29036700,0.252,0.181
29037600,0.252,0.181
29038500,0.252,0.181
29039400,0.252,0.181
29040300,0.252,0.181
29041200,0.252,0.181
29042100,0.252,0.181
29043000,0.252,0.181
29043900,0.252,0.181
29044800,0.252,0.181
29045700,0.252,0.181
29046600,0.252,0.181
29047500,0.252,0.181
29048400,0.252,0.181
29049300,0.252,0.181
29050200,0.252,0.181
29051100,0.252,0.181
29052000,0.252,0.181
29052900,0.252,0.181
29053800,0.252,0.181
29054700,0.252,0.181
29055600,0.252,0.181
29056500,0.252,0.181
29057400,0.252,0.181
29058300,0.252,0.181
29059200,0.252,0.181
29060100,0.252,0.181
29061000,0.252,0.181
29061900,0.252,0.181
29062800,0.252,0.181
29063700,0.252,0.181
29064600,0.252,0.181
29065500,0.252,0.181
29066400,0.252,0.181
29067300,0.252,0.181
29068200,0.252,0.181
29069100,0.252,0.181
29070000,0.252,0.181
29070900,0.252,0.181
29071800,0.252,0.181
29072700,0.252,0.181
29073600,0.252,0.181
29074500,0.252,0.181
29075400,0.252,0.181
29076300,0.252,0.181
29077200,0.252,0.181
29078100,0.252,0.181
29079000,0.252,0.181
29079900,0.252,0.181
29080800,0.252,0.181
29081700,0.252,0.181
29082600,0.252,0.181
29083500,0.252,0.181
29084400,0.252,0.181
29085300,0.252,0.181
29086200,0.252,0.181
29087100,0.252,0.181
29088000,0.252,0.181
29088900,0.252,0.181
29089800,0.252,0.181
29090700,0.252,0.181
29091600,0.252,0.181
29092500,0.252,0.181
29093400,0.252,0.181
29094300,0.252,0.181
29095200,0.252,0.181
29096100,0.252,0.181
29097000,0.252,0.181
29097900,0.252,0.181
29098800,0.252,0.181
29099700,0.252,0.181
29100600,0.252,0.181
29101500,0.252,0.181
29102400,0.252,0.181
29103300,0.252,0.181
29104200,0.252,0.181
29105100,0.252,0.181
29106000,0.252,0.181
29106900,0.252,0.181
29107800,0.252,0.181
29108700,0.252,0.181
29109600,0.252,0.181
29110500,0.252,0.181
29111400,0.252,0.181
29112300,0.252,0.181
29113200,0.252,0.181
29114100,0.252,0.181
29115000,0.252,0.181
29115900,0.252,0.181
29116800,0.252,0.181
29117700,0.252,0.181
29118600,0.252,0.181
29119500,0.252,0.181
29120400,0.252,0.181
29121300,0.252,0.181
29122200,0.252,0.181
29123100,0.252,0.181
29124000,0.252,0.181
29124900,0.252,0.181
29125800,0.252,0.181
29126700,0.252,0.181
29127600,0.252,0.181
29128500,0.252,0.181
29129400,0.252,0.181
29130300,0.252,0.181
29131200,0.252,0.181
29132100,0.252,0.181
29133000,0.252,0.181
29133900,0.252,0.181
29134800,0.252,0.181
29135700,0.252,0.181
29136600,0.252,0.181
29137500,0.252,0.181
29138400,0.252,0.181
29139300,0.252,0.181
29140200,0.252,0.181
29141100,0.252,0.181
29142000,0.252,0.181
29142900,0.252,0.181
29143800,0.252,0.181
29144700,0.252,0.181
29145600,0.252,0.181
29146500,0.252,0.181
29147400,0.252,0.181
29148300,0.252,0.181
29149200,0.252,0.181
29150100,0.252,0.181
29151000,0.252,0.181
29151900,0.252,0.181
29152800,0.252,0.181
29153700,0.252,0.181
29154600,0.252,0.181
29155500,0.252,0.181
29156400,0.252,0.181
29157300,0.252,0.181
29158200,0.252,0.181
29159100,0.252,0.181
29160000,0.252,0.181
29160900,0.252,0.181
29161800,0.252,0.181
29162700,0.252,0.181
29163600,0.252,0.181
29164500,0.252,0.181
29165400,0.252,0.181
29166300,0.252,0.181
29167200,0.252,0.181
29168100,0.252,0.181
29169000,0.252,0.181
29169900,0.252,0.181
29170800,0.252,0.181
29171700,0.252,0.181
29172600,0.252,0.181
29173500,0.252,0.181
29174400,0.252,0.181
29175300,0.252,0.181
29176200,0.252,0.181
29177100,0.252,0.181
29178000,0.252,0.181
29178900,0.252,0.181
29179800,0.252,0.181
29180700,0.252,0.181
29181600,0.252,0.181
29182500,0.252,0.181
29183400,0.252,0.181
29184300,0.252,0.181
29185200,0.252,0.181
29186100,0.252,0.181
29187000,0.252,0.181
29187900,0.252,0.181
29188800,0.252,0.181
29189700,0.252,0.181
29190600,0.252,0.181
29191500,0.252,0.181
29192400,0.252,0.181
29193300,0.252,0.181
29194200,0.252,0.181
29195100,0.252,0.181
29196000,0.252,0.181
29196900,0.252,0.181
29197800,0.252,0.181
29198700,0.252,0.181
29199600,0.252,0.181
29200500,0.252,0.181
29201400,0.252,0.181
29202300,0.252,0.181
29203200,0.252,0.181
29204100,0.252,0.181
29205000,0.252,0.181
29205900,0.252,0.181
29206800,0.252,0.181
29207700,0.252,0.181
29208600,0.252,0.181
29209500,0.252,0.181
29210400,0.252,0.181
29211300,0.252,0.181
29212200,0.252,0.181
29213100,0.252,0.181
29214000,0.252,0.181
29214900,0.252,0.181
29215800,0.252,0.181
29216700,0.252,0.181
29217600,0.252,0.181
29218500,0.252,0.181
29219400,0.252,0.181
29220300,0.252,0.181
29221200,0.252,0.181
29222100,0.252,0.181
29223000,0.252,0.181
29223900,0.252,0.181
29224800,0.252,0.181
29225700,0.252,0.181
29226600,0.252,0.181
29227500,0.252,0.181
29228400,0.252,0.181
29229300,0.252,0.181
29230200,0.252,0.181
29231100,0.252,0.181
29232000,0.252,0.181
29232900,0.252,0.181
29233800,0.252,0.181
29234700,0.252,0.181
29235600,0.252,0.181
29236500,0.252,0.181
29237400,0.252,0.181
29238300,0.252,0.181
29239200,0.252,0.181
29240100,0.252,0.181
29241000,0.252,0.181
29241900,0.252,0.181
29242800,0.252,0.181
29243700,0.252,0.181
29244600,0.252,0.181
29245500,0.252,0.181
29246400,0.252,0.181
29247300,0.252,0.181
29248200,0.252,0.181
29249100,0.252,0.181
29250000,0.252,0.181
29250900,0.252,0.181
29251800,0.252,0.181
29252700,0.252,0.181
29253600,0.252,0.181
29254500,0.252,0.181
29255400,0.252,0.181
29256300,0.252,0.181
29257200,0.252,0.181
29258100,0.252,0.181
29259000,0.252,0.181
29259900,0.252,0.181
29260800,0.252,0.181
29261700,0.252,0.181
29262600,0.252,0.181
29263500,0.252,0.181
29264400,0.252,0.181
29265300,0.252,0.181
29266200,0.252,0.181
29267100,0.252,0.181
29268000,0.252,0.181
29268900,0.252,0.181
29269800,0.252,0.181
29270700,0.252,0.181
29271600,0.252,0.181
29272500,0.252,0.181
29273400,0.252,0.181
29274300,0.252,0.181
29275200,0.252,0.181
29276100,0.252,0.181
29277000,0.252,0.181
29277900,0.252,0.181
29278800,0.252,0.181
29279700,0.252,0.181
29280600,0.252,0.181
29281500,0.252,0.181
29282400,0.252,0.181
29283300,0.252,0.181
29284200,0.252,0.181
29285100,0.252,0.181
29286000,0.252,0.181
29286900,0.252,0.181
29287800,0.252,0.181
29288700,0.252,0.181
29289600,0.252,0.181
29290500,0.252,0.181
29291400,0.252,0.181
29292300,0.252,0.181
29293200,0.252,0.181
29294100,0.252,0.181
29295000,0.252,0.181
29295900,0.252,0.181
29296800,0.252,0.181
29297700,0.252,0.181
29298600,0.252,0.181
29299500,0.252,0.181
29300400,0.252,0.181
29301300,0.252,0.181
29302200,0.252,0.181
29303100,0.252,0.181
29304000,0.252,0.181
29304900,0.252,0.181
29305800,0.252,0.181
29306700,0.252,0.181
29307600,0.252,0.181
29308500,0.252,0.181
29309400,0.252,0.181
29310300,0.252,0.181
29311200,0.252,0.181
29312100,0.252,0.181
29313000,0.252,0.181
29313900,0.252,0.181
29314800,0.252,0.181
29315700,0.252,0.181
29316600,0.252,0.181
29317500,0.252,0.181
29318400,0.252,0.181
29319300,0.252,0.181
29320200,0.252,0.181
29321100,0.252,0.181
29322000,0.252,0.181
29322900,0.252,0.181
29323800,0.252,0.181
29324700,0.252,0.181
29325600,0.252,0.181
29326500,0.252,0.181
29327400,0.252,0.181
29328300,0.252,0.181
29329200,0.252,0.181
29330100,0.252,0.181
29331000,0.252,0.181
29331900,0.252,0.181
29332800,0.252,0.181
29333700,0.252,0.181
29334600,0.252,0.181
29335500,0.252,0.181
29336400,0.252,0.181
29337300,0.252,0.181
29338200,0.252,0.181
29339100,0.252,0.181
29340000,0.252,0.181
29340900,0.252,0.181
29341800,0.252,0.181
29342700,0.252,0.181
29343600,0.252,0.181
29344500,0.252,0.181
29345400,0.252,0.181
29346300,0.252,0.181
29347200,0.252,0.181
29348100,0.252,0.181
29349000,0.252,0.181
29349900,0.252,0.181
29350800,0.252,0.181
29351700,0.252,0.181
29352600,0.252,0.181
29353500,0.252,0.181
29354400,0.252,0.181
29355300,0.252,0.181
29356200,0.252,0.181
29357100,0.252,0.181
29358000,0.252,0.181
29358900,0.252,0.181
29359800,0.252,0.181
29360700,0.252,0.181
29361600,0.252,0.181
29362500,0.252,0.181
29363400,0.252,0.181
29364300,0.252,0.181
29365200,0.252,0.181
29366100,0.252,0.181
29367000,0.252,0.181
29367900,0.252,0.181
29368800,0.252,0.181
29369700,0.252,0.181
29370600,0.252,0.181
29371500,0.252,0.181
29372400,0.252,0.181
29373300,0.252,0.181
29374200,0.252,0.181
29375100,0.252,0.181
29376000,0.252,0.181
29376900,0.252,0.181
29377800,0.252,0.181
29378700,0.252,0.181
29379600,0.252,0.181
29380500,0.252,0.181
29381400,0.252,0.181
29382300,0.252,0.181
29383200,0.252,0.181
29384100,0.252,0.181
29385000,0.252,0.181
29385900,0.252,0.181
29386800,0.252,0.181
29387700,0.252,0.181
29388600,0.252,0.181
29389500,0.252,0.181
29390400,0.252,0.181
29391300,0.252,0.181
29392200,0.252,0.181
29393100,0.252,0.181
29394000,0.252,0.181
29394900,0.252,0.181
29395800,0.252,0.181
29396700,0.252,0.181
29397600,0.252,0.181
29398500,0.252,0.181
29399400,0.252,0.181
29400300,0.252,0.181
29401200,0.252,0.181
29402100,0.252,0.181
29403000,0.252,0.181
29403900,0.252,0.181
29404800,0.252,0.181
29405700,0.252,0.181
29406600,0.252,0.181
29407500,0.252,0.181
29408400,0.252,0.181
29409300,0.252,0.181
29410200,0.252,0.181
29411100,0.252,0.181
29412000,0.252,0.181
29412900,0.252,0.181
29413800,0.252,0.181
29414700,0.252,0.181
29415600,0.252,0.181
29416500,0.252,0.181
29417400,0.252,0.181
29418300,0.252,0.181
29419200,0.252,0.181
29420100,0.252,0.181
29421000,0.252,0.181
29421900,0.252,0.181
29422800,0.252,0.181
29423700,0.252,0.181
29424600,0.252,0.181
29425500,0.252,0.181
29426400,0.252,0.181
29427300,0.252,0.181
29428200,0.252,0.181
29429100,0.252,0.181
29430000,0.252,0.181
29430900,0.252,0.181
29431800,0.252,0.181
29432700,0.252,0.181
29433600,0.252,0.181
29434500,0.252,0.181
29435400,0.252,0.181
29436300,0.252,0.181
29437200,0.252,0.181
29438100,0.252,0.181
29439000,0.252,0.181
29439900,0.252,0.181
29440800,0.252,0.181
29441700,0.252,0.181
29442600,0.252,0.181
29443500,0.252,0.181
29444400,0.252,0.181
29445300,0.252,0.181
29446200,0.252,0.181
29447100,0.252,0.181
29448000,0.252,0.181
29448900,0.252,0.181
29449800,0.252,0.181
29450700,0.252,0.181
29451600,0.252,0.181
29452500,0.252,0.181
29453400,0.252,0.181
29454300,0.252,0.181
29455200,0.252,0.181
29456100,0.252,0.181
29457000,0.252,0.181
29457900,0.252,0.181
29458800,0.252,0.181
29459700,0.252,0.181
29460600,0.252,0.181
29461500,0.252,0.181
29462400,0.252,0.181
29463300,0.252,0.181
29464200,0.252,0.181
29465100,0.252,0.181
29466000,0.252,0.181
29466900,0.252,0.181
29467800,0.252,0.181
29468700,0.252,0.181
29469600,0.252,0.181
29470500,0.252,0.181
29471400,0.252,0.181
29472300,0.252,0.181
29473200,0.252,0.181
29474100,0.252,0.181
29475000,0.252,0.181
29475900,0.252,0.181
29476800,0.252,0.181
29477700,0.252,0.181
29478600,0.252,0.181
29479500,0.252,0.181
29480400,0.252,0.181
29481300,0.252,0.181
29482200,0.252,0.181
29483100,0.252,0.181
29484000,0.252,0.181
29484900,0.252,0.181
29485800,0.252,0.181
29486700,0.252,0.181
29487600,0.252,0.181
29488500,0.252,0.181
29489400,0.252,0.181
29490300,0.252,0.181
29491200,0.252,0.181
29492100,0.252,0.181
29493000,0.252,0.181
29493900,0.252,0.181
29494800,0.252,0.181
29495700,0.252,0.181
29496600,0.252,0.181
29497500,0.252,0.181
29498400,0.252,0.181
29499300,0.252,0.181
29500200,0.252,0.181
29501100,0.252,0.181
29502000,0.252,0.181
29502900,0.252,0.181
29503800,0.252,0.181
29504700,0.252,0.181
29505600,0.252,0.181
29506500,0.252,0.181
29507400,0.252,0.181
29508300,0.252,0.181
29509200,0.252,0.181
29510100,0.252,0.181
29511000,0.252,0.181
29511900,0.252,0.181
29512800,0.252,0.181
29513700,0.252,0.181
29514600,0.252,0.181
29515500,0.252,0.181
29516400,0.252,0.181
29517300,0.252,0.181
29518200,0.252,0.181
29519100,0.252,0.181
29520000,0.252,0.181
29520900,0.252,0.181
29521800,0.252,0.181
29522700,0.252,0.181
29523600,0.252,0.181
29524500,0.252,0.181
29525400,0.252,0.181
29526300,0.252,0.181
29527200,0.252,0.181
29528100,0.252,0.181
29529000,0.252,0.181
29529900,0.252,0.181
29530800,0.252,0.181
29531700,0.252,0.181
29532600,0.252,0.181
29533500,0.252,0.181
29534400,0.252,0.181
29535300,0.252,0.181
29536200,0.252,0.181
29537100,0.252,0.181
29538000,0.252,0.181
29538900,0.252,0.181
29539800,0.252,0.181
29540700,0.252,0.181
29541600,0.252,0.181
29542500,0.252,0.181
29543400,0.252,0.181
29544300,0.252,0.181
29545200,0.252,0.181
29546100,0.252,0.181
29547000,0.252,0.181
29547900,0.252,0.181
29548800,0.252,0.181
29549700,0.252,0.181
29550600,0.252,0.181
29551500,0.252,0.181
29552400,0.252,0.181
29553300,0.252,0.181
29554200,0.252,0.181
29555100,0.252,0.181
29556000,0.252,0.181
29556900,0.252,0.181
29557800,0.252,0.181
29558700,0.252,0.181
29559600,0.252,0.181
29560500,0.252,0.181
29561400,0.252,0.181
29562300,0.252,0.181
29563200,0.252,0.181
29564100,0.252,0.181
29565000,0.252,0.181
29565900,0.252,0.181
29566800,0.252,0.181
29567700,0.252,0.181
29568600,0.252,0.181
29569500,0.252,0.181
29570400,0.252,0.181
29571300,0.252,0.181
29572200,0.252,0.181
29573100,0.252,0.181
29574000,0.252,0.181
29574900,0.252,0.181
29575800,0.252,0.181
29576700,0.252,0.181
29577600,0.252,0.181
29578500,0.252,0.181
29579400,0.252,0.181
29580300,0.252,0.181
29581200,0.252,0.181
29582100,0.252,0.181
29583000,0.252,0.181
29583900,0.252,0.181
29584800,0.252,0.181
29585700,0.252,0.181
29586600,0.252,0.181
29587500,0.252,0.181
29588400,0.252,0.181
29589300,0.252,0.181
29590200,0.252,0.181
29591100,0.252,0.181
29592000,0.252,0.181
29592900,0.252,0.181
29593800,0.252,0.181
29594700,0.252,0.181
29595600,0.252,0.181
29596500,0.252,0.181
29597400,0.252,0.181
29598300,0.252,0.181
29599200,0.252,0.181
29600100,0.252,0.181
29601000,0.252,0.181
29601900,0.252,0.181
29602800,0.252,0.181
29603700,0.252,0.181
29604600,0.252,0.181
29605500,0.252,0.181
29606400,0.252,0.181
29607300,0.252,0.181
29608200,0.252,0.181
29609100,0.252,0.181
29610000,0.252,0.181
29610900,0.252,0.181
29611800,0.252,0.181
29612700,0.252,0.181
29613600,0.252,0.181
29614500,0.252,0.181
29615400,0.252,0.181
29616300,0.252,0.181
29617200,0.252,0.181
29618100,0.252,0.181
29619000,0.252,0.181
29619900,0.252,0.181
29620800,0.252,0.181
29621700,0.252,0.181
29622600,0.252,0.181
29623500,0.252,0.181
29624400,0.252,0.181
29625300,0.252,0.181
29626200,0.252,0.181
29627100,0.252,0.181
29628000,0.252,0.181
29628900,0.252,0.181
29629800,0.252,0.181
29630700,0.252,0.181
29631600,0.252,0.181
29632500,0.252,0.181
29633400,0.252,0.181
29634300,0.252,0.181
29635200,0.252,0.181
29636100,0.252,0.181
29637000,0.252,0.181
29637900,0.252,0.181
29638800,0.252,0.181
29639700,0.252,0.181
29640600,0.252,0.181
29641500,0.252,0.181
29642400,0.252,0.181
29643300,0.252,0.181
29644200,0.252,0.181
29645100,0.252,0.181
29646000,0.252,0.181
29646900,0.252,0.181
29647800,0.252,0.181
29648700,0.252,0.181
29649600,0.252,0.181
29650500,0.252,0.181
29651400,0.252,0.181
29652300,0.252,0.181
29653200,0.252,0.181
29654100,0.252,0.181
29655000,0.252,0.181
29655900,0.252,0.181
29656800,0.252,0.181
29657700,0.252,0.181
29658600,0.252,0.181
29659500,0.252,0.181
29660400,0.252,0.181
29661300,0.252,0.181
29662200,0.252,0.181
29663100,0.252,0.181
29664000,0.252,0.181
29664900,0.252,0.181
29665800,0.252,0.181
29666700,0.252,0.181
29667600,0.252,0.181
29668500,0.252,0.181
29669400,0.252,0.181
29670300,0.252,0.181
29671200,0.252,0.181
29672100,0.252,0.181
29673000,0.252,0.181
29673900,0.252,0.181
29674800,0.252,0.181
29675700,0.252,0.181
29676600,0.252,0.181
29677500,0.252,0.181
29678400,0.252,0.181
29679300,0.252,0.181
29680200,0.252,0.181
29681100,0.252,0.181
29682000,0.252,0.181
29682900,0.252,0.181
29683800,0.252,0.181
29684700,0.252,0.181
29685600,0.252,0.181
29686500,0.252,0.181
29687400,0.252,0.181
29688300,0.252,0.181
29689200,0.252,0.181
29690100,0.252,0.181
29691000,0.252,0.181
29691900,0.252,0.181
29692800,0.252,0.181
29693700,0.252,0.181
29694600,0.252,0.181
29695500,0.252,0.181
29696400,0.252,0.181
29697300,0.252,0.181
29698200,0.252,0.181
29699100,0.252,0.181
29700000,0.252,0.181
29700900,0.252,0.181
29701800,0.252,0.181
29702700,0.252,0.181
29703600,0.252,0.181
29704500,0.252,0.181
29705400,0.252,0.181
29706300,0.252,0.181
29707200,0.252,0.181
29708100,0.252,0.181
29709000,0.252,0.181
29709900,0.252,0.181
29710800,0.252,0.181
29711700,0.252,0.181
29712600,0.252,0.181
29713500,0.252,0.181
29714400,0.252,0.181
29715300,0.252,0.181
29716200,0.252,0.181
29717100,0.252,0.181
29718000,0.252,0.181
29718900,0.252,0.181
29719800,0.252,0.181
29720700,0.252,0.181
29721600,0.252,0.181
29722500,0.252,0.181
29723400,0.252,0.181
29724300,0.252,0.181
29725200,0.252,0.181
29726100,0.252,0.181
29727000,0.252,0.181
29727900,0.252,0.181
29728800,0.252,0.181
29729700,0.252,0.181
29730600,0.252,0.181
29731500,0.252,0.181
29732400,0.252,0.181
29733300,0.252,0.181
29734200,0.252,0.181
29735100,0.252,0.181
29736000,0.252,0.181
29736900,0.252,0.181
29737800,0.252,0.181
29738700,0.252,0.181
29739600,0.252,0.181
