time,LowerSetp,UpperSetp
27597600.0,293.15,298.15
27601200.0,293.15,298.15
27604800.0,293.15,298.15
27608400.0,293.15,298.15
27612000.0,293.15,298.15
27615600.0,293.15,298.15
27619200.0,293.15,298.15
27622800.0,293.15,298.15
27626400.0,293.15,298.15
27630000.0,293.15,298.15
27633600.0,293.15,298.15
27637200.0,293.15,298.15
27640800.0,293.15,298.15
27644400.0,293.15,298.15
27648000.0,293.15,298.15
27651600.0,293.15,298.15
27655200.0,293.15,298.15
27658800.0,293.15,298.15
27662400.0,293.15,298.15
27666000.0,293.15,298.15
27669600.0,293.15,298.15
27673200.0,293.15,298.15
27676800.0,293.15,298.15
27680400.0,293.15,298.15
27684000.0,293.15,298.15
27687600.0,293.15,298.15
27691200.0,293.15,298.15
27694800.0,293.15,298.15
27698400.0,293.15,298.15
27702000.0,293.15,298.15
27705600.0,293.15,298.15
27709200.0,293.15,298.15
27712800.0,293.15,298.15
27716400.0,293.15,298.15
27720000.0,293.15,298.15
27723600.0,293.15,298.15
27727200.0,293.15,298.15
27730800.0,293.15,298.15
27734400.0,293.15,298.15
27738000.0,293.15,298.15
27741600.0,293.15,298.15
27745200.0,293.15,298.15
27748800.0,293.15,298.15
27752400.0,293.15,298.15
27756000.0,293.15,298.15
27759600.0,293.15,298.15
27763200.0,293.15,298.15
27766800.0,293.15,298.15
27770400.0,293.15,298.15
27774000.0,293.15,298.15
27777600.0,293.15,298.15
27781200.0,293.15,298.15
27784800.0,293.15,298.15
27788400.0,293.15,298.15
27792000.0,293.15,298.15
27795600.0,293.15,298.15
27799200.0,293.15,298.15
27802800.0,293.15,298.15
27806400.0,293.15,298.15
27810000.0,293.15,298.15
27813600.0,293.15,298.15
27817200.0,293.15,298.15
27820800.0,293.15,298.15
27824400.0,293.15,298.15
27828000.0,293.15,298.15
27831600.0,293.15,298.15
27835200.0,293.15,298.15
27838800.0,293.15,298.15
27842400.0,293.15,298.15
27846000.0,293.15,298.15
27849600.0,293.15,298.15
27853200.0,293.15,298.15
27856800.0,293.15,298.15
27860400.0,293.15,298.15
27864000.0,293.15,298.15
27867600.0,293.15,298.15
27871200.0,293.15,298.15
27874800.0,293.15,298.15
27878400.0,293.15,298.15
27882000.0,293.15,298.15
27885600.0,293.15,298.15
27889200.0,293.15,298.15
27892800.0,293.15,298.15
27896400.0,293.15,298.15
27900000.0,293.15,298.15
27903600.0,293.15,298.15
27907200.0,293.15,298.15
27910800.0,293.15,298.15
27914400.0,293.15,298.15
27918000.0,293.15,298.15
27921600.0,293.15,298.15
27925200.0,293.15,298.15
27928800.0,293.15,298.15
27932400.0,293.15,298.15
27936000.0,293.15,298.15
27939600.0,293.15,298.15
27943200.0,293.15,298.15
27946800.0,293.15,298.15
27950400.0,293.15,298.15
27954000.0,293.15,298.15
27957600.0,293.15,298.15
27961200.0,293.15,298.15
27964800.0,293.15,298.15
27968400.0,293.15,298.15
27972000.0,293.15,298.15
27975600.0,293.15,298.15
27979200.0,293.15,298.15
27982800.0,293.15,298.15
27986400.0,293.15,298.15
27990000.0,293.15,298.15
27993600.0,293.15,298.15
27997200.0,293.15,298.15
28000800.0,293.15,298.15
28004400.0,293.15,298.15
28008000.0,293.15,298.15
28011600.0,293.15,298.15
28015200.0,293.15,298.15
28018800.0,293.15,298.15
28022400.0,293.15,298.15
28026000.0,293.15,298.15
28029600.0,293.15,298.15
28033200.0,293.15,298.15
28036800.0,293.15,298.15
28040400.0,293.15,298.15
28044000.0,293.15,298.15
28047600.0,293.15,298.15
28051200.0,293.15,298.15
28054800.0,293.15,298.15
28058400.0,293.15,298.15
28062000.0,293.15,298.15
28065600.0,293.15,298.15
28069200.0,293.15,298.15
28072800.0,293.15,298.15
28076400.0,293.15,298.15
28080000.0,293.15,298.15
28083600.0,293.15,298.15
28087200.0,293.15,298.15
28090800.0,293.15,298.15
28094400.0,293.15,298.15
28098000.0,293.15,298.15
28101600.0,293.15,298.15
28105200.0,293.15,298.15
28108800.0,293.15,298.15
28112400.0,293.15,298.15
28116000.0,293.15,298.15
28119600.0,293.15,298.15
28123200.0,293.15,298.15
28126800.0,293.15,298.15
28130400.0,293.15,298.15
28134000.0,293.15,298.15
28137600.0,293.15,298.15
28141200.0,293.15,298.15
28144800.0,293.15,298.15
28148400.0,293.15,298.15
28152000.0,293.15,298.15
28155600.0,293.15,298.15
28159200.0,293.15,298.15
28162800.0,293.15,298.15
28166400.0,293.15,298.15
28170000.0,293.15,298.15
28173600.0,293.15,298.15
28177200.0,293.15,298.15
28180800.0,293.15,298.15
28184400.0,293.15,298.15
28188000.0,293.15,298.15
28191600.0,293.15,298.15
28195200.0,293.15,298.15
28198800.0,293.15,298.15
28202400.0,293.15,298.15
28206000.0,293.15,298.15
28209600.0,293.15,298.15
28213200.0,293.15,298.15
28216800.0,293.15,298.15
28220400.0,293.15,298.15
28224000.0,293.15,298.15
28227600.0,293.15,298.15
28231200.0,293.15,298.15
28234800.0,293.15,298.15
28238400.0,293.15,298.15
28242000.0,293.15,298.15
28245600.0,293.15,298.15
28249200.0,293.15,298.15
28252800.0,293.15,298.15
28256400.0,293.15,298.15
28260000.0,293.15,298.15
28263600.0,293.15,298.15
28267200.0,293.15,298.15
28270800.0,293.15,298.15
28274400.0,293.15,298.15
28278000.0,293.15,298.15
28281600.0,293.15,298.15
28285200.0,293.15,298.15
28288800.0,293.15,298.15
28292400.0,293.15,298.15
28296000.0,293.15,298.15
28299600.0,293.15,298.15
28303200.0,293.15,298.15
28306800.0,293.15,298.15
28310400.0,293.15,298.15
28314000.0,293.15,298.15
28317600.0,293.15,298.15
28321200.0,293.15,298.15
28324800.0,293.15,298.15
28328400.0,293.15,298.15
28332000.0,293.15,298.15
28335600.0,293.15,298.15
28339200.0,293.15,298.15
28342800.0,293.15,298.15
28346400.0,293.15,298.15
28350000.0,293.15,298.15
28353600.0,293.15,298.15
28357200.0,293.15,298.15
28360800.0,293.15,298.15
28364400.0,293.15,298.15
28368000.0,293.15,298.15
28371600.0,293.15,298.15
28375200.0,293.15,298.15
28378800.0,293.15,298.15
28382400.0,293.15,298.15
28386000.0,293.15,298.15
28389600.0,293.15,298.15
28393200.0,293.15,298.15
28396800.0,293.15,298.15
28400400.0,293.15,298.15
28404000.0,293.15,298.15
28407600.0,293.15,298.15
28411200.0,293.15,298.15
28414800.0,293.15,298.15
28418400.0,293.15,298.15
28422000.0,293.15,298.15
28425600.0,293.15,298.15
28429200.0,293.15,298.15
28432800.0,293.15,298.15
28436400.0,293.15,298.15
28440000.0,293.15,298.15
28443600.0,293.15,298.15
28447200.0,293.15,298.15
28450800.0,293.15,298.15
28454400.0,293.15,298.15
28458000.0,293.15,298.15
28461600.0,293.15,298.15
28465200.0,293.15,298.15
28468800.0,293.15,298.15
28472400.0,293.15,298.15
28476000.0,293.15,298.15
28479600.0,293.15,298.15
28483200.0,293.15,298.15
28486800.0,293.15,298.15
28490400.0,293.15,298.15
28494000.0,293.15,298.15
28497600.0,293.15,298.15
28501200.0,293.15,298.15
28504800.0,293.15,298.15
28508400.0,293.15,298.15
28512000.0,293.15,298.15
28515600.0,293.15,298.15
28519200.0,293.15,298.15
28522800.0,293.15,298.15
28526400.0,293.15,298.15
28530000.0,293.15,298.15
28533600.0,293.15,298.15
28537200.0,293.15,298.15
28540800.0,293.15,298.15
28544400.0,293.15,298.15
28548000.0,293.15,298.15
28551600.0,293.15,298.15
28555200.0,293.15,298.15
28558800.0,293.15,298.15
28562400.0,293.15,298.15
28566000.0,293.15,298.15
28569600.0,293.15,298.15
28573200.0,293.15,298.15
28576800.0,293.15,298.15
28580400.0,293.15,298.15
28584000.0,293.15,298.15
28587600.0,293.15,298.15
28591200.0,293.15,298.15
28594800.0,293.15,298.15
28598400.0,293.15,298.15
28602000.0,293.15,298.15
28605600.0,293.15,298.15
28609200.0,293.15,298.15
28612800.0,293.15,298.15
28616400.0,293.15,298.15
28620000.0,293.15,298.15
28623600.0,293.15,298.15
28627200.0,293.15,298.15
28630800.0,293.15,298.15
28634400.0,293.15,298.15
28638000.0,293.15,298.15
28641600.0,293.15,298.15
28645200.0,293.15,298.15
28648800.0,293.15,298.15
28652400.0,293.15,298.15
28656000.0,293.15,298.15
28659600.0,293.15,298.15
28663200.0,293.15,298.15
28666800.0,293.15,298.15
28670400.0,293.15,298.15
28674000.0,293.15,298.15
28677600.0,293.15,298.15
28681200.0,293.15,298.15
28684800.0,293.15,298.15
28688400.0,293.15,298.15
28692000.0,293.15,298.15
28695600.0,293.15,298.15
28699200.0,293.15,298.15
28702800.0,293.15,298.15
28706400.0,293.15,298.15
28710000.0,293.15,298.15
28713600.0,293.15,298.15
28717200.0,293.15,298.15
28720800.0,293.15,298.15
28724400.0,293.15,298.15
28728000.0,293.15,298.15
28731600.0,293.15,298.15
28735200.0,293.15,298.15
28738800.0,293.15,298.15
28742400.0,293.15,298.15
28746000.0,293.15,298.15
28749600.0,293.15,298.15
28753200.0,293.15,298.15
28756800.0,293.15,298.15
28760400.0,293.15,298.15
28764000.0,293.15,298.15
28767600.0,293.15,298.15
28771200.0,293.15,298.15
28774800.0,293.15,298.15
28778400.0,293.15,298.15
28782000.0,293.15,298.15
28785600.0,293.15,298.15
28789200.0,293.15,298.15
28792800.0,293.15,298.15
28796400.0,293.15,298.15
28800000.0,293.15,298.15
28803600.0,293.15,298.15
28807200.0,293.15,298.15
28810800.0,293.15,298.15
28814400.0,293.15,298.15
28818000.0,293.15,298.15
28821600.0,293.15,298.15
28825200.0,293.15,298.15
28828800.0,293.15,298.15
28832400.0,293.15,298.15
28836000.0,293.15,298.15
28839600.0,293.15,298.15
28843200.0,293.15,298.15
28846800.0,293.15,298.15
28850400.0,293.15,298.15
28854000.0,293.15,298.15
28857600.0,293.15,298.15
28861200.0,293.15,298.15
28864800.0,293.15,298.15
28868400.0,293.15,298.15
28872000.0,293.15,298.15
28875600.0,293.15,298.15
28879200.0,293.15,298.15
28882800.0,293.15,298.15
28886400.0,293.15,298.15
28890000.0,293.15,298.15
28893600.0,293.15,298.15
28897200.0,293.15,298.15
28900800.0,293.15,298.15
28904400.0,293.15,298.15
28908000.0,293.15,298.15
28911600.0,293.15,298.15
28915200.0,293.15,298.15
28918800.0,293.15,298.15
28922400.0,293.15,298.15
28926000.0,293.15,298.15
28929600.0,293.15,298.15
28933200.0,293.15,298.15
28936800.0,293.15,298.15
28940400.0,293.15,298.15
28944000.0,293.15,298.15
28947600.0,293.15,298.15
28951200.0,293.15,298.15
28954800.0,293.15,298.15
28958400.0,293.15,298.15
28962000.0,293.15,298.15
28965600.0,293.15,298.15
28969200.0,293.15,298.15
28972800.0,293.15,298.15
28976400.0,293.15,298.15
28980000.0,293.15,298.15
28983600.0,293.15,298.15
28987200.0,293.15,298.15
28990800.0,293.15,298.15
28994400.0,293.15,298.15
28998000.0,293.15,298.15
29001600.0,293.15,298.15
29005200.0,293.15,298.15
29008800.0,293.15,298.15
29012400.0,293.15,298.15
29016000.0,293.15,298.15
29019600.0,293.15,298.15
29023200.0,293.15,298.15
29026800.0,293.15,298.15
29030400.0,293.15,298.15
29034000.0,293.15,298.15
29037600.0,293.15,298.15
29041200.0,293.15,298.15
29044800.0,293.15,298.15
29048400.0,293.15,298.15
29052000.0,293.15,298.15
29055600.0,293.15,298.15
29059200.0,293.15,298.15
29062800.0,293.15,298.15
29066400.0,293.15,298.15
29070000.0,293.15,298.15
29073600.0,293.15,298.15
29077200.0,293.15,298.15
29080800.0,293.15,298.15
29084400.0,293.15,298.15
29088000.0,293.15,298.15
29091600.0,293.15,298.15
29095200.0,293.15,298.15
29098800.0,293.15,298.15
29102400.0,293.15,298.15
29106000.0,293.15,298.15
29109600.0,293.15,298.15
29113200.0,293.15,298.15
29116800.0,293.15,298.15
29120400.0,293.15,298.15
29124000.0,293.15,298.15
29127600.0,293.15,298.15
29131200.0,293.15,298.15
29134800.0,293.15,298.15
29138400.0,293.15,298.15
29142000.0,293.15,298.15
29145600.0,293.15,298.15
29149200.0,293.15,298.15
29152800.0,293.15,298.15
29156400.0,293.15,298.15
29160000.0,293.15,298.15
29163600.0,293.15,298.15
29167200.0,293.15,298.15
29170800.0,293.15,298.15
29174400.0,293.15,298.15
29178000.0,293.15,298.15
29181600.0,293.15,298.15
29185200.0,293.15,298.15
29188800.0,293.15,298.15
29192400.0,293.15,298.15
29196000.0,293.15,298.15
29199600.0,293.15,298.15
29203200.0,293.15,298.15
29206800.0,293.15,298.15
29210400.0,293.15,298.15
29214000.0,293.15,298.15
29217600.0,293.15,298.15
29221200.0,293.15,298.15
29224800.0,293.15,298.15
29228400.0,293.15,298.15
29232000.0,293.15,298.15
29235600.0,293.15,298.15
29239200.0,293.15,298.15
29242800.0,293.15,298.15
29246400.0,293.15,298.15
29250000.0,293.15,298.15
29253600.0,293.15,298.15
29257200.0,293.15,298.15
29260800.0,293.15,298.15
29264400.0,293.15,298.15
29268000.0,293.15,298.15
29271600.0,293.15,298.15
29275200.0,293.15,298.15
29278800.0,293.15,298.15
29282400.0,293.15,298.15
29286000.0,293.15,298.15
29289600.0,293.15,298.15
29293200.0,293.15,298.15
29296800.0,293.15,298.15
29300400.0,293.15,298.15
29304000.0,293.15,298.15
29307600.0,293.15,298.15
29311200.0,293.15,298.15
29314800.0,293.15,298.15
29318400.0,293.15,298.15
29322000.0,293.15,298.15
29325600.0,293.15,298.15
29329200.0,293.15,298.15
29332800.0,293.15,298.15
29336400.0,293.15,298.15
29340000.0,293.15,298.15
29343600.0,293.15,298.15
29347200.0,293.15,298.15
29350800.0,293.15,298.15
29354400.0,293.15,298.15
29358000.0,293.15,298.15
29361600.0,293.15,298.15
29365200.0,293.15,298.15
29368800.0,293.15,298.15
29372400.0,293.15,298.15
29376000.0,293.15,298.15
29379600.0,293.15,298.15
29383200.0,293.15,298.15
29386800.0,293.15,298.15
29390400.0,293.15,298.15
29394000.0,293.15,298.15
29397600.0,293.15,298.15
29401200.0,293.15,298.15
29404800.0,293.15,298.15
29408400.0,293.15,298.15
29412000.0,293.15,298.15
29415600.0,293.15,298.15
29419200.0,293.15,298.15
29422800.0,293.15,298.15
29426400.0,293.15,298.15
29430000.0,293.15,298.15
29433600.0,293.15,298.15
29437200.0,293.15,298.15
29440800.0,293.15,298.15
29444400.0,293.15,298.15
29448000.0,293.15,298.15
29451600.0,293.15,298.15
29455200.0,293.15,298.15
29458800.0,293.15,298.15
29462400.0,293.15,298.15
29466000.0,293.15,298.15
29469600.0,293.15,298.15
29473200.0,293.15,298.15
29476800.0,293.15,298.15
29480400.0,293.15,298.15
29484000.0,293.15,298.15
29487600.0,293.15,298.15
29491200.0,293.15,298.15
29494800.0,293.15,298.15
29498400.0,293.15,298.15
29502000.0,293.15,298.15
29505600.0,293.15,298.15
29509200.0,293.15,298.15
29512800.0,293.15,298.15
29516400.0,293.15,298.15
29520000.0,293.15,298.15
29523600.0,293.15,298.15
29527200.0,293.15,298.15
29530800.0,293.15,298.15
29534400.0,293.15,298.15
29538000.0,293.15,298.15
29541600.0,293.15,298.15
29545200.0,293.15,298.15
29548800.0,293.15,298.15
29552400.0,293.15,298.15
29556000.0,293.15,298.15
29559600.0,293.15,298.15
29563200.0,293.15,298.15
29566800.0,293.15,298.15
29570400.0,293.15,298.15
29574000.0,293.15,298.15
29577600.0,293.15,298.15
29581200.0,293.15,298.15
29584800.0,293.15,298.15
29588400.0,293.15,298.15
29592000.0,293.15,298.15
29595600.0,293.15,298.15
29599200.0,293.15,298.15
29602800.0,293.15,298.15
29606400.0,293.15,298.15
29610000.0,293.15,298.15
29613600.0,293.15,298.15
29617200.0,293.15,298.15
29620800.0,293.15,298.15
29624400.0,293.15,298.15
29628000.0,293.15,298.15
29631600.0,293.15,298.15
29635200.0,293.15,298.15
29638800.0,293.15,298.15
29642400.0,293.15,298.15
29646000.0,293.15,298.15
29649600.0,293.15,298.15
29653200.0,293.15,298.15
29656800.0,293.15,298.15
29660400.0,293.15,298.15
29664000.0,293.15,298.15
29667600.0,293.15,298.15
29671200.0,293.15,298.15
29674800.0,293.15,298.15
29678400.0,293.15,298.15
29682000.0,293.15,298.15
29685600.0,293.15,298.15
29689200.0,293.15,298.15
29692800.0,293.15,298.15
29696400.0,293.15,298.15
29700000.0,293.15,298.15
29703600.0,293.15,298.15
29707200.0,293.15,298.15
29710800.0,293.15,298.15
29714400.0,293.15,298.15
29718000.0,293.15,298.15
29721600.0,293.15,298.15
29725200.0,293.15,298.15
29728800.0,293.15,298.15
29732400.0,293.15,298.15
29736000.0,293.15,298.15
29739600.0,293.15,298.15
29743200.0,293.15,298.15
29746800.0,293.15,298.15
29750400.0,293.15,298.15
29754000.0,293.15,298.15
29757600.0,293.15,298.15
29761200.0,293.15,298.15
29764800.0,293.15,298.15
29768400.0,293.15,298.15
29772000.0,293.15,298.15
29775600.0,293.15,298.15
29779200.0,293.15,298.15
29782800.0,293.15,298.15
29786400.0,293.15,298.15
29790000.0,293.15,298.15
29793600.0,293.15,298.15
29797200.0,293.15,298.15
29800800.0,293.15,298.15
29804400.0,293.15,298.15
29808000.0,293.15,298.15
29811600.0,293.15,298.15
29815200.0,293.15,298.15
29818800.0,293.15,298.15
29822400.0,293.15,298.15
29826000.0,293.15,298.15
29829600.0,293.15,298.15
29833200.0,293.15,298.15
29836800.0,293.15,298.15
29840400.0,293.15,298.15
29844000.0,293.15,298.15
29847600.0,293.15,298.15
29851200.0,293.15,298.15
29854800.0,293.15,298.15
29858400.0,293.15,298.15
29862000.0,293.15,298.15
29865600.0,293.15,298.15
29869200.0,293.15,298.15
29872800.0,293.15,298.15
29876400.0,293.15,298.15
29880000.0,293.15,298.15
29883600.0,293.15,298.15
29887200.0,293.15,298.15
29890800.0,293.15,298.15
29894400.0,293.15,298.15
29898000.0,293.15,298.15
29901600.0,293.15,298.15
29905200.0,293.15,298.15
29908800.0,293.15,298.15
29912400.0,293.15,298.15
29916000.0,293.15,298.15
29919600.0,293.15,298.15
29923200.0,293.15,298.15
29926800.0,293.15,298.15
29930400.0,293.15,298.15
29934000.0,293.15,298.15
29937600.0,293.15,298.15
29941200.0,293.15,298.15
29944800.0,293.15,298.15
29948400.0,293.15,298.15
29952000.0,293.15,298.15
29955600.0,293.15,298.15
29959200.0,293.15,298.15
29962800.0,293.15,298.15
29966400.0,293.15,298.15
29970000.0,293.15,298.15
29973600.0,293.15,298.15
29977200.0,293.15,298.15
29980800.0,293.15,298.15
29984400.0,293.15,298.15
29988000.0,293.15,298.15
29991600.0,293.15,298.15
29995200.0,293.15,298.15
29998800.0,293.15,298.15
30002400.0,293.15,298.15
30006000.0,293.15,298.15
30009600.0,293.15,298.15
30013200.0,293.15,298.15
30016800.0,293.15,298.15
30020400.0,293.15,298.15
30024000.0,293.15,298.15
30027600.0,293.15,298.15
30031200.0,293.15,298.15
30034800.0,293.15,298.15
30038400.0,293.15,298.15
30042000.0,293.15,298.15
30045600.0,293.15,298.15
30049200.0,293.15,298.15
30052800.0,293.15,298.15
30056400.0,293.15,298.15
30060000.0,293.15,298.15
30063600.0,293.15,298.15
30067200.0,293.15,298.15
30070800.0,293.15,298.15
30074400.0,293.15,298.15
30078000.0,293.15,298.15
30081600.0,293.15,298.15
30085200.0,293.15,298.15
30088800.0,293.15,298.15
30092400.0,293.15,298.15
30096000.0,293.15,298.15
30099600.0,293.15,298.15
30103200.0,293.15,298.15
30106800.0,293.15,298.15
30110400.0,293.15,298.15
30114000.0,293.15,298.15
30117600.0,293.15,298.15
30121200.0,293.15,298.15
30124800.0,293.15,298.15
30128400.0,293.15,298.15
30132000.0,293.15,298.15
30135600.0,293.15,298.15
30139200.0,293.15,298.15
30142800.0,293.15,298.15
30146400.0,293.15,298.15
30150000.0,293.15,298.15
30153600.0,293.15,298.15
30157200.0,293.15,298.15
30160800.0,293.15,298.15
30164400.0,293.15,298.15
30168000.0,293.15,298.15
30171600.0,293.15,298.15
30175200.0,293.15,298.15
30178800.0,293.15,298.15
30182400.0,293.15,298.15
30186000.0,293.15,298.15
30189600.0,293.15,298.15
30193200.0,293.15,298.15
30196800.0,293.15,298.15
30200400.0,293.15,298.15
30204000.0,293.15,298.15
30207600.0,293.15,298.15
30211200.0,293.15,298.15
30214800.0,293.15,298.15
30218400.0,293.15,298.15
30222000.0,293.15,298.15
30225600.0,293.15,298.15
30229200.0,293.15,298.15
30232800.0,293.15,298.15
30236400.0,293.15,298.15
30240000.0,293.15,298.15
30243600.0,293.15,298.15
30247200.0,293.15,298.15
30250800.0,293.15,298.15
30254400.0,293.15,298.15
30258000.0,293.15,298.15
30261600.0,293.15,298.15
30265200.0,293.15,298.15
30268800.0,293.15,298.15
30272400.0,293.15,298.15
30276000.0,293.15,298.15
30279600.0,293.15,298.15
30283200.0,293.15,298.15
30286800.0,293.15,298.15
30290400.0,293.15,298.15
30294000.0,293.15,298.15
30297600.0,293.15,298.15
30301200.0,293.15,298.15
30304800.0,293.15,298.15
30308400.0,293.15,298.15
30312000.0,293.15,298.15
30315600.0,293.15,298.15
30319200.0,293.15,298.15
30322800.0,293.15,298.15
30326400.0,293.15,298.15
30330000.0,293.15,298.15
30333600.0,293.15,298.15
30337200.0,293.15,298.15
30340800.0,293.15,298.15
30344400.0,293.15,298.15
30348000.0,293.15,298.15
30351600.0,293.15,298.15
30355200.0,293.15,298.15
30358800.0,293.15,298.15
30362400.0,293.15,298.15
30366000.0,293.15,298.15
30369600.0,293.15,298.15
30373200.0,293.15,298.15
30376800.0,293.15,298.15
30380400.0,293.15,298.15
30384000.0,293.15,298.15
30387600.0,293.15,298.15
30391200.0,293.15,298.15
30394800.0,293.15,298.15
30398400.0,293.15,298.15
30402000.0,293.15,298.15
30405600.0,293.15,298.15
30409200.0,293.15,298.15
30412800.0,293.15,298.15
30416400.0,293.15,298.15
30420000.0,293.15,298.15
30423600.0,293.15,298.15
30427200.0,293.15,298.15
30430800.0,293.15,298.15
30434400.0,293.15,298.15
30438000.0,293.15,298.15
30441600.0,293.15,298.15
30445200.0,293.15,298.15
30448800.0,293.15,298.15
30452400.0,293.15,298.15
30456000.0,293.15,298.15
30459600.0,293.15,298.15
30463200.0,293.15,298.15
30466800.0,293.15,298.15
30470400.0,293.15,298.15
30474000.0,293.15,298.15
30477600.0,293.15,298.15
30481200.0,293.15,298.15
