time,LowerSetp[1],UpperSetp[1],UpperCO2[1]
26403900,294.15,299.15,1000
26404200,294.15,299.15,1000
26404500,294.15,299.15,1000
26404800,294.15,299.15,1000
26405100,294.15,299.15,1000
26405400,294.15,299.15,1000
26405700,294.15,299.15,1000
26406000,294.15,299.15,1000
26406300,294.15,299.15,1000
26406600,294.15,299.15,1000
26406900,294.15,299.15,1000
26407200,294.15,299.15,1000
26407500,294.15,299.15,1000
26407800,294.15,299.15,1000
26408100,294.15,299.15,1000
26408400,294.15,299.15,1000
26408700,294.15,299.15,1000
26409000,294.15,299.15,1000
26409300,294.15,299.15,1000
26409600,294.15,299.15,1000
26409900,294.15,299.15,1000
26410200,294.15,299.15,1000
26410500,294.15,299.15,1000
26410800,294.15,299.15,1000
26411100,294.15,299.15,1000
26411400,294.15,299.15,1000
26411700,294.15,299.15,1000
26412000,294.15,299.15,1000
26412300,294.15,299.15,1000
26412600,294.15,299.15,1000
26412900,294.15,299.15,1000
26413200,294.15,299.15,1000
26413500,294.15,299.15,1000
26413800,294.15,299.15,1000
26414100,294.15,299.15,1000
26414400,294.15,299.15,1000
26414700,294.15,299.15,1000
26415000,294.15,299.15,1000
26415300,294.15,299.15,1000
26415600,294.15,299.15,1000
26415900,294.15,299.15,1000
26416200,294.15,299.15,1000
26416500,294.15,299.15,1000
26416800,294.15,299.15,1000
26417100,294.15,299.15,1000
26417400,294.15,299.15,1000
26417700,294.15,299.15,1000
26418000,294.15,299.15,1000
26418300,294.15,299.15,1000
26418600,294.15,299.15,1000
26418900,294.15,299.15,1000
26419200,294.15,299.15,1000
26419500,294.15,299.15,1000
26419800,294.15,299.15,1000
26420100,294.15,299.15,1000
26420400,294.15,299.15,1000
26420700,288.15,299.15,1000
26421000,288.15,299.15,1000
26421300,288.15,299.15,1000
26421600,288.15,299.15,1000
26421900,288.15,299.15,1000
26422200,288.15,299.15,1000
26422500,288.15,299.15,1000
26422800,288.15,299.15,1000
26423100,288.15,299.15,1000
26423400,288.15,299.15,1000
26423700,288.15,299.15,1000
26424000,288.15,299.15,1000
26424300,288.15,299.15,1000
26424600,288.15,299.15,1000
26424900,288.15,299.15,1000
26425200,288.15,299.15,1000
26425500,288.15,299.15,1000
26425800,288.15,299.15,1000
26426100,288.15,299.15,1000
26426400,288.15,299.15,1000
26426700,288.15,299.15,1000
26427000,288.15,299.15,1000
26427300,288.15,299.15,1000
26427600,288.15,299.15,1000
26427900,288.15,299.15,1000
26428200,288.15,299.15,1000
26428500,288.15,299.15,1000
26428800,288.15,299.15,1000
26429100,288.15,299.15,1000
26429400,288.15,299.15,1000
26429700,288.15,299.15,1000
26430000,288.15,299.15,1000
26430300,288.15,299.15,1000
26430600,288.15,299.15,1000
26430900,288.15,299.15,1000
26431200,288.15,299.15,1000
26431500,288.15,299.15,1000
26431800,288.15,299.15,1000
26432100,288.15,299.15,1000
26432400,288.15,299.15,1000
26432700,288.15,299.15,1000
26433000,288.15,299.15,1000
26433300,288.15,299.15,1000
26433600,288.15,299.15,1000
26433900,288.15,299.15,1000
26434200,288.15,299.15,1000
26434500,288.15,299.15,1000
26434800,288.15,299.15,1000
26435100,288.15,299.15,1000
26435400,288.15,299.15,1000
26435700,288.15,299.15,1000
26436000,288.15,299.15,1000
26436300,288.15,299.15,1000
26436600,288.15,299.15,1000
26436900,288.15,299.15,1000
26437200,288.15,299.15,1000
26437500,288.15,299.15,1000
26437800,288.15,299.15,1000
26438100,288.15,299.15,1000
26438400,288.15,299.15,1000
26438700,288.15,299.15,1000
26439000,288.15,299.15,1000
26439300,288.15,299.15,1000
26439600,288.15,299.15,1000
26439900,288.15,299.15,1000
26440200,288.15,299.15,1000
26440500,288.15,299.15,1000
26440800,288.15,299.15,1000
26441100,288.15,299.15,1000
26441400,288.15,299.15,1000
26441700,288.15,299.15,1000
26442000,288.15,299.15,1000
26442300,288.15,299.15,1000
26442600,288.15,299.15,1000
26442900,288.15,299.15,1000
26443200,288.15,299.15,1000
26443500,288.15,299.15,1000
26443800,288.15,299.15,1000
26444100,288.15,299.15,1000
26444400,288.15,299.15,1000
26444700,288.15,299.15,1000
26445000,288.15,299.15,1000
26445300,288.15,299.15,1000
26445600,288.15,299.15,1000
26445900,288.15,299.15,1000
26446200,288.15,299.15,1000
26446500,288.15,299.15,1000
26446800,288.15,299.15,1000
26447100,288.15,299.15,1000
26447400,288.15,299.15,1000
26447700,288.15,299.15,1000
26448000,288.15,299.15,1000
26448300,288.15,299.15,1000
26448600,288.15,299.15,1000
26448900,288.15,299.15,1000
26449200,288.15,299.15,1000
26449500,288.15,299.15,1000
26449800,288.15,299.15,1000
26450100,288.15,299.15,1000
26450400,288.15,299.15,1000
26450700,288.15,299.15,1000
26451000,288.15,299.15,1000
26451300,288.15,299.15,1000
26451600,288.15,299.15,1000
26451900,288.15,299.15,1000
26452200,288.15,299.15,1000
26452500,288.15,299.15,1000
26452800,288.15,299.15,1000
26453100,288.15,299.15,1000
26453400,288.15,299.15,1000
26453700,288.15,299.15,1000
26454000,288.15,299.15,1000
26454300,288.15,299.15,1000
26454600,288.15,299.15,1000
26454900,288.15,299.15,1000
26455200,288.15,299.15,1000
26455500,288.15,299.15,1000
26455800,288.15,299.15,1000
26456100,288.15,299.15,1000
26456400,288.15,299.15,1000
26456700,288.15,299.15,1000
26457000,288.15,299.15,1000
26457300,288.15,299.15,1000
26457600,288.15,299.15,1000
26457900,288.15,299.15,1000
26458200,288.15,299.15,1000
26458500,288.15,299.15,1000
26458800,288.15,299.15,1000
26459100,288.15,299.15,1000
26459400,288.15,299.15,1000
26459700,288.15,299.15,1000
26460000,288.15,299.15,1000
26460300,288.15,299.15,1000
26460600,288.15,299.15,1000
26460900,288.15,299.15,1000
26461200,288.15,299.15,1000
26461500,288.15,299.15,1000
26461800,288.15,299.15,1000
26462100,288.15,299.15,1000
26462400,288.15,299.15,1000
26462700,288.15,299.15,1000
26463000,288.15,299.15,1000
26463300,288.15,299.15,1000
26463600,288.15,299.15,1000
26463900,288.15,299.15,1000
26464200,288.15,299.15,1000
26464500,288.15,299.15,1000
26464800,288.15,299.15,1000
26465100,288.15,299.15,1000
26465400,288.15,299.15,1000
26465700,288.15,299.15,1000
26466000,288.15,299.15,1000
26466300,288.15,299.15,1000
26466600,288.15,299.15,1000
26466900,288.15,299.15,1000
26467200,288.15,299.15,1000
26467500,288.15,299.15,1000
26467800,288.15,299.15,1000
26468100,288.15,299.15,1000
26468400,288.15,299.15,1000
26468700,288.15,299.15,1000
26469000,288.15,299.15,1000
26469300,288.15,299.15,1000
26469600,288.15,299.15,1000
26469900,288.15,299.15,1000
26470200,288.15,299.15,1000
26470500,288.15,299.15,1000
26470800,288.15,299.15,1000
26471100,288.15,299.15,1000
26471400,288.15,299.15,1000
26471700,288.15,299.15,1000
26472000,288.15,299.15,1000
26472300,288.15,299.15,1000
26472600,288.15,299.15,1000
26472900,288.15,299.15,1000
26473200,288.15,299.15,1000
26473500,288.15,299.15,1000
26473800,288.15,299.15,1000
26474100,288.15,299.15,1000
26474400,288.15,299.15,1000
26474700,288.15,299.15,1000
26475000,288.15,299.15,1000
26475300,288.15,299.15,1000
26475600,288.15,299.15,1000
26475900,288.15,299.15,1000
26476200,288.15,299.15,1000
26476500,288.15,299.15,1000
26476800,288.15,299.15,1000
26477100,288.15,299.15,1000
26477400,288.15,299.15,1000
26477700,288.15,299.15,1000
26478000,288.15,299.15,1000
26478300,288.15,299.15,1000
26478600,288.15,299.15,1000
26478900,288.15,299.15,1000
26479200,288.15,299.15,1000
26479500,288.15,299.15,1000
26479800,288.15,299.15,1000
26480100,288.15,299.15,1000
26480400,288.15,299.15,1000
26480700,288.15,299.15,1000
26481000,288.15,299.15,1000
26481300,288.15,299.15,1000
26481600,288.15,299.15,1000
26481900,288.15,299.15,1000
26482200,288.15,299.15,1000
26482500,288.15,299.15,1000
26482800,288.15,299.15,1000
26483100,288.15,299.15,1000
26483400,288.15,299.15,1000
26483700,288.15,299.15,1000
26484000,288.15,299.15,1000
26484300,288.15,299.15,1000
26484600,288.15,299.15,1000
26484900,288.15,299.15,1000
26485200,288.15,299.15,1000
26485500,288.15,299.15,1000
26485800,288.15,299.15,1000
26486100,288.15,299.15,1000
26486400,288.15,299.15,1000
26486700,288.15,299.15,1000
26487000,288.15,299.15,1000
26487300,288.15,299.15,1000
26487600,288.15,299.15,1000
26487900,288.15,299.15,1000
26488200,288.15,299.15,1000
26488500,288.15,299.15,1000
26488800,288.15,299.15,1000
26489100,288.15,299.15,1000
26489400,288.15,299.15,1000
26489700,288.15,299.15,1000
26490000,288.15,299.15,1000
26490300,288.15,299.15,1000
26490600,288.15,299.15,1000
26490900,288.15,299.15,1000
26491200,288.15,299.15,1000
26491500,288.15,299.15,1000
26491800,288.15,299.15,1000
26492100,288.15,299.15,1000
26492400,288.15,299.15,1000
26492700,288.15,299.15,1000
26493000,288.15,299.15,1000
26493300,288.15,299.15,1000
26493600,288.15,299.15,1000
26493900,288.15,299.15,1000
26494200,288.15,299.15,1000
26494500,288.15,299.15,1000
26494800,288.15,299.15,1000
26495100,288.15,299.15,1000
26495400,288.15,299.15,1000
26495700,288.15,299.15,1000
26496000,288.15,299.15,1000
26496300,288.15,299.15,1000
26496600,288.15,299.15,1000
26496900,288.15,299.15,1000
26497200,288.15,299.15,1000
26497500,288.15,299.15,1000
26497800,288.15,299.15,1000
26498100,288.15,299.15,1000
26498400,288.15,299.15,1000
26498700,288.15,299.15,1000
26499000,288.15,299.15,1000
26499300,288.15,299.15,1000
26499600,288.15,299.15,1000
26499900,288.15,299.15,1000
26500200,288.15,299.15,1000
26500500,288.15,299.15,1000
26500800,288.15,299.15,1000
26501100,288.15,299.15,1000
26501400,288.15,299.15,1000
26501700,288.15,299.15,1000
26502000,288.15,299.15,1000
26502300,288.15,299.15,1000
26502600,288.15,299.15,1000
26502900,288.15,299.15,1000
26503200,288.15,299.15,1000
26503500,288.15,299.15,1000
26503800,288.15,299.15,1000
26504100,288.15,299.15,1000
26504400,288.15,299.15,1000
26504700,288.15,299.15,1000
26505000,288.15,299.15,1000
26505300,288.15,299.15,1000
26505600,288.15,299.15,1000
26505900,288.15,299.15,1000
26506200,288.15,299.15,1000
26506500,288.15,299.15,1000
26506800,288.15,299.15,1000
26507100,288.15,299.15,1000
26507400,288.15,299.15,1000
26507700,288.15,299.15,1000
26508000,288.15,299.15,1000
26508300,288.15,299.15,1000
26508600,288.15,299.15,1000
26508900,288.15,299.15,1000
26509200,288.15,299.15,1000
26509500,288.15,299.15,1000
26509800,288.15,299.15,1000
26510100,288.15,299.15,1000
26510400,288.15,299.15,1000
26510700,288.15,299.15,1000
26511000,288.15,299.15,1000
26511300,288.15,299.15,1000
26511600,288.15,299.15,1000
26511900,288.15,299.15,1000
26512200,288.15,299.15,1000
26512500,288.15,299.15,1000
26512800,288.15,299.15,1000
26513100,288.15,299.15,1000
26513400,288.15,299.15,1000
26513700,288.15,299.15,1000
26514000,288.15,299.15,1000
26514300,288.15,299.15,1000
26514600,288.15,299.15,1000
26514900,288.15,299.15,1000
26515200,288.15,299.15,1000
26515500,288.15,299.15,1000
26515800,288.15,299.15,1000
26516100,288.15,299.15,1000
26516400,288.15,299.15,1000
26516700,288.15,299.15,1000
26517000,288.15,299.15,1000
26517300,288.15,299.15,1000
26517600,288.15,299.15,1000
26517900,288.15,299.15,1000
26518200,288.15,299.15,1000
26518500,288.15,299.15,1000
26518800,288.15,299.15,1000
26519100,288.15,299.15,1000
26519400,288.15,299.15,1000
26519700,288.15,299.15,1000
26520000,288.15,299.15,1000
26520300,288.15,299.15,1000
26520600,288.15,299.15,1000
26520900,288.15,299.15,1000
26521200,288.15,299.15,1000
26521500,288.15,299.15,1000
26521800,288.15,299.15,1000
26522100,288.15,299.15,1000
26522400,288.15,299.15,1000
26522700,288.15,299.15,1000
26523000,288.15,299.15,1000
26523300,288.15,299.15,1000
26523600,288.15,299.15,1000
26523900,288.15,299.15,1000
26524200,288.15,299.15,1000
26524500,288.15,299.15,1000
26524800,288.15,299.15,1000
26525100,288.15,299.15,1000
26525400,288.15,299.15,1000
26525700,288.15,299.15,1000
26526000,288.15,299.15,1000
26526300,288.15,299.15,1000
26526600,288.15,299.15,1000
26526900,288.15,299.15,1000
26527200,288.15,299.15,1000
26527500,288.15,299.15,1000
26527800,288.15,299.15,1000
26528100,288.15,299.15,1000
26528400,288.15,299.15,1000
26528700,288.15,299.15,1000
26529000,288.15,299.15,1000
26529300,288.15,299.15,1000
26529600,288.15,299.15,1000
26529900,288.15,299.15,1000
26530200,288.15,299.15,1000
26530500,288.15,299.15,1000
26530800,288.15,299.15,1000
26531100,288.15,299.15,1000
26531400,288.15,299.15,1000
26531700,288.15,299.15,1000
26532000,288.15,299.15,1000
26532300,288.15,299.15,1000
26532600,288.15,299.15,1000
26532900,288.15,299.15,1000
26533200,288.15,299.15,1000
26533500,288.15,299.15,1000
26533800,288.15,299.15,1000
26534100,288.15,299.15,1000
26534400,288.15,299.15,1000
26534700,288.15,299.15,1000
26535000,288.15,299.15,1000
26535300,288.15,299.15,1000
26535600,288.15,299.15,1000
26535900,288.15,299.15,1000
26536200,288.15,299.15,1000
26536500,288.15,299.15,1000
26536800,288.15,299.15,1000
26537100,288.15,299.15,1000
26537400,288.15,299.15,1000
26537700,288.15,299.15,1000
26538000,288.15,299.15,1000
26538300,288.15,299.15,1000
26538600,288.15,299.15,1000
26538900,288.15,299.15,1000
26539200,288.15,299.15,1000
26539500,288.15,299.15,1000
26539800,288.15,299.15,1000
26540100,288.15,299.15,1000
26540400,288.15,299.15,1000
26540700,288.15,299.15,1000
26541000,288.15,299.15,1000
26541300,288.15,299.15,1000
26541600,288.15,299.15,1000
26541900,288.15,299.15,1000
26542200,288.15,299.15,1000
26542500,288.15,299.15,1000
26542800,288.15,299.15,1000
26543100,288.15,299.15,1000
26543400,288.15,299.15,1000
26543700,288.15,299.15,1000
26544000,288.15,299.15,1000
26544300,288.15,299.15,1000
26544600,288.15,299.15,1000
26544900,288.15,299.15,1000
26545200,288.15,299.15,1000
26545500,288.15,299.15,1000
26545800,288.15,299.15,1000
26546100,288.15,299.15,1000
26546400,288.15,299.15,1000
26546700,288.15,299.15,1000
26547000,288.15,299.15,1000
26547300,288.15,299.15,1000
26547600,288.15,299.15,1000
26547900,288.15,299.15,1000
26548200,288.15,299.15,1000
26548500,288.15,299.15,1000
26548800,288.15,299.15,1000
26549100,288.15,299.15,1000
26549400,288.15,299.15,1000
26549700,288.15,299.15,1000
26550000,288.15,299.15,1000
26550300,288.15,299.15,1000
26550600,288.15,299.15,1000
26550900,288.15,299.15,1000
26551200,288.15,299.15,1000
26551500,288.15,299.15,1000
26551800,288.15,299.15,1000
26552100,288.15,299.15,1000
26552400,288.15,299.15,1000
26552700,288.15,299.15,1000
26553000,288.15,299.15,1000
26553300,288.15,299.15,1000
26553600,288.15,299.15,1000
26553900,288.15,299.15,1000
26554200,288.15,299.15,1000
26554500,288.15,299.15,1000
26554800,288.15,299.15,1000
26555100,288.15,299.15,1000
26555400,288.15,299.15,1000
26555700,288.15,299.15,1000
26556000,288.15,299.15,1000
26556300,288.15,299.15,1000
26556600,288.15,299.15,1000
26556900,288.15,299.15,1000
26557200,288.15,299.15,1000
26557500,288.15,299.15,1000
26557800,288.15,299.15,1000
26558100,288.15,299.15,1000
26558400,288.15,299.15,1000
26558700,288.15,299.15,1000
26559000,288.15,299.15,1000
26559300,288.15,299.15,1000
26559600,288.15,299.15,1000
26559900,288.15,299.15,1000
26560200,288.15,299.15,1000
26560500,288.15,299.15,1000
26560800,288.15,299.15,1000
26561100,288.15,299.15,1000
26561400,288.15,299.15,1000
26561700,288.15,299.15,1000
26562000,288.15,299.15,1000
26562300,288.15,299.15,1000
26562600,288.15,299.15,1000
26562900,288.15,299.15,1000
26563200,288.15,299.15,1000
26563500,288.15,299.15,1000
26563800,288.15,299.15,1000
26564100,288.15,299.15,1000
26564400,288.15,299.15,1000
26564700,288.15,299.15,1000
26565000,288.15,299.15,1000
26565300,288.15,299.15,1000
26565600,288.15,299.15,1000
26565900,288.15,299.15,1000
26566200,288.15,299.15,1000
26566500,288.15,299.15,1000
26566800,288.15,299.15,1000
26567100,288.15,299.15,1000
26567400,288.15,299.15,1000
26567700,288.15,299.15,1000
26568000,288.15,299.15,1000
26568300,288.15,299.15,1000
26568600,288.15,299.15,1000
26568900,288.15,299.15,1000
26569200,288.15,299.15,1000
26569500,288.15,299.15,1000
26569800,288.15,299.15,1000
26570100,288.15,299.15,1000
26570400,288.15,299.15,1000
26570700,288.15,299.15,1000
26571000,288.15,299.15,1000
26571300,288.15,299.15,1000
26571600,288.15,299.15,1000
26571900,288.15,299.15,1000
26572200,288.15,299.15,1000
26572500,288.15,299.15,1000
26572800,288.15,299.15,1000
26573100,288.15,299.15,1000
26573400,288.15,299.15,1000
26573700,288.15,299.15,1000
26574000,288.15,299.15,1000
26574300,288.15,299.15,1000
26574600,288.15,299.15,1000
26574900,288.15,299.15,1000
26575200,288.15,299.15,1000
26575500,288.15,299.15,1000
26575800,288.15,299.15,1000
26576100,288.15,299.15,1000
26576400,288.15,299.15,1000
26576700,288.15,299.15,1000
26577000,288.15,299.15,1000
26577300,288.15,299.15,1000
26577600,288.15,299.15,1000
26577900,288.15,299.15,1000
26578200,288.15,299.15,1000
26578500,288.15,299.15,1000
26578800,288.15,299.15,1000
26579100,288.15,299.15,1000
26579400,288.15,299.15,1000
26579700,288.15,299.15,1000
26580000,288.15,299.15,1000
26580300,288.15,299.15,1000
26580600,288.15,299.15,1000
26580900,288.15,299.15,1000
26581200,288.15,299.15,1000
26581500,288.15,299.15,1000
26581800,288.15,299.15,1000
26582100,288.15,299.15,1000
26582400,288.15,299.15,1000
26582700,288.15,299.15,1000
26583000,288.15,299.15,1000
26583300,288.15,299.15,1000
26583600,288.15,299.15,1000
26583900,288.15,299.15,1000
26584200,288.15,299.15,1000
26584500,288.15,299.15,1000
26584800,288.15,299.15,1000
26585100,288.15,299.15,1000
26585400,288.15,299.15,1000
26585700,288.15,299.15,1000
26586000,288.15,299.15,1000
26586300,288.15,299.15,1000
26586600,288.15,299.15,1000
26586900,288.15,299.15,1000
26587200,288.15,299.15,1000
26587500,288.15,299.15,1000
26587800,288.15,299.15,1000
26588100,288.15,299.15,1000
26588400,288.15,299.15,1000
26588700,288.15,299.15,1000
26589000,288.15,299.15,1000
26589300,288.15,299.15,1000
26589600,288.15,299.15,1000
26589900,288.15,299.15,1000
26590200,288.15,299.15,1000
26590500,288.15,299.15,1000
26590800,288.15,299.15,1000
26591100,288.15,299.15,1000
26591400,288.15,299.15,1000
26591700,288.15,299.15,1000
26592000,288.15,299.15,1000
26592300,288.15,299.15,1000
26592600,288.15,299.15,1000
26592900,288.15,299.15,1000
26593200,288.15,299.15,1000
26593500,288.15,299.15,1000
26593800,288.15,299.15,1000
26594100,288.15,299.15,1000
26594400,288.15,299.15,1000
26594700,288.15,299.15,1000
26595000,288.15,299.15,1000
26595300,288.15,299.15,1000
26595600,288.15,299.15,1000
26595900,288.15,299.15,1000
26596200,288.15,299.15,1000
26596500,288.15,299.15,1000
26596800,288.15,299.15,1000
26597100,288.15,299.15,1000
26597400,288.15,299.15,1000
26597700,288.15,299.15,1000
26598000,288.15,299.15,1000
26598300,288.15,299.15,1000
26598600,288.15,299.15,1000
26598900,288.15,299.15,1000
26599200,288.15,299.15,1000
26599500,288.15,299.15,1000
26599800,288.15,299.15,1000
26600100,288.15,299.15,1000
26600400,288.15,299.15,1000
26600700,288.15,299.15,1000
26601000,288.15,299.15,1000
26601300,288.15,299.15,1000
26601600,288.15,299.15,1000
26601900,288.15,299.15,1000
26602200,288.15,299.15,1000
26602500,288.15,299.15,1000
26602800,288.15,299.15,1000
26603100,288.15,299.15,1000
26603400,288.15,299.15,1000
26603700,288.15,299.15,1000
26604000,288.15,299.15,1000
26604300,288.15,299.15,1000
26604600,288.15,299.15,1000
26604900,288.15,299.15,1000
26605200,288.15,299.15,1000
26605500,288.15,299.15,1000
26605800,288.15,299.15,1000
26606100,288.15,299.15,1000
26606400,288.15,299.15,1000
26606700,288.15,299.15,1000
