time,HDifHor,HDirNor,HGloHor,HHorIR,TBlaSky,TDewPoi,TDryBul,TWetBul,ceiHei,cloTim,nOpa,nTot,pAtm,relHum,solAlt,solDec,solHouAng,solTim,solZen,winDir,winSpe,lat,lon
28125900.0,89.39889112903226,526.10713033407,252.1199976965602,264.18125,271.1457174258573,278.3695591517857,283.0025641025641,280.6806094445046,4028.948976336566,28125900.0,0.3984375,0.3984375,99032.540625,0.7325,0.3283994315043566,-0.3544422997652381,2042.101650570468,28124113.41945289,1.24239689529054,2.792526803190927,7.15234375,0.8865731548063075,0.07606319413116489
28126800.0,89.83790322580646,502.661403434206,240.9112100737101,265.0,271.7075925743328,278.35,283.05,280.7013268819571,4617.0,28126800.0,0.5,0.5,99017.0,0.73,0.324309703367109,-0.3544794947906952,2042.167086666188,28125013.2303599,1.246486623427788,2.792526803190927,7.0,0.8865731548063075,0.07606319413116489
28127700.0,88.85796370967742,479.134974817239,227.9968174140049,267.05,272.0492538482793,278.408984375,283.1794671474359,280.7969910539485,4733.028128469672,28127700.0,0.5365624999999999,0.5365624999999999,99001.18220766127,0.7275,0.3175769422950236,-0.3545166784437969,2042.232522756711,28125913.04119546,1.253219384499873,2.746166494934828,6.42578125,0.8865731548063075,0.07606319413116489
28128600.0,86.0,457.0,213.0,270.4,272.3533374862836,278.55,283.3433226495727,280.9238276210231,4540.319262126022,28128600.0,0.5558333333333334,0.5558333333333334,98984.86088709676,0.725,0.3082470984899655,-0.3545538507229302,2042.297958842039,28126812.85195957,1.262549228304931,2.639810493641424,5.40625,0.8865731548063075,0.07606319413116489
28129500.0,81.30511363636364,444.6102022058823,196.5069128787879,273.55,272.6477726689789,278.691015625,283.510516826923,281.0533873144052,4355.700764719361,28129500.0,0.5721875,0.5721875,98967.85912298386,0.7225,0.2963823439694662,-0.3545910116264837,2042.363394922173,28127712.66265227,1.27441398282543,2.522546184523054,4.43359375,0.8865731548063075,0.07606319413116489
28130400.0,75.3469696969697,440.8257352941176,179.3487373737374,275.0,272.9775514966205,278.75,283.65,281.1573378088572,4496.0,28130400.0,0.6000000000000001,0.6000000000000001,98950.0,0.72,0.2820592978088501,-0.3546281611528461,2042.428830997114,28128612.47327355,1.288737028986046,2.443460952792061,4.0,0.8865731548063075,0.07606319413116489
28131300.0,68.46534090909091,432.8784007352941,161.5161931818182,274.9240384615385,273.5725446491866,278.7208629261364,283.78671875,281.24389704125,5255.340576899941,28131300.0,0.6629687500000001,0.6629687500000001,98931.0659348865,0.7159375,0.2653669690382483,-0.3546652993004061,2042.494267066863,28129512.28382345,1.305429357756648,2.399827721492203,4.0,0.8865731548063075,0.07606319413116489
28132200.0,61.0,408.0,143.0,274.5307692307692,274.546032650536,278.6566761363636,283.9076388888889,281.2980182851365,6420.874315525451,28132200.0,0.7545833333333334,0.7545833333333334,98911.35593389088,0.71,0.2464045438647848,-0.3547024260675529,2042.559703131423,28130412.09430198,1.324391782930112,2.356194490192345,4.0,0.8865731548063075,0.07606319413116489
28133100.0,52.94667832167832,362.3883878830084,122.8231907894737,273.8721153846154,275.6681589134474,278.564151278409,283.9247395833333,281.2574187722433,7548.970896388235,28133100.0,0.8439062499999999,0.8439062499999999,98891.46796594982,0.7040625,0.2252791391210409,-0.3547395414526761,2042.625139190794,28131311.90470916,1.345517187673856,2.312561258892487,4.0,0.8865731548063075,0.07606319413116489
28134000.0,44.41841491841492,305.8023676880223,101.0562865497076,273.0,276.3477409265014,278.45,283.75,281.0607355199579,8196.0,28134000.0,0.9,0.9,98872.0,0.7000000000000001,0.202103629113229,-0.3547766454541658,2042.690575244977,28132211.715045,1.368692697681668,2.268928027592628,4.0,0.8865731548063075,0.07606319413116489
28134900.0,35.93094405594405,245.8151636490251,79.2612390350877,272.0372596153846,274.4872696180857,278.3083096590909,283.45,280.7831711553879,8406.544438640813,28134900.0,0.79453125,0.79453125,98853.31701388888,0.699375,0.1769946318423137,-0.3548137380704119,2042.756011293974,28133111.52530954,1.393801694952583,2.22529479629277,4.0,0.8865731548063075,0.07606319413116489
28135800.0,28.0,190.0,59.0,271.0608974358975,271.8817438109762,278.1448863636363,283.15,280.540056040742,8538.416577885344,28135800.0,0.5229166666666667,0.5229166666666667,98835.82067901237,0.7025,0.1500707165516051,-0.3548508192998055,2042.821447337787,28134011.33550277,1.420725610243291,2.181661564992912,4.0,0.8865731548063075,0.07606319413116489
28136700.0,20.71394230769231,131.5098363509749,41.12684531450578,270.0540865384615,270.0073252351561,277.9840198863636,282.85,280.3301325481192,8617.830428187204,28136700.0,0.2398437499999999,0.2398437499999999,98820.16400462962,0.709375,0.1214508708661617,-0.3548878891407373,2042.886883376416,28134911.14562473,1.449345455928735,2.138028333693054,4.0,0.8865731548063075,0.07606319413116489
28137600.0,14.13461538461538,69.39763231197773,26.06193838254172,269.0,268.4943528237582,277.85,282.55,280.1520519838438,8671.0,28137600.0,0.1,0.1,98807.0,0.72,0.0912532447710192,-0.3549249475915981,2042.952319409863,28135810.95567543,1.479543082023877,2.094395102393195,4.0,0.8865731548063075,0.07606319413116489
28138500.0,8.737980769230766,20.08661211699166,14.71606225930681,267.65625,268.2029165248407,277.7544270833333,282.25,279.9880080939399,8694.330478014797,28138500.0,0.1014705882352941,0.1014705882352941,98802.483203125,0.7325,0.0595941716875378,-0.3549619946507805,2043.017755438129,28136710.76565489,1.511202155107359,2.050761871093337,4.0,0.8865731548063075,0.07606319413116489
28139400.0,5.0,0.0,8.0,266.0833333333333,268.2610496645115,277.6909722222222,281.95,279.8210901529267,8657.179171986658,28139400.0,0.1372549019607843,0.1372549019607843,98807.071875,0.745,0.0265874544775868,-0.3549990303166758,2043.083191461215,28137610.57556313,1.54420887231731,2.007128639793479,4.0,0.8865731548063075,0.07606319413116489
28140300.0,2.671875,0.0,4.445121951219512,264.71875,268.5333618057549,277.65703125,281.65,279.6512473143874,8545.18827996519,28140300.0,0.2044117647058823,0.2044117647058823,98812.874609375,0.7575000000000001,-0.0076561037937115,-0.3550360545876765,2043.148627479124,28138510.38540016,1.578452430588608,1.963495408493621,4.0,0.8865731548063075,0.07606319413116489
28141200.0,1.125,0.0,1.951219512195123,264.0,268.8731865747001,277.65,281.35,279.4784466093612,8344.0,28141200.0,0.3,0.3,98812.0,0.77,-0.0430289486135311,-0.3550730674621752,2043.214063491856,28139410.19516601,1.613825275408428,1.919862177193763,4.0,0.8865731548063075,0.07606319413116489
28142100.0,0.265625,0.0,0.4817073170731723,263.75,269.4284045871117,277.7005859375,281.10859375,279.3574906443509,7351.710048104003,28142100.0,0.4487132352941177,0.4487132352941177,98805.01940658245,0.7825,-0.079426827518291,-0.3551100689385652,2043.279499499412,28140310.00486069,1.650223154313188,1.876228945893904,4.0,0.8865731548063075,0.07606319413116489
28143000.0,0.0,0.0,0.0,263.5,270.4343884713235,277.8043402777778,280.95625,279.3177965182319,5419.799702864524,28143000.0,0.6377450980392156,0.6377450980392156,98797.5621675532,0.795,-0.1167486721093192,-0.3551470590152394,2043.344935501794,28141209.81448422,1.687544998904216,1.832595714594046,4.0,0.8865731548063075,0.07606319413116489
28143900.0,0.0,0.0,0.0,263.25,272.0438705912737,277.9059244791666,280.85078125,279.3207194422079,3363.989506192782,28143900.0,0.8079044117647058,0.8079044117647058,98789.32384474734,0.8075,-0.1548963292028371,-0.3551840376905919,2043.410371499004,28142109.62403661,1.725692655997734,1.788962483294188,4.0,0.8865731548063075,0.07606319413116489
28144800.0,0.0,0.0,0.0,263.0,273.3088470777851,277.95,280.75,279.3269125085109,2000.0,28144800.0,0.9,0.9,98780.0,0.8200000000000001,-0.1937741574415386,-0.3552210049630167,2043.475807491041,28143009.4335179,1.764570484236435,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28145700.0,0.0,0.0,0.0,262.75,273.1959131940078,277.9327592329545,280.6448437499999,279.3071305982511,1488.325574873526,28145700.0,0.899609375,0.899609375,98770.13402355622,0.829921875,-0.2332885006538223,-0.3552579608309078,2043.541243477909,28143909.24292809,1.804084827448719,1.750783405906812,4.15625,0.8865731548063075,0.07606319413116489
28146600.0,0.0,0.0,0.0,262.5,272.4272418555748,277.8904829545454,280.54875,279.2614321532666,1381.707179978966,28146600.0,0.8572916666666667,0.8572916666666667,98760.15881458968,0.8356250000000001,-0.2733470437530854,-0.3552949052926604,2043.606679459608,28144809.0522672,1.844143370547982,1.81805130416076,4.5,0.8865731548063075,0.07606319413116489
28147500.0,0.0,0.0,0.0,262.25,271.6845606822414,277.8279651988636,280.45328125,279.1935472853554,1584.235195094923,28147500.0,0.8113281250000001,0.8113281250000001,98749.60419832826,0.838515625,-0.3138580511533349,-0.3553318383466693,2043.672115436139,28145708.86153526,1.884654377948231,1.892591407631351,4.84375,0.8865731548063075,0.07606319413116489
28148400.0,0.0,0.0,0.0,262.0,271.422781861423,277.75,280.35,279.1068797595982,2000.0,28148400.0,0.8,0.8,98738.0,0.84,-0.3547294815908499,-0.3553687599913299,2043.737551407505,28146608.67073227,1.925525808385746,1.919862177193763,5.0,0.8865731548063075,0.07606319413116489
28149300.0,0.0,0.0,0.0,262.0625,271.5653856024695,277.6311363636364,280.1975,278.970722880276,3106.23218821401,28149300.0,0.8246093750000001,0.8246093750000001,98725.36706349206,0.841171875,-0.3958679668884566,-0.3554056702250383,2043.802987373705,28147508.47985827,1.966664293683353,1.887478138338399,5.0,0.8865731548063075,0.07606319413116489
28150200.0,0.0,0.0,0.0,262.75,271.769915019794,277.4754545454545,280.0033333333333,278.7910450489175,4905.039175511523,28150200.0,0.8552083333333335,0.8552083333333335,98712.26455026456,0.841875,-0.4371776355409298,-0.3554425690461904,2043.868423334742,28148408.28891326,2.007973962335826,1.833504740246126,5.0,0.8865731548063075,0.07606319413116489
28151100.0,0.0,0.0,0.0,264.0625,271.997741674638,277.3320454545454,279.8325,278.6262469854282,6587.826575053274,28151100.0,0.8832031250000001,0.8832031250000001,98699.02976190476,0.841640625,-0.4785587550517518,-0.3554794564531825,2043.933859290617,28149308.09789727,2.049355081846648,1.779076829327814,5.0,0.8865731548063075,0.07606319413116489
28152000.0,0.0,0.0,0.0,266.0,272.1713111942115,277.25,279.75,278.5348041787534,7346.0,28152000.0,0.9,0.9,98686.0,0.84,-0.5199061598579342,-0.3555163324444116,2043.999295241331,28150207.90681031,2.090702486652831,1.74532925199433,5.0,0.8865731548063075,0.07606319413116489
28152900.0,0.0,0.0,0.0,268.38671875,272.2859598000966,277.250625,279.7666666666667,278.5312282403617,6478.053321591798,28152900.0,0.905859375,0.905859375,98671.89166666666,0.8375,-0.5611074247887915,-0.355553197018275,2044.064731186886,28151107.71565241,2.131903751583688,1.729112883665253,4.98828125,0.8865731548063075,0.07606319413116489
28153800.0,0.0,0.0,0.0,271.03125,272.3801383423503,277.295,279.8277777777778,278.5698953894837,4538.557215542002,28153800.0,0.9072916666666666,0.9072916666666666,98657.1925925926,0.835,-0.6020407381732684,-0.3555900501731697,2044.130167127282,28152007.52442357,2.172837064968165,1.718448064854238,4.96875,0.8865731548063075,0.07606319413116489
28154700.0,0.0,0.0,0.0,273.91015625,272.4239668204114,277.341875,279.9,278.6190303947492,2603.032501721207,28154700.0,0.905078125,0.905078125,98644.89722222222,0.8325,-0.6425724255530003,-0.3556268919074941,2044.195603062522,28152907.33312383,2.213368752347897,1.72122383961327,4.96484375,0.8865731548063075,0.07606319413116489
28155600.0,0.0,0.0,0.0,277.0,272.3893876603193,277.35,279.95,278.6469653592949,1747.0,28155600.0,0.9,0.9,98638.0,0.8300000000000001,-0.6825540773632164,-0.3556637222196462,2044.261038992606,28153807.14175319,2.253350404158113,1.74532925199433,5.0,0.8865731548063075,0.07606319413116489
28156500.0,0.0,0.0,0.0,280.19140625,272.0980952817599,277.325,279.975625,278.6517068162356,1791.089234041126,28156500.0,0.880859375,0.880859375,98635.77744565216,0.8275,-0.7218192469319478,-0.3557005411080243,2044.326474917536,28154706.95031167,2.292615573726844,1.790255896936291,5.08984375,0.8865731548063075,0.07606319413116489
28157400.0,0.0,0.0,0.0,283.40625,271.6038005527093,277.3,279.9988888888889,278.6541663932293,1840.684079824213,28157400.0,0.846875,0.846875,98634.93985507246,0.8250000000000001,-0.7601797167745379,-0.3557373485710278,2044.391910837313,28155606.7587993,2.330976043569434,1.845187018483434,5.21875,0.8865731548063075,0.07606319413116489
28158300.0,0.0,0.0,0.0,286.66796875,271.1787284531756,277.275,280.0227083333333,278.657107519318,1898.436885695194,28158300.0,0.814453125,0.814453125,98634.63233695652,0.8225,-0.7974213939414412,-0.3557741446070554,2044.457346751939,28156506.5672161,2.368217720736338,1.902549134345854,5.36328125,0.8865731548063075,0.07606319413116489
28159200.0,0.0,0.0,0.0,290.0,271.0155884868503,277.25,280.05,278.6632840480375,1967.0,28159200.0,0.8,0.8,98634.0,0.8200000000000001,-0.8333000069638445,-0.3558109292145069,2044.522782661415,28157406.37556208,2.404096333758741,1.954768762233649,5.5,0.8865731548063075,0.07606319413116489
28160100.0,0.0,0.0,0.0,293.4162946428572,271.4609001553446,277.225,280.095,278.6861524266509,2046.228609925274,28160100.0,0.83125,0.83125,98632.90873447205,0.8175,-0.8675369606853232,-0.3558477023917823,2044.588218565742,28158306.18383725,2.43833328748022,2.000365488942001,5.625,0.8865731548063075,0.07606319413116489
28161000.0,0.0,0.0,0.0,296.9017857142857,272.555199419132,277.2,280.1566666666666,278.7246880918078,2129.840575163703,28161000.0,0.9,0.9,98631.7530020704,0.8150000000000001,-0.8998159844683449,-0.3558844641372819,2044.653654464922,28159205.99204164,2.470612311263241,2.040871671998703,5.75,0.8865731548063075,0.07606319413116489
28161900.0,0.0,0.0,0.0,300.4363839285714,273.8650385184112,277.175,280.215,278.7599643349106,2211.28225282028,28161900.0,0.96875,0.96875,98630.47076863356,0.8125,-0.9297815948936936,-0.355921214449406,2044.719090358956,28160105.80017528,2.50057792168859,2.073232985212764,5.875,0.8865731548063075,0.07606319413116489
28162800.0,0.0,0.0,0.0,304.0,274.5442390518014,277.15,280.25,278.7731192348961,2284.0,28162800.0,1.0,1.0,98629.0,0.81,-0.9570408563184678,-0.3559579533265561,2044.784526247844,28161005.60823816,2.527837183113364,2.094395102393195,6.0,0.8865731548063075,0.07606319413116489
28163700.0,0.0,0.0,0.0,307.8100649350649,274.5215904061573,277.137109375,280.23,278.7553871089864,2169.749966830128,28163700.0,1.0,1.0,98615.13884557344,0.81015625,-0.9811703443312112,-0.3559946807671333,2044.84996213159,28161905.41623032,2.551966671126108,2.048034794137096,5.7578125,0.8865731548063075,0.07606319413116489
28164600.0,0.0,0.0,0.0,311.9220779220779,274.4571150049871,277.140625,280.1633333333333,278.7207454909498,1832.162010570718,28164600.0,1.0,1.0,98585.37263581489,0.81375,-1.001730341838991,-0.3560313967695388,2044.915398010194,28162805.22415177,2.572526668633887,1.927134382410406,5.0625,0.8865731548063075,0.07606319413116489
28165500.0,0.0,0.0,0.0,316.073051948052,274.3872189236837,277.148828125,280.09,278.6845422183062,1477.493049025948,28165500.0,1.0,1.0,98552.67010814889,0.81796875,-1.018287723056207,-0.3560681013321754,2044.980833883656,28163705.03200253,2.589084049851103,1.802597868075394,4.3359375,0.8865731548063075,0.07606319413116489
28166400.0,0.0,0.0,0.0,320.0,274.3483109597038,277.15,280.05,278.6625423302502,1312.0,28166400.0,1.0,1.0,98530.0,0.8200000000000001,-1.030447296008199,-0.356104794453445,2045.04626975198,28164604.83978263,2.601243622803096,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28167300.0,0.0,0.0,0.0,323.4012784090909,274.338190997432,277.140234375,280.04203125,278.649269880502,1529.445155884608,28167300.0,1.0,1.0,98520.5584324915,0.81928125,-1.037888520595609,-0.3561414761317504,2045.111705615166,28165504.64749206,2.608684847390506,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28168200.0,0.0,0.0,0.0,326.1761363636364,274.3306269606587,277.121875,280.03875,278.6301265665138,2004.089869190766,28168200.0,1.0,1.0,98515.6534725595,0.8172499999999999,-1.04040125689362,-0.3561781463654947,2045.177141473215,28166404.45513087,2.611197583688516,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28169100.0,0.0,0.0,0.0,328.3629261363636,274.3259809729223,277.092578125,280.04109375,278.6074211254239,2462.939647901541,28169100.0,1.0,1.0,98510.42177634774,0.81409375,-1.037912199956651,-0.3562148051530814,2045.242577326128,28167304.26269906,2.608708526751547,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28170000.0,0.0,0.0,0.0,330.0,274.3246139056126,277.05,280.05,278.5834416011216,2633.0,28170000.0,1.0,1.0,98500.0,0.81,-1.03049468091879,-0.3562514524929141,2045.308013173908,28168204.07019665,2.601291007713687,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28170900.0,0.0,0.0,0.0,331.0317095588235,274.3253418087887,276.97109375,280.06984375,278.5504751789942,2532.857136506498,28170900.0,1.0,1.0,98481.41163793104,0.803484375,-1.018358895690521,-0.356288088383397,2045.373449016555,28169103.87762367,2.589155222485417,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28171800.0,0.0,0.0,0.0,331.4595588235294,274.3264043619031,276.85625,280.09875,278.5071964328457,2393.118222564005,28171800.0,1.0,1.0,98458.56896551725,0.794625,-1.00182548974343,-0.3563247128229347,2045.438884854071,28170003.68498012,2.572621816538326,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
28172700.0,0.0,0.0,0.0,331.4076286764706,274.3273115151736,276.73828125,280.12828125,278.4656740565967,2258.82019733951,28172700.0,1.0,1.0,98436.94181034484,0.785953125,-0.9812898143650336,-0.3563613258099316,2045.504320686457,28170903.49226604,2.55208614115993,1.74532925199433,4.0,0.8865731548063075,0.07606319413116489
