time,InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1]
27017100,0,0,0
27018000,0,0,0
27018900,0,0,0
27019800,0,0,0
27020700,0,0,0
27021600,0,0,0
27022500,0,0,0
27023400,0,0,0
27024300,0,0,0
27025200,0,0,0
27026100,0,0,0
27027000,0,0,0
27027900,0,0,0
27028800,43.8,29.2,45
27029700,43.8,29.2,45
27030600,43.8,29.2,45
27031500,43.8,29.2,45
27032400,43.8,29.2,45
27033300,43.8,29.2,45
27034200,43.8,29.2,45
27035100,43.8,29.2,45
27036000,43.8,29.2,45
27036900,43.8,29.2,45
27037800,43.8,29.2,45
27038700,43.8,29.2,45
27039600,43.8,29.2,45
27040500,43.8,29.2,45
27041400,43.8,29.2,45
27042300,43.8,29.2,45
27043200,43.8,29.2,45
27044100,43.8,29.2,45
27045000,43.8,29.2,45
27045900,43.8,29.2,45
27046800,43.8,29.2,45
27047700,43.8,29.2,45
27048600,43.8,29.2,45
27049500,43.8,29.2,45
27050400,43.8,29.2,45
27051300,43.8,29.2,45
27052200,43.8,29.2,45
27053100,43.8,29.2,45
27054000,43.8,29.2,45
27054900,43.8,29.2,45
27055800,43.8,29.2,45
27056700,43.8,29.2,45
27057600,43.8,29.2,45
27058500,43.8,29.2,45
27059400,43.8,29.2,45
27060300,43.8,29.2,45
27061200,43.8,29.2,45
27062100,43.8,29.2,45
27063000,43.8,29.2,45
27063900,43.8,29.2,45
27064800,43.8,29.2,45
27065700,43.8,29.2,45
27066600,43.8,29.2,45
27067500,43.8,29.2,45
27068400,43.8,29.2,45
27069300,0,0,0
27070200,0,0,0
27071100,0,0,0
27072000,0,0,0
27072900,0,0,0
27073800,0,0,0
27074700,0,0,0
27075600,0,0,0
27076500,0,0,0
27077400,0,0,0
27078300,0,0,0
27079200,0,0,0
27080100,0,0,0
27081000,0,0,0
27081900,0,0,0
27082800,0,0,0
27083700,0,0,0
27084600,0,0,0
27085500,0,0,0
27086400,0,0,0
27087300,0,0,0
27088200,0,0,0
27089100,0,0,0
27090000,0,0,0
27090900,0,0,0
27091800,0,0,0
27092700,0,0,0
27093600,0,0,0
27094500,0,0,0
27095400,0,0,0
27096300,0,0,0
27097200,0,0,0
27098100,0,0,0
27099000,0,0,0
27099900,0,0,0
27100800,0,0,0
27101700,0,0,0
27102600,0,0,0
27103500,0,0,0
27104400,0,0,0
27105300,0,0,0
27106200,0,0,0
27107100,0,0,0
27108000,0,0,0
27108900,0,0,0
27109800,0,0,0
27110700,0,0,0
27111600,0,0,0
27112500,0,0,0
27113400,0,0,0
27114300,0,0,0
27115200,43.8,29.2,45
27116100,43.8,29.2,45
27117000,43.8,29.2,45
27117900,43.8,29.2,45
27118800,43.8,29.2,45
27119700,43.8,29.2,45
27120600,43.8,29.2,45
27121500,43.8,29.2,45
27122400,43.8,29.2,45
27123300,43.8,29.2,45
27124200,43.8,29.2,45
27125100,43.8,29.2,45
27126000,43.8,29.2,45
27126900,43.8,29.2,45
27127800,43.8,29.2,45
27128700,43.8,29.2,45
27129600,43.8,29.2,45
27130500,43.8,29.2,45
27131400,43.8,29.2,45
27132300,43.8,29.2,45
27133200,43.8,29.2,45
27134100,43.8,29.2,45
27135000,43.8,29.2,45
27135900,43.8,29.2,45
27136800,43.8,29.2,45
27137700,43.8,29.2,45
27138600,43.8,29.2,45
27139500,43.8,29.2,45
27140400,43.8,29.2,45
27141300,43.8,29.2,45
27142200,43.8,29.2,45
27143100,43.8,29.2,45
27144000,43.8,29.2,45
27144900,43.8,29.2,45
27145800,43.8,29.2,45
27146700,43.8,29.2,45
27147600,43.8,29.2,45
27148500,43.8,29.2,45
27149400,43.8,29.2,45
27150300,43.8,29.2,45
27151200,43.8,29.2,45
27152100,43.8,29.2,45
27153000,43.8,29.2,45
27153900,43.8,29.2,45
27154800,43.8,29.2,45
27155700,0,0,0
27156600,0,0,0
27157500,0,0,0
27158400,0,0,0
27159300,0,0,0
27160200,0,0,0
27161100,0,0,0
27162000,0,0,0
27162900,0,0,0
27163800,0,0,0
27164700,0,0,0
27165600,0,0,0
27166500,0,0,0
27167400,0,0,0
27168300,0,0,0
27169200,0,0,0
27170100,0,0,0
27171000,0,0,0
27171900,0,0,0
27172800,0,0,0
27173700,0,0,0
27174600,0,0,0
27175500,0,0,0
27176400,0,0,0
27177300,0,0,0
27178200,0,0,0
27179100,0,0,0
27180000,0,0,0
27180900,0,0,0
27181800,0,0,0
27182700,0,0,0
27183600,0,0,0
27184500,0,0,0
27185400,0,0,0
27186300,0,0,0
27187200,0,0,0
27188100,0,0,0
27189000,0,0,0
27189900,0,0,0
27190800,0,0,0
27191700,0,0,0
27192600,0,0,0
27193500,0,0,0
27194400,0,0,0
27195300,0,0,0
27196200,0,0,0
27197100,0,0,0
27198000,0,0,0
27198900,0,0,0
27199800,0,0,0
27200700,0,0,0
27201600,43.8,29.2,45
27202500,43.8,29.2,45
27203400,43.8,29.2,45
27204300,43.8,29.2,45
27205200,43.8,29.2,45
27206100,43.8,29.2,45
27207000,43.8,29.2,45
27207900,43.8,29.2,45
27208800,43.8,29.2,45
27209700,43.8,29.2,45
27210600,43.8,29.2,45
27211500,43.8,29.2,45
27212400,43.8,29.2,45
27213300,43.8,29.2,45
27214200,43.8,29.2,45
27215100,43.8,29.2,45
27216000,43.8,29.2,45
27216900,43.8,29.2,45
27217800,43.8,29.2,45
27218700,43.8,29.2,45
27219600,43.8,29.2,45
27220500,43.8,29.2,45
27221400,43.8,29.2,45
27222300,43.8,29.2,45
27223200,43.8,29.2,45
27224100,43.8,29.2,45
27225000,43.8,29.2,45
27225900,43.8,29.2,45
27226800,43.8,29.2,45
27227700,43.8,29.2,45
27228600,43.8,29.2,45
27229500,43.8,29.2,45
27230400,43.8,29.2,45
27231300,43.8,29.2,45
27232200,43.8,29.2,45
27233100,43.8,29.2,45
27234000,43.8,29.2,45
27234900,43.8,29.2,45
27235800,43.8,29.2,45
27236700,43.8,29.2,45
27237600,43.8,29.2,45
27238500,43.8,29.2,45
27239400,43.8,29.2,45
27240300,43.8,29.2,45
27241200,43.8,29.2,45
27242100,0,0,0
27243000,0,0,0
27243900,0,0,0
27244800,0,0,0
27245700,0,0,0
27246600,0,0,0
27247500,0,0,0
27248400,0,0,0
27249300,0,0,0
27250200,0,0,0
27251100,0,0,0
27252000,0,0,0
27252900,0,0,0
27253800,0,0,0
27254700,0,0,0
27255600,0,0,0
27256500,0,0,0
27257400,0,0,0
27258300,0,0,0
27259200,0,0,0
27260100,0,0,0
27261000,0,0,0
27261900,0,0,0
27262800,0,0,0
27263700,0,0,0
27264600,0,0,0
27265500,0,0,0
27266400,0,0,0
27267300,0,0,0
27268200,0,0,0
27269100,0,0,0
27270000,0,0,0
27270900,0,0,0
27271800,0,0,0
27272700,0,0,0
27273600,0,0,0
27274500,0,0,0
27275400,0,0,0
27276300,0,0,0
27277200,0,0,0
27278100,0,0,0
27279000,0,0,0
27279900,0,0,0
27280800,0,0,0
27281700,0,0,0
27282600,0,0,0
27283500,0,0,0
27284400,0,0,0
27285300,0,0,0
27286200,0,0,0
27287100,0,0,0
27288000,43.8,29.2,45
27288900,43.8,29.2,45
27289800,43.8,29.2,45
27290700,43.8,29.2,45
27291600,43.8,29.2,45
27292500,43.8,29.2,45
27293400,43.8,29.2,45
27294300,43.8,29.2,45
27295200,43.8,29.2,45
27296100,43.8,29.2,45
27297000,43.8,29.2,45
27297900,43.8,29.2,45
27298800,43.8,29.2,45
27299700,43.8,29.2,45
27300600,43.8,29.2,45
27301500,43.8,29.2,45
27302400,43.8,29.2,45
27303300,43.8,29.2,45
27304200,43.8,29.2,45
27305100,43.8,29.2,45
27306000,43.8,29.2,45
27306900,43.8,29.2,45
27307800,43.8,29.2,45
27308700,43.8,29.2,45
27309600,43.8,29.2,45
27310500,43.8,29.2,45
27311400,43.8,29.2,45
27312300,43.8,29.2,45
27313200,43.8,29.2,45
27314100,43.8,29.2,45
27315000,43.8,29.2,45
27315900,43.8,29.2,45
27316800,43.8,29.2,45
27317700,43.8,29.2,45
27318600,43.8,29.2,45
27319500,43.8,29.2,45
27320400,43.8,29.2,45
27321300,43.8,29.2,45
27322200,43.8,29.2,45
27323100,43.8,29.2,45
27324000,43.8,29.2,45
27324900,43.8,29.2,45
27325800,43.8,29.2,45
27326700,43.8,29.2,45
27327600,43.8,29.2,45
27328500,0,0,0
27329400,0,0,0
27330300,0,0,0
27331200,0,0,0
27332100,0,0,0
27333000,0,0,0
27333900,0,0,0
27334800,0,0,0
27335700,0,0,0
27336600,0,0,0
27337500,0,0,0
27338400,0,0,0
27339300,0,0,0
27340200,0,0,0
27341100,0,0,0
27342000,0,0,0
27342900,0,0,0
27343800,0,0,0
27344700,0,0,0
27345600,0,0,0
27346500,0,0,0
27347400,0,0,0
27348300,0,0,0
27349200,0,0,0
27350100,0,0,0
27351000,0,0,0
27351900,0,0,0
27352800,0,0,0
27353700,0,0,0
27354600,0,0,0
27355500,0,0,0
27356400,0,0,0
27357300,0,0,0
27358200,0,0,0
27359100,0,0,0
27360000,0,0,0
27360900,0,0,0
27361800,0,0,0
27362700,0,0,0
27363600,0,0,0
27364500,0,0,0
27365400,0,0,0
27366300,0,0,0
27367200,0,0,0
27368100,0,0,0
27369000,0,0,0
27369900,0,0,0
27370800,0,0,0
27371700,0,0,0
27372600,0,0,0
27373500,0,0,0
27374400,43.8,29.2,45
27375300,43.8,29.2,45
27376200,43.8,29.2,45
27377100,43.8,29.2,45
27378000,43.8,29.2,45
27378900,43.8,29.2,45
27379800,43.8,29.2,45
27380700,43.8,29.2,45
27381600,43.8,29.2,45
27382500,43.8,29.2,45
27383400,43.8,29.2,45
27384300,43.8,29.2,45
27385200,43.8,29.2,45
27386100,43.8,29.2,45
27387000,43.8,29.2,45
27387900,43.8,29.2,45
27388800,43.8,29.2,45
27389700,43.8,29.2,45
27390600,43.8,29.2,45
27391500,43.8,29.2,45
27392400,43.8,29.2,45
27393300,43.8,29.2,45
27394200,43.8,29.2,45
27395100,43.8,29.2,45
27396000,43.8,29.2,45
27396900,43.8,29.2,45
27397800,43.8,29.2,45
27398700,43.8,29.2,45
27399600,43.8,29.2,45
27400500,43.8,29.2,45
27401400,43.8,29.2,45
27402300,43.8,29.2,45
27403200,43.8,29.2,45
27404100,43.8,29.2,45
27405000,43.8,29.2,45
27405900,43.8,29.2,45
27406800,43.8,29.2,45
27407700,43.8,29.2,45
27408600,43.8,29.2,45
27409500,43.8,29.2,45
27410400,43.8,29.2,45
27411300,43.8,29.2,45
27412200,43.8,29.2,45
27413100,43.8,29.2,45
27414000,43.8,29.2,45
27414900,0,0,0
27415800,0,0,0
27416700,0,0,0
27417600,0,0,0
27418500,0,0,0
27419400,0,0,0
27420300,0,0,0
27421200,0,0,0
27422100,0,0,0
27423000,0,0,0
27423900,0,0,0
27424800,0,0,0
27425700,0,0,0
27426600,0,0,0
27427500,0,0,0
27428400,0,0,0
27429300,0,0,0
27430200,0,0,0
27431100,0,0,0
27432000,0,0,0
27432900,0,0,0
27433800,0,0,0
27434700,0,0,0
27435600,0,0,0
27436500,0,0,0
27437400,0,0,0
27438300,0,0,0
27439200,0,0,0
27440100,0,0,0
27441000,0,0,0
27441900,0,0,0
27442800,0,0,0
27443700,0,0,0
27444600,0,0,0
27445500,0,0,0
27446400,0,0,0
27447300,0,0,0
27448200,0,0,0
27449100,0,0,0
27450000,0,0,0
27450900,0,0,0
27451800,0,0,0
27452700,0,0,0
27453600,0,0,0
27454500,0,0,0
27455400,0,0,0
27456300,0,0,0
27457200,0,0,0
27458100,0,0,0
27459000,0,0,0
27459900,0,0,0
27460800,43.8,29.2,45
27461700,43.8,29.2,45
27462600,43.8,29.2,45
27463500,43.8,29.2,45
27464400,43.8,29.2,45
27465300,43.8,29.2,45
27466200,43.8,29.2,45
27467100,43.8,29.2,45
27468000,43.8,29.2,45
27468900,43.8,29.2,45
27469800,43.8,29.2,45
27470700,43.8,29.2,45
27471600,43.8,29.2,45
27472500,43.8,29.2,45
27473400,43.8,29.2,45
27474300,43.8,29.2,45
27475200,43.8,29.2,45
27476100,43.8,29.2,45
27477000,43.8,29.2,45
27477900,43.8,29.2,45
27478800,43.8,29.2,45
27479700,43.8,29.2,45
27480600,43.8,29.2,45
27481500,43.8,29.2,45
27482400,43.8,29.2,45
27483300,43.8,29.2,45
27484200,43.8,29.2,45
27485100,43.8,29.2,45
27486000,43.8,29.2,45
27486900,43.8,29.2,45
27487800,43.8,29.2,45
27488700,43.8,29.2,45
27489600,43.8,29.2,45
27490500,43.8,29.2,45
27491400,43.8,29.2,45
27492300,43.8,29.2,45
27493200,43.8,29.2,45
27494100,43.8,29.2,45
27495000,43.8,29.2,45
27495900,43.8,29.2,45
27496800,43.8,29.2,45
27497700,43.8,29.2,45
27498600,43.8,29.2,45
27499500,43.8,29.2,45
27500400,43.8,29.2,45
27501300,0,0,0
27502200,0,0,0
27503100,0,0,0
27504000,0,0,0
27504900,0,0,0
27505800,0,0,0
27506700,0,0,0
27507600,0,0,0
27508500,0,0,0
27509400,0,0,0
27510300,0,0,0
27511200,0,0,0
27512100,0,0,0
27513000,0,0,0
27513900,0,0,0
27514800,0,0,0
27515700,0,0,0
27516600,0,0,0
27517500,0,0,0
27518400,0,0,0
27519300,0,0,0
27520200,0,0,0
27521100,0,0,0
27522000,0,0,0
27522900,0,0,0
27523800,0,0,0
27524700,0,0,0
27525600,0,0,0
27526500,0,0,0
27527400,0,0,0
27528300,0,0,0
27529200,0,0,0
27530100,0,0,0
27531000,0,0,0
27531900,0,0,0
27532800,0,0,0
27533700,0,0,0
27534600,0,0,0
27535500,0,0,0
27536400,0,0,0
27537300,0,0,0
27538200,0,0,0
27539100,0,0,0
27540000,0,0,0
27540900,0,0,0
27541800,0,0,0
27542700,0,0,0
27543600,0,0,0
27544500,0,0,0
27545400,0,0,0
27546300,0,0,0
27547200,43.8,29.2,45
27548100,43.8,29.2,45
27549000,43.8,29.2,45
27549900,43.8,29.2,45
27550800,43.8,29.2,45
27551700,43.8,29.2,45
27552600,43.8,29.2,45
27553500,43.8,29.2,45
27554400,43.8,29.2,45
27555300,43.8,29.2,45
27556200,43.8,29.2,45
27557100,43.8,29.2,45
27558000,43.8,29.2,45
27558900,43.8,29.2,45
27559800,43.8,29.2,45
27560700,43.8,29.2,45
27561600,43.8,29.2,45
27562500,43.8,29.2,45
27563400,43.8,29.2,45
27564300,43.8,29.2,45
27565200,43.8,29.2,45
27566100,43.8,29.2,45
27567000,43.8,29.2,45
27567900,43.8,29.2,45
27568800,43.8,29.2,45
27569700,43.8,29.2,45
27570600,43.8,29.2,45
27571500,43.8,29.2,45
27572400,43.8,29.2,45
27573300,43.8,29.2,45
27574200,43.8,29.2,45
27575100,43.8,29.2,45
27576000,43.8,29.2,45
27576900,43.8,29.2,45
27577800,43.8,29.2,45
27578700,43.8,29.2,45
27579600,43.8,29.2,45
27580500,43.8,29.2,45
27581400,43.8,29.2,45
27582300,43.8,29.2,45
27583200,43.8,29.2,45
27584100,43.8,29.2,45
27585000,43.8,29.2,45
27585900,43.8,29.2,45
27586800,43.8,29.2,45
27587700,0,0,0
27588600,0,0,0
27589500,0,0,0
27590400,0,0,0
27591300,0,0,0
27592200,0,0,0
27593100,0,0,0
27594000,0,0,0
27594900,0,0,0
27595800,0,0,0
27596700,0,0,0
27597600,0,0,0
27598500,0,0,0
27599400,0,0,0
27600300,0,0,0
27601200,0,0,0
27602100,0,0,0
27603000,0,0,0
27603900,0,0,0
27604800,0,0,0
27605700,0,0,0
27606600,0,0,0
27607500,0,0,0
27608400,0,0,0
27609300,0,0,0
27610200,0,0,0
27611100,0,0,0
27612000,0,0,0
27612900,0,0,0
27613800,0,0,0
27614700,0,0,0
27615600,0,0,0
27616500,0,0,0
27617400,0,0,0
27618300,0,0,0
27619200,0,0,0
27620100,0,0,0
27621000,0,0,0
27621900,0,0,0
27622800,0,0,0
27623700,0,0,0
27624600,0,0,0
27625500,0,0,0
27626400,0,0,0
27627300,0,0,0
27628200,0,0,0
27629100,0,0,0
27630000,0,0,0
27630900,0,0,0
27631800,0,0,0
27632700,0,0,0
27633600,43.8,29.2,45
27634500,43.8,29.2,45
27635400,43.8,29.2,45
27636300,43.8,29.2,45
27637200,43.8,29.2,45
27638100,43.8,29.2,45
27639000,43.8,29.2,45
27639900,43.8,29.2,45
27640800,43.8,29.2,45
27641700,43.8,29.2,45
27642600,43.8,29.2,45
27643500,43.8,29.2,45
27644400,43.8,29.2,45
27645300,43.8,29.2,45
27646200,43.8,29.2,45
27647100,43.8,29.2,45
27648000,43.8,29.2,45
27648900,43.8,29.2,45
27649800,43.8,29.2,45
27650700,43.8,29.2,45
27651600,43.8,29.2,45
27652500,43.8,29.2,45
27653400,43.8,29.2,45
27654300,43.8,29.2,45
27655200,43.8,29.2,45
27656100,43.8,29.2,45
27657000,43.8,29.2,45
27657900,43.8,29.2,45
27658800,43.8,29.2,45
27659700,43.8,29.2,45
27660600,43.8,29.2,45
27661500,43.8,29.2,45
27662400,43.8,29.2,45
27663300,43.8,29.2,45
27664200,43.8,29.2,45
27665100,43.8,29.2,45
27666000,43.8,29.2,45
27666900,43.8,29.2,45
27667800,43.8,29.2,45
27668700,43.8,29.2,45
27669600,43.8,29.2,45
27670500,43.8,29.2,45
27671400,43.8,29.2,45
27672300,43.8,29.2,45
27673200,43.8,29.2,45
27674100,0,0,0
27675000,0,0,0
27675900,0,0,0
27676800,0,0,0
27677700,0,0,0
27678600,0,0,0
27679500,0,0,0
27680400,0,0,0
27681300,0,0,0
27682200,0,0,0
27683100,0,0,0
27684000,0,0,0
27684900,0,0,0
27685800,0,0,0
27686700,0,0,0
27687600,0,0,0
27688500,0,0,0
27689400,0,0,0
27690300,0,0,0
27691200,0,0,0
27692100,0,0,0
27693000,0,0,0
27693900,0,0,0
27694800,0,0,0
27695700,0,0,0
27696600,0,0,0
27697500,0,0,0
27698400,0,0,0
27699300,0,0,0
27700200,0,0,0
27701100,0,0,0
27702000,0,0,0
27702900,0,0,0
27703800,0,0,0
27704700,0,0,0
27705600,0,0,0
27706500,0,0,0
27707400,0,0,0
27708300,0,0,0
27709200,0,0,0
27710100,0,0,0
27711000,0,0,0
27711900,0,0,0
27712800,0,0,0
27713700,0,0,0
27714600,0,0,0
27715500,0,0,0
27716400,0,0,0
27717300,0,0,0
27718200,0,0,0
27719100,0,0,0
27720000,43.8,29.2,45
27720900,43.8,29.2,45
27721800,43.8,29.2,45
27722700,43.8,29.2,45
27723600,43.8,29.2,45
27724500,43.8,29.2,45
27725400,43.8,29.2,45
27726300,43.8,29.2,45
27727200,43.8,29.2,45
27728100,43.8,29.2,45
27729000,43.8,29.2,45
27729900,43.8,29.2,45
27730800,43.8,29.2,45
27731700,43.8,29.2,45
27732600,43.8,29.2,45
27733500,43.8,29.2,45
27734400,43.8,29.2,45
27735300,43.8,29.2,45
27736200,43.8,29.2,45
27737100,43.8,29.2,45
27738000,43.8,29.2,45
27738900,43.8,29.2,45
27739800,43.8,29.2,45
27740700,43.8,29.2,45
27741600,43.8,29.2,45
27742500,43.8,29.2,45
27743400,43.8,29.2,45
27744300,43.8,29.2,45
27745200,43.8,29.2,45
27746100,43.8,29.2,45
27747000,43.8,29.2,45
27747900,43.8,29.2,45
27748800,43.8,29.2,45
27749700,43.8,29.2,45
27750600,43.8,29.2,45
27751500,43.8,29.2,45
27752400,43.8,29.2,45
27753300,43.8,29.2,45
27754200,43.8,29.2,45
27755100,43.8,29.2,45
27756000,43.8,29.2,45
27756900,43.8,29.2,45
27757800,43.8,29.2,45
27758700,43.8,29.2,45
27759600,43.8,29.2,45
27760500,0,0,0
27761400,0,0,0
27762300,0,0,0
27763200,0,0,0
27764100,0,0,0
27765000,0,0,0
27765900,0,0,0
27766800,0,0,0
27767700,0,0,0
27768600,0,0,0
27769500,0,0,0
27770400,0,0,0
27771300,0,0,0
27772200,0,0,0
27773100,0,0,0
27774000,0,0,0
27774900,0,0,0
27775800,0,0,0
27776700,0,0,0
27777600,0,0,0
27778500,0,0,0
27779400,0,0,0
27780300,0,0,0
27781200,0,0,0
27782100,0,0,0
27783000,0,0,0
27783900,0,0,0
27784800,0,0,0
27785700,0,0,0
27786600,0,0,0
27787500,0,0,0
27788400,0,0,0
27789300,0,0,0
27790200,0,0,0
27791100,0,0,0
27792000,0,0,0
27792900,0,0,0
27793800,0,0,0
27794700,0,0,0
27795600,0,0,0
27796500,0,0,0
27797400,0,0,0
27798300,0,0,0
27799200,0,0,0
27800100,0,0,0
27801000,0,0,0
27801900,0,0,0
27802800,0,0,0
27803700,0,0,0
27804600,0,0,0
27805500,0,0,0
27806400,43.8,29.2,45
27807300,43.8,29.2,45
27808200,43.8,29.2,45
27809100,43.8,29.2,45
27810000,43.8,29.2,45
27810900,43.8,29.2,45
27811800,43.8,29.2,45
27812700,43.8,29.2,45
27813600,43.8,29.2,45
27814500,43.8,29.2,45
27815400,43.8,29.2,45
27816300,43.8,29.2,45
27817200,43.8,29.2,45
27818100,43.8,29.2,45
27819000,43.8,29.2,45
27819900,43.8,29.2,45
27820800,43.8,29.2,45
27821700,43.8,29.2,45
27822600,43.8,29.2,45
27823500,43.8,29.2,45
27824400,43.8,29.2,45
27825300,43.8,29.2,45
27826200,43.8,29.2,45
27827100,43.8,29.2,45
27828000,43.8,29.2,45
27828900,43.8,29.2,45
27829800,43.8,29.2,45
27830700,43.8,29.2,45
27831600,43.8,29.2,45
27832500,43.8,29.2,45
27833400,43.8,29.2,45
27834300,43.8,29.2,45
27835200,43.8,29.2,45
27836100,43.8,29.2,45
27837000,43.8,29.2,45
27837900,43.8,29.2,45
27838800,43.8,29.2,45
27839700,43.8,29.2,45
27840600,43.8,29.2,45
27841500,43.8,29.2,45
27842400,43.8,29.2,45
27843300,43.8,29.2,45
27844200,43.8,29.2,45
27845100,43.8,29.2,45
27846000,43.8,29.2,45
27846900,0,0,0
27847800,0,0,0
27848700,0,0,0
27849600,0,0,0
27850500,0,0,0
27851400,0,0,0
27852300,0,0,0
27853200,0,0,0
27854100,0,0,0
27855000,0,0,0
27855900,0,0,0
27856800,0,0,0
27857700,0,0,0
27858600,0,0,0
27859500,0,0,0
27860400,0,0,0
27861300,0,0,0
27862200,0,0,0
27863100,0,0,0
27864000,0,0,0
27864900,0,0,0
27865800,0,0,0
27866700,0,0,0
27867600,0,0,0
27868500,0,0,0
27869400,0,0,0
27870300,0,0,0
27871200,0,0,0
27872100,0,0,0
27873000,0,0,0
27873900,0,0,0
27874800,0,0,0
27875700,0,0,0
27876600,0,0,0
27877500,0,0,0
27878400,0,0,0
27879300,0,0,0
27880200,0,0,0
27881100,0,0,0
27882000,0,0,0
27882900,0,0,0
27883800,0,0,0
27884700,0,0,0
27885600,0,0,0
27886500,0,0,0
27887400,0,0,0
27888300,0,0,0
27889200,0,0,0
27890100,0,0,0
27891000,0,0,0
27891900,0,0,0
27892800,43.8,29.2,45
27893700,43.8,29.2,45
27894600,43.8,29.2,45
27895500,43.8,29.2,45
27896400,43.8,29.2,45
27897300,43.8,29.2,45
27898200,43.8,29.2,45
27899100,43.8,29.2,45
27900000,43.8,29.2,45
27900900,43.8,29.2,45
27901800,43.8,29.2,45
27902700,43.8,29.2,45
27903600,43.8,29.2,45
27904500,43.8,29.2,45
27905400,43.8,29.2,45
27906300,43.8,29.2,45
27907200,43.8,29.2,45
27908100,43.8,29.2,45
27909000,43.8,29.2,45
27909900,43.8,29.2,45
27910800,43.8,29.2,45
27911700,43.8,29.2,45
27912600,43.8,29.2,45
27913500,43.8,29.2,45
27914400,43.8,29.2,45
27915300,43.8,29.2,45
27916200,43.8,29.2,45
27917100,43.8,29.2,45
27918000,43.8,29.2,45
27918900,43.8,29.2,45
27919800,43.8,29.2,45
27920700,43.8,29.2,45
27921600,43.8,29.2,45
27922500,43.8,29.2,45
27923400,43.8,29.2,45
27924300,43.8,29.2,45
27925200,43.8,29.2,45
27926100,43.8,29.2,45
27927000,43.8,29.2,45
27927900,43.8,29.2,45
27928800,43.8,29.2,45
27929700,43.8,29.2,45
27930600,43.8,29.2,45
27931500,43.8,29.2,45
27932400,43.8,29.2,45
27933300,0,0,0
27934200,0,0,0
27935100,0,0,0
27936000,0,0,0
27936900,0,0,0
27937800,0,0,0
27938700,0,0,0
27939600,0,0,0
27940500,0,0,0
27941400,0,0,0
27942300,0,0,0
27943200,0,0,0
27944100,0,0,0
27945000,0,0,0
27945900,0,0,0
27946800,0,0,0
27947700,0,0,0
27948600,0,0,0
27949500,0,0,0
27950400,0,0,0
27951300,0,0,0
27952200,0,0,0
27953100,0,0,0
27954000,0,0,0
27954900,0,0,0
27955800,0,0,0
27956700,0,0,0
27957600,0,0,0
27958500,0,0,0
27959400,0,0,0
27960300,0,0,0
27961200,0,0,0
27962100,0,0,0
27963000,0,0,0
27963900,0,0,0
27964800,0,0,0
27965700,0,0,0
27966600,0,0,0
27967500,0,0,0
27968400,0,0,0
27969300,0,0,0
27970200,0,0,0
27971100,0,0,0
27972000,0,0,0
27972900,0,0,0
27973800,0,0,0
27974700,0,0,0
27975600,0,0,0
27976500,0,0,0
27977400,0,0,0
27978300,0,0,0
27979200,43.8,29.2,45
27980100,43.8,29.2,45
27981000,43.8,29.2,45
27981900,43.8,29.2,45
27982800,43.8,29.2,45
27983700,43.8,29.2,45
27984600,43.8,29.2,45
27985500,43.8,29.2,45
27986400,43.8,29.2,45
27987300,43.8,29.2,45
27988200,43.8,29.2,45
27989100,43.8,29.2,45
27990000,43.8,29.2,45
27990900,43.8,29.2,45
27991800,43.8,29.2,45
27992700,43.8,29.2,45
27993600,43.8,29.2,45
27994500,43.8,29.2,45
27995400,43.8,29.2,45
27996300,43.8,29.2,45
27997200,43.8,29.2,45
27998100,43.8,29.2,45
27999000,43.8,29.2,45
27999900,43.8,29.2,45
28000800,43.8,29.2,45
28001700,43.8,29.2,45
28002600,43.8,29.2,45
28003500,43.8,29.2,45
28004400,43.8,29.2,45
28005300,43.8,29.2,45
28006200,43.8,29.2,45
28007100,43.8,29.2,45
28008000,43.8,29.2,45
28008900,43.8,29.2,45
28009800,43.8,29.2,45
28010700,43.8,29.2,45
28011600,43.8,29.2,45
28012500,43.8,29.2,45
28013400,43.8,29.2,45
28014300,43.8,29.2,45
28015200,43.8,29.2,45
28016100,43.8,29.2,45
28017000,43.8,29.2,45
28017900,43.8,29.2,45
28018800,43.8,29.2,45
28019700,0,0,0
28020600,0,0,0
28021500,0,0,0
28022400,0,0,0
28023300,0,0,0
28024200,0,0,0
28025100,0,0,0
28026000,0,0,0
28026900,0,0,0
28027800,0,0,0
28028700,0,0,0
28029600,0,0,0
28030500,0,0,0
28031400,0,0,0
28032300,0,0,0
28033200,0,0,0
28034100,0,0,0
28035000,0,0,0
28035900,0,0,0
28036800,0,0,0
28037700,0,0,0
28038600,0,0,0
28039500,0,0,0
28040400,0,0,0
28041300,0,0,0
28042200,0,0,0
28043100,0,0,0
28044000,0,0,0
28044900,0,0,0
28045800,0,0,0
28046700,0,0,0
28047600,0,0,0
28048500,0,0,0
28049400,0,0,0
28050300,0,0,0
28051200,0,0,0
28052100,0,0,0
28053000,0,0,0
28053900,0,0,0
28054800,0,0,0
28055700,0,0,0
28056600,0,0,0
28057500,0,0,0
28058400,0,0,0
28059300,0,0,0
28060200,0,0,0
28061100,0,0,0
28062000,0,0,0
28062900,0,0,0
28063800,0,0,0
28064700,0,0,0
28065600,43.8,29.2,45
28066500,43.8,29.2,45
28067400,43.8,29.2,45
28068300,43.8,29.2,45
28069200,43.8,29.2,45
28070100,43.8,29.2,45
28071000,43.8,29.2,45
28071900,43.8,29.2,45
28072800,43.8,29.2,45
28073700,43.8,29.2,45
28074600,43.8,29.2,45
