time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower,PriceGasPower,PriceBiomassPower,PriceSolarThermalPower
28322100.0,0.2,0.1,-0.28407903884855024,0.1,0.07,0.2,0.0
28323000.0,0.2,0.1,-0.2771638597534029,0.1,0.07,0.2,0.0
28323900.0,0.2,0.1,-0.2690618224598201,0.1,0.07,0.2,0.0
28324800.0,0.2,0.1,-0.2598076211353403,0.1,0.07,0.2,0.0
28325700.0,0.2,0.1,-0.24944088369076572,0.1,0.07,0.2,0.0
28326600.0,0.2,0.1,-0.23800600208736475,0.1,0.07,0.2,0.0
28327500.0,0.2,0.1,-0.22555194224367808,0.1,0.07,0.2,0.0
28328400.0,0.2,0.1,-0.21213203435593853,0.1,0.07,0.2,0.0
28329300.0,0.2,0.1,-0.19780374452998317,0.1,0.07,0.2,0.0
28330200.0,0.2,0.1,-0.18262842870267423,0.1,0.07,0.2,0.0
28331100.0,0.2,0.1,-0.16667106990593034,0.1,0.07,0.2,0.0
28332000.0,0.2,0.1,-0.1500000000000401,0.1,0.07,0.2,0.0
28332900.0,0.2,0.1,-0.13268660706572985,0.1,0.07,0.2,0.0
28333800.0,0.2,0.1,-0.11480502970954488,0.1,0.07,0.2,0.0
28334700.0,0.2,0.1,-0.09643183959095415,0.1,0.07,0.2,0.0
28335600.0,0.2,0.1,-0.07764571353088082,0.1,0.07,0.2,0.0
28336500.0,0.2,0.1,-0.05852709660495181,0.1,0.07,0.2,0.0
28337400.0,0.2,0.1,-0.039157857665981476,0.1,0.07,0.2,0.0
28338300.0,0.2,0.1,-0.01962093876899529,0.1,0.07,0.2,0.0
28339200.0,0.2,0.1,6.116407928399211e-14,0.1,0.07,0.2,0.0
28340100.0,0.2,0.1,0.019620938769117358,0.1,0.07,0.2,0.0
28341000.0,0.2,0.1,0.039157857665967494,0.1,0.07,0.2,0.0
28341900.0,0.2,0.1,0.058527096604804194,0.1,0.07,0.2,0.0
28342800.0,0.2,0.1,0.07764571353073543,0.1,0.07,0.2,0.0
28343700.0,0.2,0.1,0.09643183959094082,0.1,0.07,0.2,0.0
28344600.0,0.2,0.1,0.11480502970953185,0.1,0.07,0.2,0.0
28345500.0,0.2,0.1,0.13268660706571722,0.1,0.07,0.2,0.0
28346400.0,0.2,0.1,0.14999999999990973,0.1,0.07,0.2,0.0
28347300.0,0.2,0.1,0.16667106990580519,0.1,0.07,0.2,0.0
28348200.0,0.2,0.1,0.1826284287025548,0.1,0.07,0.2,0.0
28349100.0,0.2,0.1,0.1978037445299726,0.1,0.07,0.2,0.0
28350000.0,0.2,0.1,0.21213203435592856,0.1,0.07,0.2,0.0
28350900.0,0.2,0.1,0.22555194224366878,0.1,0.07,0.2,0.0
28351800.0,0.2,0.1,0.23800600208735614,0.1,0.07,0.2,0.0
28352700.0,0.2,0.1,0.2494408836907579,0.1,0.07,0.2,0.0
28353600.0,0.2,0.1,0.2598076211353332,0.1,0.07,0.2,0.0
28354500.0,0.2,0.1,0.26906182245981386,0.1,0.07,0.2,0.0
28355400.0,0.2,0.1,0.2771638597533975,0.1,0.07,0.2,0.0
28356300.0,0.2,0.1,0.2840790388485457,0.1,0.07,0.2,0.0
28357200.0,0.2,0.1,0.2897777478867352,0.1,0.07,0.2,0.0
28358100.0,0.2,0.1,0.29423558412095624,0.1,0.07,0.2,0.0
28359000.0,0.2,0.1,0.29743345841213625,0.1,0.07,0.2,0.0
28359900.0,0.2,0.1,0.29935767697157845,0.1,0.07,0.2,0.0
28360800.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
28361700.0,0.2,0.1,0.29935767697158183,0.1,0.07,0.2,0.0
28362600.0,0.2,0.1,0.29743345841214297,0.1,0.07,0.2,0.0
28363500.0,0.2,0.1,0.2942355841209929,0.1,0.07,0.2,0.0
28364400.0,0.2,0.1,0.28977774788674854,0.1,0.07,0.2,0.0
28365300.0,0.2,0.1,0.2840790388485622,0.1,0.07,0.2,0.0
28366200.0,0.2,0.1,0.27716385975341723,0.1,0.07,0.2,0.0
28367100.0,0.2,0.1,0.2690618224598366,0.1,0.07,0.2,0.0
28368000.0,0.2,0.3,0.25980762113535893,0.1,0.07,0.2,0.0
28368900.0,0.2,0.3,0.24944088369078649,0.1,0.07,0.2,0.0
28369800.0,0.2,0.3,0.23800600208738745,0.1,0.07,0.2,0.0
28370700.0,0.2,0.3,0.2255519422437027,0.1,0.07,0.2,0.0
28371600.0,0.2,0.3,0.21213203435596492,0.1,0.07,0.2,0.0
28372500.0,0.2,0.3,0.19780374453001126,0.1,0.07,0.2,0.0
28373400.0,0.2,0.3,0.1826284287025956,0.1,0.07,0.2,0.0
28374300.0,0.2,0.3,0.16667106990584793,0.1,0.07,0.2,0.0
28375200.0,0.2,0.3,0.15000000000007244,0.1,0.07,0.2,0.0
28376100.0,0.2,0.3,0.13268660706576335,0.1,0.07,0.2,0.0
28377000.0,0.2,0.3,0.11480502970957937,0.1,0.07,0.2,0.0
28377900.0,0.2,0.3,0.09643183959098951,0.1,0.07,0.2,0.0
28378800.0,0.2,0.3,0.07764571353078512,0.1,0.07,0.2,0.0
28379700.0,0.2,0.3,0.05852709660485463,0.1,0.07,0.2,0.0
28380600.0,0.2,0.3,0.039157857666153754,0.1,0.07,0.2,0.0
28381500.0,0.2,0.3,0.019620938769168685,0.1,0.07,0.2,0.0
28382400.0,0.2,0.3,1.126003590133268e-13,0.1,0.07,0.2,0.0
28383300.0,0.2,0.3,-0.019620938768943965,0.1,0.07,0.2,0.0
28384200.0,0.2,0.3,-0.039157857665930475,0.1,0.07,0.2,0.0
28385100.0,0.2,0.3,-0.05852709660476756,0.1,0.07,0.2,0.0
28386000.0,0.2,0.3,-0.07764571353069936,0.1,0.07,0.2,0.0
28386900.0,0.2,0.3,-0.09643183959090544,0.1,0.07,0.2,0.0
28387800.0,0.2,0.3,-0.11480502970949735,0.1,0.07,0.2,0.0
28388700.0,0.2,0.3,-0.13268660706568372,0.1,0.07,0.2,0.0
28389600.0,0.2,0.3,-0.14999999999999555,0.1,0.07,0.2,0.0
28390500.0,0.2,0.3,-0.16667106990588756,0.1,0.07,0.2,0.0
28391400.0,0.2,0.3,-0.1826284287026334,0.1,0.07,0.2,0.0
28392300.0,0.2,0.3,-0.1978037445299445,0.1,0.07,0.2,0.0
28393200.0,0.2,0.3,-0.21213203435590214,0.1,0.07,0.2,0.0
28394100.0,0.2,0.3,-0.2255519422437341,0.1,0.07,0.2,0.0
28395000.0,0.2,0.3,-0.23800600208741646,0.1,0.07,0.2,0.0
28395900.0,0.2,0.3,-0.24944088369081296,0.1,0.07,0.2,0.0
28396800.0,0.2,0.3,-0.25980762113538275,0.1,0.07,0.2,0.0
28397700.0,0.2,0.3,-0.269061822459737,0.1,0.07,0.2,0.0
28398600.0,0.2,0.3,-0.2771638597533311,0.1,0.07,0.2,0.0
28399500.0,0.2,0.3,-0.2840790388485337,0.1,0.07,0.2,0.0
28400400.0,0.2,0.3,-0.28977774788672556,0.1,0.07,0.2,0.0
28401300.0,0.2,0.1,-0.29423558412097556,0.1,0.07,0.2,0.0
28402200.0,0.2,0.1,-0.2974334584121492,0.1,0.07,0.2,0.0
28403100.0,0.2,0.1,-0.29935767697157606,0.1,0.07,0.2,0.0
28404000.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
28404900.0,0.2,0.1,-0.2993576769715843,0.1,0.07,0.2,0.0
28405800.0,0.2,0.1,-0.29743345841214786,0.1,0.07,0.2,0.0
28406700.0,0.2,0.1,-0.29423558412097356,0.1,0.07,0.2,0.0
28407600.0,0.2,0.1,-0.2897777478867229,0.1,0.07,0.2,0.0
28408500.0,0.2,0.1,-0.28407903884853036,0.1,0.07,0.2,0.0
28409400.0,0.2,0.1,-0.2771638597533793,0.1,0.07,0.2,0.0
28410300.0,0.2,0.1,-0.26906182245979277,0.1,0.07,0.2,0.0
28411200.0,0.2,0.1,-0.25980762113530936,0.1,0.07,0.2,0.0
28412100.0,0.2,0.1,-0.24944088369073142,0.1,0.07,0.2,0.0
28413000.0,0.2,0.1,-0.23800600208732714,0.1,0.07,0.2,0.0
28413900.0,0.2,0.1,-0.22555194224363734,0.1,0.07,0.2,0.0
28414800.0,0.2,0.1,-0.21213203435599132,0.1,0.07,0.2,0.0
28415700.0,0.2,0.1,-0.19780374453003932,0.1,0.07,0.2,0.0
28416600.0,0.2,0.1,-0.18262842870262525,0.1,0.07,0.2,0.0
28417500.0,0.2,0.1,-0.166671069905879,0.1,0.07,0.2,0.0
28418400.0,0.2,0.1,-0.14999999999998662,0.1,0.07,0.2,0.0
28419300.0,0.2,0.1,-0.13268660706567448,0.1,0.07,0.2,0.0
28420200.0,0.2,0.1,-0.11480502970961387,0.1,0.07,0.2,0.0
28421100.0,0.2,0.1,-0.09643183959102487,0.1,0.07,0.2,0.0
28422000.0,0.2,0.1,-0.07764571353082118,0.1,0.07,0.2,0.0
28422900.0,0.2,0.1,-0.05852709660489126,0.1,0.07,0.2,0.0
28423800.0,0.2,0.1,-0.039157857666055514,0.1,0.07,0.2,0.0
28424700.0,0.2,0.1,-0.019620938769069812,0.1,0.07,0.2,0.0
28425600.0,0.2,0.1,-1.351638677876725e-14,0.1,0.07,0.2,0.0
28426500.0,0.2,0.1,0.019620938769042834,0.1,0.07,0.2,0.0
28427400.0,0.2,0.1,0.03915785766602871,0.1,0.07,0.2,0.0
28428300.0,0.2,0.1,0.05852709660486474,0.1,0.07,0.2,0.0
28429200.0,0.2,0.1,0.07764571353079507,0.1,0.07,0.2,0.0
28430100.0,0.2,0.1,0.09643183959099927,0.1,0.07,0.2,0.0
28431000.0,0.2,0.1,0.11480502970958889,0.1,0.07,0.2,0.0
28431900.0,0.2,0.1,0.13268660706565025,0.1,0.07,0.2,0.0
28432800.0,0.2,0.1,0.14999999999996322,0.1,0.07,0.2,0.0
28433700.0,0.2,0.1,0.1666710699058565,0.1,0.07,0.2,0.0
28434600.0,0.2,0.1,0.1826284287026038,0.1,0.07,0.2,0.0
28435500.0,0.2,0.1,0.197803744530019,0.1,0.07,0.2,0.0
28436400.0,0.2,0.1,0.21213203435597222,0.1,0.07,0.2,0.0
28437300.0,0.2,0.1,0.22555194224361952,0.1,0.07,0.2,0.0
28438200.0,0.2,0.1,0.23800600208731068,0.1,0.07,0.2,0.0
28439100.0,0.2,0.1,0.2494408836907164,0.1,0.07,0.2,0.0
28440000.0,0.2,0.1,0.2598076211352959,0.1,0.07,0.2,0.0
28440900.0,0.2,0.1,0.26906182245978083,0.1,0.07,0.2,0.0
28441800.0,0.2,0.1,0.27716385975336894,0.1,0.07,0.2,0.0
28442700.0,0.2,0.1,0.28407903884852165,0.1,0.07,0.2,0.0
28443600.0,0.2,0.1,0.2897777478867159,0.1,0.07,0.2,0.0
28444500.0,0.2,0.1,0.2942355841209683,0.1,0.07,0.2,0.0
28445400.0,0.2,0.1,0.2974334584121443,0.1,0.07,0.2,0.0
28446300.0,0.2,0.1,0.29935767697158255,0.1,0.07,0.2,0.0
28447200.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
28448100.0,0.2,0.1,0.2993576769715778,0.1,0.07,0.2,0.0
28449000.0,0.2,0.1,0.2974334584121527,0.1,0.07,0.2,0.0
28449900.0,0.2,0.1,0.29423558412098083,0.1,0.07,0.2,0.0
28450800.0,0.2,0.1,0.28977774788673255,0.1,0.07,0.2,0.0
28451700.0,0.2,0.1,0.2840790388485424,0.1,0.07,0.2,0.0
28452600.0,0.2,0.1,0.2771638597533936,0.1,0.07,0.2,0.0
28453500.0,0.2,0.1,0.2690618224598093,0.1,0.07,0.2,0.0
28454400.0,0.2,0.3,0.25980762113539624,0.1,0.07,0.2,0.0
28455300.0,0.2,0.3,0.24944088369082798,0.1,0.07,0.2,0.0
28456200.0,0.2,0.3,0.2380060020873499,0.1,0.07,0.2,0.0
28457100.0,0.2,0.3,0.22555194224366196,0.1,0.07,0.2,0.0
28458000.0,0.2,0.3,0.21213203435592126,0.1,0.07,0.2,0.0
28458900.0,0.2,0.3,0.19780374452996485,0.1,0.07,0.2,0.0
28459800.0,0.2,0.3,0.18262842870265486,0.1,0.07,0.2,0.0
28460700.0,0.2,0.3,0.16667106990591002,0.1,0.07,0.2,0.0
28461600.0,0.2,0.3,0.15000000000001895,0.1,0.07,0.2,0.0
28462500.0,0.2,0.3,0.13268660706570795,0.1,0.07,0.2,0.0
28463400.0,0.2,0.3,0.11480502970952233,0.1,0.07,0.2,0.0
28464300.0,0.2,0.3,0.09643183959093103,0.1,0.07,0.2,0.0
28465200.0,0.2,0.3,0.07764571353085725,0.1,0.07,0.2,0.0
28466100.0,0.2,0.3,0.058527096604927886,0.1,0.07,0.2,0.0
28467000.0,0.2,0.3,0.03915785766609253,0.1,0.07,0.2,0.0
28467900.0,0.2,0.3,0.01962093876910707,0.1,0.07,0.2,0.0
28468800.0,0.2,0.3,5.085661981014692e-14,0.1,0.07,0.2,0.0
28469700.0,0.2,0.3,-0.019620938769005575,0.1,0.07,0.2,0.0
28470600.0,0.2,0.3,-0.03915785766599169,0.1,0.07,0.2,0.0
28471500.0,0.2,0.3,-0.05852709660482812,0.1,0.07,0.2,0.0
28472400.0,0.2,0.3,-0.077645713530759,0.1,0.07,0.2,0.0
28473300.0,0.2,0.3,-0.09643183959096391,0.1,0.07,0.2,0.0
28474200.0,0.2,0.3,-0.1148050297095544,0.1,0.07,0.2,0.0
28475100.0,0.2,0.3,-0.1326866070657391,0.1,0.07,0.2,0.0
28476000.0,0.2,0.3,-0.150000000000049,0.1,0.07,0.2,0.0
28476900.0,0.2,0.3,-0.16667106990582545,0.1,0.07,0.2,0.0
28477800.0,0.2,0.3,-0.1826284287025742,0.1,0.07,0.2,0.0
28478700.0,0.2,0.3,-0.19780374452999094,0.1,0.07,0.2,0.0
28479600.0,0.2,0.3,-0.21213203435594583,0.1,0.07,0.2,0.0
28480500.0,0.2,0.3,-0.22555194224368488,0.1,0.07,0.2,0.0
28481400.0,0.2,0.3,-0.238006002087371,0.1,0.07,0.2,0.0
28482300.0,0.2,0.3,-0.24944088369069564,0.1,0.07,0.2,0.0
28483200.0,0.2,0.3,-0.25980762113527717,0.1,0.07,0.2,0.0
28484100.0,0.2,0.3,-0.2690618224597643,0.1,0.07,0.2,0.0
28485000.0,0.2,0.3,-0.27716385975335467,0.1,0.07,0.2,0.0
28485900.0,0.2,0.3,-0.28407903884850966,0.1,0.07,0.2,0.0
28486800.0,0.2,0.3,-0.28977774788670624,0.1,0.07,0.2,0.0
28487700.0,0.2,0.1,-0.294235584120961,0.1,0.07,0.2,0.0
28488600.0,0.2,0.1,-0.2974334584121394,0.1,0.07,0.2,0.0
28489500.0,0.2,0.1,-0.29935767697158006,0.1,0.07,0.2,0.0
28490400.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
28491300.0,0.2,0.1,-0.2993576769715802,0.1,0.07,0.2,0.0
28492200.0,0.2,0.1,-0.29743345841213975,0.1,0.07,0.2,0.0
28493100.0,0.2,0.1,-0.2942355841209615,0.1,0.07,0.2,0.0
28494000.0,0.2,0.1,-0.2897777478867422,0.1,0.07,0.2,0.0
28494900.0,0.2,0.1,-0.2840790388485544,0.1,0.07,0.2,0.0
28495800.0,0.2,0.1,-0.2771638597534079,0.1,0.07,0.2,0.0
28496700.0,0.2,0.1,-0.2690618224598258,0.1,0.07,0.2,0.0
28497600.0,0.2,0.1,-0.2598076211353467,0.1,0.07,0.2,0.0
28498500.0,0.2,0.1,-0.2494408836907729,0.1,0.07,0.2,0.0
28499400.0,0.2,0.1,-0.23800600208745568,0.1,0.07,0.2,0.0
28500300.0,0.2,0.1,-0.22555194224377653,0.1,0.07,0.2,0.0
28501200.0,0.2,0.1,-0.21213203435604414,0.1,0.07,0.2,0.0
28502100.0,0.2,0.1,-0.1978037445300955,0.1,0.07,0.2,0.0
28503000.0,0.2,0.1,-0.1826284287026845,0.1,0.07,0.2,0.0
28503900.0,0.2,0.1,-0.1666710699059411,0.1,0.07,0.2,0.0
28504800.0,0.2,0.1,-0.1500000000000513,0.1,0.07,0.2,0.0
28505700.0,0.2,0.1,-0.13268660706574145,0.1,0.07,0.2,0.0
28506600.0,0.2,0.1,-0.11480502970955683,0.1,0.07,0.2,0.0
28507500.0,0.2,0.1,-0.0964318395909664,0.1,0.07,0.2,0.0
28508400.0,0.2,0.1,-0.07764571353076155,0.1,0.07,0.2,0.0
28509300.0,0.2,0.1,-0.0585270966048307,0.1,0.07,0.2,0.0
28510200.0,0.2,0.1,-0.0391578576659943,0.1,0.07,0.2,0.0
28511100.0,0.2,0.1,-0.019620938769144333,0.1,0.07,0.2,0.0
28512000.0,0.2,0.1,-8.81968528415266e-14,0.1,0.07,0.2,0.0
28512900.0,0.2,0.1,0.019620938769104448,0.1,0.07,0.2,0.0
28513800.0,0.2,0.1,0.03915785766608993,0.1,0.07,0.2,0.0
28514700.0,0.2,0.1,0.058527096604925305,0.1,0.07,0.2,0.0
28515600.0,0.2,0.1,0.07764571353085471,0.1,0.07,0.2,0.0
28516500.0,0.2,0.1,0.09643183959079937,0.1,0.07,0.2,0.0
28517400.0,0.2,0.1,0.11480502970939387,0.1,0.07,0.2,0.0
28518300.0,0.2,0.1,0.13268660706570562,0.1,0.07,0.2,0.0
28519200.0,0.2,0.1,0.15000000000001668,0.1,0.07,0.2,0.0
28520100.0,0.2,0.1,0.16667106990590785,0.1,0.07,0.2,0.0
28521000.0,0.2,0.1,0.1826284287026528,0.1,0.07,0.2,0.0
28521900.0,0.2,0.1,0.19780374452996285,0.1,0.07,0.2,0.0
28522800.0,0.2,0.1,0.2121320343559194,0.1,0.07,0.2,0.0
28523700.0,0.2,0.1,0.22555194224366024,0.1,0.07,0.2,0.0
28524600.0,0.2,0.1,0.2380060020873483,0.1,0.07,0.2,0.0
28525500.0,0.2,0.1,0.2494408836907507,0.1,0.07,0.2,0.0
28526400.0,0.2,0.1,0.25980762113532674,0.1,0.07,0.2,0.0
28527300.0,0.2,0.1,0.26906182245980814,0.1,0.07,0.2,0.0
28528200.0,0.2,0.1,0.2771638597533926,0.1,0.07,0.2,0.0
28529100.0,0.2,0.1,0.2840790388485415,0.1,0.07,0.2,0.0
28530000.0,0.2,0.1,0.2897777478867319,0.1,0.07,0.2,0.0
28530900.0,0.2,0.1,0.29423558412098033,0.1,0.07,0.2,0.0
28531800.0,0.2,0.1,0.29743345841215235,0.1,0.07,0.2,0.0
28532700.0,0.2,0.1,0.29935767697158655,0.1,0.07,0.2,0.0
28533600.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
28534500.0,0.2,0.1,0.2993576769715827,0.1,0.07,0.2,0.0
28535400.0,0.2,0.1,0.29743345841214464,0.1,0.07,0.2,0.0
28536300.0,0.2,0.1,0.29423558412096884,0.1,0.07,0.2,0.0
28537200.0,0.2,0.1,0.28977774788671656,0.1,0.07,0.2,0.0
28538100.0,0.2,0.1,0.28407903884852254,0.1,0.07,0.2,0.0
28539000.0,0.2,0.1,0.27716385975342217,0.1,0.07,0.2,0.0
28539900.0,0.2,0.1,0.26906182245984234,0.1,0.07,0.2,0.0
28540800.0,0.2,0.3,0.2598076211353654,0.1,0.07,0.2,0.0
28541700.0,0.2,0.3,0.24944088369079367,0.1,0.07,0.2,0.0
28542600.0,0.2,0.3,0.23800600208739536,0.1,0.07,0.2,0.0
28543500.0,0.2,0.3,0.22555194224371122,0.1,0.07,0.2,0.0
28544400.0,0.2,0.3,0.21213203435597405,0.1,0.07,0.2,0.0
28545300.0,0.2,0.3,0.19780374453002098,0.1,0.07,0.2,0.0
28546200.0,0.2,0.3,0.1826284287026059,0.1,0.07,0.2,0.0
28547100.0,0.2,0.3,0.1666710699058587,0.1,0.07,0.2,0.0
28548000.0,0.2,0.3,0.1499999999999655,0.1,0.07,0.2,0.0
28548900.0,0.2,0.3,0.13268660706565258,0.1,0.07,0.2,0.0
28549800.0,0.2,0.3,0.1148050297094653,0.1,0.07,0.2,0.0
28550700.0,0.2,0.3,0.09643183959100177,0.1,0.07,0.2,0.0
28551600.0,0.2,0.3,0.0776457135307976,0.1,0.07,0.2,0.0
28552500.0,0.2,0.3,0.058527096604867324,0.1,0.07,0.2,0.0
28553400.0,0.2,0.3,0.03915785766603132,0.1,0.07,0.2,0.0
28554300.0,0.2,0.3,0.01962093876904546,0.1,0.07,0.2,0.0
28555200.0,0.2,0.3,-1.0887119393032946e-14,0.1,0.07,0.2,0.0
28556100.0,0.2,0.3,-0.01962093876893106,0.1,0.07,0.2,0.0
28557000.0,0.2,0.3,-0.03915785766591765,0.1,0.07,0.2,0.0
28557900.0,0.2,0.3,-0.05852709660475488,0.1,0.07,0.2,0.0
28558800.0,0.2,0.3,-0.07764571353068687,0.1,0.07,0.2,0.0
28559700.0,0.2,0.3,-0.0964318395908932,0.1,0.07,0.2,0.0
28560600.0,0.2,0.3,-0.11480502970948542,0.1,0.07,0.2,0.0
28561500.0,0.2,0.3,-0.13268660706567212,0.1,0.07,0.2,0.0
28562400.0,0.2,0.3,-0.14999999999998434,0.1,0.07,0.2,0.0
28563300.0,0.2,0.3,-0.16667106990587682,0.1,0.07,0.2,0.0
28564200.0,0.2,0.3,-0.18262842870262316,0.1,0.07,0.2,0.0
28565100.0,0.2,0.3,-0.19780374453003738,0.1,0.07,0.2,0.0
28566000.0,0.2,0.3,-0.21213203435598948,0.1,0.07,0.2,0.0
28566900.0,0.2,0.3,-0.22555194224372557,0.1,0.07,0.2,0.0
28567800.0,0.2,0.3,-0.23800600208732553,0.1,0.07,0.2,0.0
28568700.0,0.2,0.3,-0.24944088369072995,0.1,0.07,0.2,0.0
28569600.0,0.2,0.3,-0.25980762113530803,0.1,0.07,0.2,0.0
28570500.0,0.2,0.3,-0.2690618224597916,0.1,0.07,0.2,0.0
28571400.0,0.2,0.3,-0.27716385975337826,0.1,0.07,0.2,0.0
28572300.0,0.2,0.3,-0.28407903884852953,0.1,0.07,0.2,0.0
28573200.0,0.2,0.3,-0.2897777478866869,0.1,0.07,0.2,0.0
28574100.0,0.2,0.1,-0.2942355841209464,0.1,0.07,0.2,0.0
28575000.0,0.2,0.1,-0.2974334584121475,0.1,0.07,0.2,0.0
28575900.0,0.2,0.1,-0.2993576769715841,0.1,0.07,0.2,0.0
28576800.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
28577700.0,0.2,0.1,-0.2993576769715762,0.1,0.07,0.2,0.0
28578600.0,0.2,0.1,-0.2974334584121495,0.1,0.07,0.2,0.0
28579500.0,0.2,0.1,-0.29423558412097606,0.1,0.07,0.2,0.0
28580400.0,0.2,0.1,-0.2897777478867262,0.1,0.07,0.2,0.0
28581300.0,0.2,0.1,-0.2840790388485345,0.1,0.07,0.2,0.0
28582200.0,0.2,0.1,-0.27716385975338426,0.1,0.07,0.2,0.0
28583100.0,0.2,0.1,-0.2690618224597985,0.1,0.07,0.2,0.0
28584000.0,0.2,0.1,-0.2598076211353841,0.1,0.07,0.2,0.0
28584900.0,0.2,0.1,-0.2494408836908144,0.1,0.07,0.2,0.0
28585800.0,0.2,0.1,-0.23800600208741807,0.1,0.07,0.2,0.0
28586700.0,0.2,0.1,-0.22555194224373584,0.1,0.07,0.2,0.0
28587600.0,0.2,0.1,-0.21213203435600048,0.1,0.07,0.2,0.0
28588500.0,0.2,0.1,-0.19780374453004906,0.1,0.07,0.2,0.0
28589400.0,0.2,0.1,-0.18262842870263551,0.1,0.07,0.2,0.0
28590300.0,0.2,0.1,-0.16667106990588973,0.1,0.07,0.2,0.0
28591200.0,0.2,0.1,-0.14999999999999783,0.1,0.07,0.2,0.0
28592100.0,0.2,0.1,-0.13268660706568608,0.1,0.07,0.2,0.0
28593000.0,0.2,0.1,-0.11480502970949978,0.1,0.07,0.2,0.0
28593900.0,0.2,0.1,-0.09643183959090794,0.1,0.07,0.2,0.0
28594800.0,0.2,0.1,-0.07764571353070189,0.1,0.07,0.2,0.0
28595700.0,0.2,0.1,-0.05852709660490395,0.1,0.07,0.2,0.0
28596600.0,0.2,0.1,-0.03915785766606834,0.1,0.07,0.2,0.0
28597500.0,0.2,0.1,-0.01962093876908272,0.1,0.07,0.2,0.0
28598400.0,0.2,0.1,-2.6453113638346735e-14,0.1,0.07,0.2,0.0
28599300.0,0.2,0.1,0.019620938769029928,0.1,0.07,0.2,0.0
28600200.0,0.2,0.1,0.039157857666015886,0.1,0.07,0.2,0.0
28601100.0,0.2,0.1,0.05852709660471825,0.1,0.07,0.2,0.0
28602000.0,0.2,0.1,0.0776457135306508,0.1,0.07,0.2,0.0
28602900.0,0.2,0.1,0.09643183959085784,0.1,0.07,0.2,0.0
28603800.0,0.2,0.1,0.1148050297094509,0.1,0.07,0.2,0.0
28604700.0,0.2,0.1,0.13268660706563865,0.1,0.07,0.2,0.0
28605600.0,0.2,0.1,0.149999999999952,0.1,0.07,0.2,0.0
28606500.0,0.2,0.1,0.16667106990584574,0.1,0.07,0.2,0.0
28607400.0,0.2,0.1,0.18262842870259355,0.1,0.07,0.2,0.0
28608300.0,0.2,0.1,0.1978037445300093,0.1,0.07,0.2,0.0
28609200.0,0.2,0.1,0.21213203435596306,0.1,0.07,0.2,0.0
28610100.0,0.2,0.1,0.22555194224370095,0.1,0.07,0.2,0.0
28611000.0,0.2,0.1,0.23800600208738587,0.1,0.07,0.2,0.0
28611900.0,0.2,0.1,0.24944088369078501,0.1,0.07,0.2,0.0
28612800.0,0.2,0.1,0.2598076211352894,0.1,0.07,0.2,0.0
28613700.0,0.2,0.1,0.2690618224597751,0.1,0.07,0.2,0.0
28614600.0,0.2,0.1,0.277163859753364,0.1,0.07,0.2,0.0
28615500.0,0.2,0.1,0.2840790388485175,0.1,0.07,0.2,0.0
28616400.0,0.2,0.1,0.28977774788671257,0.1,0.07,0.2,0.0
28617300.0,0.2,0.1,0.29423558412096573,0.1,0.07,0.2,0.0
28618200.0,0.2,0.1,0.2974334584121248,0.1,0.07,0.2,0.0
28619100.0,0.2,0.1,0.29935767697157273,0.1,0.07,0.2,0.0
28620000.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
28620900.0,0.2,0.1,0.29935767697158755,0.1,0.07,0.2,0.0
28621800.0,0.2,0.1,0.2974334584121544,0.1,0.07,0.2,0.0
28622700.0,0.2,0.1,0.2942355841209834,0.1,0.07,0.2,0.0
28623600.0,0.2,0.1,0.2897777478867359,0.1,0.07,0.2,0.0
28624500.0,0.2,0.1,0.2840790388485465,0.1,0.07,0.2,0.0
28625400.0,0.2,0.1,0.2771638597533985,0.1,0.07,0.2,0.0
28626300.0,0.2,0.1,0.269061822459815,0.1,0.07,0.2,0.0
28627200.0,0.2,0.3,0.2598076211353345,0.1,0.07,0.2,0.0
28628100.0,0.2,0.3,0.24944088369075937,0.1,0.07,0.2,0.0
28629000.0,0.2,0.3,0.23800600208735775,0.1,0.07,0.2,0.0
28629900.0,0.2,0.3,0.22555194224376046,0.1,0.07,0.2,0.0
28630800.0,0.2,0.3,0.2121320343559304,0.1,0.07,0.2,0.0
28631700.0,0.2,0.3,0.1978037445299746,0.1,0.07,0.2,0.0
28632600.0,0.2,0.3,0.1826284287025569,0.1,0.07,0.2,0.0
28633500.0,0.2,0.3,0.16667106990580738,0.1,0.07,0.2,0.0
28634400.0,0.2,0.3,0.149999999999912,0.1,0.07,0.2,0.0
28635300.0,0.2,0.3,0.13268660706584193,0.1,0.07,0.2,0.0
28636200.0,0.2,0.3,0.11480502970966032,0.1,0.07,0.2,0.0
28637100.0,0.2,0.3,0.0964318395909433,0.1,0.07,0.2,0.0
28638000.0,0.2,0.3,0.07764571353073797,0.1,0.07,0.2,0.0
28638900.0,0.2,0.3,0.05852709660480676,0.1,0.07,0.2,0.0
