time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
26870400,0.094,0.05871,0.06805,0.055
26874000,0.094,0.05871,0.06474,0.055
26877600,0.094,0.05871,0.06365,0.055
26881200,0.094,0.05871,0.06251,0.055
26884800,0.094,0.05871,0.06313,0.055
26888400,0.094,0.05871,0.0648,0.055
26892000,0.094,0.06906,0.07092,0.055
26895600,0.094,0.06906,0.07874,0.055
26899200,0.094,0.06906,0.08239,0.055
26902800,0.094,0.06906,0.08064,0.055
26906400,0.094,0.06906,0.07924,0.055
26910000,0.094,0.06906,0.07893,0.055
26913600,0.094,0.06906,0.07808,0.055
26917200,0.094,0.06906,0.07419,0.055
26920800,0.094,0.1599,0.07293,0.055
26924400,0.094,0.1599,0.07046,0.055
26928000,0.094,0.1599,0.0702,0.055
26931600,0.094,0.1599,0.07492,0.055
26935200,0.094,0.1599,0.08641,0.055
26938800,0.094,0.06906,0.08255,0.055
26942400,0.094,0.06906,0.07811,0.055
26946000,0.094,0.06906,0.0768,0.055
26949600,0.094,0.05871,0.07398,0.055
26953200,0.094,0.05871,0.06877,0.055
26956800,0.094,0.05871,0.06428,0.055
26960400,0.094,0.05871,0.06064,0.055
26964000,0.094,0.05871,0.05926,0.055
26967600,0.094,0.05871,0.05786,0.055
26971200,0.094,0.05871,0.05298,0.055
26974800,0.094,0.05871,0.05682,0.055
26978400,0.094,0.06906,0.05707,0.055
26982000,0.094,0.06906,0.0606,0.055
26985600,0.094,0.06906,0.06296,0.055
26989200,0.094,0.06906,0.06963,0.055
26992800,0.094,0.06906,0.06951,0.055
26996400,0.094,0.06906,0.06599,0.055
27000000,0.094,0.06906,0.06367,0.055
27003600,0.094,0.06906,0.06269,0.055
27007200,0.094,0.1599,0.06283,0.055
27010800,0.094,0.1599,0.06194,0.055
27014400,0.094,0.1599,0.06171,0.055
27018000,0.094,0.1599,0.06403,0.055
27021600,0.094,0.1599,0.07188,0.055
27025200,0.094,0.06906,0.07143,0.055
27028800,0.094,0.06906,0.06852,0.055
27032400,0.094,0.06906,0.06721,0.055
27036000,0.094,0.05871,0.06456,0.055
27039600,0.094,0.05871,0.06199,0.055
27043200,0.094,0.05871,0.0615,0.055
27046800,0.094,0.05871,0.05343,0.055
27050400,0.094,0.05871,0.05173,0.055
27054000,0.094,0.05871,0.0511,0.055
27057600,0.094,0.05871,0.04947,0.055
27061200,0.094,0.05871,0.0508,0.055
27064800,0.094,0.06906,0.0539,0.055
27068400,0.094,0.06906,0.05499,0.055
27072000,0.094,0.06906,0.05534,0.055
27075600,0.094,0.06906,0.06118,0.055
27079200,0.094,0.06906,0.0617,0.055
27082800,0.094,0.06906,0.06175,0.055
27086400,0.094,0.06906,0.06165,0.055
27090000,0.094,0.06906,0.06129,0.055
27093600,0.094,0.1599,0.06113,0.055
27097200,0.094,0.1599,0.06072,0.055
27100800,0.094,0.1599,0.06083,0.055
27104400,0.094,0.1599,0.06061,0.055
27108000,0.094,0.1599,0.06763,0.055
27111600,0.094,0.06906,0.06538,0.055
27115200,0.094,0.06906,0.06407,0.055
27118800,0.094,0.06906,0.06289,0.055
27122400,0.094,0.05871,0.06107,0.055
27126000,0.094,0.05871,0.0592,0.055
27129600,0.094,0.05871,0.05845,0.055
27133200,0.094,0.05871,0.05232,0.055
27136800,0.094,0.05871,0.05146,0.055
27140400,0.094,0.05871,0.04909,0.055
27144000,0.094,0.05871,0.04688,0.055
27147600,0.094,0.05871,0.04675,0.055
27151200,0.094,0.06906,0.04701,0.055
27154800,0.094,0.06906,0.05388,0.055
27158400,0.094,0.06906,0.06229,0.055
27162000,0.094,0.06906,0.06727,0.055
27165600,0.094,0.06906,0.06702,0.055
27169200,0.094,0.06906,0.06731,0.055
27172800,0.094,0.06906,0.06567,0.055
27176400,0.094,0.06906,0.06572,0.055
27180000,0.094,0.1599,0.06562,0.055
27183600,0.094,0.1599,0.06423,0.055
27187200,0.094,0.1599,0.06446,0.055
27190800,0.094,0.1599,0.06733,0.055
27194400,0.094,0.1599,0.07381,0.055
27198000,0.094,0.06906,0.07388,0.055
27201600,0.094,0.06906,0.07118,0.055
27205200,0.094,0.06906,0.06954,0.055
27208800,0.094,0.05871,0.06635,0.055
27212400,0.094,0.05871,0.06367,0.055
27216000,0.094,0.05871,0.06244,0.055
27219600,0.094,0.05871,0.05858,0.055
27223200,0.094,0.05871,0.05855,0.055
27226800,0.094,0.05871,0.05796,0.055
27230400,0.094,0.05871,0.05767,0.055
27234000,0.094,0.05871,0.05752,0.055
27237600,0.094,0.06906,0.06066,0.055
27241200,0.094,0.06906,0.06711,0.055
27244800,0.094,0.06906,0.07307,0.055
27248400,0.094,0.06906,0.07215,0.055
27252000,0.094,0.06906,0.07358,0.055
27255600,0.094,0.06906,0.07548,0.055
27259200,0.094,0.06906,0.0745,0.055
27262800,0.094,0.06906,0.07409,0.055
27266400,0.094,0.1599,0.07465,0.055
27270000,0.094,0.1599,0.07192,0.055
27273600,0.094,0.1599,0.07383,0.055
27277200,0.094,0.1599,0.07517,0.055
27280800,0.094,0.1599,0.08649,0.055
27284400,0.094,0.06906,0.0921,0.055
27288000,0.094,0.06906,0.08697,0.055
27291600,0.094,0.06906,0.08389,0.055
27295200,0.094,0.05871,0.0805,0.055
27298800,0.094,0.05871,0.07803,0.055
27302400,0.094,0.05871,0.07533,0.055
27306000,0.094,0.05871,0.06037,0.055
27309600,0.094,0.05871,0.05803,0.055
27313200,0.094,0.05871,0.05503,0.055
27316800,0.094,0.05871,0.05501,0.055
27320400,0.094,0.05871,0.05327,0.055
27324000,0.094,0.06906,0.05448,0.055
27327600,0.094,0.06906,0.05918,0.055
27331200,0.094,0.06906,0.06572,0.055
27334800,0.094,0.06906,0.08372,0.055
27338400,0.094,0.06906,0.0785,0.055
27342000,0.094,0.06906,0.07932,0.055
27345600,0.094,0.06906,0.07546,0.055
27349200,0.094,0.06906,0.07296,0.055
27352800,0.094,0.1599,0.07339,0.055
27356400,0.094,0.1599,0.07045,0.055
27360000,0.094,0.1599,0.07258,0.055
27363600,0.094,0.1599,0.07598,0.055
27367200,0.094,0.1599,0.08883,0.055
27370800,0.094,0.06906,0.08756,0.055
27374400,0.094,0.06906,0.08462,0.055
27378000,0.094,0.06906,0.08125,0.055
27381600,0.094,0.05871,0.07839,0.055
27385200,0.094,0.05871,0.07363,0.055
27388800,0.094,0.05871,0.0719,0.055
27392400,0.094,0.05871,0.05745,0.055
27396000,0.094,0.05871,0.05509,0.055
27399600,0.094,0.05871,0.05543,0.055
27403200,0.094,0.05871,0.05592,0.055
27406800,0.094,0.05871,0.054,0.055
27410400,0.094,0.06906,0.05625,0.055
27414000,0.094,0.06906,0.06748,0.055
27417600,0.094,0.06906,0.06761,0.055
27421200,0.094,0.06906,0.07248,0.055
27424800,0.094,0.06906,0.08007,0.055
27428400,0.094,0.06906,0.07515,0.055
27432000,0.094,0.06906,0.07194,0.055
27435600,0.094,0.06906,0.06864,0.055
27439200,0.094,0.1599,0.06789,0.055
27442800,0.094,0.1599,0.06724,0.055
27446400,0.094,0.1599,0.06691,0.055
27450000,0.094,0.1599,0.07015,0.055
27453600,0.094,0.1599,0.08088,0.055
27457200,0.094,0.06906,0.0768,0.055
27460800,0.094,0.06906,0.0761,0.055
27464400,0.094,0.06906,0.07421,0.055
27468000,0.094,0.05871,0.06871,0.055
27471600,0.094,0.05871,0.06559,0.055
27475200,0.094,0.05871,0.0644,0.055
27478800,0.094,0.05871,0.06115,0.055
27482400,0.094,0.05871,0.0602,0.055
27486000,0.094,0.05871,0.05969,0.055
27489600,0.094,0.05871,0.05953,0.055
27493200,0.094,0.05871,0.05947,0.055
27496800,0.094,0.06906,0.06123,0.055
27500400,0.094,0.06906,0.06607,0.055
27504000,0.094,0.06906,0.07018,0.055
27507600,0.094,0.06906,0.07319,0.055
27511200,0.094,0.06906,0.07302,0.055
27514800,0.094,0.06906,0.07212,0.055
27518400,0.094,0.06906,0.07044,0.055
27522000,0.094,0.06906,0.06831,0.055
27525600,0.094,0.1599,0.06763,0.055
27529200,0.094,0.1599,0.06636,0.055
27532800,0.094,0.1599,0.06596,0.055
27536400,0.094,0.1599,0.06779,0.055
27540000,0.094,0.1599,0.07519,0.055
27543600,0.094,0.06906,0.07132,0.055
27547200,0.094,0.06906,0.06951,0.055
27550800,0.094,0.06906,0.06511,0.055
27554400,0.094,0.05871,0.06352,0.055
27558000,0.094,0.05871,0.06041,0.055
27561600,0.094,0.05871,0.06044,0.055
27565200,0.094,0.05871,0.05824,0.055
27568800,0.094,0.05871,0.05649,0.055
27572400,0.094,0.05871,0.0559,0.055
27576000,0.094,0.05871,0.05537,0.055
27579600,0.094,0.05871,0.05371,0.055
27583200,0.094,0.06906,0.05438,0.055
27586800,0.094,0.06906,0.0571,0.055
27590400,0.094,0.06906,0.06083,0.055
27594000,0.094,0.06906,0.06526,0.055
27597600,0.094,0.06906,0.06581,0.055
27601200,0.094,0.06906,0.06596,0.055
27604800,0.094,0.06906,0.06471,0.055
27608400,0.094,0.06906,0.06169,0.055
27612000,0.094,0.1599,0.06064,0.055
27615600,0.094,0.1599,0.05969,0.055
27619200,0.094,0.1599,0.06001,0.055
27622800,0.094,0.1599,0.063,0.055
27626400,0.094,0.1599,0.06635,0.055
27630000,0.094,0.06906,0.06618,0.055
27633600,0.094,0.06906,0.06494,0.055
27637200,0.094,0.06906,0.06162,0.055
27640800,0.094,0.05871,0.06144,0.055
27644400,0.094,0.05871,0.05785,0.055
27648000,0.094,0.05871,0.0566,0.055
27651600,0.094,0.05871,0.0537,0.055
27655200,0.094,0.05871,0.05056,0.055
27658800,0.094,0.05871,0.0522,0.055
27662400,0.094,0.05871,0.05073,0.055
27666000,0.094,0.05871,0.05079,0.055
27669600,0.094,0.06906,0.04982,0.055
27673200,0.094,0.06906,0.05278,0.055
27676800,0.094,0.06906,0.05763,0.055
27680400,0.094,0.06906,0.05925,0.055
27684000,0.094,0.06906,0.05764,0.055
27687600,0.094,0.06906,0.06196,0.055
27691200,0.094,0.06906,0.06183,0.055
27694800,0.094,0.06906,0.05974,0.055
27698400,0.094,0.1599,0.05963,0.055
27702000,0.094,0.1599,0.05856,0.055
27705600,0.094,0.1599,0.05915,0.055
27709200,0.094,0.1599,0.06321,0.055
27712800,0.094,0.1599,0.06927,0.055
27716400,0.094,0.06906,0.06941,0.055
27720000,0.094,0.06906,0.06703,0.055
27723600,0.094,0.06906,0.06541,0.055
27727200,0.094,0.05871,0.06304,0.055
27730800,0.094,0.05871,0.0611,0.055
27734400,0.094,0.05871,0.06019,0.055
27738000,0.094,0.05871,0.0589,0.055
27741600,0.094,0.05871,0.05677,0.055
27745200,0.094,0.05871,0.05694,0.055
27748800,0.094,0.05871,0.05623,0.055
27752400,0.094,0.05871,0.05679,0.055
27756000,0.094,0.06906,0.05832,0.055
27759600,0.094,0.06906,0.07023,0.055
27763200,0.094,0.06906,0.07388,0.055
27766800,0.094,0.06906,0.07527,0.055
27770400,0.094,0.06906,0.07867,0.055
27774000,0.094,0.06906,0.08026,0.055
27777600,0.094,0.06906,0.0748,0.055
27781200,0.094,0.06906,0.07176,0.055
27784800,0.094,0.1599,0.07056,0.055
27788400,0.094,0.1599,0.06878,0.055
27792000,0.094,0.1599,0.06845,0.055
27795600,0.094,0.1599,0.0739,0.055
27799200,0.094,0.1599,0.08149,0.055
27802800,0.094,0.06906,0.07716,0.055
27806400,0.094,0.06906,0.07551,0.055
27810000,0.094,0.06906,0.07433,0.055
27813600,0.094,0.05871,0.06923,0.055
27817200,0.094,0.05871,0.06535,0.055
27820800,0.094,0.05871,0.06332,0.055
27824400,0.094,0.05871,0.05938,0.055
27828000,0.094,0.05871,0.05823,0.055
27831600,0.094,0.05871,0.056,0.055
27835200,0.094,0.05871,0.0552,0.055
27838800,0.094,0.05871,0.05271,0.055
27842400,0.094,0.06906,0.05516,0.055
27846000,0.094,0.06906,0.06673,0.055
27849600,0.094,0.06906,0.07965,0.055
27853200,0.094,0.06906,0.08042,0.055
27856800,0.094,0.06906,0.0794,0.055
27860400,0.094,0.06906,0.08024,0.055
27864000,0.094,0.06906,0.07604,0.055
27867600,0.094,0.06906,0.07109,0.055
27871200,0.094,0.1599,0.06843,0.055
27874800,0.094,0.1599,0.06808,0.055
27878400,0.094,0.1599,0.06759,0.055
27882000,0.094,0.1599,0.07598,0.055
27885600,0.094,0.1599,0.08217,0.055
27889200,0.094,0.06906,0.07918,0.055
27892800,0.094,0.06906,0.0771,0.055
27896400,0.094,0.06906,0.0759,0.055
27900000,0.094,0.05871,0.07098,0.055
27903600,0.094,0.05871,0.06766,0.055
27907200,0.094,0.05871,0.065,0.055
27910800,0.094,0.05871,0.06176,0.055
27914400,0.094,0.05871,0.06121,0.055
27918000,0.094,0.05871,0.05968,0.055
27921600,0.094,0.05871,0.05771,0.055
27925200,0.094,0.05871,0.05708,0.055
27928800,0.094,0.06906,0.05923,0.055
27932400,0.094,0.06906,0.06539,0.055
27936000,0.094,0.06906,0.07364,0.055
27939600,0.094,0.06906,0.07292,0.055
27943200,0.094,0.06906,0.07123,0.055
27946800,0.094,0.06906,0.07567,0.055
27950400,0.094,0.06906,0.07183,0.055
27954000,0.094,0.06906,0.06792,0.055
27957600,0.094,0.1599,0.06701,0.055
27961200,0.094,0.1599,0.0666,0.055
27964800,0.094,0.1599,0.06589,0.055
27968400,0.094,0.1599,0.06978,0.055
27972000,0.094,0.1599,0.07665,0.055
27975600,0.094,0.06906,0.07257,0.055
27979200,0.094,0.06906,0.07023,0.055
27982800,0.094,0.06906,0.06928,0.055
27986400,0.094,0.05871,0.06339,0.055
27990000,0.094,0.05871,0.0604,0.055
27993600,0.094,0.05871,0.05875,0.055
27997200,0.094,0.05871,0.0452,0.055
28000800,0.094,0.05871,0.04184,0.055
28004400,0.094,0.05871,0.0406,0.055
28008000,0.094,0.05871,0.03787,0.055
28011600,0.094,0.05871,0.03787,0.055
28015200,0.094,0.06906,0.03757,0.055
28018800,0.094,0.06906,0.04706,0.055
28022400,0.094,0.06906,0.05177,0.055
28026000,0.094,0.06906,0.05511,0.055
28029600,0.094,0.06906,0.05611,0.055
28033200,0.094,0.06906,0.0564,0.055
28036800,0.094,0.06906,0.05559,0.055
28040400,0.094,0.06906,0.05479,0.055
28044000,0.094,0.1599,0.053,0.055
28047600,0.094,0.1599,0.05246,0.055
28051200,0.094,0.1599,0.05272,0.055
28054800,0.094,0.1599,0.05367,0.055
28058400,0.094,0.1599,0.05815,0.055
28062000,0.094,0.06906,0.06021,0.055
28065600,0.094,0.06906,0.05935,0.055
28069200,0.094,0.06906,0.05853,0.055
28072800,0.094,0.05871,0.05716,0.055
28076400,0.094,0.05871,0.05557,0.055
28080000,0.094,0.05871,0.05348,0.055
28083600,0.094,0.05871,0.05354,0.055
28087200,0.094,0.05871,0.05296,0.055
28090800,0.094,0.05871,0.0529,0.055
28094400,0.094,0.05871,0.05339,0.055
28098000,0.094,0.05871,0.0545,0.055
28101600,0.094,0.06906,0.0568,0.055
28105200,0.094,0.06906,0.06464,0.055
28108800,0.094,0.06906,0.06541,0.055
28112400,0.094,0.06906,0.0657,0.055
28116000,0.094,0.06906,0.06557,0.055
28119600,0.094,0.06906,0.06596,0.055
28123200,0.094,0.06906,0.0652,0.055
28126800,0.094,0.06906,0.06461,0.055
28130400,0.094,0.1599,0.06394,0.055
28134000,0.094,0.1599,0.0634,0.055
28137600,0.094,0.1599,0.06333,0.055
28141200,0.094,0.1599,0.06584,0.055
28144800,0.094,0.1599,0.07206,0.055
28148400,0.094,0.06906,0.07029,0.055
28152000,0.094,0.06906,0.07019,0.055
28155600,0.094,0.06906,0.0688,0.055
28159200,0.094,0.05871,0.06602,0.055
28162800,0.094,0.05871,0.06328,0.055
28166400,0.094,0.05871,0.06211,0.055
28170000,0.094,0.05871,0.06047,0.055
28173600,0.094,0.05871,0.05981,0.055
28177200,0.094,0.05871,0.05989,0.055
28180800,0.094,0.05871,0.05986,0.055
28184400,0.094,0.05871,0.05979,0.055
28188000,0.094,0.06906,0.06165,0.055
28191600,0.094,0.06906,0.06552,0.055
28195200,0.094,0.06906,0.06741,0.055
28198800,0.094,0.06906,0.07012,0.055
28202400,0.094,0.06906,0.06794,0.055
28206000,0.094,0.06906,0.06815,0.055
28209600,0.094,0.06906,0.06554,0.055
28213200,0.094,0.06906,0.06409,0.055
28216800,0.094,0.1599,0.06365,0.055
28220400,0.094,0.1599,0.06164,0.055
28224000,0.094,0.1599,0.06153,0.055
28227600,0.094,0.1599,0.06281,0.055
28231200,0.094,0.1599,0.0687,0.055
28234800,0.094,0.06906,0.06573,0.055
28238400,0.094,0.06906,0.06398,0.055
28242000,0.094,0.06906,0.06269,0.055
28245600,0.094,0.05871,0.06144,0.055
28249200,0.094,0.05871,0.06055,0.055
28252800,0.094,0.05871,0.06032,0.055
28256400,0.094,0.05871,0.05872,0.055
28260000,0.094,0.05871,0.05905,0.055
28263600,0.094,0.05871,0.05842,0.055
28267200,0.094,0.05871,0.05843,0.055
28270800,0.094,0.05871,0.05817,0.055
28274400,0.094,0.06906,0.05761,0.055
28278000,0.094,0.06906,0.05873,0.055
28281600,0.094,0.06906,0.06033,0.055
28285200,0.094,0.06906,0.06102,0.055
28288800,0.094,0.06906,0.06107,0.055
28292400,0.094,0.06906,0.06141,0.055
28296000,0.094,0.06906,0.06031,0.055
28299600,0.094,0.06906,0.05977,0.055
28303200,0.094,0.1599,0.0592,0.055
28306800,0.094,0.1599,0.05818,0.055
28310400,0.094,0.1599,0.05794,0.055
28314000,0.094,0.1599,0.05946,0.055
28317600,0.094,0.1599,0.06505,0.055
28321200,0.094,0.06906,0.06294,0.055
28324800,0.094,0.06906,0.06305,0.055
28328400,0.094,0.06906,0.0622,0.055
28332000,0.094,0.05871,0.05976,0.055
28335600,0.094,0.05871,0.05954,0.055
28339200,0.094,0.05871,0.05786,0.055
28342800,0.094,0.05871,0.05336,0.055
28346400,0.094,0.05871,0.05251,0.055
28350000,0.094,0.05871,0.05193,0.055
28353600,0.094,0.05871,0.0514,0.055
28357200,0.094,0.05871,0.05067,0.055
28360800,0.094,0.06906,0.05298,0.055
28364400,0.094,0.06906,0.06269,0.055
28368000,0.094,0.06906,0.06502,0.055
28371600,0.094,0.06906,0.06404,0.055
28375200,0.094,0.06906,0.06538,0.055
28378800,0.094,0.06906,0.06422,0.055
28382400,0.094,0.06906,0.06318,0.055
28386000,0.094,0.06906,0.0628,0.055
28389600,0.094,0.1599,0.0624,0.055
28393200,0.094,0.1599,0.06213,0.055
28396800,0.094,0.1599,0.06191,0.055
28400400,0.094,0.1599,0.0629,0.055
28404000,0.094,0.1599,0.0688,0.055
28407600,0.094,0.06906,0.06789,0.055
28411200,0.094,0.06906,0.06652,0.055
28414800,0.094,0.06906,0.06417,0.055
28418400,0.094,0.05871,0.06252,0.055
28422000,0.094,0.05871,0.06192,0.055
28425600,0.094,0.05871,0.05998,0.055
28429200,0.094,0.05871,0.05852,0.055
28432800,0.094,0.05871,0.05829,0.055
28436400,0.094,0.05871,0.05825,0.055
28440000,0.094,0.05871,0.05832,0.055
28443600,0.094,0.05871,0.05982,0.055
28447200,0.094,0.06906,0.06194,0.055
28450800,0.094,0.06906,0.07203,0.055
28454400,0.094,0.06906,0.07499,0.055
28458000,0.094,0.06906,0.06941,0.055
28461600,0.094,0.06906,0.06734,0.055
28465200,0.094,0.06906,0.06524,0.055
28468800,0.094,0.06906,0.06398,0.055
28472400,0.094,0.06906,0.06308,0.055
28476000,0.094,0.1599,0.06253,0.055
28479600,0.094,0.1599,0.06183,0.055
28483200,0.094,0.1599,0.06047,0.055
28486800,0.094,0.1599,0.06041,0.055
28490400,0.094,0.1599,0.06515,0.055
28494000,0.094,0.06906,0.06335,0.055
28497600,0.094,0.06906,0.06265,0.055
28501200,0.094,0.06906,0.06099,0.055
28504800,0.094,0.05871,0.05597,0.055
28508400,0.094,0.05871,0.05291,0.055
28512000,0.094,0.05871,0.0494,0.055
28515600,0.094,0.05871,0.04488,0.055
28519200,0.094,0.05871,0.0428,0.055
28522800,0.094,0.05871,0.04207,0.055
28526400,0.094,0.05871,0.04185,0.055
28530000,0.094,0.05871,0.04167,0.055
28533600,0.094,0.06906,0.04206,0.055
28537200,0.094,0.06906,0.05057,0.055
28540800,0.094,0.06906,0.055,0.055
28544400,0.094,0.06906,0.05811,0.055
28548000,0.094,0.06906,0.05891,0.055
28551600,0.094,0.06906,0.0595,0.055
28555200,0.094,0.06906,0.05955,0.055
28558800,0.094,0.06906,0.05814,0.055
28562400,0.094,0.1599,0.05764,0.055
28566000,0.094,0.1599,0.06098,0.055
28569600,0.094,0.1599,0.06086,0.055
28573200,0.094,0.1599,0.06143,0.055
28576800,0.094,0.1599,0.06382,0.055
28580400,0.094,0.06906,0.06329,0.055
28584000,0.094,0.06906,0.0629,0.055
28587600,0.094,0.06906,0.06206,0.055
28591200,0.094,0.05871,0.06085,0.055
28594800,0.094,0.05871,0.05847,0.055
28598400,0.094,0.05871,0.05653,0.055
28602000,0.094,0.05871,0.05573,0.055
28605600,0.094,0.05871,0.05481,0.055
28609200,0.094,0.05871,0.05457,0.055
28612800,0.094,0.05871,0.05457,0.055
28616400,0.094,0.05871,0.05449,0.055
28620000,0.094,0.06906,0.05605,0.055
28623600,0.094,0.06906,0.05752,0.055
28627200,0.094,0.06906,0.05903,0.055
28630800,0.094,0.06906,0.06216,0.055
28634400,0.094,0.06906,0.06262,0.055
28638000,0.094,0.06906,0.0626,0.055
28641600,0.094,0.06906,0.06221,0.055
28645200,0.094,0.06906,0.06117,0.055
28648800,0.094,0.1599,0.0594,0.055
28652400,0.094,0.1599,0.05878,0.055
28656000,0.094,0.1599,0.05856,0.055
28659600,0.094,0.1599,0.05951,0.055
28663200,0.094,0.1599,0.06268,0.055
28666800,0.094,0.06906,0.06275,0.055
28670400,0.094,0.06906,0.0628,0.055
28674000,0.094,0.06906,0.06258,0.055
28677600,0.094,0.05871,0.06167,0.055
28681200,0.094,0.05871,0.06147,0.055
28684800,0.094,0.05871,0.0602,0.055
28688400,0.094,0.05871,0.05831,0.055
28692000,0.094,0.05871,0.05827,0.055
28695600,0.094,0.05871,0.05788,0.055
28699200,0.094,0.05871,0.05793,0.055
28702800,0.094,0.05871,0.058,0.055
28706400,0.094,0.06906,0.05824,0.055
28710000,0.094,0.06906,0.06114,0.055
28713600,0.094,0.06906,0.06302,0.055
28717200,0.094,0.06906,0.06269,0.055
28720800,0.094,0.06906,0.06224,0.055
28724400,0.094,0.06906,0.0618,0.055
28728000,0.094,0.06906,0.06108,0.055
28731600,0.094,0.06906,0.06013,0.055
28735200,0.094,0.1599,0.05907,0.055
28738800,0.094,0.1599,0.0587,0.055
28742400,0.094,0.1599,0.05907,0.055
28746000,0.094,0.1599,0.06158,0.055
28749600,0.094,0.1599,0.06455,0.055
28753200,0.094,0.06906,0.06406,0.055
28756800,0.094,0.06906,0.06301,0.055
28760400,0.094,0.06906,0.06233,0.055
28764000,0.094,0.05871,0.06081,0.055
28767600,0.094,0.05871,0.06019,0.055
28771200,0.094,0.05871,0.05815,0.055
28774800,0.094,0.05871,0.0576,0.055
28778400,0.094,0.05871,0.05707,0.055
28782000,0.094,0.05871,0.05684,0.055
28785600,0.094,0.05871,0.05659,0.055
28789200,0.094,0.05871,0.05636,0.055
28792800,0.094,0.06906,0.05666,0.055
28796400,0.094,0.06906,0.05832,0.055
28800000,0.094,0.06906,0.05995,0.055
28803600,0.094,0.06906,0.06112,0.055
28807200,0.094,0.06906,0.06014,0.055
28810800,0.094,0.06906,0.06008,0.055
28814400,0.094,0.06906,0.0598,0.055
28818000,0.094,0.06906,0.05925,0.055
28821600,0.094,0.1599,0.05823,0.055
28825200,0.094,0.1599,0.05748,0.055
28828800,0.094,0.1599,0.05737,0.055
28832400,0.094,0.1599,0.05964,0.055
28836000,0.094,0.1599,0.06192,0.055
28839600,0.094,0.06906,0.06133,0.055
28843200,0.094,0.06906,0.06075,0.055
28846800,0.094,0.06906,0.06023,0.055
28850400,0.094,0.05871,0.05949,0.055
28854000,0.094,0.05871,0.05886,0.055
28857600,0.094,0.05871,0.0573,0.055
28861200,0.094,0.05871,0.05704,0.055
28864800,0.094,0.05871,0.05604,0.055
28868400,0.094,0.05871,0.05559,0.055
28872000,0.094,0.05871,0.05522,0.055
28875600,0.094,0.05871,0.05501,0.055
28879200,0.094,0.06906,0.05283,0.055
28882800,0.094,0.06906,0.05314,0.055
28886400,0.094,0.06906,0.05403,0.055
28890000,0.094,0.06906,0.05685,0.055
28893600,0.094,0.06906,0.05679,0.055
28897200,0.094,0.06906,0.05792,0.055
28900800,0.094,0.06906,0.05828,0.055
28904400,0.094,0.06906,0.05744,0.055
28908000,0.094,0.1599,0.05676,0.055
28911600,0.094,0.1599,0.05515,0.055
28915200,0.094,0.1599,0.05456,0.055
28918800,0.094,0.1599,0.05735,0.055
28922400,0.094,0.1599,0.06031,0.055
28926000,0.094,0.06906,0.06085,0.055
28929600,0.094,0.06906,0.06038,0.055
28933200,0.094,0.06906,0.05868,0.055
28936800,0.094,0.05871,0.05687,0.055
28940400,0.094,0.05871,0.05535,0.055
28944000,0.094,0.05871,0.05407,0.055
28947600,0.094,0.05871,0.05581,0.055
28951200,0.094,0.05871,0.05366,0.055
28954800,0.094,0.05871,0.05341,0.055
28958400,0.094,0.05871,0.05377,0.055
28962000,0.094,0.05871,0.054,0.055
28965600,0.094,0.06906,0.05671,0.055
28969200,0.094,0.06906,0.06424,0.055
28972800,0.094,0.06906,0.06929,0.055
28976400,0.094,0.06906,0.06568,0.055
28980000,0.094,0.06906,0.06557,0.055
28983600,0.094,0.06906,0.06653,0.055
28987200,0.094,0.06906,0.06562,0.055
28990800,0.094,0.06906,0.06401,0.055
28994400,0.094,0.1599,0.06466,0.055
28998000,0.094,0.1599,0.06388,0.055
29001600,0.094,0.1599,0.06451,0.055
29005200,0.094,0.1599,0.06829,0.055
