time,LowerSetp,UpperSetp
24890400,275.15,299.15
24891300,275.15,299.15
24892200,275.15,299.15
24893100,275.15,299.15
24894000,275.15,299.15
24894900,275.15,299.15
24895800,275.15,299.15
24896700,275.15,299.15
24897600,275.15,299.15
24898500,275.15,299.15
24899400,275.15,299.15
24900300,275.15,299.15
24901200,275.15,299.15
24902100,275.15,299.15
24903000,275.15,299.15
24903900,275.15,299.15
24904800,275.15,299.15
24905700,275.15,299.15
24906600,275.15,299.15
24907500,275.15,299.15
24908400,275.15,299.15
24909300,275.15,299.15
24910200,275.15,299.15
24911100,275.15,299.15
24912000,275.15,299.15
24912900,275.15,299.15
24913800,275.15,299.15
24914700,275.15,299.15
24915600,275.15,299.15
24916500,275.15,299.15
24917400,275.15,299.15
24918300,275.15,299.15
24919200,275.15,299.15
24920100,275.15,303.15
24921000,275.15,303.15
24921900,275.15,303.15
24922800,275.15,303.15
24923700,275.15,303.15
24924600,275.15,303.15
24925500,275.15,303.15
24926400,275.15,303.15
24927300,275.15,303.15
24928200,275.15,303.15
24929100,275.15,303.15
24930000,275.15,303.15
24930900,275.15,303.15
24931800,275.15,303.15
24932700,275.15,303.15
24933600,275.15,303.15
24934500,275.15,303.15
24935400,275.15,303.15
24936300,275.15,303.15
24937200,275.15,303.15
24938100,275.15,303.15
24939000,275.15,303.15
24939900,275.15,303.15
24940800,275.15,303.15
24941700,275.15,303.15
24942600,275.15,303.15
24943500,275.15,303.15
24944400,275.15,303.15
24945300,275.15,303.15
24946200,275.15,303.15
24947100,275.15,303.15
24948000,275.15,303.15
24948900,275.15,299.15
24949800,275.15,299.15
24950700,275.15,299.15
24951600,275.15,299.15
24952500,275.15,299.15
24953400,275.15,299.15
24954300,275.15,299.15
24955200,275.15,299.15
24956100,275.15,299.15
24957000,275.15,299.15
24957900,275.15,299.15
24958800,275.15,299.15
24959700,275.15,299.15
24960600,275.15,299.15
24961500,275.15,299.15
24962400,275.15,299.15
24963300,275.15,299.15
24964200,275.15,299.15
24965100,275.15,299.15
24966000,275.15,299.15
24966900,275.15,299.15
24967800,275.15,299.15
24968700,275.15,299.15
24969600,275.15,299.15
24970500,275.15,299.15
24971400,275.15,299.15
24972300,275.15,299.15
24973200,275.15,299.15
24974100,275.15,299.15
24975000,275.15,299.15
24975900,275.15,299.15
24976800,275.15,299.15
24977700,275.15,299.15
24978600,275.15,299.15
24979500,275.15,299.15
24980400,275.15,299.15
24981300,275.15,299.15
24982200,275.15,299.15
24983100,275.15,299.15
24984000,275.15,299.15
24984900,275.15,299.15
24985800,275.15,299.15
24986700,275.15,299.15
24987600,275.15,299.15
24988500,275.15,299.15
24989400,275.15,299.15
24990300,275.15,299.15
24991200,275.15,299.15
24992100,275.15,299.15
24993000,275.15,299.15
24993900,275.15,299.15
24994800,275.15,299.15
24995700,275.15,299.15
24996600,275.15,299.15
24997500,275.15,299.15
24998400,275.15,299.15
24999300,275.15,299.15
25000200,275.15,299.15
25001100,275.15,299.15
25002000,275.15,299.15
25002900,275.15,299.15
25003800,275.15,299.15
25004700,275.15,299.15
25005600,275.15,299.15
25006500,275.15,303.15
25007400,275.15,303.15
25008300,275.15,303.15
25009200,275.15,303.15
25010100,275.15,303.15
25011000,275.15,303.15
25011900,275.15,303.15
25012800,275.15,303.15
25013700,275.15,303.15
25014600,275.15,303.15
25015500,275.15,303.15
25016400,275.15,303.15
25017300,275.15,303.15
25018200,275.15,303.15
25019100,275.15,303.15
25020000,275.15,303.15
25020900,275.15,299.15
25021800,275.15,299.15
25022700,275.15,299.15
25023600,275.15,299.15
25024500,275.15,299.15
25025400,275.15,299.15
25026300,275.15,299.15
25027200,275.15,299.15
25028100,275.15,299.15
25029000,275.15,299.15
25029900,275.15,299.15
25030800,275.15,299.15
25031700,275.15,299.15
25032600,275.15,299.15
25033500,275.15,299.15
25034400,275.15,299.15
25035300,275.15,299.15
25036200,275.15,299.15
25037100,275.15,299.15
25038000,275.15,299.15
25038900,275.15,299.15
25039800,275.15,299.15
25040700,275.15,299.15
25041600,275.15,299.15
25042500,275.15,299.15
25043400,275.15,299.15
25044300,275.15,299.15
25045200,275.15,299.15
25046100,275.15,299.15
25047000,275.15,299.15
25047900,275.15,299.15
25048800,275.15,299.15
25049700,275.15,299.15
25050600,275.15,299.15
25051500,275.15,299.15
25052400,275.15,299.15
25053300,275.15,299.15
25054200,275.15,299.15
25055100,275.15,299.15
25056000,275.15,299.15
25056900,275.15,299.15
25057800,275.15,299.15
25058700,275.15,299.15
25059600,275.15,299.15
25060500,275.15,299.15
25061400,275.15,299.15
25062300,275.15,299.15
25063200,275.15,299.15
25064100,275.15,299.15
25065000,275.15,299.15
25065900,275.15,299.15
25066800,275.15,299.15
25067700,275.15,299.15
25068600,275.15,299.15
25069500,275.15,299.15
25070400,275.15,299.15
25071300,275.15,299.15
25072200,275.15,299.15
25073100,275.15,299.15
25074000,275.15,299.15
25074900,275.15,299.15
25075800,275.15,299.15
25076700,275.15,299.15
25077600,275.15,299.15
25078500,275.15,299.15
25079400,275.15,299.15
25080300,275.15,299.15
25081200,275.15,299.15
25082100,275.15,299.15
25083000,275.15,299.15
25083900,275.15,299.15
25084800,275.15,299.15
25085700,275.15,299.15
25086600,275.15,299.15
25087500,275.15,299.15
25088400,275.15,299.15
25089300,275.15,299.15
25090200,275.15,299.15
25091100,275.15,299.15
25092000,275.15,299.15
25092900,275.15,303.15
25093800,275.15,303.15
25094700,275.15,303.15
25095600,275.15,303.15
25096500,275.15,303.15
25097400,275.15,303.15
25098300,275.15,303.15
25099200,275.15,303.15
25100100,275.15,303.15
25101000,275.15,303.15
25101900,275.15,303.15
25102800,275.15,303.15
25103700,275.15,303.15
25104600,275.15,303.15
25105500,275.15,303.15
25106400,275.15,303.15
25107300,275.15,303.15
25108200,275.15,303.15
25109100,275.15,303.15
25110000,275.15,303.15
25110900,275.15,303.15
25111800,275.15,303.15
25112700,275.15,303.15
25113600,275.15,303.15
25114500,275.15,303.15
25115400,275.15,303.15
25116300,275.15,303.15
25117200,275.15,303.15
25118100,275.15,303.15
25119000,275.15,303.15
25119900,275.15,303.15
25120800,275.15,303.15
25121700,275.15,299.15
25122600,275.15,299.15
25123500,275.15,299.15
25124400,275.15,299.15
25125300,275.15,299.15
25126200,275.15,299.15
25127100,275.15,299.15
25128000,275.15,299.15
25128900,275.15,299.15
25129800,275.15,299.15
25130700,275.15,299.15
25131600,275.15,299.15
25132500,275.15,299.15
25133400,275.15,299.15
25134300,275.15,299.15
25135200,275.15,299.15
25136100,275.15,299.15
25137000,275.15,299.15
25137900,275.15,299.15
25138800,275.15,299.15
25139700,275.15,299.15
25140600,275.15,299.15
25141500,275.15,299.15
25142400,275.15,299.15
25143300,275.15,299.15
25144200,275.15,299.15
25145100,275.15,299.15
25146000,275.15,299.15
25146900,275.15,299.15
25147800,275.15,299.15
25148700,275.15,299.15
25149600,275.15,299.15
25150500,275.15,299.15
25151400,275.15,299.15
25152300,275.15,299.15
25153200,275.15,299.15
25154100,275.15,299.15
25155000,275.15,299.15
25155900,275.15,299.15
25156800,275.15,299.15
25157700,275.15,299.15
25158600,275.15,299.15
25159500,275.15,299.15
25160400,275.15,299.15
25161300,275.15,299.15
25162200,275.15,299.15
25163100,275.15,299.15
25164000,275.15,299.15
25164900,275.15,299.15
25165800,275.15,299.15
25166700,275.15,299.15
25167600,275.15,299.15
25168500,275.15,299.15
25169400,275.15,299.15
25170300,275.15,299.15
25171200,275.15,299.15
25172100,275.15,299.15
25173000,275.15,299.15
25173900,275.15,299.15
25174800,275.15,299.15
25175700,275.15,299.15
25176600,275.15,299.15
25177500,275.15,299.15
25178400,275.15,299.15
25179300,275.15,303.15
25180200,275.15,303.15
25181100,275.15,303.15
25182000,275.15,303.15
25182900,275.15,303.15
25183800,275.15,303.15
25184700,275.15,303.15
25185600,275.15,303.15
25186500,275.15,303.15
25187400,275.15,303.15
25188300,275.15,303.15
25189200,275.15,303.15
25190100,275.15,303.15
25191000,275.15,303.15
25191900,275.15,303.15
25192800,275.15,303.15
25193700,275.15,303.15
25194600,275.15,303.15
25195500,275.15,303.15
25196400,275.15,303.15
25197300,275.15,303.15
25198200,275.15,303.15
25199100,275.15,303.15
25200000,275.15,303.15
25200900,275.15,303.15
25201800,275.15,303.15
25202700,275.15,303.15
25203600,275.15,303.15
25204500,275.15,303.15
25205400,275.15,303.15
25206300,275.15,303.15
25207200,275.15,303.15
25208100,275.15,299.15
25209000,275.15,299.15
25209900,275.15,299.15
25210800,275.15,299.15
25211700,275.15,299.15
25212600,275.15,299.15
25213500,275.15,299.15
25214400,275.15,299.15
25215300,275.15,299.15
25216200,275.15,299.15
25217100,275.15,299.15
25218000,275.15,299.15
25218900,275.15,299.15
25219800,275.15,299.15
25220700,275.15,299.15
25221600,275.15,299.15
25222500,275.15,299.15
25223400,275.15,299.15
25224300,275.15,299.15
25225200,275.15,299.15
25226100,275.15,299.15
25227000,275.15,299.15
25227900,275.15,299.15
25228800,275.15,299.15
25229700,275.15,299.15
25230600,275.15,299.15
25231500,275.15,299.15
25232400,275.15,299.15
25233300,275.15,299.15
25234200,275.15,299.15
25235100,275.15,299.15
25236000,275.15,299.15
25236900,275.15,299.15
25237800,275.15,299.15
25238700,275.15,299.15
25239600,275.15,299.15
25240500,275.15,299.15
25241400,275.15,299.15
25242300,275.15,299.15
25243200,275.15,299.15
25244100,275.15,299.15
25245000,275.15,299.15
25245900,275.15,299.15
25246800,275.15,299.15
25247700,275.15,299.15
25248600,275.15,299.15
25249500,275.15,299.15
25250400,275.15,299.15
25251300,275.15,299.15
25252200,275.15,299.15
25253100,275.15,299.15
25254000,275.15,299.15
25254900,275.15,299.15
25255800,275.15,299.15
25256700,275.15,299.15
25257600,275.15,299.15
25258500,275.15,299.15
25259400,275.15,299.15
25260300,275.15,299.15
25261200,275.15,299.15
25262100,275.15,299.15
25263000,275.15,299.15
25263900,275.15,299.15
25264800,275.15,299.15
25265700,275.15,299.15
25266600,275.15,299.15
25267500,275.15,299.15
25268400,275.15,299.15
25269300,275.15,299.15
25270200,275.15,299.15
25271100,275.15,299.15
25272000,275.15,299.15
25272900,275.15,299.15
25273800,275.15,299.15
25274700,275.15,299.15
25275600,275.15,299.15
25276500,275.15,299.15
25277400,275.15,299.15
25278300,275.15,299.15
25279200,275.15,299.15
25280100,275.15,299.15
25281000,275.15,299.15
25281900,275.15,299.15
25282800,275.15,299.15
25283700,275.15,299.15
25284600,275.15,299.15
25285500,275.15,299.15
25286400,275.15,299.15
25287300,275.15,299.15
25288200,275.15,299.15
25289100,275.15,299.15
25290000,275.15,299.15
25290900,275.15,299.15
25291800,275.15,299.15
25292700,275.15,299.15
25293600,275.15,299.15
25294500,275.15,299.15
25295400,275.15,299.15
25296300,275.15,299.15
25297200,275.15,299.15
25298100,275.15,299.15
25299000,275.15,299.15
25299900,275.15,299.15
25300800,275.15,299.15
25301700,275.15,299.15
25302600,275.15,299.15
25303500,275.15,299.15
25304400,275.15,299.15
25305300,275.15,299.15
25306200,275.15,299.15
25307100,275.15,299.15
25308000,275.15,299.15
25308900,275.15,299.15
25309800,275.15,299.15
25310700,275.15,299.15
25311600,275.15,299.15
25312500,275.15,299.15
25313400,275.15,299.15
25314300,275.15,299.15
25315200,275.15,299.15
25316100,275.15,299.15
25317000,275.15,299.15
25317900,275.15,299.15
25318800,275.15,299.15
25319700,275.15,299.15
25320600,275.15,299.15
25321500,275.15,299.15
25322400,275.15,299.15
25323300,275.15,299.15
25324200,275.15,299.15
25325100,275.15,299.15
25326000,275.15,299.15
25326900,275.15,299.15
25327800,275.15,299.15
25328700,275.15,299.15
25329600,275.15,299.15
25330500,275.15,299.15
25331400,275.15,299.15
25332300,275.15,299.15
25333200,275.15,299.15
25334100,275.15,299.15
25335000,275.15,299.15
25335900,275.15,299.15
25336800,275.15,299.15
25337700,275.15,299.15
25338600,275.15,299.15
25339500,275.15,299.15
25340400,275.15,299.15
25341300,275.15,299.15
25342200,275.15,299.15
25343100,275.15,299.15
25344000,275.15,299.15
25344900,275.15,299.15
25345800,275.15,299.15
25346700,275.15,299.15
25347600,275.15,299.15
25348500,275.15,299.15
25349400,275.15,299.15
25350300,275.15,299.15
25351200,275.15,299.15
25352100,275.15,299.15
25353000,275.15,299.15
25353900,275.15,299.15
25354800,275.15,299.15
25355700,275.15,299.15
25356600,275.15,299.15
25357500,275.15,299.15
25358400,275.15,299.15
25359300,275.15,299.15
25360200,275.15,299.15
25361100,275.15,299.15
25362000,275.15,299.15
25362900,275.15,299.15
25363800,275.15,299.15
25364700,275.15,299.15
25365600,275.15,299.15
25366500,275.15,299.15
25367400,275.15,299.15
25368300,275.15,299.15
25369200,275.15,299.15
25370100,275.15,299.15
25371000,275.15,299.15
25371900,275.15,299.15
25372800,275.15,299.15
25373700,275.15,299.15
25374600,275.15,299.15
25375500,275.15,299.15
25376400,275.15,299.15
25377300,275.15,299.15
25378200,275.15,299.15
25379100,275.15,299.15
25380000,275.15,299.15
25380900,275.15,299.15
25381800,275.15,299.15
25382700,275.15,299.15
25383600,275.15,299.15
25384500,275.15,299.15
25385400,275.15,299.15
25386300,275.15,299.15
25387200,275.15,299.15
25388100,275.15,299.15
25389000,275.15,299.15
25389900,275.15,299.15
25390800,275.15,299.15
25391700,275.15,299.15
25392600,275.15,299.15
25393500,275.15,299.15
25394400,275.15,299.15
25395300,275.15,299.15
25396200,275.15,299.15
25397100,275.15,299.15
25398000,275.15,299.15
25398900,275.15,299.15
25399800,275.15,299.15
25400700,275.15,299.15
25401600,275.15,299.15
25402500,275.15,299.15
25403400,275.15,299.15
25404300,275.15,299.15
25405200,275.15,299.15
25406100,275.15,299.15
25407000,275.15,299.15
25407900,275.15,299.15
25408800,275.15,299.15
25409700,275.15,299.15
25410600,275.15,299.15
25411500,275.15,299.15
25412400,275.15,299.15
25413300,275.15,299.15
25414200,275.15,299.15
25415100,275.15,299.15
25416000,275.15,299.15
25416900,275.15,299.15
25417800,275.15,299.15
25418700,275.15,299.15
25419600,275.15,299.15
25420500,275.15,299.15
25421400,275.15,299.15
25422300,275.15,299.15
25423200,275.15,299.15
25424100,275.15,299.15
25425000,275.15,299.15
25425900,275.15,299.15
25426800,275.15,299.15
25427700,275.15,299.15
25428600,275.15,299.15
25429500,275.15,299.15
25430400,275.15,299.15
25431300,275.15,299.15
25432200,275.15,299.15
25433100,275.15,299.15
25434000,275.15,299.15
25434900,275.15,299.15
25435800,275.15,299.15
25436700,275.15,299.15
25437600,275.15,299.15
25438500,275.15,303.15
25439400,275.15,303.15
25440300,275.15,303.15
25441200,275.15,303.15
25442100,275.15,303.15
25443000,275.15,303.15
25443900,275.15,303.15
25444800,275.15,303.15
25445700,275.15,303.15
25446600,275.15,303.15
25447500,275.15,303.15
25448400,275.15,303.15
25449300,275.15,303.15
25450200,275.15,303.15
25451100,275.15,303.15
25452000,275.15,303.15
25452900,275.15,303.15
25453800,275.15,303.15
25454700,275.15,303.15
25455600,275.15,303.15
25456500,275.15,303.15
25457400,275.15,303.15
25458300,275.15,303.15
25459200,275.15,303.15
25460100,275.15,303.15
25461000,275.15,303.15
25461900,275.15,303.15
25462800,275.15,303.15
25463700,275.15,303.15
25464600,275.15,303.15
25465500,275.15,303.15
25466400,275.15,303.15
25467300,275.15,299.15
25468200,275.15,299.15
25469100,275.15,299.15
25470000,275.15,299.15
25470900,275.15,299.15
25471800,275.15,299.15
25472700,275.15,299.15
25473600,275.15,299.15
25474500,275.15,299.15
25475400,275.15,299.15
25476300,275.15,299.15
25477200,275.15,299.15
25478100,275.15,299.15
25479000,275.15,299.15
25479900,275.15,299.15
25480800,275.15,299.15
25481700,275.15,299.15
25482600,275.15,299.15
25483500,275.15,299.15
25484400,275.15,299.15
25485300,275.15,299.15
25486200,275.15,299.15
25487100,275.15,299.15
25488000,275.15,299.15
25488900,275.15,299.15
25489800,275.15,299.15
25490700,275.15,299.15
25491600,275.15,299.15
25492500,275.15,299.15
25493400,275.15,299.15
25494300,275.15,299.15
25495200,275.15,299.15
25496100,275.15,299.15
25497000,275.15,299.15
25497900,275.15,299.15
25498800,275.15,299.15
25499700,275.15,299.15
25500600,275.15,299.15
25501500,275.15,299.15
25502400,275.15,299.15
25503300,275.15,299.15
25504200,275.15,299.15
25505100,275.15,299.15
25506000,275.15,299.15
25506900,275.15,299.15
25507800,275.15,299.15
25508700,275.15,299.15
25509600,275.15,299.15
25510500,275.15,299.15
25511400,275.15,299.15
25512300,275.15,299.15
25513200,275.15,299.15
25514100,275.15,299.15
25515000,275.15,299.15
25515900,275.15,299.15
25516800,275.15,299.15
25517700,275.15,299.15
25518600,275.15,299.15
25519500,275.15,299.15
25520400,275.15,299.15
25521300,275.15,299.15
25522200,275.15,299.15
25523100,275.15,299.15
25524000,275.15,299.15
25524900,275.15,303.15
25525800,275.15,303.15
25526700,275.15,303.15
25527600,275.15,303.15
25528500,275.15,303.15
25529400,275.15,303.15
25530300,275.15,303.15
25531200,275.15,303.15
25532100,275.15,303.15
25533000,275.15,303.15
25533900,275.15,303.15
25534800,275.15,303.15
25535700,275.15,303.15
25536600,275.15,303.15
25537500,275.15,303.15
25538400,275.15,303.15
25539300,275.15,303.15
25540200,275.15,303.15
25541100,275.15,303.15
25542000,275.15,303.15
25542900,275.15,303.15
25543800,275.15,303.15
25544700,275.15,303.15
25545600,275.15,303.15
25546500,275.15,303.15
25547400,275.15,303.15
25548300,275.15,303.15
25549200,275.15,303.15
25550100,275.15,303.15
25551000,275.15,303.15
25551900,275.15,303.15
25552800,275.15,303.15
25553700,275.15,299.15
25554600,275.15,299.15
25555500,275.15,299.15
25556400,275.15,299.15
25557300,275.15,299.15
25558200,275.15,299.15
25559100,275.15,299.15
25560000,275.15,299.15
25560900,275.15,299.15
25561800,275.15,299.15
25562700,275.15,299.15
25563600,275.15,299.15
25564500,275.15,299.15
25565400,275.15,299.15
25566300,275.15,299.15
25567200,275.15,299.15
25568100,275.15,299.15
25569000,275.15,299.15
25569900,275.15,299.15
25570800,275.15,299.15
25571700,275.15,299.15
25572600,275.15,299.15
25573500,275.15,299.15
25574400,275.15,299.15
25575300,275.15,299.15
25576200,275.15,299.15
25577100,275.15,299.15
25578000,275.15,299.15
25578900,275.15,299.15
25579800,275.15,299.15
25580700,275.15,299.15
25581600,275.15,299.15
25582500,275.15,299.15
25583400,275.15,299.15
25584300,275.15,299.15
25585200,275.15,299.15
25586100,275.15,299.15
25587000,275.15,299.15
25587900,275.15,299.15
25588800,275.15,299.15
25589700,275.15,299.15
25590600,275.15,299.15
25591500,275.15,299.15
25592400,275.15,299.15
25593300,275.15,299.15
25594200,275.15,299.15
25595100,275.15,299.15
25596000,275.15,299.15
25596900,275.15,299.15
25597800,275.15,299.15
25598700,275.15,299.15
25599600,275.15,299.15
25600500,275.15,299.15
25601400,275.15,299.15
25602300,275.15,299.15
