time,EmissionsElectricPower,EmissionsGasPower
29409300.0,0.047,0.18108
29409600.0,0.047,0.18108
29409900.0,0.047,0.18108
29410200.0,0.047,0.18108
29410500.0,0.047,0.18108
29410800.0,0.047,0.18108
29411100.0,0.047,0.18108
29411400.0,0.047,0.18108
29411700.0,0.047,0.18108
29412000.0,0.047,0.18108
29412300.0,0.047,0.18108
29412600.0,0.047,0.18108
29412900.0,0.047,0.18108
29413200.0,0.047,0.18108
29413500.0,0.047,0.18108
29413800.0,0.047,0.18108
29414100.0,0.047,0.18108
29414400.0,0.047,0.18108
29414700.0,0.047,0.18108
29415000.0,0.047,0.18108
29415300.0,0.047,0.18108
29415600.0,0.047,0.18108
29415900.0,0.047,0.18108
29416200.0,0.047,0.18108
29416500.0,0.047,0.18108
29416800.0,0.047,0.18108
29417100.0,0.047,0.18108
29417400.0,0.047,0.18108
29417700.0,0.047,0.18108
29418000.0,0.047,0.18108
29418300.0,0.047,0.18108
29418600.0,0.047,0.18108
29418900.0,0.047,0.18108
29419200.0,0.047,0.18108
29419500.0,0.047,0.18108
29419800.0,0.047,0.18108
29420100.0,0.047,0.18108
29420400.0,0.047,0.18108
29420700.0,0.047,0.18108
29421000.0,0.047,0.18108
29421300.0,0.047,0.18108
29421600.0,0.047,0.18108
29421900.0,0.047,0.18108
29422200.0,0.047,0.18108
29422500.0,0.047,0.18108
29422800.0,0.047,0.18108
29423100.0,0.047,0.18108
29423400.0,0.047,0.18108
29423700.0,0.047,0.18108
29424000.0,0.047,0.18108
29424300.0,0.047,0.18108
29424600.0,0.047,0.18108
29424900.0,0.047,0.18108
29425200.0,0.047,0.18108
29425500.0,0.047,0.18108
29425800.0,0.047,0.18108
29426100.0,0.047,0.18108
29426400.0,0.047,0.18108
29426700.0,0.047,0.18108
29427000.0,0.047,0.18108
29427300.0,0.047,0.18108
29427600.0,0.047,0.18108
29427900.0,0.047,0.18108
29428200.0,0.047,0.18108
29428500.0,0.047,0.18108
29428800.0,0.047,0.18108
29429100.0,0.047,0.18108
29429400.0,0.047,0.18108
29429700.0,0.047,0.18108
29430000.0,0.047,0.18108
29430300.0,0.047,0.18108
29430600.0,0.047,0.18108
29430900.0,0.047,0.18108
29431200.0,0.047,0.18108
29431500.0,0.047,0.18108
29431800.0,0.047,0.18108
29432100.0,0.047,0.18108
29432400.0,0.047,0.18108
29432700.0,0.047,0.18108
29433000.0,0.047,0.18108
29433300.0,0.047,0.18108
29433600.0,0.047,0.18108
29433900.0,0.047,0.18108
29434200.0,0.047,0.18108
29434500.0,0.047,0.18108
29434800.0,0.047,0.18108
29435100.0,0.047,0.18108
29435400.0,0.047,0.18108
29435700.0,0.047,0.18108
29436000.0,0.047,0.18108
29436300.0,0.047,0.18108
29436600.0,0.047,0.18108
29436900.0,0.047,0.18108
29437200.0,0.047,0.18108
29437500.0,0.047,0.18108
29437800.0,0.047,0.18108
29438100.0,0.047,0.18108
29438400.0,0.047,0.18108
29438700.0,0.047,0.18108
29439000.0,0.047,0.18108
29439300.0,0.047,0.18108
29439600.0,0.047,0.18108
29439900.0,0.047,0.18108
29440200.0,0.047,0.18108
29440500.0,0.047,0.18108
29440800.0,0.047,0.18108
29441100.0,0.047,0.18108
29441400.0,0.047,0.18108
29441700.0,0.047,0.18108
29442000.0,0.047,0.18108
29442300.0,0.047,0.18108
29442600.0,0.047,0.18108
29442900.0,0.047,0.18108
29443200.0,0.047,0.18108
29443500.0,0.047,0.18108
29443800.0,0.047,0.18108
29444100.0,0.047,0.18108
29444400.0,0.047,0.18108
29444700.0,0.047,0.18108
29445000.0,0.047,0.18108
29445300.0,0.047,0.18108
29445600.0,0.047,0.18108
29445900.0,0.047,0.18108
29446200.0,0.047,0.18108
29446500.0,0.047,0.18108
29446800.0,0.047,0.18108
29447100.0,0.047,0.18108
29447400.0,0.047,0.18108
29447700.0,0.047,0.18108
29448000.0,0.047,0.18108
29448300.0,0.047,0.18108
29448600.0,0.047,0.18108
29448900.0,0.047,0.18108
29449200.0,0.047,0.18108
29449500.0,0.047,0.18108
29449800.0,0.047,0.18108
29450100.0,0.047,0.18108
29450400.0,0.047,0.18108
29450700.0,0.047,0.18108
29451000.0,0.047,0.18108
29451300.0,0.047,0.18108
29451600.0,0.047,0.18108
29451900.0,0.047,0.18108
29452200.0,0.047,0.18108
29452500.0,0.047,0.18108
29452800.0,0.047,0.18108
29453100.0,0.047,0.18108
29453400.0,0.047,0.18108
29453700.0,0.047,0.18108
29454000.0,0.047,0.18108
29454300.0,0.047,0.18108
29454600.0,0.047,0.18108
29454900.0,0.047,0.18108
29455200.0,0.047,0.18108
29455500.0,0.047,0.18108
29455800.0,0.047,0.18108
29456100.0,0.047,0.18108
29456400.0,0.047,0.18108
29456700.0,0.047,0.18108
29457000.0,0.047,0.18108
29457300.0,0.047,0.18108
29457600.0,0.047,0.18108
29457900.0,0.047,0.18108
29458200.0,0.047,0.18108
29458500.0,0.047,0.18108
29458800.0,0.047,0.18108
29459100.0,0.047,0.18108
29459400.0,0.047,0.18108
29459700.0,0.047,0.18108
29460000.0,0.047,0.18108
29460300.0,0.047,0.18108
29460600.0,0.047,0.18108
29460900.0,0.047,0.18108
29461200.0,0.047,0.18108
29461500.0,0.047,0.18108
29461800.0,0.047,0.18108
29462100.0,0.047,0.18108
29462400.0,0.047,0.18108
29462700.0,0.047,0.18108
29463000.0,0.047,0.18108
29463300.0,0.047,0.18108
29463600.0,0.047,0.18108
29463900.0,0.047,0.18108
29464200.0,0.047,0.18108
29464500.0,0.047,0.18108
29464800.0,0.047,0.18108
29465100.0,0.047,0.18108
29465400.0,0.047,0.18108
29465700.0,0.047,0.18108
29466000.0,0.047,0.18108
29466300.0,0.047,0.18108
29466600.0,0.047,0.18108
29466900.0,0.047,0.18108
29467200.0,0.047,0.18108
29467500.0,0.047,0.18108
29467800.0,0.047,0.18108
29468100.0,0.047,0.18108
29468400.0,0.047,0.18108
29468700.0,0.047,0.18108
29469000.0,0.047,0.18108
29469300.0,0.047,0.18108
29469600.0,0.047,0.18108
29469900.0,0.047,0.18108
29470200.0,0.047,0.18108
29470500.0,0.047,0.18108
29470800.0,0.047,0.18108
29471100.0,0.047,0.18108
29471400.0,0.047,0.18108
29471700.0,0.047,0.18108
29472000.0,0.047,0.18108
29472300.0,0.047,0.18108
29472600.0,0.047,0.18108
29472900.0,0.047,0.18108
29473200.0,0.047,0.18108
29473500.0,0.047,0.18108
29473800.0,0.047,0.18108
29474100.0,0.047,0.18108
29474400.0,0.047,0.18108
29474700.0,0.047,0.18108
29475000.0,0.047,0.18108
29475300.0,0.047,0.18108
29475600.0,0.047,0.18108
29475900.0,0.047,0.18108
29476200.0,0.047,0.18108
29476500.0,0.047,0.18108
29476800.0,0.047,0.18108
29477100.0,0.047,0.18108
29477400.0,0.047,0.18108
29477700.0,0.047,0.18108
29478000.0,0.047,0.18108
29478300.0,0.047,0.18108
29478600.0,0.047,0.18108
29478900.0,0.047,0.18108
29479200.0,0.047,0.18108
29479500.0,0.047,0.18108
29479800.0,0.047,0.18108
29480100.0,0.047,0.18108
29480400.0,0.047,0.18108
29480700.0,0.047,0.18108
29481000.0,0.047,0.18108
29481300.0,0.047,0.18108
29481600.0,0.047,0.18108
29481900.0,0.047,0.18108
29482200.0,0.047,0.18108
29482500.0,0.047,0.18108
29482800.0,0.047,0.18108
29483100.0,0.047,0.18108
29483400.0,0.047,0.18108
29483700.0,0.047,0.18108
29484000.0,0.047,0.18108
29484300.0,0.047,0.18108
29484600.0,0.047,0.18108
29484900.0,0.047,0.18108
29485200.0,0.047,0.18108
29485500.0,0.047,0.18108
29485800.0,0.047,0.18108
29486100.0,0.047,0.18108
29486400.0,0.047,0.18108
29486700.0,0.047,0.18108
29487000.0,0.047,0.18108
29487300.0,0.047,0.18108
29487600.0,0.047,0.18108
29487900.0,0.047,0.18108
29488200.0,0.047,0.18108
29488500.0,0.047,0.18108
29488800.0,0.047,0.18108
29489100.0,0.047,0.18108
29489400.0,0.047,0.18108
29489700.0,0.047,0.18108
29490000.0,0.047,0.18108
29490300.0,0.047,0.18108
29490600.0,0.047,0.18108
29490900.0,0.047,0.18108
29491200.0,0.047,0.18108
29491500.0,0.047,0.18108
29491800.0,0.047,0.18108
29492100.0,0.047,0.18108
29492400.0,0.047,0.18108
29492700.0,0.047,0.18108
29493000.0,0.047,0.18108
29493300.0,0.047,0.18108
29493600.0,0.047,0.18108
29493900.0,0.047,0.18108
29494200.0,0.047,0.18108
29494500.0,0.047,0.18108
29494800.0,0.047,0.18108
29495100.0,0.047,0.18108
29495400.0,0.047,0.18108
29495700.0,0.047,0.18108
29496000.0,0.047,0.18108
29496300.0,0.047,0.18108
29496600.0,0.047,0.18108
29496900.0,0.047,0.18108
29497200.0,0.047,0.18108
29497500.0,0.047,0.18108
29497800.0,0.047,0.18108
29498100.0,0.047,0.18108
29498400.0,0.047,0.18108
29498700.0,0.047,0.18108
29499000.0,0.047,0.18108
29499300.0,0.047,0.18108
29499600.0,0.047,0.18108
29499900.0,0.047,0.18108
29500200.0,0.047,0.18108
29500500.0,0.047,0.18108
29500800.0,0.047,0.18108
29501100.0,0.047,0.18108
29501400.0,0.047,0.18108
29501700.0,0.047,0.18108
29502000.0,0.047,0.18108
29502300.0,0.047,0.18108
29502600.0,0.047,0.18108
29502900.0,0.047,0.18108
29503200.0,0.047,0.18108
29503500.0,0.047,0.18108
29503800.0,0.047,0.18108
29504100.0,0.047,0.18108
29504400.0,0.047,0.18108
29504700.0,0.047,0.18108
29505000.0,0.047,0.18108
29505300.0,0.047,0.18108
29505600.0,0.047,0.18108
29505900.0,0.047,0.18108
29506200.0,0.047,0.18108
29506500.0,0.047,0.18108
29506800.0,0.047,0.18108
29507100.0,0.047,0.18108
29507400.0,0.047,0.18108
29507700.0,0.047,0.18108
29508000.0,0.047,0.18108
29508300.0,0.047,0.18108
29508600.0,0.047,0.18108
29508900.0,0.047,0.18108
29509200.0,0.047,0.18108
29509500.0,0.047,0.18108
29509800.0,0.047,0.18108
29510100.0,0.047,0.18108
29510400.0,0.047,0.18108
29510700.0,0.047,0.18108
29511000.0,0.047,0.18108
29511300.0,0.047,0.18108
29511600.0,0.047,0.18108
29511900.0,0.047,0.18108
29512200.0,0.047,0.18108
29512500.0,0.047,0.18108
29512800.0,0.047,0.18108
29513100.0,0.047,0.18108
29513400.0,0.047,0.18108
29513700.0,0.047,0.18108
29514000.0,0.047,0.18108
29514300.0,0.047,0.18108
29514600.0,0.047,0.18108
29514900.0,0.047,0.18108
29515200.0,0.047,0.18108
29515500.0,0.047,0.18108
29515800.0,0.047,0.18108
29516100.0,0.047,0.18108
29516400.0,0.047,0.18108
29516700.0,0.047,0.18108
29517000.0,0.047,0.18108
29517300.0,0.047,0.18108
29517600.0,0.047,0.18108
29517900.0,0.047,0.18108
29518200.0,0.047,0.18108
29518500.0,0.047,0.18108
29518800.0,0.047,0.18108
29519100.0,0.047,0.18108
29519400.0,0.047,0.18108
29519700.0,0.047,0.18108
29520000.0,0.047,0.18108
29520300.0,0.047,0.18108
29520600.0,0.047,0.18108
29520900.0,0.047,0.18108
29521200.0,0.047,0.18108
29521500.0,0.047,0.18108
29521800.0,0.047,0.18108
29522100.0,0.047,0.18108
29522400.0,0.047,0.18108
29522700.0,0.047,0.18108
29523000.0,0.047,0.18108
29523300.0,0.047,0.18108
29523600.0,0.047,0.18108
29523900.0,0.047,0.18108
29524200.0,0.047,0.18108
29524500.0,0.047,0.18108
29524800.0,0.047,0.18108
29525100.0,0.047,0.18108
29525400.0,0.047,0.18108
29525700.0,0.047,0.18108
29526000.0,0.047,0.18108
29526300.0,0.047,0.18108
29526600.0,0.047,0.18108
29526900.0,0.047,0.18108
29527200.0,0.047,0.18108
29527500.0,0.047,0.18108
29527800.0,0.047,0.18108
29528100.0,0.047,0.18108
29528400.0,0.047,0.18108
29528700.0,0.047,0.18108
29529000.0,0.047,0.18108
29529300.0,0.047,0.18108
29529600.0,0.047,0.18108
29529900.0,0.047,0.18108
29530200.0,0.047,0.18108
29530500.0,0.047,0.18108
29530800.0,0.047,0.18108
29531100.0,0.047,0.18108
29531400.0,0.047,0.18108
29531700.0,0.047,0.18108
29532000.0,0.047,0.18108
29532300.0,0.047,0.18108
29532600.0,0.047,0.18108
29532900.0,0.047,0.18108
29533200.0,0.047,0.18108
29533500.0,0.047,0.18108
29533800.0,0.047,0.18108
29534100.0,0.047,0.18108
29534400.0,0.047,0.18108
29534700.0,0.047,0.18108
29535000.0,0.047,0.18108
29535300.0,0.047,0.18108
29535600.0,0.047,0.18108
29535900.0,0.047,0.18108
29536200.0,0.047,0.18108
29536500.0,0.047,0.18108
29536800.0,0.047,0.18108
29537100.0,0.047,0.18108
29537400.0,0.047,0.18108
29537700.0,0.047,0.18108
29538000.0,0.047,0.18108
29538300.0,0.047,0.18108
29538600.0,0.047,0.18108
29538900.0,0.047,0.18108
29539200.0,0.047,0.18108
29539500.0,0.047,0.18108
29539800.0,0.047,0.18108
29540100.0,0.047,0.18108
29540400.0,0.047,0.18108
29540700.0,0.047,0.18108
29541000.0,0.047,0.18108
29541300.0,0.047,0.18108
29541600.0,0.047,0.18108
29541900.0,0.047,0.18108
29542200.0,0.047,0.18108
29542500.0,0.047,0.18108
29542800.0,0.047,0.18108
29543100.0,0.047,0.18108
29543400.0,0.047,0.18108
29543700.0,0.047,0.18108
29544000.0,0.047,0.18108
29544300.0,0.047,0.18108
29544600.0,0.047,0.18108
29544900.0,0.047,0.18108
29545200.0,0.047,0.18108
29545500.0,0.047,0.18108
29545800.0,0.047,0.18108
29546100.0,0.047,0.18108
29546400.0,0.047,0.18108
29546700.0,0.047,0.18108
29547000.0,0.047,0.18108
29547300.0,0.047,0.18108
29547600.0,0.047,0.18108
29547900.0,0.047,0.18108
29548200.0,0.047,0.18108
29548500.0,0.047,0.18108
29548800.0,0.047,0.18108
29549100.0,0.047,0.18108
29549400.0,0.047,0.18108
29549700.0,0.047,0.18108
29550000.0,0.047,0.18108
29550300.0,0.047,0.18108
29550600.0,0.047,0.18108
29550900.0,0.047,0.18108
29551200.0,0.047,0.18108
29551500.0,0.047,0.18108
29551800.0,0.047,0.18108
29552100.0,0.047,0.18108
29552400.0,0.047,0.18108
29552700.0,0.047,0.18108
29553000.0,0.047,0.18108
29553300.0,0.047,0.18108
29553600.0,0.047,0.18108
29553900.0,0.047,0.18108
29554200.0,0.047,0.18108
29554500.0,0.047,0.18108
29554800.0,0.047,0.18108
29555100.0,0.047,0.18108
29555400.0,0.047,0.18108
29555700.0,0.047,0.18108
29556000.0,0.047,0.18108
29556300.0,0.047,0.18108
29556600.0,0.047,0.18108
29556900.0,0.047,0.18108
29557200.0,0.047,0.18108
29557500.0,0.047,0.18108
29557800.0,0.047,0.18108
29558100.0,0.047,0.18108
29558400.0,0.047,0.18108
29558700.0,0.047,0.18108
29559000.0,0.047,0.18108
29559300.0,0.047,0.18108
29559600.0,0.047,0.18108
29559900.0,0.047,0.18108
29560200.0,0.047,0.18108
29560500.0,0.047,0.18108
29560800.0,0.047,0.18108
29561100.0,0.047,0.18108
29561400.0,0.047,0.18108
29561700.0,0.047,0.18108
29562000.0,0.047,0.18108
29562300.0,0.047,0.18108
29562600.0,0.047,0.18108
29562900.0,0.047,0.18108
29563200.0,0.047,0.18108
29563500.0,0.047,0.18108
29563800.0,0.047,0.18108
29564100.0,0.047,0.18108
29564400.0,0.047,0.18108
29564700.0,0.047,0.18108
29565000.0,0.047,0.18108
29565300.0,0.047,0.18108
29565600.0,0.047,0.18108
29565900.0,0.047,0.18108
29566200.0,0.047,0.18108
29566500.0,0.047,0.18108
29566800.0,0.047,0.18108
29567100.0,0.047,0.18108
29567400.0,0.047,0.18108
29567700.0,0.047,0.18108
29568000.0,0.047,0.18108
29568300.0,0.047,0.18108
29568600.0,0.047,0.18108
29568900.0,0.047,0.18108
29569200.0,0.047,0.18108
29569500.0,0.047,0.18108
29569800.0,0.047,0.18108
29570100.0,0.047,0.18108
29570400.0,0.047,0.18108
29570700.0,0.047,0.18108
29571000.0,0.047,0.18108
29571300.0,0.047,0.18108
29571600.0,0.047,0.18108
29571900.0,0.047,0.18108
29572200.0,0.047,0.18108
29572500.0,0.047,0.18108
29572800.0,0.047,0.18108
29573100.0,0.047,0.18108
29573400.0,0.047,0.18108
29573700.0,0.047,0.18108
29574000.0,0.047,0.18108
29574300.0,0.047,0.18108
29574600.0,0.047,0.18108
29574900.0,0.047,0.18108
29575200.0,0.047,0.18108
29575500.0,0.047,0.18108
29575800.0,0.047,0.18108
29576100.0,0.047,0.18108
29576400.0,0.047,0.18108
29576700.0,0.047,0.18108
29577000.0,0.047,0.18108
29577300.0,0.047,0.18108
29577600.0,0.047,0.18108
29577900.0,0.047,0.18108
29578200.0,0.047,0.18108
29578500.0,0.047,0.18108
29578800.0,0.047,0.18108
29579100.0,0.047,0.18108
29579400.0,0.047,0.18108
29579700.0,0.047,0.18108
29580000.0,0.047,0.18108
29580300.0,0.047,0.18108
29580600.0,0.047,0.18108
29580900.0,0.047,0.18108
29581200.0,0.047,0.18108
29581500.0,0.047,0.18108
29581800.0,0.047,0.18108
29582100.0,0.047,0.18108
29582400.0,0.047,0.18108
29582700.0,0.047,0.18108
29583000.0,0.047,0.18108
29583300.0,0.047,0.18108
29583600.0,0.047,0.18108
29583900.0,0.047,0.18108
29584200.0,0.047,0.18108
29584500.0,0.047,0.18108
29584800.0,0.047,0.18108
29585100.0,0.047,0.18108
29585400.0,0.047,0.18108
29585700.0,0.047,0.18108
29586000.0,0.047,0.18108
29586300.0,0.047,0.18108
29586600.0,0.047,0.18108
29586900.0,0.047,0.18108
29587200.0,0.047,0.18108
29587500.0,0.047,0.18108
29587800.0,0.047,0.18108
29588100.0,0.047,0.18108
29588400.0,0.047,0.18108
29588700.0,0.047,0.18108
29589000.0,0.047,0.18108
29589300.0,0.047,0.18108
29589600.0,0.047,0.18108
29589900.0,0.047,0.18108
29590200.0,0.047,0.18108
29590500.0,0.047,0.18108
29590800.0,0.047,0.18108
29591100.0,0.047,0.18108
29591400.0,0.047,0.18108
29591700.0,0.047,0.18108
29592000.0,0.047,0.18108
29592300.0,0.047,0.18108
29592600.0,0.047,0.18108
29592900.0,0.047,0.18108
29593200.0,0.047,0.18108
29593500.0,0.047,0.18108
29593800.0,0.047,0.18108
29594100.0,0.047,0.18108
29594400.0,0.047,0.18108
29594700.0,0.047,0.18108
29595000.0,0.047,0.18108
29595300.0,0.047,0.18108
29595600.0,0.047,0.18108
29595900.0,0.047,0.18108
29596200.0,0.047,0.18108
29596500.0,0.047,0.18108
29596800.0,0.047,0.18108
29597100.0,0.047,0.18108
29597400.0,0.047,0.18108
29597700.0,0.047,0.18108
29598000.0,0.047,0.18108
29598300.0,0.047,0.18108
29598600.0,0.047,0.18108
29598900.0,0.047,0.18108
29599200.0,0.047,0.18108
29599500.0,0.047,0.18108
29599800.0,0.047,0.18108
29600100.0,0.047,0.18108
29600400.0,0.047,0.18108
29600700.0,0.047,0.18108
29601000.0,0.047,0.18108
29601300.0,0.047,0.18108
29601600.0,0.047,0.18108
29601900.0,0.047,0.18108
29602200.0,0.047,0.18108
29602500.0,0.047,0.18108
29602800.0,0.047,0.18108
29603100.0,0.047,0.18108
29603400.0,0.047,0.18108
29603700.0,0.047,0.18108
29604000.0,0.047,0.18108
29604300.0,0.047,0.18108
29604600.0,0.047,0.18108
29604900.0,0.047,0.18108
29605200.0,0.047,0.18108
29605500.0,0.047,0.18108
29605800.0,0.047,0.18108
29606100.0,0.047,0.18108
29606400.0,0.047,0.18108
29606700.0,0.047,0.18108
29607000.0,0.047,0.18108
29607300.0,0.047,0.18108
29607600.0,0.047,0.18108
29607900.0,0.047,0.18108
29608200.0,0.047,0.18108
29608500.0,0.047,0.18108
29608800.0,0.047,0.18108
29609100.0,0.047,0.18108
29609400.0,0.047,0.18108
29609700.0,0.047,0.18108
29610000.0,0.047,0.18108
29610300.0,0.047,0.18108
29610600.0,0.047,0.18108
29610900.0,0.047,0.18108
29611200.0,0.047,0.18108
29611500.0,0.047,0.18108
29611800.0,0.047,0.18108
29612100.0,0.047,0.18108
29612400.0,0.047,0.18108
29612700.0,0.047,0.18108
29613000.0,0.047,0.18108
29613300.0,0.047,0.18108
29613600.0,0.047,0.18108
29613900.0,0.047,0.18108
29614200.0,0.047,0.18108
29614500.0,0.047,0.18108
29614800.0,0.047,0.18108
29615100.0,0.047,0.18108
29615400.0,0.047,0.18108
29615700.0,0.047,0.18108
29616000.0,0.047,0.18108
29616300.0,0.047,0.18108
29616600.0,0.047,0.18108
29616900.0,0.047,0.18108
29617200.0,0.047,0.18108
29617500.0,0.047,0.18108
29617800.0,0.047,0.18108
29618100.0,0.047,0.18108
29618400.0,0.047,0.18108
29618700.0,0.047,0.18108
29619000.0,0.047,0.18108
29619300.0,0.047,0.18108
29619600.0,0.047,0.18108
29619900.0,0.047,0.18108
29620200.0,0.047,0.18108
29620500.0,0.047,0.18108
29620800.0,0.047,0.18108
29621100.0,0.047,0.18108
29621400.0,0.047,0.18108
29621700.0,0.047,0.18108
29622000.0,0.047,0.18108
29622300.0,0.047,0.18108
29622600.0,0.047,0.18108
29622900.0,0.047,0.18108
29623200.0,0.047,0.18108
29623500.0,0.047,0.18108
29623800.0,0.047,0.18108
29624100.0,0.047,0.18108
29624400.0,0.047,0.18108
29624700.0,0.047,0.18108
29625000.0,0.047,0.18108
29625300.0,0.047,0.18108
29625600.0,0.047,0.18108
29625900.0,0.047,0.18108
29626200.0,0.047,0.18108
29626500.0,0.047,0.18108
29626800.0,0.047,0.18108
29627100.0,0.047,0.18108
29627400.0,0.047,0.18108
29627700.0,0.047,0.18108
29628000.0,0.047,0.18108
29628300.0,0.047,0.18108
29628600.0,0.047,0.18108
29628900.0,0.047,0.18108
29629200.0,0.047,0.18108
29629500.0,0.047,0.18108
29629800.0,0.047,0.18108
29630100.0,0.047,0.18108
29630400.0,0.047,0.18108
29630700.0,0.047,0.18108
29631000.0,0.047,0.18108
29631300.0,0.047,0.18108
29631600.0,0.047,0.18108
29631900.0,0.047,0.18108
29632200.0,0.047,0.18108
29632500.0,0.047,0.18108
29632800.0,0.047,0.18108
29633100.0,0.047,0.18108
29633400.0,0.047,0.18108
29633700.0,0.047,0.18108
29634000.0,0.047,0.18108
29634300.0,0.047,0.18108
29634600.0,0.047,0.18108
29634900.0,0.047,0.18108
29635200.0,0.047,0.18108
29635500.0,0.047,0.18108
29635800.0,0.047,0.18108
29636100.0,0.047,0.18108
29636400.0,0.047,0.18108
29636700.0,0.047,0.18108
29637000.0,0.047,0.18108
29637300.0,0.047,0.18108
29637600.0,0.047,0.18108
29637900.0,0.047,0.18108
29638200.0,0.047,0.18108
29638500.0,0.047,0.18108
29638800.0,0.047,0.18108
29639100.0,0.047,0.18108
29639400.0,0.047,0.18108
29639700.0,0.047,0.18108
29640000.0,0.047,0.18108
29640300.0,0.047,0.18108
29640600.0,0.047,0.18108
29640900.0,0.047,0.18108
29641200.0,0.047,0.18108
29641500.0,0.047,0.18108
29641800.0,0.047,0.18108
29642100.0,0.047,0.18108
29642400.0,0.047,0.18108
29642700.0,0.047,0.18108
29643000.0,0.047,0.18108
29643300.0,0.047,0.18108
29643600.0,0.047,0.18108
29643900.0,0.047,0.18108
29644200.0,0.047,0.18108
29644500.0,0.047,0.18108
29644800.0,0.047,0.18108
29645100.0,0.047,0.18108
29645400.0,0.047,0.18108
29645700.0,0.047,0.18108
29646000.0,0.047,0.18108
29646300.0,0.047,0.18108
29646600.0,0.047,0.18108
29646900.0,0.047,0.18108
29647200.0,0.047,0.18108
29647500.0,0.047,0.18108
29647800.0,0.047,0.18108
29648100.0,0.047,0.18108
29648400.0,0.047,0.18108
29648700.0,0.047,0.18108
29649000.0,0.047,0.18108
29649300.0,0.047,0.18108
29649600.0,0.047,0.18108
29649900.0,0.047,0.18108
29650200.0,0.047,0.18108
29650500.0,0.047,0.18108
29650800.0,0.047,0.18108
29651100.0,0.047,0.18108
29651400.0,0.047,0.18108
29651700.0,0.047,0.18108
29652000.0,0.047,0.18108
29652300.0,0.047,0.18108
29652600.0,0.047,0.18108
29652900.0,0.047,0.18108
29653200.0,0.047,0.18108
29653500.0,0.047,0.18108
29653800.0,0.047,0.18108
29654100.0,0.047,0.18108
29654400.0,0.047,0.18108
29654700.0,0.047,0.18108
29655000.0,0.047,0.18108
29655300.0,0.047,0.18108
29655600.0,0.047,0.18108
29655900.0,0.047,0.18108
29656200.0,0.047,0.18108
29656500.0,0.047,0.18108
29656800.0,0.047,0.18108
29657100.0,0.047,0.18108
29657400.0,0.047,0.18108
29657700.0,0.047,0.18108
29658000.0,0.047,0.18108
29658300.0,0.047,0.18108
29658600.0,0.047,0.18108
29658900.0,0.047,0.18108
29659200.0,0.047,0.18108
29659500.0,0.047,0.18108
29659800.0,0.047,0.18108
29660100.0,0.047,0.18108
29660400.0,0.047,0.18108
29660700.0,0.047,0.18108
29661000.0,0.047,0.18108
29661300.0,0.047,0.18108
29661600.0,0.047,0.18108
29661900.0,0.047,0.18108
29662200.0,0.047,0.18108
29662500.0,0.047,0.18108
29662800.0,0.047,0.18108
29663100.0,0.047,0.18108
29663400.0,0.047,0.18108
29663700.0,0.047,0.18108
29664000.0,0.047,0.18108
29664300.0,0.047,0.18108
29664600.0,0.047,0.18108
29664900.0,0.047,0.18108
29665200.0,0.047,0.18108
29665500.0,0.047,0.18108
29665800.0,0.047,0.18108
29666100.0,0.047,0.18108
29666400.0,0.047,0.18108
29666700.0,0.047,0.18108
29667000.0,0.047,0.18108
29667300.0,0.047,0.18108
29667600.0,0.047,0.18108
29667900.0,0.047,0.18108
29668200.0,0.047,0.18108
29668500.0,0.047,0.18108
29668800.0,0.047,0.18108
29669100.0,0.047,0.18108
29669400.0,0.047,0.18108
29669700.0,0.047,0.18108
