# Optional header information,,,,,,,
# time: time of price [s],,,,,,,
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],,,,,,,
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh],,,,,,,
# PriceElectricPowerHighlyDynamic: Price of electricity in highly dynamic scenario [$/kWh],,,,,,,
# PriceDistrictHeatingPower: Price of district heating power [$/kWh],,,,,,,
# PriceGasPower: Price of gas power [$/kWh],,,,,,,
# PriceBiomassPower: Price of biomass power [$/kWh],,,,,,,
# PriceSolarThermalPower: Price of solar thermal power [$/kWh],,,,,,,
time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower,PriceGasPower,PriceBiomassPower,PriceSolarThermalPower
26568000,0.2,0.22,0.16628666,0,0,0,0
26571600,0.2,0.22,0.16807468,0,0,0,0
26575200,0.2,0.22,0.16902031,0,0,0,0
26578800,0.2,0.22,0.17142529,0,0,0,0
26582400,0.2,0.22,0.17653,0,0,0,0
26586000,0.2,0.22,0.18422467,0,0,0,0
26589600,0.2,0.22,0.18429513,0,0,0,0
26593200,0.2,0.22,0.17891406,0,0,0,0
26596800,0.2,0.19,0.17617538,0,0,0,0
26600400,0.2,0.19,0.17224374,0,0,0,0
26604000,0.2,0.19,0.1672,0,0,0,0
26607600,0.2,0.19,0.16,0,0,0,0
26611200,0.2,0.19,0.1565,0,0,0,0
26614800,0.2,0.19,0.15564117,0,0,0,0
26618400,0.2,0.19,0.15597127,0,0,0,0
26622000,0.2,0.19,0.1549888,0,0,0,0
26625600,0.2,0.19,0.15604462,0,0,0,0
26629200,0.2,0.19,0.1579363,0,0,0,0
26632800,0.2,0.19,0.16892,0,0,0,0
26636400,0.2,0.19,0.17552,0,0,0,0
26640000,0.2,0.22,0.17265262,0,0,0,0
26643600,0.2,0.22,0.17217468,0,0,0,0
26647200,0.2,0.22,0.17368563,0,0,0,0
26650800,0.2,0.22,0.17400461,0,0,0,0
26654400,0.2,0.22,0.1711514,0,0,0,0
26658000,0.2,0.22,0.1724882,0,0,0,0
26661600,0.2,0.22,0.17407409,0,0,0,0
26665200,0.2,0.22,0.17453232,0,0,0,0
26668800,0.2,0.22,0.1794482,0,0,0,0
26672400,0.2,0.22,0.19071,0,0,0,0
26676000,0.2,0.22,0.19288607,0,0,0,0
26679600,0.2,0.22,0.18372009,0,0,0,0
26683200,0.2,0.19,0.17930361,0,0,0,0
26686800,0.2,0.19,0.17435396,0,0,0,0
26690400,0.2,0.19,0.1712069,0,0,0,0
26694000,0.2,0.19,0.16830336,0,0,0,0
26697600,0.2,0.19,0.16696536,0,0,0,0
26701200,0.2,0.19,0.16574848,0,0,0,0
26704800,0.2,0.19,0.16427126,0,0,0,0
26708400,0.2,0.19,0.16379,0,0,0,0
26712000,0.2,0.19,0.16445,0,0,0,0
26715600,0.2,0.19,0.16773866,0,0,0,0
26719200,0.2,0.19,0.17563,0,0,0,0
26722800,0.2,0.19,0.18576682,0,0,0,0
26726400,0.2,0.22,0.18776701,0,0,0,0
26730000,0.2,0.22,0.18692,0,0,0,0
26733600,0.2,0.22,0.1868,0,0,0,0
26737200,0.2,0.22,0.18643888,0,0,0,0
26740800,0.2,0.22,0.18442287,0,0,0,0
26744400,0.2,0.22,0.1858,0,0,0,0
26748000,0.2,0.22,0.18727954,0,0,0,0
26751600,0.2,0.22,0.18739,0,0,0,0
26755200,0.2,0.22,0.19162529,0,0,0,0
26758800,0.2,0.22,0.20708196,0,0,0,0
26762400,0.2,0.22,0.20738225,0,0,0,0
26766000,0.2,0.22,0.19702463,0,0,0,0
26769600,0.2,0.19,0.18684691,0,0,0,0
26773200,0.2,0.19,0.17937214,0,0,0,0
26776800,0.2,0.19,0.17500874,0,0,0,0
26780400,0.2,0.19,0.1703,0,0,0,0
26784000,0.2,0.19,0.16907,0,0,0,0
26787600,0.2,0.19,0.16594724,0,0,0,0
26791200,0.2,0.19,0.1634,0,0,0,0
26794800,0.2,0.19,0.16267449,0,0,0,0
26798400,0.2,0.19,0.16210595,0,0,0,0
26802000,0.2,0.19,0.16521805,0,0,0,0
26805600,0.2,0.19,0.17262384,0,0,0,0
26809200,0.2,0.19,0.17812,0,0,0,0
26812800,0.2,0.22,0.1812899,0,0,0,0
26816400,0.2,0.22,0.17856,0,0,0,0
26820000,0.2,0.22,0.17754,0,0,0,0
26823600,0.2,0.22,0.17636,0,0,0,0
26827200,0.2,0.22,0.17391,0,0,0,0
26830800,0.2,0.22,0.17456637,0,0,0,0
26834400,0.2,0.22,0.17561,0,0,0,0
26838000,0.2,0.22,0.17683,0,0,0,0
26841600,0.2,0.22,0.18052,0,0,0,0
26845200,0.2,0.22,0.18935614,0,0,0,0
26848800,0.2,0.22,0.18804709,0,0,0,0
26852400,0.2,0.22,0.18786353,0,0,0,0
26856000,0.2,0.19,0.17904319,0,0,0,0
26859600,0.2,0.19,0.17689738,0,0,0,0
26863200,0.2,0.19,0.17109,0,0,0,0
26866800,0.2,0.19,0.16899,0,0,0,0
26870400,0.2,0.19,0.17,0,0,0,0
26874000,0.2,0.19,0.16564,0,0,0,0
26877600,0.2,0.19,0.16207,0,0,0,0
26881200,0.2,0.19,0.16181748,0,0,0,0
26884800,0.2,0.19,0.16318965,0,0,0,0
26888400,0.2,0.19,0.16675,0,0,0,0
26892000,0.2,0.19,0.17556,0,0,0,0
26895600,0.2,0.19,0.18233,0,0,0,0
26899200,0.2,0.22,0.19968944,0,0,0,0
26902800,0.2,0.22,0.19680456,0,0,0,0
26906400,0.2,0.22,0.18264048,0,0,0,0
26910000,0.2,0.22,0.18396483,0,0,0,0
26913600,0.2,0.22,0.17591342,0,0,0,0
26917200,0.2,0.22,0.17609714,0,0,0,0
26920800,0.2,0.22,0.18107751,0,0,0,0
26924400,0.2,0.22,0.18567303,0,0,0,0
26928000,0.2,0.22,0.19,0,0,0,0
26931600,0.2,0.22,0.19647265,0,0,0,0
26935200,0.2,0.22,0.195,0,0,0,0
26938800,0.2,0.22,0.19312919,0,0,0,0
26942400,0.2,0.19,0.18391898,0,0,0,0
26946000,0.2,0.19,0.17943193,0,0,0,0
26949600,0.2,0.19,0.176,0,0,0,0
26953200,0.2,0.19,0.17319,0,0,0,0
26956800,0.2,0.19,0.17262826,0,0,0,0
26960400,0.2,0.19,0.16978,0,0,0,0
26964000,0.2,0.19,0.16880881,0,0,0,0
26967600,0.2,0.19,0.16693567,0,0,0,0
26971200,0.2,0.19,0.1662,0,0,0,0
26974800,0.2,0.19,0.1678,0,0,0,0
26978400,0.2,0.19,0.17266,0,0,0,0
26982000,0.2,0.19,0.17387845,0,0,0,0
26985600,0.2,0.22,0.17340863,0,0,0,0
26989200,0.2,0.22,0.17457,0,0,0,0
26992800,0.2,0.22,0.17415,0,0,0,0
26996400,0.2,0.22,0.17255,0,0,0,0
27000000,0.2,0.22,0.1714206,0,0,0,0
27003600,0.2,0.22,0.17001,0,0,0,0
27007200,0.2,0.22,0.17122942,0,0,0,0
27010800,0.2,0.22,0.17280142,0,0,0,0
27014400,0.2,0.22,0.17600878,0,0,0,0
27018000,0.2,0.22,0.18485918,0,0,0,0
27021600,0.2,0.22,0.18549781,0,0,0,0
27025200,0.2,0.22,0.18737085,0,0,0,0
27028800,0.2,0.19,0.17868105,0,0,0,0
27032400,0.2,0.19,0.17352704,0,0,0,0
27036000,0.2,0.19,0.16966305,0,0,0,0
27039600,0.2,0.19,0.16667,0,0,0,0
27043200,0.2,0.19,0.16756956,0,0,0,0
27046800,0.2,0.19,0.16529704,0,0,0,0
27050400,0.2,0.19,0.16513068,0,0,0,0
27054000,0.2,0.19,0.16421936,0,0,0,0
27057600,0.2,0.19,0.16385852,0,0,0,0
27061200,0.2,0.19,0.16500944,0,0,0,0
27064800,0.2,0.19,0.1656,0,0,0,0
27068400,0.2,0.19,0.16751648,0,0,0,0
27072000,0.2,0.22,0.16752355,0,0,0,0
27075600,0.2,0.22,0.16911871,0,0,0,0
27079200,0.2,0.22,0.1684,0,0,0,0
27082800,0.2,0.22,0.16884,0,0,0,0
27086400,0.2,0.22,0.1701,0,0,0,0
27090000,0.2,0.22,0.1678,0,0,0,0
27093600,0.2,0.22,0.16968,0,0,0,0
27097200,0.2,0.22,0.17263693,0,0,0,0
27100800,0.2,0.22,0.17641,0,0,0,0
27104400,0.2,0.22,0.18371087,0,0,0,0
27108000,0.2,0.22,0.18534656,0,0,0,0
27111600,0.2,0.22,0.18599634,0,0,0,0
27115200,0.2,0.19,0.1810126,0,0,0,0
27118800,0.2,0.19,0.177,0,0,0,0
27122400,0.2,0.19,0.17439379,0,0,0,0
27126000,0.2,0.19,0.17116,0,0,0,0
27129600,0.2,0.19,0.17182513,0,0,0,0
27133200,0.2,0.19,0.16859,0,0,0,0
27136800,0.2,0.19,0.16619805,0,0,0,0
27140400,0.2,0.19,0.16475371,0,0,0,0
27144000,0.2,0.19,0.1648,0,0,0,0
27147600,0.2,0.19,0.16658038,0,0,0,0
27151200,0.2,0.19,0.17499,0,0,0,0
27154800,0.2,0.19,0.1777601,0,0,0,0
27158400,0.2,0.22,0.18109,0,0,0,0
27162000,0.2,0.22,0.18109,0,0,0,0
27165600,0.2,0.22,0.18071,0,0,0,0
27169200,0.2,0.22,0.179,0,0,0,0
27172800,0.2,0.22,0.17769,0,0,0,0
27176400,0.2,0.22,0.1776,0,0,0,0
27180000,0.2,0.22,0.18002,0,0,0,0
27183600,0.2,0.22,0.18109,0,0,0,0
27187200,0.2,0.22,0.18378,0,0,0,0
27190800,0.2,0.22,0.18869939,0,0,0,0
27194400,0.2,0.22,0.18837889,0,0,0,0
27198000,0.2,0.22,0.18635216,0,0,0,0
27201600,0.2,0.19,0.18146996,0,0,0,0
27205200,0.2,0.19,0.17670198,0,0,0,0
27208800,0.2,0.19,0.17516,0,0,0,0
27212400,0.2,0.19,0.17431,0,0,0,0
27216000,0.2,0.19,0.17105,0,0,0,0
27219600,0.2,0.19,0.16812,0,0,0,0
27223200,0.2,0.19,0.1654,0,0,0,0
27226800,0.2,0.19,0.16294,0,0,0,0
27230400,0.2,0.19,0.16253094,0,0,0,0
27234000,0.2,0.19,0.17,0,0,0,0
27237600,0.2,0.19,0.178,0,0,0,0
27241200,0.2,0.19,0.18366,0,0,0,0
27244800,0.2,0.22,0.1885,0,0,0,0
27248400,0.2,0.22,0.19,0,0,0,0
27252000,0.2,0.22,0.18743,0,0,0,0
27255600,0.2,0.22,0.186,0,0,0,0
27259200,0.2,0.22,0.18201427,0,0,0,0
27262800,0.2,0.22,0.18100662,0,0,0,0
27266400,0.2,0.22,0.18161994,0,0,0,0
27270000,0.2,0.22,0.18247778,0,0,0,0
27273600,0.2,0.22,0.18743,0,0,0,0
27277200,0.2,0.22,0.195,0,0,0,0
27280800,0.2,0.22,0.19443013,0,0,0,0
27284400,0.2,0.22,0.19285,0,0,0,0
27288000,0.2,0.19,0.18743,0,0,0,0
27291600,0.2,0.19,0.1823,0,0,0,0
27295200,0.2,0.19,0.17903477,0,0,0,0
27298800,0.2,0.19,0.17474,0,0,0,0
27302400,0.2,0.19,0.17292126,0,0,0,0
27306000,0.2,0.19,0.16925,0,0,0,0
27309600,0.2,0.19,0.16795,0,0,0,0
27313200,0.2,0.19,0.16631769,0,0,0,0
27316800,0.2,0.19,0.16682003,0,0,0,0
27320400,0.2,0.19,0.17,0,0,0,0
27324000,0.2,0.19,0.17954,0,0,0,0
27327600,0.2,0.19,0.19,0,0,0,0
27331200,0.2,0.22,0.19719541,0,0,0,0
27334800,0.2,0.22,0.19490366,0,0,0,0
27338400,0.2,0.22,0.19247933,0,0,0,0
27342000,0.2,0.22,0.18883063,0,0,0,0
27345600,0.2,0.22,0.18083257,0,0,0,0
27349200,0.2,0.22,0.18401012,0,0,0,0
27352800,0.2,0.22,0.1856153,0,0,0,0
27356400,0.2,0.22,0.18828909,0,0,0,0
27360000,0.2,0.22,0.19350558,0,0,0,0
27363600,0.2,0.22,0.20532062,0,0,0,0
27367200,0.2,0.22,0.21015041,0,0,0,0
27370800,0.2,0.22,0.20230009,0,0,0,0
27374400,0.2,0.19,0.18872959,0,0,0,0
27378000,0.2,0.19,0.18284729,0,0,0,0
27381600,0.2,0.19,0.17957,0,0,0,0
27385200,0.2,0.19,0.17554,0,0,0,0
27388800,0.2,0.19,0.17383,0,0,0,0
27392400,0.2,0.19,0.1722,0,0,0,0
27396000,0.2,0.19,0.17036,0,0,0,0
27399600,0.2,0.19,0.17118,0,0,0,0
27403200,0.2,0.19,0.17122,0,0,0,0
27406800,0.2,0.19,0.17455,0,0,0,0
27410400,0.2,0.19,0.18175,0,0,0,0
27414000,0.2,0.19,0.18826467,0,0,0,0
27417600,0.2,0.22,0.1905,0,0,0,0
27421200,0.2,0.22,0.19051,0,0,0,0
27424800,0.2,0.22,0.18680179,0,0,0,0
27428400,0.2,0.22,0.18605377,0,0,0,0
27432000,0.2,0.22,0.18357662,0,0,0,0
27435600,0.2,0.22,0.18425516,0,0,0,0
27439200,0.2,0.22,0.18540735,0,0,0,0
27442800,0.2,0.22,0.188,0,0,0,0
27446400,0.2,0.22,0.19347156,0,0,0,0
27450000,0.2,0.22,0.20100235,0,0,0,0
27453600,0.2,0.22,0.20889459,0,0,0,0
27457200,0.2,0.22,0.20236462,0,0,0,0
27460800,0.2,0.19,0.1907242,0,0,0,0
27464400,0.2,0.19,0.18647439,0,0,0,0
27468000,0.2,0.19,0.18169,0,0,0,0
27471600,0.2,0.19,0.17853,0,0,0,0
27475200,0.2,0.19,0.17620371,0,0,0,0
27478800,0.2,0.19,0.1745,0,0,0,0
27482400,0.2,0.19,0.17202699,0,0,0,0
27486000,0.2,0.19,0.16798,0,0,0,0
27489600,0.2,0.19,0.16757,0,0,0,0
27493200,0.2,0.19,0.1700719,0,0,0,0
27496800,0.2,0.19,0.18083,0,0,0,0
27500400,0.2,0.19,0.19,0,0,0,0
27504000,0.2,0.22,0.19897975,0,0,0,0
27507600,0.2,0.22,0.19955193,0,0,0,0
27511200,0.2,0.22,0.19479913,0,0,0,0
27514800,0.2,0.22,0.19232916,0,0,0,0
27518400,0.2,0.22,0.19220993,0,0,0,0
27522000,0.2,0.22,0.18834778,0,0,0,0
27525600,0.2,0.22,0.18752338,0,0,0,0
27529200,0.2,0.22,0.18407181,0,0,0,0
27532800,0.2,0.22,0.18864718,0,0,0,0
27536400,0.2,0.22,0.19574259,0,0,0,0
27540000,0.2,0.22,0.20072891,0,0,0,0
27543600,0.2,0.22,0.19245482,0,0,0,0
27547200,0.2,0.19,0.188,0,0,0,0
27550800,0.2,0.19,0.18183643,0,0,0,0
27554400,0.2,0.19,0.18032599,0,0,0,0
27558000,0.2,0.19,0.17757359,0,0,0,0
27561600,0.2,0.19,0.17567211,0,0,0,0
27565200,0.2,0.19,0.17348638,0,0,0,0
27568800,0.2,0.19,0.17008,0,0,0,0
27572400,0.2,0.19,0.16719167,0,0,0,0
27576000,0.2,0.19,0.16731521,0,0,0,0
27579600,0.2,0.19,0.16964,0,0,0,0
27583200,0.2,0.19,0.17404,0,0,0,0
27586800,0.2,0.19,0.17687,0,0,0,0
27590400,0.2,0.22,0.17726,0,0,0,0
27594000,0.2,0.22,0.18016,0,0,0,0
27597600,0.2,0.22,0.1809,0,0,0,0
27601200,0.2,0.22,0.18016,0,0,0,0
27604800,0.2,0.22,0.17927,0,0,0,0
27608400,0.2,0.22,0.17765,0,0,0,0
27612000,0.2,0.22,0.17414,0,0,0,0
27615600,0.2,0.22,0.17464,0,0,0,0
27619200,0.2,0.22,0.17711945,0,0,0,0
27622800,0.2,0.22,0.18255066,0,0,0,0
27626400,0.2,0.22,0.1878,0,0,0,0
27630000,0.2,0.22,0.18454,0,0,0,0
27633600,0.2,0.19,0.18179,0,0,0,0
27637200,0.2,0.19,0.17927,0,0,0,0
27640800,0.2,0.19,0.17887,0,0,0,0
27644400,0.2,0.19,0.17788,0,0,0,0
27648000,0.2,0.19,0.17173,0,0,0,0
27651600,0.2,0.19,0.17,0,0,0,0
27655200,0.2,0.19,0.16309,0,0,0,0
27658800,0.2,0.19,0.16223,0,0,0,0
27662400,0.2,0.19,0.16225,0,0,0,0
27666000,0.2,0.19,0.16375333,0,0,0,0
27669600,0.2,0.19,0.1665,0,0,0,0
27673200,0.2,0.19,0.1674,0,0,0,0
27676800,0.2,0.22,0.16856,0,0,0,0
27680400,0.2,0.22,0.17118661,0,0,0,0
27684000,0.2,0.22,0.17312,0,0,0,0
27687600,0.2,0.22,0.17381236,0,0,0,0
27691200,0.2,0.22,0.17408,0,0,0,0
27694800,0.2,0.22,0.17232,0,0,0,0
27698400,0.2,0.22,0.171,0,0,0,0
27702000,0.2,0.22,0.17234465,0,0,0,0
27705600,0.2,0.22,0.17374136,0,0,0,0
27709200,0.2,0.22,0.18016272,0,0,0,0
27712800,0.2,0.22,0.18275,0,0,0,0
27716400,0.2,0.22,0.18665345,0,0,0,0
27720000,0.2,0.19,0.18279,0,0,0,0
27723600,0.2,0.19,0.17846957,0,0,0,0
27727200,0.2,0.19,0.17761501,0,0,0,0
27730800,0.2,0.19,0.17343,0,0,0,0
27734400,0.2,0.19,0.1727,0,0,0,0
27738000,0.2,0.19,0.17023,0,0,0,0
27741600,0.2,0.19,0.16969,0,0,0,0
27745200,0.2,0.19,0.16689003,0,0,0,0
27748800,0.2,0.19,0.16568135,0,0,0,0
27752400,0.2,0.19,0.169,0,0,0,0
27756000,0.2,0.19,0.17984443,0,0,0,0
27759600,0.2,0.19,0.19051,0,0,0,0
27763200,0.2,0.22,0.19492866,0,0,0,0
27766800,0.2,0.22,0.19413758,0,0,0,0
27770400,0.2,0.22,0.1911238,0,0,0,0
27774000,0.2,0.22,0.18747821,0,0,0,0
27777600,0.2,0.22,0.18657323,0,0,0,0
27781200,0.2,0.22,0.18695036,0,0,0,0
27784800,0.2,0.22,0.18905513,0,0,0,0
27788400,0.2,0.22,0.19,0,0,0,0
27792000,0.2,0.22,0.2,0,0,0,0
27795600,0.2,0.22,0.20515994,0,0,0,0
27799200,0.2,0.22,0.215,0,0,0,0
27802800,0.2,0.22,0.20364783,0,0,0,0
27806400,0.2,0.19,0.19750204,0,0,0,0
27810000,0.2,0.19,0.18915,0,0,0,0
27813600,0.2,0.19,0.183,0,0,0,0
27817200,0.2,0.19,0.17819695,0,0,0,0
27820800,0.2,0.19,0.17819793,0,0,0,0
27824400,0.2,0.19,0.1747357,0,0,0,0
27828000,0.2,0.19,0.17415425,0,0,0,0
27831600,0.2,0.19,0.1736555,0,0,0,0
27835200,0.2,0.19,0.17363702,0,0,0,0
27838800,0.2,0.19,0.17545,0,0,0,0
27842400,0.2,0.19,0.18611915,0,0,0,0
27846000,0.2,0.19,0.193,0,0,0,0
27849600,0.2,0.22,0.20198384,0,0,0,0
27853200,0.2,0.22,0.20131454,0,0,0,0
27856800,0.2,0.22,0.19901037,0,0,0,0
27860400,0.2,0.22,0.19835833,0,0,0,0
27864000,0.2,0.22,0.19492659,0,0,0,0
27867600,0.2,0.22,0.1952001,0,0,0,0
27871200,0.2,0.22,0.19631376,0,0,0,0
27874800,0.2,0.22,0.19523,0,0,0,0
27878400,0.2,0.22,0.20043236,0,0,0,0
27882000,0.2,0.22,0.20995014,0,0,0,0
27885600,0.2,0.22,0.20740693,0,0,0,0
27889200,0.2,0.22,0.20523064,0,0,0,0
27892800,0.2,0.19,0.19672016,0,0,0,0
27896400,0.2,0.19,0.19087038,0,0,0,0
27900000,0.2,0.19,0.18208,0,0,0,0
27903600,0.2,0.19,0.17889,0,0,0,0
27907200,0.2,0.19,0.18053,0,0,0,0
27910800,0.2,0.19,0.17838,0,0,0,0
27914400,0.2,0.19,0.17571,0,0,0,0
27918000,0.2,0.19,0.17431501,0,0,0,0
27921600,0.2,0.19,0.1724,0,0,0,0
27925200,0.2,0.19,0.17532,0,0,0,0
27928800,0.2,0.19,0.18552,0,0,0,0
27932400,0.2,0.19,0.19462643,0,0,0,0
27936000,0.2,0.22,0.20386629,0,0,0,0
27939600,0.2,0.22,0.19425296,0,0,0,0
27943200,0.2,0.22,0.18836418,0,0,0,0
27946800,0.2,0.22,0.18720582,0,0,0,0
27950400,0.2,0.22,0.18618485,0,0,0,0
27954000,0.2,0.22,0.18575176,0,0,0,0
27957600,0.2,0.22,0.18642455,0,0,0,0
27961200,0.2,0.22,0.19008548,0,0,0,0
27964800,0.2,0.22,0.19533599,0,0,0,0
27968400,0.2,0.22,0.2037341,0,0,0,0
27972000,0.2,0.22,0.20316018,0,0,0,0
27975600,0.2,0.22,0.20575266,0,0,0,0
27979200,0.2,0.19,0.19404956,0,0,0,0
27982800,0.2,0.19,0.18641632,0,0,0,0
27986400,0.2,0.19,0.18379983,0,0,0,0
27990000,0.2,0.19,0.17878691,0,0,0,0
27993600,0.2,0.19,0.17788,0,0,0,0
27997200,0.2,0.19,0.17414175,0,0,0,0
28000800,0.2,0.19,0.17268,0,0,0,0
28004400,0.2,0.19,0.1715,0,0,0,0
28008000,0.2,0.19,0.17127,0,0,0,0
28011600,0.2,0.19,0.17353,0,0,0,0
28015200,0.2,0.19,0.18117462,0,0,0,0
28018800,0.2,0.19,0.19061,0,0,0,0
28022400,0.2,0.22,0.19859652,0,0,0,0
28026000,0.2,0.22,0.19281542,0,0,0,0
28029600,0.2,0.22,0.18965169,0,0,0,0
28033200,0.2,0.22,0.18916684,0,0,0,0
28036800,0.2,0.22,0.18497528,0,0,0,0
28040400,0.2,0.22,0.186339,0,0,0,0
28044000,0.2,0.22,0.18689476,0,0,0,0
28047600,0.2,0.22,0.19082328,0,0,0,0
28051200,0.2,0.22,0.19405651,0,0,0,0
28054800,0.2,0.22,0.20032473,0,0,0,0
28058400,0.2,0.22,0.19920334,0,0,0,0
28062000,0.2,0.22,0.198678,0,0,0,0
28065600,0.2,0.19,0.19360045,0,0,0,0
28069200,0.2,0.19,0.18488654,0,0,0,0
28072800,0.2,0.19,0.18249851,0,0,0,0
28076400,0.2,0.19,0.178,0,0,0,0
28080000,0.2,0.19,0.17863606,0,0,0,0
28083600,0.2,0.19,0.17345361,0,0,0,0
28087200,0.2,0.19,0.17168191,0,0,0,0
28090800,0.2,0.19,0.1716751,0,0,0,0
28094400,0.2,0.19,0.17144548,0,0,0,0
28098000,0.2,0.19,0.17257859,0,0,0,0
28101600,0.2,0.19,0.18158,0,0,0,0
28105200,0.2,0.19,0.18555079,0,0,0,0
28108800,0.2,0.22,0.18509447,0,0,0,0
28112400,0.2,0.22,0.18684,0,0,0,0
28116000,0.2,0.22,0.18407715,0,0,0,0
28119600,0.2,0.22,0.18256322,0,0,0,0
28123200,0.2,0.22,0.1818,0,0,0,0
28126800,0.2,0.22,0.18108036,0,0,0,0
28130400,0.2,0.22,0.18216,0,0,0,0
28134000,0.2,0.22,0.19,0,0,0,0
28137600,0.2,0.22,0.19317284,0,0,0,0
28141200,0.2,0.22,0.19992658,0,0,0,0
28144800,0.2,0.22,0.19302717,0,0,0,0
28148400,0.2,0.22,0.18902733,0,0,0,0
28152000,0.2,0.19,0.18343891,0,0,0,0
28155600,0.2,0.19,0.18184434,0,0,0,0
28159200,0.2,0.19,0.17714,0,0,0,0
28162800,0.2,0.19,0.17449,0,0,0,0
28166400,0.2,0.19,0.175,0,0,0,0
28170000,0.2,0.19,0.1703,0,0,0,0
28173600,0.2,0.19,0.1685,0,0,0,0
28177200,0.2,0.19,0.16557,0,0,0,0
28180800,0.2,0.19,0.16209,0,0,0,0
28184400,0.2,0.19,0.1676,0,0,0,0
28188000,0.2,0.19,0.17461,0,0,0,0
28191600,0.2,0.19,0.17680003,0,0,0,0
28195200,0.2,0.22,0.17576,0,0,0,0
28198800,0.2,0.22,0.1753,0,0,0,0
28202400,0.2,0.22,0.175,0,0,0,0
28206000,0.2,0.22,0.1753,0,0,0,0
28209600,0.2,0.22,0.17629759,0,0,0,0
28213200,0.2,0.22,0.17413362,0,0,0,0
28216800,0.2,0.22,0.17359,0,0,0,0
28220400,0.2,0.22,0.17461169,0,0,0,0
28224000,0.2,0.22,0.17727,0,0,0,0
28227600,0.2,0.22,0.1822259,0,0,0,0
28231200,0.2,0.22,0.18211723,0,0,0,0
28234800,0.2,0.22,0.18437771,0,0,0,0
28238400,0.2,0.19,0.1808395,0,0,0,0
28242000,0.2,0.19,0.17890952,0,0,0,0
28245600,0.2,0.19,0.17715,0,0,0,0
28249200,0.2,0.19,0.17449,0,0,0,0
28252800,0.2,0.19,0.17265,0,0,0,0
28256400,0.2,0.19,0.16798,0,0,0,0
28260000,0.2,0.19,0.162,0,0,0,0
28263600,0.2,0.19,0.16195,0,0,0,0
28267200,0.2,0.19,0.16,0,0,0,0
28270800,0.2,0.19,0.1601,0,0,0,0
28274400,0.2,0.19,0.16277098,0,0,0,0
28278000,0.2,0.19,0.16979,0,0,0,0
28281600,0.2,0.22,0.17453,0,0,0,0
28285200,0.2,0.22,0.17471,0,0,0,0
28288800,0.2,0.22,0.17431,0,0,0,0
28292400,0.2,0.22,0.17452,0,0,0,0
28296000,0.2,0.22,0.17532,0,0,0,0
28299600,0.2,0.22,0.17452,0,0,0,0
28303200,0.2,0.22,0.17452,0,0,0,0
28306800,0.2,0.22,0.17453634,0,0,0,0
28310400,0.2,0.22,0.17501,0,0,0,0
28314000,0.2,0.22,0.17999629,0,0,0,0
28317600,0.2,0.22,0.18177,0,0,0,0
28321200,0.2,0.22,0.1818,0,0,0,0
28324800,0.2,0.19,0.17996,0,0,0,0
28328400,0.2,0.19,0.1757,0,0,0,0
28332000,0.2,0.19,0.17464,0,0,0,0
28335600,0.2,0.19,0.1698,0,0,0,0
28339200,0.2,0.19,0.16818971,0,0,0,0
28342800,0.2,0.19,0.1663,0,0,0,0
28346400,0.2,0.19,0.16602455,0,0,0,0
28350000,0.2,0.19,0.1654,0,0,0,0
28353600,0.2,0.19,0.16537982,0,0,0,0
28357200,0.2,0.19,0.16784375,0,0,0,0
28360800,0.2,0.19,0.18,0,0,0,0
28364400,0.2,0.19,0.19041802,0,0,0,0
28368000,0.2,0.22,0.18836897,0,0,0,0
28371600,0.2,0.22,0.18842133,0,0,0,0
28375200,0.2,0.22,0.1873,0,0,0,0
28378800,0.2,0.22,0.1879,0,0,0,0
28382400,0.2,0.22,0.1837,0,0,0,0
28386000,0.2,0.22,0.18408,0,0,0,0
28389600,0.2,0.22,0.18704793,0,0,0,0
28393200,0.2,0.22,0.18923335,0,0,0,0
28396800,0.2,0.22,0.18928113,0,0,0,0
28400400,0.2,0.22,0.19711311,0,0,0,0
28404000,0.2,0.22,0.19356058,0,0,0,0
28407600,0.2,0.22,0.19592905,0,0,0,0
28411200,0.2,0.19,0.18930499,0,0,0,0
28414800,0.2,0.19,0.18175478,0,0,0,0
28418400,0.2,0.19,0.17909321,0,0,0,0
28422000,0.2,0.19,0.1742,0,0,0,0
28425600,0.2,0.19,0.17183,0,0,0,0
28429200,0.2,0.19,0.16857,0,0,0,0
28432800,0.2,0.19,0.1662,0,0,0,0
28436400,0.2,0.19,0.16590916,0,0,0,0
28440000,0.2,0.19,0.1659808,0,0,0,0
28443600,0.2,0.19,0.17032,0,0,0,0
28447200,0.2,0.19,0.1798,0,0,0,0
28450800,0.2,0.19,0.18351799,0,0,0,0
28454400,0.2,0.22,0.18478569,0,0,0,0
28458000,0.2,0.22,0.18458,0,0,0,0
28461600,0.2,0.22,0.18478999,0,0,0,0
28465200,0.2,0.22,0.18370951,0,0,0,0
28468800,0.2,0.22,0.18289695,0,0,0,0
28472400,0.2,0.22,0.18258976,0,0,0,0
28476000,0.2,0.22,0.18299366,0,0,0,0
28479600,0.2,0.22,0.19033535,0,0,0,0
28483200,0.2,0.22,0.19872966,0,0,0,0
