time,LowerSetp[1],UpperSetp[1],UpperCO2[1]
27489600,295.15,296.15,894
27493200,295.15,296.15,894
27496800,295.15,296.15,894
27500400,295.15,296.15,894
27504000,295.15,296.15,894
27507600,295.15,296.15,894
27511200,295.15,296.15,894
27514800,295.15,296.15,894
27518400,295.15,296.15,894
27522000,295.15,296.15,894
27525600,295.15,296.15,894
27529200,295.15,296.15,894
27532800,295.15,296.15,894
27536400,295.15,296.15,894
27540000,295.15,296.15,894
27543600,295.15,296.15,894
27547200,295.15,296.15,894
27550800,295.15,296.15,894
27554400,295.15,296.15,894
27558000,295.15,296.15,894
27561600,295.15,296.15,894
27565200,295.15,296.15,894
27568800,295.15,296.15,894
27572400,295.15,296.15,894
27576000,295.15,296.15,894
27579600,295.15,296.15,894
27583200,295.15,296.15,894
27586800,295.15,296.15,894
27590400,295.15,296.15,894
27594000,295.15,296.15,894
27597600,295.15,296.15,894
27601200,295.15,296.15,894
27604800,295.15,296.15,894
27608400,295.15,296.15,894
27612000,295.15,296.15,894
27615600,295.15,296.15,894
27619200,295.15,296.15,894
27622800,295.15,296.15,894
27626400,295.15,296.15,894
27630000,295.15,296.15,894
27633600,295.15,296.15,894
27637200,295.15,296.15,894
27640800,295.15,296.15,894
27644400,295.15,296.15,894
27648000,295.15,296.15,894
27651600,295.15,296.15,894
27655200,295.15,296.15,894
27658800,295.15,296.15,894
27662400,295.15,296.15,894
27666000,295.15,296.15,894
27669600,295.15,296.15,894
27673200,295.15,296.15,894
27676800,295.15,296.15,894
27680400,295.15,296.15,894
27684000,295.15,296.15,894
27687600,295.15,296.15,894
27691200,295.15,296.15,894
27694800,295.15,296.15,894
27698400,295.15,296.15,894
27702000,295.15,296.15,894
27705600,295.15,296.15,894
27709200,295.15,296.15,894
27712800,295.15,296.15,894
27716400,295.15,296.15,894
27720000,295.15,296.15,894
27723600,295.15,296.15,894
27727200,295.15,296.15,894
27730800,295.15,296.15,894
27734400,295.15,296.15,894
27738000,295.15,296.15,894
27741600,295.15,296.15,894
27745200,295.15,296.15,894
27748800,295.15,296.15,894
27752400,295.15,296.15,894
27756000,295.15,296.15,894
27759600,295.15,296.15,894
27763200,295.15,296.15,894
27766800,295.15,296.15,894
27770400,295.15,296.15,894
27774000,295.15,296.15,894
27777600,295.15,296.15,894
27781200,295.15,296.15,894
27784800,295.15,296.15,894
27788400,295.15,296.15,894
27792000,295.15,296.15,894
27795600,295.15,296.15,894
27799200,295.15,296.15,894
27802800,295.15,296.15,894
27806400,295.15,296.15,894
27810000,295.15,296.15,894
27813600,295.15,296.15,894
27817200,295.15,296.15,894
27820800,295.15,296.15,894
27824400,295.15,296.15,894
27828000,295.15,296.15,894
27831600,295.15,296.15,894
27835200,295.15,296.15,894
27838800,295.15,296.15,894
27842400,295.15,296.15,894
27846000,295.15,296.15,894
27849600,295.15,296.15,894
27853200,295.15,296.15,894
27856800,295.15,296.15,894
27860400,295.15,296.15,894
27864000,295.15,296.15,894
27867600,295.15,296.15,894
27871200,295.15,296.15,894
27874800,295.15,296.15,894
27878400,295.15,296.15,894
27882000,295.15,296.15,894
27885600,295.15,296.15,894
27889200,295.15,296.15,894
27892800,295.15,296.15,894
27896400,295.15,296.15,894
27900000,295.15,296.15,894
27903600,295.15,296.15,894
27907200,295.15,296.15,894
27910800,295.15,296.15,894
27914400,295.15,296.15,894
27918000,295.15,296.15,894
27921600,295.15,296.15,894
27925200,295.15,296.15,894
27928800,295.15,296.15,894
27932400,295.15,296.15,894
27936000,295.15,296.15,894
27939600,295.15,296.15,894
27943200,295.15,296.15,894
27946800,295.15,296.15,894
27950400,295.15,296.15,894
27954000,295.15,296.15,894
27957600,295.15,296.15,894
27961200,295.15,296.15,894
27964800,295.15,296.15,894
27968400,295.15,296.15,894
27972000,295.15,296.15,894
27975600,295.15,296.15,894
27979200,295.15,296.15,894
27982800,295.15,296.15,894
27986400,295.15,296.15,894
27990000,295.15,296.15,894
27993600,295.15,296.15,894
27997200,295.15,296.15,894
28000800,295.15,296.15,894
28004400,295.15,296.15,894
28008000,295.15,296.15,894
28011600,295.15,296.15,894
28015200,295.15,296.15,894
28018800,295.15,296.15,894
28022400,295.15,296.15,894
28026000,295.15,296.15,894
28029600,295.15,296.15,894
28033200,295.15,296.15,894
28036800,295.15,296.15,894
28040400,295.15,296.15,894
28044000,295.15,296.15,894
28047600,295.15,296.15,894
28051200,295.15,296.15,894
28054800,295.15,296.15,894
28058400,295.15,296.15,894
28062000,295.15,296.15,894
28065600,295.15,296.15,894
28069200,295.15,296.15,894
28072800,295.15,296.15,894
28076400,295.15,296.15,894
28080000,295.15,296.15,894
28083600,295.15,296.15,894
28087200,295.15,296.15,894
28090800,295.15,296.15,894
28094400,295.15,296.15,894
28098000,295.15,296.15,894
28101600,295.15,296.15,894
28105200,295.15,296.15,894
28108800,295.15,296.15,894
28112400,295.15,296.15,894
28116000,295.15,296.15,894
28119600,295.15,296.15,894
28123200,295.15,296.15,894
28126800,295.15,296.15,894
28130400,295.15,296.15,894
28134000,295.15,296.15,894
28137600,295.15,296.15,894
28141200,295.15,296.15,894
28144800,295.15,296.15,894
28148400,295.15,296.15,894
28152000,295.15,296.15,894
28155600,295.15,296.15,894
28159200,295.15,296.15,894
28162800,295.15,296.15,894
28166400,295.15,296.15,894
28170000,295.15,296.15,894
28173600,295.15,296.15,894
28177200,295.15,296.15,894
28180800,295.15,296.15,894
28184400,295.15,296.15,894
28188000,295.15,296.15,894
28191600,295.15,296.15,894
28195200,295.15,296.15,894
28198800,295.15,296.15,894
28202400,295.15,296.15,894
28206000,295.15,296.15,894
28209600,295.15,296.15,894
28213200,295.15,296.15,894
28216800,295.15,296.15,894
28220400,295.15,296.15,894
28224000,295.15,296.15,894
28227600,295.15,296.15,894
28231200,295.15,296.15,894
28234800,295.15,296.15,894
28238400,295.15,296.15,894
28242000,295.15,296.15,894
28245600,295.15,296.15,894
28249200,295.15,296.15,894
28252800,295.15,296.15,894
28256400,295.15,296.15,894
28260000,295.15,296.15,894
28263600,295.15,296.15,894
28267200,295.15,296.15,894
28270800,295.15,296.15,894
28274400,295.15,296.15,894
28278000,295.15,296.15,894
28281600,295.15,296.15,894
28285200,295.15,296.15,894
28288800,295.15,296.15,894
28292400,295.15,296.15,894
28296000,295.15,296.15,894
28299600,295.15,296.15,894
28303200,295.15,296.15,894
28306800,295.15,296.15,894
28310400,295.15,296.15,894
28314000,295.15,296.15,894
28317600,295.15,296.15,894
28321200,295.15,296.15,894
28324800,295.15,296.15,894
28328400,295.15,296.15,894
28332000,295.15,296.15,894
28335600,295.15,296.15,894
28339200,295.15,296.15,894
28342800,295.15,296.15,894
28346400,295.15,296.15,894
28350000,295.15,296.15,894
28353600,295.15,296.15,894
28357200,295.15,296.15,894
28360800,295.15,296.15,894
28364400,295.15,296.15,894
28368000,295.15,296.15,894
28371600,295.15,296.15,894
28375200,295.15,296.15,894
28378800,295.15,296.15,894
28382400,295.15,296.15,894
28386000,295.15,296.15,894
28389600,295.15,296.15,894
28393200,295.15,296.15,894
28396800,295.15,296.15,894
28400400,295.15,296.15,894
28404000,295.15,296.15,894
28407600,295.15,296.15,894
28411200,295.15,296.15,894
28414800,295.15,296.15,894
28418400,295.15,296.15,894
28422000,295.15,296.15,894
28425600,295.15,296.15,894
28429200,295.15,296.15,894
28432800,295.15,296.15,894
28436400,295.15,296.15,894
28440000,295.15,296.15,894
28443600,295.15,296.15,894
28447200,295.15,296.15,894
28450800,295.15,296.15,894
28454400,295.15,296.15,894
28458000,295.15,296.15,894
28461600,295.15,296.15,894
28465200,295.15,296.15,894
28468800,295.15,296.15,894
28472400,295.15,296.15,894
28476000,295.15,296.15,894
28479600,295.15,296.15,894
28483200,295.15,296.15,894
28486800,295.15,296.15,894
28490400,295.15,296.15,894
28494000,295.15,296.15,894
28497600,295.15,296.15,894
28501200,295.15,296.15,894
28504800,295.15,296.15,894
28508400,295.15,296.15,894
28512000,295.15,296.15,894
28515600,295.15,296.15,894
28519200,295.15,296.15,894
28522800,295.15,296.15,894
28526400,295.15,296.15,894
28530000,295.15,296.15,894
28533600,295.15,296.15,894
28537200,295.15,296.15,894
28540800,295.15,296.15,894
28544400,295.15,296.15,894
28548000,295.15,296.15,894
28551600,295.15,296.15,894
28555200,295.15,296.15,894
28558800,295.15,296.15,894
28562400,295.15,296.15,894
28566000,295.15,296.15,894
28569600,295.15,296.15,894
28573200,295.15,296.15,894
28576800,295.15,296.15,894
28580400,295.15,296.15,894
28584000,295.15,296.15,894
28587600,295.15,296.15,894
28591200,295.15,296.15,894
28594800,295.15,296.15,894
28598400,295.15,296.15,894
28602000,295.15,296.15,894
28605600,295.15,296.15,894
28609200,295.15,296.15,894
28612800,295.15,296.15,894
28616400,295.15,296.15,894
28620000,295.15,296.15,894
28623600,295.15,296.15,894
28627200,295.15,296.15,894
28630800,295.15,296.15,894
28634400,295.15,296.15,894
28638000,295.15,296.15,894
28641600,295.15,296.15,894
28645200,295.15,296.15,894
28648800,295.15,296.15,894
28652400,295.15,296.15,894
28656000,295.15,296.15,894
28659600,295.15,296.15,894
28663200,295.15,296.15,894
28666800,295.15,296.15,894
28670400,295.15,296.15,894
28674000,295.15,296.15,894
28677600,295.15,296.15,894
28681200,295.15,296.15,894
28684800,295.15,296.15,894
28688400,295.15,296.15,894
28692000,295.15,296.15,894
28695600,295.15,296.15,894
28699200,295.15,296.15,894
28702800,295.15,296.15,894
28706400,295.15,296.15,894
28710000,295.15,296.15,894
28713600,295.15,296.15,894
28717200,295.15,296.15,894
28720800,295.15,296.15,894
28724400,295.15,296.15,894
28728000,295.15,296.15,894
28731600,295.15,296.15,894
28735200,295.15,296.15,894
28738800,295.15,296.15,894
28742400,295.15,296.15,894
28746000,295.15,296.15,894
28749600,295.15,296.15,894
28753200,295.15,296.15,894
28756800,295.15,296.15,894
28760400,295.15,296.15,894
28764000,295.15,296.15,894
28767600,295.15,296.15,894
28771200,295.15,296.15,894
28774800,295.15,296.15,894
28778400,295.15,296.15,894
28782000,295.15,296.15,894
28785600,295.15,296.15,894
28789200,295.15,296.15,894
28792800,295.15,296.15,894
28796400,295.15,296.15,894
28800000,295.15,296.15,894
28803600,295.15,296.15,894
28807200,295.15,296.15,894
28810800,295.15,296.15,894
28814400,295.15,296.15,894
28818000,295.15,296.15,894
28821600,295.15,296.15,894
28825200,295.15,296.15,894
28828800,295.15,296.15,894
28832400,295.15,296.15,894
28836000,295.15,296.15,894
28839600,295.15,296.15,894
28843200,295.15,296.15,894
28846800,295.15,296.15,894
28850400,295.15,296.15,894
28854000,295.15,296.15,894
28857600,295.15,296.15,894
28861200,295.15,296.15,894
28864800,295.15,296.15,894
28868400,295.15,296.15,894
28872000,295.15,296.15,894
28875600,295.15,296.15,894
28879200,295.15,296.15,894
28882800,295.15,296.15,894
28886400,295.15,296.15,894
28890000,295.15,296.15,894
28893600,295.15,296.15,894
28897200,295.15,296.15,894
28900800,295.15,296.15,894
28904400,295.15,296.15,894
28908000,295.15,296.15,894
28911600,295.15,296.15,894
28915200,295.15,296.15,894
28918800,295.15,296.15,894
28922400,295.15,296.15,894
28926000,295.15,296.15,894
28929600,295.15,296.15,894
28933200,295.15,296.15,894
28936800,295.15,296.15,894
28940400,295.15,296.15,894
28944000,295.15,296.15,894
28947600,295.15,296.15,894
28951200,295.15,296.15,894
28954800,295.15,296.15,894
28958400,295.15,296.15,894
28962000,295.15,296.15,894
28965600,295.15,296.15,894
28969200,295.15,296.15,894
28972800,295.15,296.15,894
28976400,295.15,296.15,894
28980000,295.15,296.15,894
28983600,295.15,296.15,894
28987200,295.15,296.15,894
28990800,295.15,296.15,894
28994400,295.15,296.15,894
28998000,295.15,296.15,894
29001600,295.15,296.15,894
29005200,295.15,296.15,894
29008800,295.15,296.15,894
29012400,295.15,296.15,894
29016000,295.15,296.15,894
29019600,295.15,296.15,894
29023200,295.15,296.15,894
29026800,295.15,296.15,894
29030400,295.15,296.15,894
29034000,295.15,296.15,894
29037600,295.15,296.15,894
29041200,295.15,296.15,894
29044800,295.15,296.15,894
29048400,295.15,296.15,894
29052000,295.15,296.15,894
29055600,295.15,296.15,894
29059200,295.15,296.15,894
29062800,295.15,296.15,894
29066400,295.15,296.15,894
29070000,295.15,296.15,894
29073600,295.15,296.15,894
29077200,295.15,296.15,894
29080800,295.15,296.15,894
29084400,295.15,296.15,894
29088000,295.15,296.15,894
29091600,295.15,296.15,894
29095200,295.15,296.15,894
29098800,295.15,296.15,894
29102400,295.15,296.15,894
29106000,295.15,296.15,894
29109600,295.15,296.15,894
29113200,295.15,296.15,894
29116800,295.15,296.15,894
29120400,295.15,296.15,894
29124000,295.15,296.15,894
29127600,295.15,296.15,894
29131200,295.15,296.15,894
29134800,295.15,296.15,894
29138400,295.15,296.15,894
29142000,295.15,296.15,894
29145600,295.15,296.15,894
29149200,295.15,296.15,894
29152800,295.15,296.15,894
29156400,295.15,296.15,894
29160000,295.15,296.15,894
29163600,295.15,296.15,894
29167200,295.15,296.15,894
29170800,295.15,296.15,894
29174400,295.15,296.15,894
29178000,295.15,296.15,894
29181600,295.15,296.15,894
29185200,295.15,296.15,894
29188800,295.15,296.15,894
29192400,295.15,296.15,894
29196000,295.15,296.15,894
29199600,295.15,296.15,894
29203200,295.15,296.15,894
29206800,295.15,296.15,894
29210400,295.15,296.15,894
29214000,295.15,296.15,894
29217600,295.15,296.15,894
29221200,295.15,296.15,894
29224800,295.15,296.15,894
29228400,295.15,296.15,894
29232000,295.15,296.15,894
29235600,295.15,296.15,894
29239200,295.15,296.15,894
29242800,295.15,296.15,894
29246400,295.15,296.15,894
29250000,295.15,296.15,894
29253600,295.15,296.15,894
29257200,295.15,296.15,894
29260800,295.15,296.15,894
29264400,295.15,296.15,894
29268000,295.15,296.15,894
29271600,295.15,296.15,894
29275200,295.15,296.15,894
29278800,295.15,296.15,894
29282400,295.15,296.15,894
29286000,295.15,296.15,894
29289600,295.15,296.15,894
29293200,295.15,296.15,894
29296800,295.15,296.15,894
29300400,295.15,296.15,894
29304000,295.15,296.15,894
29307600,295.15,296.15,894
29311200,295.15,296.15,894
29314800,295.15,296.15,894
29318400,295.15,296.15,894
29322000,295.15,296.15,894
29325600,295.15,296.15,894
29329200,295.15,296.15,894
29332800,295.15,296.15,894
29336400,295.15,296.15,894
29340000,295.15,296.15,894
29343600,295.15,296.15,894
29347200,295.15,296.15,894
29350800,295.15,296.15,894
29354400,295.15,296.15,894
29358000,295.15,296.15,894
29361600,295.15,296.15,894
29365200,295.15,296.15,894
29368800,295.15,296.15,894
29372400,295.15,296.15,894
29376000,295.15,296.15,894
29379600,295.15,296.15,894
29383200,295.15,296.15,894
29386800,295.15,296.15,894
29390400,295.15,296.15,894
29394000,295.15,296.15,894
29397600,295.15,296.15,894
29401200,295.15,296.15,894
29404800,295.15,296.15,894
29408400,295.15,296.15,894
29412000,295.15,296.15,894
29415600,295.15,296.15,894
29419200,295.15,296.15,894
29422800,295.15,296.15,894
29426400,295.15,296.15,894
29430000,295.15,296.15,894
29433600,295.15,296.15,894
29437200,295.15,296.15,894
29440800,295.15,296.15,894
29444400,295.15,296.15,894
29448000,295.15,296.15,894
29451600,295.15,296.15,894
29455200,295.15,296.15,894
29458800,295.15,296.15,894
29462400,295.15,296.15,894
29466000,295.15,296.15,894
29469600,295.15,296.15,894
29473200,295.15,296.15,894
29476800,295.15,296.15,894
29480400,295.15,296.15,894
29484000,295.15,296.15,894
29487600,295.15,296.15,894
29491200,295.15,296.15,894
29494800,295.15,296.15,894
29498400,295.15,296.15,894
29502000,295.15,296.15,894
29505600,295.15,296.15,894
29509200,295.15,296.15,894
29512800,295.15,296.15,894
29516400,295.15,296.15,894
29520000,295.15,296.15,894
29523600,295.15,296.15,894
29527200,295.15,296.15,894
29530800,295.15,296.15,894
29534400,295.15,296.15,894
29538000,295.15,296.15,894
29541600,295.15,296.15,894
29545200,295.15,296.15,894
29548800,295.15,296.15,894
29552400,295.15,296.15,894
29556000,295.15,296.15,894
29559600,295.15,296.15,894
29563200,295.15,296.15,894
29566800,295.15,296.15,894
29570400,295.15,296.15,894
29574000,295.15,296.15,894
29577600,295.15,296.15,894
29581200,295.15,296.15,894
29584800,295.15,296.15,894
29588400,295.15,296.15,894
29592000,295.15,296.15,894
29595600,295.15,296.15,894
29599200,295.15,296.15,894
29602800,295.15,296.15,894
29606400,295.15,296.15,894
29610000,295.15,296.15,894
29613600,295.15,296.15,894
29617200,295.15,296.15,894
29620800,295.15,296.15,894
29624400,295.15,296.15,894
29628000,295.15,296.15,894
29631600,295.15,296.15,894
29635200,295.15,296.15,894
29638800,295.15,296.15,894
29642400,295.15,296.15,894
29646000,295.15,296.15,894
29649600,295.15,296.15,894
29653200,295.15,296.15,894
29656800,295.15,296.15,894
29660400,295.15,296.15,894
29664000,295.15,296.15,894
29667600,295.15,296.15,894
29671200,295.15,296.15,894
29674800,295.15,296.15,894
29678400,295.15,296.15,894
29682000,295.15,296.15,894
29685600,295.15,296.15,894
29689200,295.15,296.15,894
29692800,295.15,296.15,894
29696400,295.15,296.15,894
29700000,295.15,296.15,894
29703600,295.15,296.15,894
29707200,295.15,296.15,894
29710800,295.15,296.15,894
29714400,295.15,296.15,894
29718000,295.15,296.15,894
29721600,295.15,296.15,894
29725200,295.15,296.15,894
29728800,295.15,296.15,894
29732400,295.15,296.15,894
29736000,295.15,296.15,894
29739600,295.15,296.15,894
29743200,295.15,296.15,894
29746800,295.15,296.15,894
29750400,295.15,296.15,894
29754000,295.15,296.15,894
29757600,295.15,296.15,894
29761200,295.15,296.15,894
29764800,295.15,296.15,894
29768400,295.15,296.15,894
29772000,295.15,296.15,894
29775600,295.15,296.15,894
29779200,295.15,296.15,894
29782800,295.15,296.15,894
29786400,295.15,296.15,894
29790000,295.15,296.15,894
29793600,295.15,296.15,894
29797200,295.15,296.15,894
29800800,295.15,296.15,894
29804400,295.15,296.15,894
29808000,295.15,296.15,894
29811600,295.15,296.15,894
29815200,295.15,296.15,894
29818800,295.15,296.15,894
29822400,295.15,296.15,894
29826000,295.15,296.15,894
29829600,295.15,296.15,894
29833200,295.15,296.15,894
29836800,295.15,296.15,894
29840400,295.15,296.15,894
29844000,295.15,296.15,894
29847600,295.15,296.15,894
29851200,295.15,296.15,894
29854800,295.15,296.15,894
29858400,295.15,296.15,894
29862000,295.15,296.15,894
29865600,295.15,296.15,894
29869200,295.15,296.15,894
29872800,295.15,296.15,894
29876400,295.15,296.15,894
29880000,295.15,296.15,894
29883600,295.15,296.15,894
29887200,295.15,296.15,894
29890800,295.15,296.15,894
29894400,295.15,296.15,894
29898000,295.15,296.15,894
