time,EmissionsElectricPower,EmissionsDistrictHeatingPower,EmissionsGasPower,EmissionsBiomassPower,EmissionsSolarThermalPower
26132400,0.5,NA,NA,NA,NA
26136000,0.5,NA,NA,NA,NA
26139600,0.5,NA,NA,NA,NA
26143200,0.5,NA,NA,NA,NA
26146800,0.5,NA,NA,NA,NA
26150400,0.5,NA,NA,NA,NA
26154000,0.5,NA,NA,NA,NA
26157600,0.5,NA,NA,NA,NA
26161200,0.5,NA,NA,NA,NA
26164800,0.5,NA,NA,NA,NA
26168400,0.5,NA,NA,NA,NA
26172000,0.5,NA,NA,NA,NA
26175600,0.5,NA,NA,NA,NA
26179200,0.5,NA,NA,NA,NA
26182800,0.5,NA,NA,NA,NA
26186400,0.5,NA,NA,NA,NA
26190000,0.5,NA,NA,NA,NA
26193600,0.5,NA,NA,NA,NA
26197200,0.5,NA,NA,NA,NA
26200800,0.5,NA,NA,NA,NA
26204400,0.5,NA,NA,NA,NA
26208000,0.5,NA,NA,NA,NA
26211600,0.5,NA,NA,NA,NA
26215200,0.5,NA,NA,NA,NA
26218800,0.5,NA,NA,NA,NA
26222400,0.5,NA,NA,NA,NA
26226000,0.5,NA,NA,NA,NA
26229600,0.5,NA,NA,NA,NA
26233200,0.5,NA,NA,NA,NA
26236800,0.5,NA,NA,NA,NA
26240400,0.5,NA,NA,NA,NA
26244000,0.5,NA,NA,NA,NA
26247600,0.5,NA,NA,NA,NA
26251200,0.5,NA,NA,NA,NA
26254800,0.5,NA,NA,NA,NA
26258400,0.5,NA,NA,NA,NA
26262000,0.5,NA,NA,NA,NA
26265600,0.5,NA,NA,NA,NA
26269200,0.5,NA,NA,NA,NA
26272800,0.5,NA,NA,NA,NA
26276400,0.5,NA,NA,NA,NA
26280000,0.5,NA,NA,NA,NA
26283600,0.5,NA,NA,NA,NA
26287200,0.5,NA,NA,NA,NA
26290800,0.5,NA,NA,NA,NA
26294400,0.5,NA,NA,NA,NA
26298000,0.5,NA,NA,NA,NA
26301600,0.5,NA,NA,NA,NA
26305200,0.5,NA,NA,NA,NA
26308800,0.5,NA,NA,NA,NA
26312400,0.5,NA,NA,NA,NA
26316000,0.5,NA,NA,NA,NA
26319600,0.5,NA,NA,NA,NA
26323200,0.5,NA,NA,NA,NA
26326800,0.5,NA,NA,NA,NA
26330400,0.5,NA,NA,NA,NA
26334000,0.5,NA,NA,NA,NA
26337600,0.5,NA,NA,NA,NA
26341200,0.5,NA,NA,NA,NA
26344800,0.5,NA,NA,NA,NA
26348400,0.5,NA,NA,NA,NA
26352000,0.5,NA,NA,NA,NA
26355600,0.5,NA,NA,NA,NA
26359200,0.5,NA,NA,NA,NA
26362800,0.5,NA,NA,NA,NA
26366400,0.5,NA,NA,NA,NA
26370000,0.5,NA,NA,NA,NA
26373600,0.5,NA,NA,NA,NA
26377200,0.5,NA,NA,NA,NA
26380800,0.5,NA,NA,NA,NA
26384400,0.5,NA,NA,NA,NA
26388000,0.5,NA,NA,NA,NA
26391600,0.5,NA,NA,NA,NA
26395200,0.5,NA,NA,NA,NA
26398800,0.5,NA,NA,NA,NA
26402400,0.5,NA,NA,NA,NA
26406000,0.5,NA,NA,NA,NA
26409600,0.5,NA,NA,NA,NA
26413200,0.5,NA,NA,NA,NA
26416800,0.5,NA,NA,NA,NA
26420400,0.5,NA,NA,NA,NA
26424000,0.5,NA,NA,NA,NA
26427600,0.5,NA,NA,NA,NA
26431200,0.5,NA,NA,NA,NA
26434800,0.5,NA,NA,NA,NA
26438400,0.5,NA,NA,NA,NA
26442000,0.5,NA,NA,NA,NA
26445600,0.5,NA,NA,NA,NA
26449200,0.5,NA,NA,NA,NA
26452800,0.5,NA,NA,NA,NA
26456400,0.5,NA,NA,NA,NA
26460000,0.5,NA,NA,NA,NA
26463600,0.5,NA,NA,NA,NA
26467200,0.5,NA,NA,NA,NA
26470800,0.5,NA,NA,NA,NA
26474400,0.5,NA,NA,NA,NA
26478000,0.5,NA,NA,NA,NA
26481600,0.5,NA,NA,NA,NA
26485200,0.5,NA,NA,NA,NA
26488800,0.5,NA,NA,NA,NA
26492400,0.5,NA,NA,NA,NA
26496000,0.5,NA,NA,NA,NA
26499600,0.5,NA,NA,NA,NA
26503200,0.5,NA,NA,NA,NA
26506800,0.5,NA,NA,NA,NA
26510400,0.5,NA,NA,NA,NA
26514000,0.5,NA,NA,NA,NA
26517600,0.5,NA,NA,NA,NA
26521200,0.5,NA,NA,NA,NA
26524800,0.5,NA,NA,NA,NA
26528400,0.5,NA,NA,NA,NA
26532000,0.5,NA,NA,NA,NA
26535600,0.5,NA,NA,NA,NA
26539200,0.5,NA,NA,NA,NA
26542800,0.5,NA,NA,NA,NA
26546400,0.5,NA,NA,NA,NA
26550000,0.5,NA,NA,NA,NA
26553600,0.5,NA,NA,NA,NA
26557200,0.5,NA,NA,NA,NA
26560800,0.5,NA,NA,NA,NA
26564400,0.5,NA,NA,NA,NA
26568000,0.5,NA,NA,NA,NA
26571600,0.5,NA,NA,NA,NA
26575200,0.5,NA,NA,NA,NA
26578800,0.5,NA,NA,NA,NA
26582400,0.5,NA,NA,NA,NA
26586000,0.5,NA,NA,NA,NA
26589600,0.5,NA,NA,NA,NA
26593200,0.5,NA,NA,NA,NA
26596800,0.5,NA,NA,NA,NA
26600400,0.5,NA,NA,NA,NA
26604000,0.5,NA,NA,NA,NA
26607600,0.5,NA,NA,NA,NA
26611200,0.5,NA,NA,NA,NA
26614800,0.5,NA,NA,NA,NA
26618400,0.5,NA,NA,NA,NA
26622000,0.5,NA,NA,NA,NA
26625600,0.5,NA,NA,NA,NA
26629200,0.5,NA,NA,NA,NA
26632800,0.5,NA,NA,NA,NA
26636400,0.5,NA,NA,NA,NA
26640000,0.5,NA,NA,NA,NA
26643600,0.5,NA,NA,NA,NA
26647200,0.5,NA,NA,NA,NA
26650800,0.5,NA,NA,NA,NA
26654400,0.5,NA,NA,NA,NA
26658000,0.5,NA,NA,NA,NA
26661600,0.5,NA,NA,NA,NA
26665200,0.5,NA,NA,NA,NA
26668800,0.5,NA,NA,NA,NA
26672400,0.5,NA,NA,NA,NA
26676000,0.5,NA,NA,NA,NA
26679600,0.5,NA,NA,NA,NA
26683200,0.5,NA,NA,NA,NA
26686800,0.5,NA,NA,NA,NA
26690400,0.5,NA,NA,NA,NA
26694000,0.5,NA,NA,NA,NA
26697600,0.5,NA,NA,NA,NA
26701200,0.5,NA,NA,NA,NA
26704800,0.5,NA,NA,NA,NA
26708400,0.5,NA,NA,NA,NA
26712000,0.5,NA,NA,NA,NA
26715600,0.5,NA,NA,NA,NA
26719200,0.5,NA,NA,NA,NA
26722800,0.5,NA,NA,NA,NA
26726400,0.5,NA,NA,NA,NA
26730000,0.5,NA,NA,NA,NA
26733600,0.5,NA,NA,NA,NA
26737200,0.5,NA,NA,NA,NA
26740800,0.5,NA,NA,NA,NA
26744400,0.5,NA,NA,NA,NA
26748000,0.5,NA,NA,NA,NA
26751600,0.5,NA,NA,NA,NA
26755200,0.5,NA,NA,NA,NA
26758800,0.5,NA,NA,NA,NA
26762400,0.5,NA,NA,NA,NA
26766000,0.5,NA,NA,NA,NA
26769600,0.5,NA,NA,NA,NA
26773200,0.5,NA,NA,NA,NA
26776800,0.5,NA,NA,NA,NA
26780400,0.5,NA,NA,NA,NA
26784000,0.5,NA,NA,NA,NA
26787600,0.5,NA,NA,NA,NA
26791200,0.5,NA,NA,NA,NA
26794800,0.5,NA,NA,NA,NA
26798400,0.5,NA,NA,NA,NA
26802000,0.5,NA,NA,NA,NA
26805600,0.5,NA,NA,NA,NA
26809200,0.5,NA,NA,NA,NA
26812800,0.5,NA,NA,NA,NA
26816400,0.5,NA,NA,NA,NA
26820000,0.5,NA,NA,NA,NA
26823600,0.5,NA,NA,NA,NA
26827200,0.5,NA,NA,NA,NA
26830800,0.5,NA,NA,NA,NA
26834400,0.5,NA,NA,NA,NA
26838000,0.5,NA,NA,NA,NA
26841600,0.5,NA,NA,NA,NA
26845200,0.5,NA,NA,NA,NA
26848800,0.5,NA,NA,NA,NA
26852400,0.5,NA,NA,NA,NA
26856000,0.5,NA,NA,NA,NA
26859600,0.5,NA,NA,NA,NA
26863200,0.5,NA,NA,NA,NA
26866800,0.5,NA,NA,NA,NA
26870400,0.5,NA,NA,NA,NA
26874000,0.5,NA,NA,NA,NA
26877600,0.5,NA,NA,NA,NA
26881200,0.5,NA,NA,NA,NA
26884800,0.5,NA,NA,NA,NA
26888400,0.5,NA,NA,NA,NA
26892000,0.5,NA,NA,NA,NA
26895600,0.5,NA,NA,NA,NA
26899200,0.5,NA,NA,NA,NA
26902800,0.5,NA,NA,NA,NA
26906400,0.5,NA,NA,NA,NA
26910000,0.5,NA,NA,NA,NA
26913600,0.5,NA,NA,NA,NA
26917200,0.5,NA,NA,NA,NA
26920800,0.5,NA,NA,NA,NA
26924400,0.5,NA,NA,NA,NA
26928000,0.5,NA,NA,NA,NA
26931600,0.5,NA,NA,NA,NA
26935200,0.5,NA,NA,NA,NA
26938800,0.5,NA,NA,NA,NA
26942400,0.5,NA,NA,NA,NA
26946000,0.5,NA,NA,NA,NA
26949600,0.5,NA,NA,NA,NA
26953200,0.5,NA,NA,NA,NA
26956800,0.5,NA,NA,NA,NA
26960400,0.5,NA,NA,NA,NA
26964000,0.5,NA,NA,NA,NA
26967600,0.5,NA,NA,NA,NA
26971200,0.5,NA,NA,NA,NA
26974800,0.5,NA,NA,NA,NA
26978400,0.5,NA,NA,NA,NA
26982000,0.5,NA,NA,NA,NA
26985600,0.5,NA,NA,NA,NA
26989200,0.5,NA,NA,NA,NA
26992800,0.5,NA,NA,NA,NA
26996400,0.5,NA,NA,NA,NA
27000000,0.5,NA,NA,NA,NA
27003600,0.5,NA,NA,NA,NA
27007200,0.5,NA,NA,NA,NA
27010800,0.5,NA,NA,NA,NA
27014400,0.5,NA,NA,NA,NA
27018000,0.5,NA,NA,NA,NA
27021600,0.5,NA,NA,NA,NA
27025200,0.5,NA,NA,NA,NA
27028800,0.5,NA,NA,NA,NA
27032400,0.5,NA,NA,NA,NA
27036000,0.5,NA,NA,NA,NA
27039600,0.5,NA,NA,NA,NA
27043200,0.5,NA,NA,NA,NA
27046800,0.5,NA,NA,NA,NA
27050400,0.5,NA,NA,NA,NA
27054000,0.5,NA,NA,NA,NA
27057600,0.5,NA,NA,NA,NA
27061200,0.5,NA,NA,NA,NA
27064800,0.5,NA,NA,NA,NA
27068400,0.5,NA,NA,NA,NA
27072000,0.5,NA,NA,NA,NA
27075600,0.5,NA,NA,NA,NA
27079200,0.5,NA,NA,NA,NA
27082800,0.5,NA,NA,NA,NA
27086400,0.5,NA,NA,NA,NA
27090000,0.5,NA,NA,NA,NA
27093600,0.5,NA,NA,NA,NA
27097200,0.5,NA,NA,NA,NA
27100800,0.5,NA,NA,NA,NA
27104400,0.5,NA,NA,NA,NA
27108000,0.5,NA,NA,NA,NA
27111600,0.5,NA,NA,NA,NA
27115200,0.5,NA,NA,NA,NA
27118800,0.5,NA,NA,NA,NA
27122400,0.5,NA,NA,NA,NA
27126000,0.5,NA,NA,NA,NA
27129600,0.5,NA,NA,NA,NA
27133200,0.5,NA,NA,NA,NA
27136800,0.5,NA,NA,NA,NA
27140400,0.5,NA,NA,NA,NA
27144000,0.5,NA,NA,NA,NA
27147600,0.5,NA,NA,NA,NA
27151200,0.5,NA,NA,NA,NA
27154800,0.5,NA,NA,NA,NA
27158400,0.5,NA,NA,NA,NA
27162000,0.5,NA,NA,NA,NA
27165600,0.5,NA,NA,NA,NA
27169200,0.5,NA,NA,NA,NA
27172800,0.5,NA,NA,NA,NA
27176400,0.5,NA,NA,NA,NA
27180000,0.5,NA,NA,NA,NA
27183600,0.5,NA,NA,NA,NA
27187200,0.5,NA,NA,NA,NA
27190800,0.5,NA,NA,NA,NA
27194400,0.5,NA,NA,NA,NA
27198000,0.5,NA,NA,NA,NA
27201600,0.5,NA,NA,NA,NA
27205200,0.5,NA,NA,NA,NA
27208800,0.5,NA,NA,NA,NA
27212400,0.5,NA,NA,NA,NA
27216000,0.5,NA,NA,NA,NA
27219600,0.5,NA,NA,NA,NA
27223200,0.5,NA,NA,NA,NA
27226800,0.5,NA,NA,NA,NA
27230400,0.5,NA,NA,NA,NA
27234000,0.5,NA,NA,NA,NA
27237600,0.5,NA,NA,NA,NA
27241200,0.5,NA,NA,NA,NA
27244800,0.5,NA,NA,NA,NA
27248400,0.5,NA,NA,NA,NA
27252000,0.5,NA,NA,NA,NA
27255600,0.5,NA,NA,NA,NA
27259200,0.5,NA,NA,NA,NA
27262800,0.5,NA,NA,NA,NA
27266400,0.5,NA,NA,NA,NA
27270000,0.5,NA,NA,NA,NA
27273600,0.5,NA,NA,NA,NA
27277200,0.5,NA,NA,NA,NA
27280800,0.5,NA,NA,NA,NA
27284400,0.5,NA,NA,NA,NA
27288000,0.5,NA,NA,NA,NA
27291600,0.5,NA,NA,NA,NA
27295200,0.5,NA,NA,NA,NA
27298800,0.5,NA,NA,NA,NA
27302400,0.5,NA,NA,NA,NA
27306000,0.5,NA,NA,NA,NA
27309600,0.5,NA,NA,NA,NA
27313200,0.5,NA,NA,NA,NA
27316800,0.5,NA,NA,NA,NA
27320400,0.5,NA,NA,NA,NA
27324000,0.5,NA,NA,NA,NA
27327600,0.5,NA,NA,NA,NA
27331200,0.5,NA,NA,NA,NA
27334800,0.5,NA,NA,NA,NA
27338400,0.5,NA,NA,NA,NA
27342000,0.5,NA,NA,NA,NA
27345600,0.5,NA,NA,NA,NA
27349200,0.5,NA,NA,NA,NA
27352800,0.5,NA,NA,NA,NA
27356400,0.5,NA,NA,NA,NA
27360000,0.5,NA,NA,NA,NA
27363600,0.5,NA,NA,NA,NA
27367200,0.5,NA,NA,NA,NA
27370800,0.5,NA,NA,NA,NA
27374400,0.5,NA,NA,NA,NA
27378000,0.5,NA,NA,NA,NA
27381600,0.5,NA,NA,NA,NA
27385200,0.5,NA,NA,NA,NA
27388800,0.5,NA,NA,NA,NA
27392400,0.5,NA,NA,NA,NA
27396000,0.5,NA,NA,NA,NA
27399600,0.5,NA,NA,NA,NA
27403200,0.5,NA,NA,NA,NA
27406800,0.5,NA,NA,NA,NA
27410400,0.5,NA,NA,NA,NA
27414000,0.5,NA,NA,NA,NA
27417600,0.5,NA,NA,NA,NA
27421200,0.5,NA,NA,NA,NA
27424800,0.5,NA,NA,NA,NA
27428400,0.5,NA,NA,NA,NA
27432000,0.5,NA,NA,NA,NA
27435600,0.5,NA,NA,NA,NA
27439200,0.5,NA,NA,NA,NA
27442800,0.5,NA,NA,NA,NA
27446400,0.5,NA,NA,NA,NA
27450000,0.5,NA,NA,NA,NA
27453600,0.5,NA,NA,NA,NA
27457200,0.5,NA,NA,NA,NA
27460800,0.5,NA,NA,NA,NA
27464400,0.5,NA,NA,NA,NA
27468000,0.5,NA,NA,NA,NA
27471600,0.5,NA,NA,NA,NA
27475200,0.5,NA,NA,NA,NA
27478800,0.5,NA,NA,NA,NA
27482400,0.5,NA,NA,NA,NA
27486000,0.5,NA,NA,NA,NA
27489600,0.5,NA,NA,NA,NA
27493200,0.5,NA,NA,NA,NA
27496800,0.5,NA,NA,NA,NA
27500400,0.5,NA,NA,NA,NA
27504000,0.5,NA,NA,NA,NA
27507600,0.5,NA,NA,NA,NA
27511200,0.5,NA,NA,NA,NA
27514800,0.5,NA,NA,NA,NA
27518400,0.5,NA,NA,NA,NA
27522000,0.5,NA,NA,NA,NA
27525600,0.5,NA,NA,NA,NA
27529200,0.5,NA,NA,NA,NA
27532800,0.5,NA,NA,NA,NA
27536400,0.5,NA,NA,NA,NA
27540000,0.5,NA,NA,NA,NA
27543600,0.5,NA,NA,NA,NA
27547200,0.5,NA,NA,NA,NA
27550800,0.5,NA,NA,NA,NA
27554400,0.5,NA,NA,NA,NA
27558000,0.5,NA,NA,NA,NA
27561600,0.5,NA,NA,NA,NA
27565200,0.5,NA,NA,NA,NA
27568800,0.5,NA,NA,NA,NA
27572400,0.5,NA,NA,NA,NA
27576000,0.5,NA,NA,NA,NA
27579600,0.5,NA,NA,NA,NA
27583200,0.5,NA,NA,NA,NA
27586800,0.5,NA,NA,NA,NA
27590400,0.5,NA,NA,NA,NA
27594000,0.5,NA,NA,NA,NA
27597600,0.5,NA,NA,NA,NA
27601200,0.5,NA,NA,NA,NA
27604800,0.5,NA,NA,NA,NA
27608400,0.5,NA,NA,NA,NA
27612000,0.5,NA,NA,NA,NA
27615600,0.5,NA,NA,NA,NA
27619200,0.5,NA,NA,NA,NA
27622800,0.5,NA,NA,NA,NA
27626400,0.5,NA,NA,NA,NA
27630000,0.5,NA,NA,NA,NA
27633600,0.5,NA,NA,NA,NA
27637200,0.5,NA,NA,NA,NA
27640800,0.5,NA,NA,NA,NA
27644400,0.5,NA,NA,NA,NA
27648000,0.5,NA,NA,NA,NA
27651600,0.5,NA,NA,NA,NA
27655200,0.5,NA,NA,NA,NA
27658800,0.5,NA,NA,NA,NA
27662400,0.5,NA,NA,NA,NA
27666000,0.5,NA,NA,NA,NA
27669600,0.5,NA,NA,NA,NA
27673200,0.5,NA,NA,NA,NA
27676800,0.5,NA,NA,NA,NA
27680400,0.5,NA,NA,NA,NA
27684000,0.5,NA,NA,NA,NA
27687600,0.5,NA,NA,NA,NA
27691200,0.5,NA,NA,NA,NA
27694800,0.5,NA,NA,NA,NA
27698400,0.5,NA,NA,NA,NA
27702000,0.5,NA,NA,NA,NA
27705600,0.5,NA,NA,NA,NA
27709200,0.5,NA,NA,NA,NA
27712800,0.5,NA,NA,NA,NA
27716400,0.5,NA,NA,NA,NA
27720000,0.5,NA,NA,NA,NA
27723600,0.5,NA,NA,NA,NA
27727200,0.5,NA,NA,NA,NA
27730800,0.5,NA,NA,NA,NA
27734400,0.5,NA,NA,NA,NA
27738000,0.5,NA,NA,NA,NA
27741600,0.5,NA,NA,NA,NA
27745200,0.5,NA,NA,NA,NA
27748800,0.5,NA,NA,NA,NA
27752400,0.5,NA,NA,NA,NA
27756000,0.5,NA,NA,NA,NA
27759600,0.5,NA,NA,NA,NA
27763200,0.5,NA,NA,NA,NA
27766800,0.5,NA,NA,NA,NA
27770400,0.5,NA,NA,NA,NA
27774000,0.5,NA,NA,NA,NA
27777600,0.5,NA,NA,NA,NA
27781200,0.5,NA,NA,NA,NA
27784800,0.5,NA,NA,NA,NA
27788400,0.5,NA,NA,NA,NA
27792000,0.5,NA,NA,NA,NA
27795600,0.5,NA,NA,NA,NA
27799200,0.5,NA,NA,NA,NA
27802800,0.5,NA,NA,NA,NA
27806400,0.5,NA,NA,NA,NA
27810000,0.5,NA,NA,NA,NA
27813600,0.5,NA,NA,NA,NA
27817200,0.5,NA,NA,NA,NA
27820800,0.5,NA,NA,NA,NA
27824400,0.5,NA,NA,NA,NA
27828000,0.5,NA,NA,NA,NA
27831600,0.5,NA,NA,NA,NA
27835200,0.5,NA,NA,NA,NA
27838800,0.5,NA,NA,NA,NA
27842400,0.5,NA,NA,NA,NA
27846000,0.5,NA,NA,NA,NA
27849600,0.5,NA,NA,NA,NA
27853200,0.5,NA,NA,NA,NA
27856800,0.5,NA,NA,NA,NA
27860400,0.5,NA,NA,NA,NA
27864000,0.5,NA,NA,NA,NA
27867600,0.5,NA,NA,NA,NA
27871200,0.5,NA,NA,NA,NA
27874800,0.5,NA,NA,NA,NA
27878400,0.5,NA,NA,NA,NA
27882000,0.5,NA,NA,NA,NA
27885600,0.5,NA,NA,NA,NA
27889200,0.5,NA,NA,NA,NA
27892800,0.5,NA,NA,NA,NA
27896400,0.5,NA,NA,NA,NA
27900000,0.5,NA,NA,NA,NA
27903600,0.5,NA,NA,NA,NA
27907200,0.5,NA,NA,NA,NA
27910800,0.5,NA,NA,NA,NA
27914400,0.5,NA,NA,NA,NA
27918000,0.5,NA,NA,NA,NA
27921600,0.5,NA,NA,NA,NA
27925200,0.5,NA,NA,NA,NA
27928800,0.5,NA,NA,NA,NA
27932400,0.5,NA,NA,NA,NA
27936000,0.5,NA,NA,NA,NA
27939600,0.5,NA,NA,NA,NA
27943200,0.5,NA,NA,NA,NA
27946800,0.5,NA,NA,NA,NA
27950400,0.5,NA,NA,NA,NA
27954000,0.5,NA,NA,NA,NA
27957600,0.5,NA,NA,NA,NA
27961200,0.5,NA,NA,NA,NA
27964800,0.5,NA,NA,NA,NA
27968400,0.5,NA,NA,NA,NA
27972000,0.5,NA,NA,NA,NA
27975600,0.5,NA,NA,NA,NA
27979200,0.5,NA,NA,NA,NA
27982800,0.5,NA,NA,NA,NA
27986400,0.5,NA,NA,NA,NA
27990000,0.5,NA,NA,NA,NA
27993600,0.5,NA,NA,NA,NA
27997200,0.5,NA,NA,NA,NA
28000800,0.5,NA,NA,NA,NA
28004400,0.5,NA,NA,NA,NA
28008000,0.5,NA,NA,NA,NA
28011600,0.5,NA,NA,NA,NA
28015200,0.5,NA,NA,NA,NA
28018800,0.5,NA,NA,NA,NA
28022400,0.5,NA,NA,NA,NA
28026000,0.5,NA,NA,NA,NA
28029600,0.5,NA,NA,NA,NA
28033200,0.5,NA,NA,NA,NA
28036800,0.5,NA,NA,NA,NA
28040400,0.5,NA,NA,NA,NA
28044000,0.5,NA,NA,NA,NA
28047600,0.5,NA,NA,NA,NA
28051200,0.5,NA,NA,NA,NA
28054800,0.5,NA,NA,NA,NA
28058400,0.5,NA,NA,NA,NA
28062000,0.5,NA,NA,NA,NA
28065600,0.5,NA,NA,NA,NA
28069200,0.5,NA,NA,NA,NA
28072800,0.5,NA,NA,NA,NA
28076400,0.5,NA,NA,NA,NA
28080000,0.5,NA,NA,NA,NA
28083600,0.5,NA,NA,NA,NA
28087200,0.5,NA,NA,NA,NA
28090800,0.5,NA,NA,NA,NA
28094400,0.5,NA,NA,NA,NA
28098000,0.5,NA,NA,NA,NA
28101600,0.5,NA,NA,NA,NA
28105200,0.5,NA,NA,NA,NA
28108800,0.5,NA,NA,NA,NA
28112400,0.5,NA,NA,NA,NA
28116000,0.5,NA,NA,NA,NA
28119600,0.5,NA,NA,NA,NA
28123200,0.5,NA,NA,NA,NA
28126800,0.5,NA,NA,NA,NA
28130400,0.5,NA,NA,NA,NA
28134000,0.5,NA,NA,NA,NA
28137600,0.5,NA,NA,NA,NA
28141200,0.5,NA,NA,NA,NA
28144800,0.5,NA,NA,NA,NA
28148400,0.5,NA,NA,NA,NA
28152000,0.5,NA,NA,NA,NA
28155600,0.5,NA,NA,NA,NA
28159200,0.5,NA,NA,NA,NA
28162800,0.5,NA,NA,NA,NA
28166400,0.5,NA,NA,NA,NA
28170000,0.5,NA,NA,NA,NA
28173600,0.5,NA,NA,NA,NA
28177200,0.5,NA,NA,NA,NA
28180800,0.5,NA,NA,NA,NA
28184400,0.5,NA,NA,NA,NA
28188000,0.5,NA,NA,NA,NA
28191600,0.5,NA,NA,NA,NA
28195200,0.5,NA,NA,NA,NA
28198800,0.5,NA,NA,NA,NA
28202400,0.5,NA,NA,NA,NA
28206000,0.5,NA,NA,NA,NA
28209600,0.5,NA,NA,NA,NA
28213200,0.5,NA,NA,NA,NA
28216800,0.5,NA,NA,NA,NA
28220400,0.5,NA,NA,NA,NA
28224000,0.5,NA,NA,NA,NA
28227600,0.5,NA,NA,NA,NA
28231200,0.5,NA,NA,NA,NA
28234800,0.5,NA,NA,NA,NA
28238400,0.5,NA,NA,NA,NA
28242000,0.5,NA,NA,NA,NA
28245600,0.5,NA,NA,NA,NA
28249200,0.5,NA,NA,NA,NA
28252800,0.5,NA,NA,NA,NA
28256400,0.5,NA,NA,NA,NA
28260000,0.5,NA,NA,NA,NA
28263600,0.5,NA,NA,NA,NA
28267200,0.5,NA,NA,NA,NA
28270800,0.5,NA,NA,NA,NA
28274400,0.5,NA,NA,NA,NA
28278000,0.5,NA,NA,NA,NA
28281600,0.5,NA,NA,NA,NA
28285200,0.5,NA,NA,NA,NA
28288800,0.5,NA,NA,NA,NA
28292400,0.5,NA,NA,NA,NA
28296000,0.5,NA,NA,NA,NA
28299600,0.5,NA,NA,NA,NA
28303200,0.5,NA,NA,NA,NA
28306800,0.5,NA,NA,NA,NA
28310400,0.5,NA,NA,NA,NA
28314000,0.5,NA,NA,NA,NA
28317600,0.5,NA,NA,NA,NA
28321200,0.5,NA,NA,NA,NA
28324800,0.5,NA,NA,NA,NA
28328400,0.5,NA,NA,NA,NA
28332000,0.5,NA,NA,NA,NA
28335600,0.5,NA,NA,NA,NA
28339200,0.5,NA,NA,NA,NA
28342800,0.5,NA,NA,NA,NA
28346400,0.5,NA,NA,NA,NA
28350000,0.5,NA,NA,NA,NA
28353600,0.5,NA,NA,NA,NA
28357200,0.5,NA,NA,NA,NA
28360800,0.5,NA,NA,NA,NA
28364400,0.5,NA,NA,NA,NA
28368000,0.5,NA,NA,NA,NA
28371600,0.5,NA,NA,NA,NA
28375200,0.5,NA,NA,NA,NA
28378800,0.5,NA,NA,NA,NA
28382400,0.5,NA,NA,NA,NA
28386000,0.5,NA,NA,NA,NA
28389600,0.5,NA,NA,NA,NA
28393200,0.5,NA,NA,NA,NA
28396800,0.5,NA,NA,NA,NA
28400400,0.5,NA,NA,NA,NA
28404000,0.5,NA,NA,NA,NA
28407600,0.5,NA,NA,NA,NA
28411200,0.5,NA,NA,NA,NA
28414800,0.5,NA,NA,NA,NA
28418400,0.5,NA,NA,NA,NA
28422000,0.5,NA,NA,NA,NA
28425600,0.5,NA,NA,NA,NA
28429200,0.5,NA,NA,NA,NA
28432800,0.5,NA,NA,NA,NA
28436400,0.5,NA,NA,NA,NA
28440000,0.5,NA,NA,NA,NA
28443600,0.5,NA,NA,NA,NA
28447200,0.5,NA,NA,NA,NA
28450800,0.5,NA,NA,NA,NA
28454400,0.5,NA,NA,NA,NA
28458000,0.5,NA,NA,NA,NA
28461600,0.5,NA,NA,NA,NA
28465200,0.5,NA,NA,NA,NA
28468800,0.5,NA,NA,NA,NA
28472400,0.5,NA,NA,NA,NA
28476000,0.5,NA,NA,NA,NA
28479600,0.5,NA,NA,NA,NA
28483200,0.5,NA,NA,NA,NA
28486800,0.5,NA,NA,NA,NA
28490400,0.5,NA,NA,NA,NA
28494000,0.5,NA,NA,NA,NA
28497600,0.5,NA,NA,NA,NA
28501200,0.5,NA,NA,NA,NA
28504800,0.5,NA,NA,NA,NA
28508400,0.5,NA,NA,NA,NA
28512000,0.5,NA,NA,NA,NA
28515600,0.5,NA,NA,NA,NA
28519200,0.5,NA,NA,NA,NA
28522800,0.5,NA,NA,NA,NA
28526400,0.5,NA,NA,NA,NA
28530000,0.5,NA,NA,NA,NA
28533600,0.5,NA,NA,NA,NA
28537200,0.5,NA,NA,NA,NA
28540800,0.5,NA,NA,NA,NA
28544400,0.5,NA,NA,NA,NA
28548000,0.5,NA,NA,NA,NA
28551600,0.5,NA,NA,NA,NA
28555200,0.5,NA,NA,NA,NA
28558800,0.5,NA,NA,NA,NA
28562400,0.5,NA,NA,NA,NA
28566000,0.5,NA,NA,NA,NA
28569600,0.5,NA,NA,NA,NA
28573200,0.5,NA,NA,NA,NA
28576800,0.5,NA,NA,NA,NA
28580400,0.5,NA,NA,NA,NA
28584000,0.5,NA,NA,NA,NA
28587600,0.5,NA,NA,NA,NA
28591200,0.5,NA,NA,NA,NA
28594800,0.5,NA,NA,NA,NA
28598400,0.5,NA,NA,NA,NA
28602000,0.5,NA,NA,NA,NA
28605600,0.5,NA,NA,NA,NA
28609200,0.5,NA,NA,NA,NA
28612800,0.5,NA,NA,NA,NA
28616400,0.5,NA,NA,NA,NA
28620000,0.5,NA,NA,NA,NA
28623600,0.5,NA,NA,NA,NA
28627200,0.5,NA,NA,NA,NA
28630800,0.5,NA,NA,NA,NA
28634400,0.5,NA,NA,NA,NA
